date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
1990-03-31,-4.4856786949891936e-17,2.1830585052989495e-18,-5.93773660074003e-17,6.477872777909584e-17,-5.373448602460513e-17,3.0373130277483255e-16,4.9009086587516084e-18,-1.0602276007411783e-17,2.203465200692591e-17,2.0977141489899942e-16,-1.473826505167365e-16,0.0,0.0,2.4666112005325845e-17,0.0,1.0450598725818842e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2124945871382306e-15,-7.918759887568447e-16
1990-06-30,-5.5411178277478796e-17,1.425905270542366e-17,-4.886368407905085e-17,1.4785305247850257e-16,-4.483584601509243e-17,4.836632676119078e-16,9.845384459798552e-18,-6.633729163183578e-18,-1.3341509046239124e-18,6.628641475569071e-17,2.1115246288212685e-17,0.0,0.0,2.926473751344228e-17,0.0,7.697735312768916e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2136110013908115e-15,-5.21425080889587e-16
1990-09-30,-4.516172631674062e-17,1.0236805135427625e-17,-4.030244210223001e-17,7.907369904517432e-17,-4.1515905715932605e-17,4.296781383850628e-16,4.851656178998957e-18,-1.338351497649946e-18,7.582027505781706e-18,7.604197904118254e-17,1.3422399570413977e-16,0.0,0.0,3.1707498328407836e-17,0.0,5.389318492883201e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214646888450102e-15,-5.156763298296668e-16
1990-12-31,-2.1125527967373637e-17,-7.220577726024704e-19,-5.5425409666680706e-17,-4.6768148291532014e-17,-5.611345648468017e-17,3.914924251918485e-16,4.523984997837608e-18,-1.354599947786598e-18,5.118449342382866e-18,1.695492191370517e-16,-2.4941323344691895e-17,0.0,0.0,2.3447223290952316e-17,0.0,5.464994088477876e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2156058914697502e-15,-7.732751721002622e-16
1991-03-31,-1.6601856577038293e-17,-2.9155591619066728e-18,-4.4279571941590724e-17,-3.935210466706267e-17,-4.725941761065646e-17,4.64419382889422e-16,-2.782940538148429e-18,-9.501840345699282e-18,1.3091143443710182e-17,1.3944080064286048e-16,1.7800739386996756e-17,0.0,0.0,2.4116433311795076e-17,0.0,2.942158372754032e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.216491466808837e-15,-6.908946742486308e-16
1991-06-30,-2.4256139642639968e-17,2.4266355642903845e-18,-2.595136110723067e-17,1.6065787841747963e-17,-3.322977888344241e-17,3.8498670759823026e-16,-2.2158216718878717e-18,-4.187445150876346e-18,3.547798389640083e-17,2.839348216175563e-17,1.4153949531098693e-18,0.0,0.0,2.68842889690942e-17,0.0,3.992022527528333e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2173068930100562e-15,-7.715769332062222e-16
1991-09-30,-1.455190431641326e-17,5.654607189822199e-18,-3.540921780178902e-17,1.0917626873942558e-17,-4.0874154558046005e-17,3.7437830383068133e-16,-7.137676004493998e-18,-2.48771087064709e-18,-4.652776885205492e-18,5.5415533889601903e-17,-7.57572776783962e-17,0.0,0.0,2.776427121308814e-17,0.0,4.9546085179449334e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2180552798834032e-15,-8.752495698218239e-16
1991-12-31,-1.8214233280246886e-17,8.912892044344083e-19,-4.099923783671567e-17,-4.3333440790877865e-17,-4.654403640868035e-17,4.2734647731930724e-16,-7.160322246866563e-18,-2.348112597290281e-18,3.16833729021287e-17,1.5109370832101702e-16,-4.959833344318023e-17,0.0,0.0,3.0850023118096765e-17,0.0,1.0051719981988798e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2187395775639108e-15,-6.845552234829366e-16
1992-03-31,-1.4357593668064277e-17,-1.714397327848707e-18,-3.211556040821626e-17,-6.861929955559383e-17,-4.113329375334798e-17,4.613136005812998e-16,1.64274590739703e-17,4.030458263613355e-19,2.30965706406357e-17,1.5339798102152686e-16,-9.67264319900669e-17,0.0,0.0,3.054531300195055e-17,0.0,1.491661135036547e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2193625854363074e-15,-6.39679078490063e-16
1992-06-30,-1.467702775740838e-17,3.624158418410349e-18,-3.126483442502166e-17,-3.028398530409111e-17,-3.93874979602934e-17,5.042254018020059e-16,1.3054869390190135e-17,3.790017045308965e-18,-7.195711823770011e-18,2.0391075634423025e-16,-1.0057922561615458e-16,0.0,0.0,3.4523473050879457e-17,0.0,3.193622688474547e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2199269608410851e-15,-6.482503407920786e-16
1992-09-30,8.554818094553995e-19,-3.0561378322550273e-18,-4.641450737351837e-17,-8.829723440563942e-17,-5.1602815894776435e-17,3.3698581967332564e-16,-1.072248189186003e-17,8.662871339981684e-19,-1.335380108751233e-17,2.720316511095648e-16,1.383932617197609e-17,0.0,0.0,3.249103425526085e-17,0.0,-3.6244538996576873e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2204352274955059e-15,-8.130571448240994e-16
1992-12-31,2.054211213060217e-17,-1.2453353860777316e-17,-4.438961773724008e-17,-1.2831936561587155e-16,-5.061604286810077e-17,4.228941039689725e-16,5.73966753186778e-19,1.5967229099041258e-18,-5.92617635004025e-17,1.686614108465214e-16,-1.467682601314535e-16,0.0,0.0,3.2164559884714247e-17,0.0,2.168934602901526e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2208897835789709e-15,-9.945759647699074e-16
1993-03-31,5.7896614545165624e-18,-2.9893983264245296e-18,-3.430916622443182e-18,2.6769040071962223e-17,-1.5517696614551267e-17,3.689436807434243e-16,-1.803235943003604e-18,-4.094662043936799e-18,-3.022538728249974e-18,4.155537928775554e-17,-1.2727929209306068e-16,0.0,0.0,4.1765750977201625e-17,0.0,-3.040054035266639e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2212929094466417e-15,-9.25007677636103e-16
1993-06-30,-5.815837179575963e-17,1.2978160489892029e-17,1.5902134829828738e-17,1.3594214248869602e-16,1.116446173829134e-19,1.6473155269926472e-16,-6.714987546694793e-18,-3.47411923850578e-18,-8.027378673786922e-18,3.020242712445126e-17,-1.9429848431098855e-16,0.0,0.0,4.272373802929748e-17,0.0,-3.1116159624043673e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2216467749469698e-15,-1.1208444758579216e-15
1993-09-30,-1.3652610527273235e-17,1.88032973253296e-18,6.805452591967776e-18,2.4552140465656318e-18,-1.1041896741663887e-17,1.1808138749816963e-16,3.1818427937798965e-18,4.105684383781242e-18,-1.910901704036685e-17,-8.022611185683681e-17,-2.0075087630526715e-16,0.0,0.0,3.7265700432360503e-17,0.0,4.436307135299481e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22195344632904e-15,-1.3285952759682834e-15
1993-12-31,3.2492894839372726e-18,-7.906663393381948e-18,1.463307743261869e-17,-4.768207465896987e-17,-6.325263983271137e-18,7.724634412505153e-17,-4.646822182650184e-18,7.219049630724483e-19,-1.0937959272211858e-18,2.384097083686328e-17,-1.5602798705248595e-16,0.0,0.0,3.7070519722454245e-17,0.0,2.894143948855951e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2222148927340299e-15,-1.2601939538794408e-15
1994-03-31,-8.98523094683461e-18,-7.339429667021845e-18,5.632805337946764e-18,-1.0966154390257901e-17,-1.2052707803786496e-17,-5.460603009865385e-17,-6.6150370824909325e-18,5.56911139207825e-19,2.2749053302978348e-18,4.391132741801901e-17,-1.2606702658334556e-16,0.0,0.0,3.560760431009003e-17,0.0,3.862121882780014e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2224329922721204e-15,-1.3224598364811509e-15
1994-06-30,-2.4356117334827335e-17,2.4819405825396645e-19,-1.975943154731909e-17,4.725567020112686e-17,-2.9525054332489924e-17,-1.0446010830333807e-16,6.865261123717541e-19,2.1041157040994166e-18,-4.975490392100619e-18,4.372195890089029e-17,-2.4834265449126294e-16,0.0,0.0,3.290970029103951e-17,0.0,4.999601637750383e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.222609537691506e-15,-1.477106212447548e-15
1994-09-30,-1.3396789087878701e-17,7.943515030586419e-18,-4.731513414683639e-17,8.634115239427885e-17,-4.886114188886721e-17,-5.020874422806524e-17,1.2288115926333944e-18,-1.123144277120417e-18,-8.22548948135129e-18,2.0519293469503094e-17,-8.040510738048819e-17,0.0,0.0,3.0797027211110836e-17,0.0,3.761430250295013e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2227462416511047e-15,-1.287837689940641e-15
1994-12-31,-1.3970008589182413e-17,8.422492523276137e-18,-3.811552801823222e-17,5.824921183037212e-17,-4.3524502259750026e-17,-2.8669366198037e-17,3.750066673141058e-18,-1.9455097272054655e-18,-1.7764363751207506e-18,7.862321963364459e-17,-6.536064162393077e-17,0.0,0.0,3.20296996670307e-17,0.0,3.755816363450073e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2228447416117096e-15,-1.1975738804412057e-15
1995-03-31,-2.144316452015564e-17,6.1288084446928616e-18,-2.6068574773036843e-17,1.6025103112027332e-17,-3.648591296520723e-17,6.486866132112958e-17,3.782885564073427e-18,-1.7379143002972935e-18,-3.671190101567801e-18,1.1985245636663012e-16,-3.2618468329533556e-17,0.0,0.0,3.225484153268882e-17,0.0,3.3570644803482056e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2229066043628284e-15,-1.0684484282079273e-15
1995-06-30,-7.219565202975578e-18,-6.487748566891901e-18,-1.6525461664812765e-17,-6.742305808896661e-17,-3.182662011380045e-17,2.9220855879599684e-17,3.255624137520147e-18,-5.351664656090242e-19,-8.95732294554358e-18,1.0701472036096506e-16,1.2170519290854528e-16,0.0,0.0,2.995799743086645e-17,0.0,3.7572483187237e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2229333302044916e-15,-1.03318139934837e-15
1995-09-30,-6.875983347289048e-18,-2.503250025707782e-18,6.033755114438078e-18,1.2125493500401473e-18,-1.311639485334693e-17,6.615980764417578e-17,3.768187951875961e-18,-3.739059682146248e-18,-2.1450397965953018e-17,3.909109884394063e-17,-4.730905608047905e-17,0.0,0.0,3.3303037526596016e-17,0.0,-1.1284289805633677e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2229263568042809e-15,-1.1694804913087123e-15
1995-12-31,-1.3093393289351376e-17,3.381890154445999e-18,1.2965713250473996e-17,5.4448468588447536e-17,-7.22121080085409e-18,-7.473011201831824e-17,-2.888454532391432e-18,-6.019660157367289e-18,1.789600550307856e-18,1.854554048333698e-17,-2.762623189388017e-17,0.0,0.0,3.680641310533215e-17,0.0,-2.9224139435858484e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2228870627508282e-15,-1.2557526387465097e-15
1996-03-31,1.0157248448872526e-17,-2.705737060872181e-18,9.684582912386645e-18,6.092103004588873e-18,-1.1834902040029804e-17,-5.569292791228595e-17,-5.643189596365237e-18,3.3673372366195583e-19,-6.221841094641595e-18,-3.3129259601241406e-17,-2.948768542755982e-17,0.0,0.0,3.617985465399377e-17,0.0,9.404871328343251e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2228167708246133e-15,-1.2956769194857701e-15
1996-06-30,2.856612397447783e-17,2.2639939105144484e-18,1.0038367886393146e-17,4.7318353490847586e-17,-1.1020663969618191e-17,-1.6905252246246119e-16,4.792249384351718e-18,9.38643052051313e-19,2.889478532715116e-17,-5.257732592459564e-17,-1.484970341070093e-17,0.0,0.0,3.724345888131731e-17,0.0,3.465862313543681e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2227167510074102e-15,-1.2755023677322368e-15
1996-09-30,4.79077696765861e-18,4.947884254431713e-18,1.987158845753275e-18,3.676259914559176e-17,-1.8082758791451598e-17,-1.5578651618919194e-16,3.889762992415581e-18,3.748586134851043e-18,3.786398276222828e-17,3.770359815815233e-17,-1.0788939803322216e-16,0.0,0.0,3.4204101894350716e-17,0.0,8.428043441938766e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.222588223250843e-15,-1.3300204016673646e-15
1996-12-31,-1.7366003854590483e-17,5.424705458664931e-19,1.3370635175575476e-17,1.6727670498760195e-17,-1.0332367986259833e-17,-1.3378255228876433e-16,-6.145305968780405e-18,5.0152214893522995e-18,3.591133915532502e-17,1.6925872313884877e-18,1.6856225219888828e-16,0.0,0.0,3.388880772861229e-17,0.0,2.1700448639840038e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2224323600240113e-15,-1.1121775612347262e-15
