date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.8067605676756349,-0.05272684904544808,0.06198926499728291,-2.2077899224211004,0.1336698983421013,0.032325151768316296,0.08719713157375598,-0.11038968121551095,-0.004081928523507568,-0.5057594760123284,0.2505810823143827,0.0,0.0,0.07984991573761796,0.0,0.053135731895284435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08209263606350192,-3.070852884328266
2007-06-30,-0.14083698664673236,-0.25117636914720676,0.12847753217934643,-3.0984639721008023,0.019878927416035475,0.08345820287225991,0.016472569514031817,0.030061919541589814,-0.009721724972213176,-0.6603592023148316,-0.12696643294730414,0.0,0.0,0.06751339738937896,0.0,0.001901328361689731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08117512521002801,-4.020935936064746
2007-09-30,-0.2134425132373015,-0.03589493770011591,0.21413632626620904,-2.8166643464384324,0.006512635332884376,-0.093708561488279,-0.03334859380426325,0.029060897500277332,-0.01710823660911447,-0.5330943227436223,-0.01168844867164004,0.0,0.0,0.04841905875729351,0.0,0.18125093295798902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08026864902737363,-3.3558387589054792
2007-12-31,-0.0019825525129757715,-0.23627500614577482,0.4087507605809204,-3.572462255883808,0.05999872591831279,-0.10245080399479889,0.011774261213571075,-0.0136032885962937,-0.0203038873532855,-0.6251337878625692,0.07509498598813147,0.0,0.0,0.08216621268534254,0.0,-0.0897035041045323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07937305538469908,-4.103503195452438
2008-03-31,-0.04224807658224042,-0.11865674504314105,0.35894524704800035,-2.9576750946686876,0.09471043637446352,-0.22301453398364224,0.04210865373396082,-0.02428620231524592,-0.013376475186428337,-0.8160234429968115,-0.15384341166562654,0.0,0.0,0.05754652084690252,0.0,0.09637385199017738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07848819477188645,-3.7779274672202012
2008-06-30,0.0743822935158703,-0.24995298389089288,0.334982680742159,-3.04832992164789,0.12805578866603773,0.0014503216853137824,0.035658408115438245,0.07370227910685744,-0.02427416860865874,-0.4811832179045209,-0.0680955064796232,0.0,0.0,0.08865743415355139,0.0,0.17458282830886981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07761392024309982,-3.037977684480591
2008-09-30,0.49135571148176643,-0.3017926386073022,0.28630137303886194,-2.6576830206199107,0.11577111590826317,-0.1867539759024982,0.15732008919926405,0.13256914322259394,-0.014013281362355861,-0.16484346661874136,-0.22777223446243933,0.0,0.0,0.056104759387716155,0.0,0.21250239214181335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07675008736136474,-2.17768412055434
2008-12-31,0.35633547965893825,0.12512834192989625,0.672422169748133,-0.8402026192398742,0.33768229320564913,-1.0136254322648834,-0.15326073169787824,0.06253038102476041,-0.020552905417179194,-0.10930620109343868,-0.5209557340473101,0.0,0.0,0.055707440418350136,0.0,0.7585063032182023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09296014319465642,-0.01355808029717604,-0.025181149894847883,-0.0056750910236264595,-0.0034833160789841545,-0.0029423805468038523,-0.07589655414425123,-0.3233676433476753
2009-03-31,1.171037910918055,0.38410729960388645,0.42834498326675496,0.6903328392212635,0.44468228007489863,-0.27105873333461256,-0.3868450617741739,0.1442464717979967,-0.042269972489985395,-0.4343800447754391,-0.546043105400997,0.0,0.0,0.09489855446543523,0.0,0.34394999731158066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16575168111207317,-0.07553744570435844,-0.06385539510649087,-0.02449930808245591,-0.017358802742714573,-0.018822240731390716,-0.07505318101068492,1.5801253643945057
2009-06-30,0.6003520835469246,0.12116967985512178,0.01450674852387901,0.646577173797023,0.4356302191234218,0.20580273318069017,-0.02528732495174772,0.19156481006446172,-0.0504376845965207,-0.4594183841904815,-0.23129717620490514,0.0,0.0,0.0907299715613514,0.0,-0.6916497815319955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03244595334349158,-0.07048042169843727,-0.08427163294774555,-0.034985107889557325,-0.02152526566530892,-0.040952862148017806,-0.07421983072891647,0.48936199375574163
