date,mean
2007-03-31,0.19372735444422862
2007-06-30,0.1941294869287402
2007-09-30,0.19452458900157676
2007-12-31,0.19491274161795857
2008-03-31,0.19529402509583793
2008-06-30,0.19566851910373106
2008-09-30,0.1960363026519918
2008-12-31,0.196397454082331
2009-03-31,0.19675205106071125
2009-06-30,0.1971001705701525
2009-09-30,0.1974418889066465
2009-12-31,0.19777728167071906
2010-03-31,0.19810642376880683
2010-06-30,0.19842938940530797
2010-09-30,0.19874625208264884
2010-12-31,0.19905708459950766
2011-03-31,0.19936195904888265
2011-06-30,0.19966094681778124
2011-09-30,0.19995411858653167
2011-12-31,0.20024154433122554
2012-03-31,0.20052329332169716
2012-06-30,0.20079943412427692
2012-09-30,0.20107003460354544
2012-12-31,0.20133516192315515
2013-03-31,0.20159488254789526
2013-06-30,0.20184926224819932
2013-09-30,0.2020983660991016
2013-12-31,0.20234225848729803
2014-03-31,0.2025810031098363
2014-06-30,0.20281466298197603
2014-09-30,0.20304330043596774
2014-12-31,0.20326697712893527
2015-03-31,0.20348575404396385
2015-06-30,0.20369969149376388
2015-09-30,0.20390884912746543
2015-12-31,0.2041132859316841
2016-03-31,0.20431306023631635
2016-06-30,0.20450822971931348
2016-09-30,0.20469885140967925
2016-12-31,0.20488498169366487
2017-03-31,0.20506667631827735
2017-06-30,0.20524399039618668
2017-09-30,0.20541697841152118
2017-12-31,0.20558569422328699
2018-03-31,0.2057501910714965
2018-06-30,0.2059105215812318
2018-09-30,0.2060667377686176
2018-12-31,0.2062188910450402
2019-03-31,0.20636703222300934
2019-06-30,0.20651121152075458
2019-09-30,0.20665147856842037
2019-12-31,0.20678788241186297
2020-03-31,0.20692047151935622
2020-06-30,0.20704929378565495
2020-09-30,0.2071743965385897
2020-12-31,0.2072958265432412
2021-03-31,0.20741363000813529
2021-06-30,0.2075278525902169
2021-09-30,0.2076385394003566
2021-12-31,0.20774573500892402
2022-03-31,0.2078494834502731
2022-06-30,0.2079498282302472
2022-09-30,0.20804681232806654
2022-12-31,0.20814047820618686
2023-03-31,0.20823086781140976
2023-06-30,0.2083180225831427
2023-09-30,0.20840198345724037
2023-12-31,0.20848279087199995
2024-03-31,0.20856048477388978
2024-06-30,0.20863510462123536
2024-09-30,0.2087066893915912
2024-12-31,0.20877527758522696
2025-03-31,0.2088409072316555
2025-06-30,0.20890361589414042
2025-09-30,0.20896344067513617
2025-12-31,0.20902041822086215
2026-03-31,0.2090745847277864
2026-06-30,0.209125975946578
2026-09-30,0.20917462718714752
2026-12-31,0.2092205733243091
2027-03-31,0.20926384880273208
2027-06-30,0.20930448764111542
2027-09-30,0.2093425234385382
2027-12-31,0.20937798937747942
2028-03-31,0.2094109182304793
2028-06-30,0.20944134236406953
2028-09-30,0.20946929374334733
2028-12-31,0.20949480393706033
2029-03-31,0.2095179041230244
2029-06-30,0.20953862509118792
2029-09-30,0.20955699724978238
2029-12-31,0.20957305062858644
2030-03-31,0.20958681488489894
2030-06-30,0.2095983193070916
2030-09-30,0.2096075928188279
2030-12-31,0.2096146639839258
2031-03-31,0.20961956101190893
2031-06-30,0.20962231175960522
2031-09-30,0.2096229437377195
2031-12-31,0.20962148411458603
2032-03-31,0.20961795971954356
2032-06-30,0.20961239704868628
2032-09-30,0.20960482226639598
2032-12-31,0.2095952612123586
2033-03-31,0.2095837394042288
2033-06-30,0.20957028204111605
2033-09-30,0.20955491400806991
2033-12-31,0.20953765988023232
2034-03-31,0.2095185439266567
2034-06-30,0.20949759011346103
2034-09-30,0.20947482210849078
2034-12-31,0.2094502632844275
2035-03-31,0.2094239367228301
2035-06-30,0.2093958652177097
2035-09-30,0.20936607127901574
2035-12-31,0.20933457713629977
2036-03-31,0.2093014047417574
2036-06-30,0.20926657577569063
2036-09-30,0.2092301116467521
2036-12-31,0.20919203349809568
2037-03-31,0.2091523622096636
2037-06-30,0.20911111840098418
2037-09-30,0.20906832243579032
2037-12-31,0.20902399442428443
2038-03-31,0.20897815422658006
2038-06-30,0.20893082145594377
2038-09-30,0.20888201548130425
2038-12-31,0.20883175543235932
2039-03-31,0.20878006019999784
2039-06-30,0.20872694844114026
