date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.69449057485269,1.3503627178913784,2.7244403839224565,2.3807987612812944,2.034177752410992
1960-06-30,1.7817680654488253,1.4438614456193803,2.798090499776354,2.4611359219856914,2.1209673120821146
1960-09-30,1.724822763180759,1.3885113911804816,2.74790247485449,2.4084459594032315,2.0650397979841335
1960-12-31,1.7216295608817045,1.3790342152339221,2.7396840484655405,2.400996746721495,2.060856765095467
1961-03-31,1.728652641526184,1.3905819054588866,2.7444246480178975,2.4041052500579,2.064495217931101
1961-06-30,1.7360749142512457,1.393661243320549,2.7441046347808307,2.4070325057522646,2.069812831452808
1961-09-30,1.7504569883146137,1.4129010756549958,2.758135144607871,2.4277751421786857,2.087572383995557
1961-12-31,1.8154743622299165,1.4817966594475847,2.827569472045647,2.4947094897393702,2.1551813601962855
1962-03-31,1.8734108736380541,1.5369735409766203,2.882650118002871,2.5503597046859223,2.211774248548589
1962-06-30,1.874510960615102,1.545153864723447,2.8796027599353042,2.5541257872349163,2.2132133083173993
1962-09-30,1.9237616820158467,1.589820190751323,2.932895521304623,2.6003717241753757,2.260398397473138
1962-12-31,1.9653603410570695,1.6222298503925003,2.969619153249072,2.641594089575328,2.301515083569014
1963-03-31,1.953194537226076,1.6137287303871308,2.9619062066800304,2.6263339480320242,2.288738009899842
1963-06-30,1.9445616066273077,1.612274364081009,2.947698175616423,2.612451086782171,2.2791258654959603
1963-09-30,2.0043854222924744,1.6709139611460104,3.0076946558076716,2.6726804922775855,2.336753144124872
1963-12-31,1.997860405512141,1.6617490540411093,2.9990147042713935,2.663325638397101,2.3299895871041394
1964-03-31,2.0623142832273196,1.7242182256641454,3.0617234768233352,2.723733319967408,2.392238837748679
1964-06-30,2.129344119854717,1.7949638229383444,3.1251725727690145,2.7915087012524973,2.458566197575297
1964-09-30,2.1398408135062525,1.8054695615496796,3.1290900983553525,2.802328092670199,2.469049737611235
1964-12-31,2.1032028042772835,1.7653720033174727,3.0849695673704423,2.7612419582971883,2.430014449878292
1965-03-31,2.132087607447879,1.7999118254405526,3.1104756527043835,2.7878149879242393,2.457032549325629
1965-06-30,2.138242761521852,1.8023366838966184,3.1165405226728025,2.797119152344088,2.46601050382828
1965-09-30,2.157095309870733,1.8196923404952645,3.13664673203061,2.813547502509003,2.4835569589939506
1965-12-31,2.2118818381473835,1.8775287766976532,3.186199955020207,2.866370814029893,2.5373777362189327
1966-03-31,2.217586426107192,1.8860079733600106,3.1874068096268133,2.869747178466273,2.5424035774850178
1966-06-30,2.1639684662236376,1.8381274198096054,3.138628961813741,2.8163428602841614,2.488772798208125
1966-09-30,2.1590629998619777,1.834048178062424,3.1222773844079414,2.81081443614226,2.4830066932954695
1966-12-31,2.1190023031061087,1.7938563506113443,3.0860483892589263,2.7703055366643383,2.442680162476844
1967-03-31,2.0993820576804083,1.765082036480765,3.06667102887651,2.7524700563845377,2.422970537885352
1967-06-30,2.077073795297651,1.7479443452763386,3.0426025002553225,2.7281016050979763,2.4005522859877058
1967-09-30,2.029742906442108,1.7057989915665015,2.9996401368339964,2.6803631015671736,2.354815528857481
1967-12-31,2.0077987437734444,1.683087534178435,2.9667327773736534,2.6547468027402346,2.3297386148046497
