date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,-0.8168680646318967,-1.6009774948758526,1.4097818485015703,0.6942438023307944,-0.06082085711341658
1960-06-30,-0.5337614261516195,-1.3181787333736743,1.6655375523563793,0.9583712916740094,0.22009329545781806
1960-09-30,-0.5073769645833104,-1.287396996025095,1.6751174426152184,0.9825702818555195,0.24363768991264423
1960-12-31,-0.42869298802053724,-1.2053511596856987,1.7523400278652965,1.0566988948887912,0.3205019998071866
1961-03-31,-0.3577450161700906,-1.141137599903507,1.8298828841011436,1.1404362578333949,0.4004074789772163
1961-06-30,-0.3702474088360663,-1.1550355087647692,1.8403001472977714,1.134523090854516,0.39299492705664907
1961-09-30,-0.28749852559932254,-1.073833218401584,1.9350607069268797,1.2277136844760987,0.4771475610405236
1961-12-31,-0.16824486649808956,-0.9647482751853138,2.0640531263221074,1.3516903338691146,0.5989135651445627
1962-03-31,0.0020617991550087034,-0.7961646874128046,2.2538820772734462,1.536510106059562,0.776251072560685
1962-06-30,0.01136037753320962,-0.7972324903483954,2.2701040112220303,1.553314175332479,0.7915608505161795
1962-09-30,0.15827343360788104,-0.6519808839936769,2.4241917615943462,1.7107790288533726,0.9432813151638165
1962-12-31,0.256454768203765,-0.571376952791806,2.5440952143039945,1.8173607353629562,1.0420940593116812
1963-03-31,0.22208421332189354,-0.604173980994716,2.5312172879261943,1.8029280483955499,1.0205598797270574
1963-06-30,0.16476311849650704,-0.6572405281417604,2.4816530771996876,1.7559645442197171,0.9725044125955704
1963-09-30,0.2501128232330643,-0.5769316913235634,2.5864096309845124,1.872871216327942,1.0705235935433195
1963-12-31,0.2724118707770806,-0.5577718961103726,2.628008947267245,1.892316795289471,1.0912217148889514
1964-03-31,0.3698550293923075,-0.4486351430569262,2.719665298774456,1.9993282039145992,1.189833501622644
1964-06-30,0.5178932809112817,-0.32095484001741337,2.8869565014086787,2.156843875133033,1.3433773415561066
1964-09-30,0.5037705436992326,-0.3526978092892925,2.8820332939164754,2.1484345119660944,1.3276040093709802
1964-12-31,0.38695481966593515,-0.46267822902002687,2.8079792325071082,2.0601303633725143,1.2300957320352983
1965-03-31,0.29639217220376923,-0.5586318192254112,2.75147385279459,1.9851285297739965,1.1508022955846697
1965-06-30,0.2539286747003284,-0.6031013811162764,2.741259605574551,1.9633780600465736,1.1190642292416366
1965-09-30,0.16601333560902098,-0.7198739687122169,2.667713378343925,1.8925410403175014,1.0402947615803262
1965-12-31,0.14957418714270987,-0.7638568920536919,2.682547971606965,1.890182674192233,1.02679349316056
1966-03-31,0.0182127145360933,-0.8768628493954767,2.5834771905782663,1.7886988978202938,0.9118832556832737
1966-06-30,-0.17661823899040208,-1.0866943865308176,2.430555970523342,1.6174650203397813,0.728800168749246
1966-09-30,-0.2675098464879109,-1.1775586599189438,2.377043322702757,1.5477051485713371,0.6545045350159403
1966-12-31,-0.40105276592501005,-1.323868235494425,2.294927863991686,1.4339456330031422,0.5286844899796186
1967-03-31,-0.5270152316749663,-1.4405802537548968,2.2122997701539013,1.3394392249249383,0.41463714273916374
1967-06-30,-0.6928626608212749,-1.6411764823712072,2.092275285229519,1.1890469952194072,0.2568593024114879
1967-09-30,-0.874978961679723,-1.8231129891993167,1.9369948181424863,1.0447629684906596,0.09244905102672932
1967-12-31,-1.0248332253730825,-1.9749786996164946,1.8268494081649251,0.9233194563811684,-0.03979066304086574
1968-03-31,-1.149035666864874,-2.124120991764218,1.7434762829248092,0.8226310913676788,-0.15293742978399236
1968-06-30,-1.1984743072762427,-2.2038308701138405,1.7027055007311953,0.7809433036540785,-0.19480946266666027
1968-09-30,-1.3518998478611648,-2.366540615213224,1.57205811902328,0.6460070503209856,-0.34613442925310983
1968-12-31,-1.4532750173002364,-2.479891727559391,1.4768538429712814,0.5518841463638744,-0.44443530808322484
1969-03-31,-1.441938722601071,-2.4683587593657768,1.5084368684372347,0.5814875428300414,-0.42066008906593405
1969-06-30,-1.543468325127249,-2.582530329615481,1.4271000679932306,0.484268327127521,-0.5199471690375476
1969-09-30,-1.6240945375822227,-2.648560480136707,1.3680286766485943,0.422505881366821,-0.5920530588844376
1969-12-31,-1.538719926369938,-2.555854215669645,1.4528528776873773,0.5125255031578417,-0.5032806847723399
1970-03-31,-1.8167545515974743,-2.830590266976243,1.2187151555485864,0.24626253727932057,-0.7704766691072378
1970-06-30,-1.8705493751657936,-2.9093989605778416,1.1626400986575405,0.20719922565914528,-0.8227808501594993
1970-09-30,-2.271111069836837,-3.329236953809958,0.8171300549830676,-0.17060280471291467,-1.2099860072045014
1970-12-31,-2.5607267979231194,-3.6446055700721676,0.5595619781697445,-0.4367525150056064,-1.4946703867478492
1971-03-31,-2.5473153036725718,-3.636634192920204,0.5742663368233782,-0.4155967053052292,-1.4759948560847347
1971-06-30,-2.6876369087825145,-3.7605812379084265,0.45913411171992813,-0.5462532785094374,-1.6070157663357145
