date,mean
1990-03-31,-2.7067512519533354e-17
1990-06-30,-2.6875959490296063e-17
1990-09-30,-2.6684378786830828e-17
1990-12-31,-2.649280215378946e-17
1991-03-31,-2.6301262176501305e-17
1991-06-30,-2.6109792058782633e-17
1991-09-30,-2.5918425424454657e-17
1991-12-31,-2.5727196140506483e-17
1992-03-31,-2.5536138160002076e-17
1992-06-30,-2.534528538296601e-17
1992-09-30,-2.515467153362445e-17
1992-12-31,-2.4964330052501503e-17
1993-03-31,-2.4774294001994634e-17
1993-06-30,-2.4584595984157913e-17
1993-09-30,-2.4395268069535853e-17
1993-12-31,-2.420634173597531e-17
1994-03-31,-2.4017847816444313e-17
1994-06-30,-2.3829816454961858e-17
1994-09-30,-2.3642277069824485e-17
1994-12-31,-2.3455258323385514e-17
1995-03-31,-2.3268788097706482e-17
1995-06-30,-2.308289347546592e-17
1995-09-30,-2.2897600725560322e-17
1995-12-31,-2.271293529288974e-17
1996-03-31,-2.2528921791861693e-17
1996-06-30,-2.2345584003194314e-17
1996-09-30,-2.2162944873637597e-17
1996-12-31,-2.1981026518267763e-17
1997-03-31,-2.1799850225043096e-17
1997-06-30,-2.1619436461339846e-17
1997-09-30,-2.143980488221311e-17
1997-12-31,-2.1260974340155998e-17
1998-03-31,-2.1082962896147798e-17
1998-06-30,-2.090578783180904e-17
1998-09-30,-2.072946566249445e-17
1998-12-31,-2.0554012151174463e-17
1999-03-31,-2.03794423229751e-17
1999-06-30,-2.020577048024993e-17
1999-09-30,-2.0033010218084147e-17
1999-12-31,-1.986117444013089e-17
2000-03-31,-1.9690275374695848e-17
2000-06-30,-1.9520324590996172e-17
2000-09-30,-1.935133301552501e-17
2000-12-31,-1.9183310948463937e-17
2001-03-31,-1.9016268080089686e-17
2001-06-30,-1.885021350713122e-17
2001-09-30,-1.868515574903413e-17
2001-12-31,-1.8521102764100834e-17
2002-03-31,-1.8358061965472034e-17
2002-06-30,-1.8196040236926426e-17
2002-09-30,-1.8035043948473532e-17
2002-12-31,-1.7875078971721282e-17
2003-03-31,-1.7716150695001792e-17
2003-06-30,-1.7558264038240845e-17
2003-09-30,-1.7401423467561122e-17
2003-12-31,-1.7245633009606993e-17
2004-03-31,-1.709089626558763e-17
2004-06-30,-1.693721642502798e-17
2004-09-30,-1.6784596279226917e-17
2004-12-31,-1.6633038234417812e-17
2005-03-31,-1.648254432463029e-17
2005-06-30,-1.633311622425261e-17
2005-09-30,-1.6184755260294023e-17
2005-12-31,-1.6037462424349298e-17
2006-03-31,-1.5891238384265873e-17
2006-06-30,-1.574608349551672e-17
2006-09-30,-1.5601997812281656e-17
2006-12-31,-1.545898109824009e-17
2007-03-31,-1.531703283707884e-17
2007-06-30,-1.5176152242719724e-17
2007-09-30,-1.503633826927042e-17
2007-12-31,-1.4897589620703633e-17
2008-03-31,-1.475990476026912e-17
2008-06-30,-1.4623281919643705e-17
2008-09-30,-1.448771910782362e-17
2008-12-31,-1.4353214119766167e-17
2009-03-31,-1.4219764544782714e-17
2009-06-30,-1.4087367774692304e-17
2009-09-30,-1.395602101173736e-17
2009-12-31,-1.3825721276269433e-17
2010-03-31,-1.3696465414209278e-17
2010-06-30,-1.3568250104286323e-17
2010-09-30,-1.3441071865063493e-17
2010-12-31,-1.3314927061752397e-17
2011-03-31,-1.3189811912823395e-17
2011-06-30,-1.3065722496416278e-17
2011-09-30,-1.2942654756557042e-17
2011-12-31,-1.2820604509184497e-17
2012-03-31,-1.2699567447992905e-17
2012-06-30,-1.2579539150094243e-17
2012-09-30,-1.2460515081506153e-17
2012-12-31,-1.2342490602468937e-17
2013-03-31,-1.2225460972597307e-17
2013-06-30,-1.2109421355870238e-17
2013-09-30,-1.1994366825464479e-17
2013-12-31,-1.1880292368434958e-17
2014-03-31,-1.1767192890246844e-17
2014-06-30,-1.1655063219163623e-17
2014-09-30,-1.154389811049426e-17
2014-12-31,-1.14336922507045e-17
2015-03-31,-1.1324440261395e-17
2015-06-30,-1.1216136703151133e-17
2015-09-30,-1.1108776079267136e-17
2015-12-31,-1.1002352839349004e-17
2016-03-31,-1.0896861382798561e-17
2016-06-30,-1.0792296062183584e-17
2016-09-30,-1.0688651186495436e-17
2016-12-31,-1.0585921024298972e-17
2017-03-31,-1.0484099806777075e-17
2017-06-30,-1.0383181730672627e-17
2017-09-30,-1.028316096113217e-17
2017-12-31,-1.0184031634451995e-17
2018-03-31,-1.0085787860731874e-17
2018-06-30,-9.988423726436962e-18
2018-09-30,-9.891933296872366e-18
2018-12-31,-9.796310618571622e-18
2019-03-31,-9.701549721602139e-18
2019-06-30,-9.607644621790487e-18
2019-09-30,-9.514589322868528e-18
2019-12-31,-9.422377818544752e-18
2020-03-31,-9.331004094500759e-18
2020-06-30,-9.240462130317425e-18
2020-09-30,-9.150745901330465e-18
2020-12-31,-9.061849380419659e-18
2021-03-31,-8.973766539732171e-18
2021-06-30,-8.886491352342834e-18
2021-09-30,-8.800017793852713e-18
2021-12-31,-8.714339843928326e-18
2022-03-31,-8.629451487782702e-18
2022-06-30,-8.545346717600626e-18
2022-09-30,-8.46201953390927e-18
2022-12-31,-8.379463946896253e-18
2023-03-31,-8.297673977676303e-18
2023-06-30,-8.216643659508519e-18
2023-09-30,-8.136367038965402e-18
2023-12-31,-8.056838177055186e-18
2024-03-31,-7.978051150299189e-18
2024-06-30,-7.900000051764964e-18
2024-09-30,-7.82267899205722e-18
2024-12-31,-7.746082100267446e-18
2025-03-31,-7.67020352488361e-18
2025-06-30,-7.595037434661164e-18
2025-09-30,-7.520578019456444e-18
2025-12-31,-7.446819491023971e-18
2026-03-31,-7.373756083778227e-18
2026-06-30,-7.301382055521465e-18
2026-09-30,-7.229691688138463e-18
2026-12-31,-7.158679288259323e-18
2027-03-31,-7.088339187890786e-18
2027-06-30,-7.018665745018353e-18
2027-09-30,-6.94965334417839e-18
2027-12-31,-6.881296397002538e-18
2028-03-31,-6.8135893427349504e-18
2028-06-30,-6.7465266487225225e-18
2028-09-30,-6.680102810880276e-18
2028-12-31,-6.6143123541313144e-18
2029-03-31,-6.5491498328232615e-18
2029-06-30,-6.484609831121121e-18
2029-09-30,-6.420686963378138e-18
2029-12-31,-6.357375874484413e-18
2030-03-31,-6.294671240194888e-18
2030-06-30,-6.232567767436752e-18
2030-09-30,-6.171060194597392e-18
2030-12-31,-6.110143291793071e-18
2031-03-31,-6.04981186111936e-18
2031-06-30,-5.990060736883743e-18
2031-09-30,-5.930884785820991e-18
2031-12-31,-5.872278907291964e-18
2032-03-31,-5.8142380334663055e-18
2032-06-30,-5.756757129489555e-18
2032-09-30,-5.699831193635402e-18
2032-12-31,-5.643455257443265e-18
2033-03-31,-5.587624385842061e-18
2033-06-30,-5.532333677260131e-18
2033-09-30,-5.477578263722678e-18
2033-12-31,-5.423353310935924e-18
2034-03-31,-5.369654018359662e-18
2034-06-30,-5.3164756192677445e-18
2034-09-30,-5.263813380797356e-18
2034-12-31,-5.211662603987416e-18
2035-03-31,-5.160018623806335e-18
2035-06-30,-5.108876809169741e-18
2035-09-30,-5.058232562948286e-18
2035-12-31,-5.00808132196622e-18
2036-03-31,-4.958418556990555e-18
2036-06-30,-4.9092397727119475e-18
2036-09-30,-4.860540507716636e-18
2036-12-31,-4.812316334450701e-18
2037-03-31,-4.764562859176249e-18
2037-06-30,-4.717275721920347e-18
2037-09-30,-4.670450596416346e-18
2037-12-31,-4.624083190038716e-18
2038-03-31,-4.578169243730895e-18
2038-06-30,-4.532704531926837e-18
2038-09-30,-4.48768486246655e-18
2038-12-31,-4.443106076505475e-18
2039-03-31,-4.398964048418379e-18
2039-06-30,-4.355254685697768e-18
2039-09-30,-4.311973928847106e-18
2039-12-31,-4.26911775126903e-18
2040-03-31,-4.226682159148861e-18
2040-06-30,-4.184663191333441e-18
