date,mean
2007-03-31,-0.01380487759227247
2007-06-30,-0.013718655429012572
2007-09-30,-0.013632119029297353
2007-12-31,-0.013545300796181459
2008-03-31,-0.013458232047987306
2008-06-30,-0.013370943049586305
2008-09-30,-0.013283463042798992
2008-12-31,-0.013195820275940495
2009-03-31,-0.013108042032536618
2009-06-30,-0.01302015465923139
2009-09-30,-0.012932183592912684
2009-12-31,-0.012844153387076555
2010-03-31,-0.012756087737450697
2010-06-30,-0.012668009506900812
2010-09-30,-0.012579940749639106
2010-12-31,-0.012491902734752295
2011-03-31,-0.012403915969074185
2011-06-30,-0.01231600021941444
2011-09-30,-0.012228174534167443
2011-12-31,-0.012140457264314808
2012-03-31,-0.012052866083841452
2012-06-30,-0.011965418009579697
2012-09-30,-0.011878129420498778
2012-12-31,-0.011791016076454365
2013-03-31,-0.011704093136415065
2013-06-30,-0.011617375176177067
2013-09-30,-0.011530876205585938
2013-12-31,-0.011444609685275038
2014-03-31,-0.011358588542937207
2014-06-30,-0.011272825189140452
2014-09-30,-0.011187331532702871
2014-12-31,-0.011102118995635867
2015-03-31,-0.011017198527671001
2015-06-30,-0.010932580620380248
2015-09-30,-0.010848275320900986
2015-12-31,-0.010764292245276925
2016-03-31,-0.010680640591427011
2016-06-30,-0.010597329151749867
2016-09-30,-0.01051436632537666
2016-12-31,-0.01043176013008006
2017-03-31,-0.01034951821385059
2017-06-30,-0.010267647866148491
2017-09-30,-0.010186156028840038
2017-12-31,-0.010105049306828094
2018-03-31,-0.010024333978382979
2018-06-30,-0.009944016005186478
2018-09-30,-0.009864101042091402
2018-12-31,-0.009784594446608605
2019-03-31,-0.0097055012881275
2019-06-30,-0.009626826356877336
2019-09-30,-0.00954857417263681
2019-12-31,-0.009470748993199203
2020-03-31,-0.00939335482259807
2020-06-30,-0.009316395419103415
2020-09-30,-0.00923987430299096
2020-12-31,-0.009163794764093429
2021-03-31,-0.009088159869139145
2021-06-30,-0.009012972468882363
2021-09-30,-0.008938235205034041
2021-12-31,-0.008863950516995548
2022-03-31,-0.008790120648402313
2022-06-30,-0.008716747653482945
2022-09-30,-0.008643833403237499
2022-12-31,-0.008571379591441277
2023-03-31,-0.008499387740478495
2023-06-30,-0.008427859207009494
2023-09-30,-0.008356795187478488
2023-12-31,-0.008286196723463042
2024-03-31,-0.00821606470687302
2024-06-30,-0.008146399884999938
2024-09-30,-0.008077202865423667
2024-12-31,-0.008008474120777756
2025-03-31,-0.007940213993380118
2025-06-30,-0.007872422699730148
2025-09-30,-0.007805100334877571
2025-12-31,-0.007738246876665921
2026-03-31,-0.0076718621898542875
2026-06-30,-0.007605946030120781
2026-09-30,-0.007540498047950307
2026-12-31,-0.007475517792411236
2027-03-31,-0.007411004714822149
2027-06-30,-0.007346958172313326
2027-09-30,-0.007283377431285314
2027-12-31,-0.007220261670766586
2028-03-31,-0.007157609985674404
2028-06-30,-0.007095421389981128
2028-09-30,-0.00703369481978771
2028-12-31,-0.006972429136307868
2029-03-31,-0.006911623128765488
2029-06-30,-0.006851275517206932
2029-09-30,-0.006791384955231235
2029-12-31,-0.006731950032639633
2030-03-31,-0.006672969278007812
2030-06-30,-0.006614441161181972
2030-09-30,-0.006556364095701648
2030-12-31,-0.00649873644115011
2031-03-31,-0.006441556505436099
2031-06-30,-0.006384822547006976
2031-09-30,-0.006328532776996473
2031-12-31,-0.006272685361308055
2032-03-31,-0.006217278422636243
2032-06-30,-0.00616231004242737
2032-09-30,-0.006107778262781135
2032-12-31,-0.006053681088295189
2033-03-31,-0.006000016487853891
2033-06-30,-0.005946782396362911
2033-09-30,-0.0058939767164316
2033-12-31,-0.005841597320003152
2034-03-31,-0.005789642049936099
2034-06-30,-0.005738108721536797
2034-09-30,-0.005686995124044858
2034-12-31,-0.0056362990220733605
2035-03-31,-0.005586018157003575
2035-06-30,-0.005536150248337713
2035-09-30,-0.005486692995008411
2035-12-31,-0.005437644076648497
2036-03-31,-0.005389001154819558
2036-06-30,-0.005340761874203739
2036-09-30,-0.005292923863756214
2036-12-31,-0.005245484737822249
2037-03-31,-0.0051984420972182995
2037-06-30,-0.005151793530278761
2037-09-30,-0.005105536613869536
2037-12-31,-0.005059668914367783
2038-03-31,-0.0050141879886116325
2038-06-30,-0.004969091384817733
2038-09-30,-0.004924376643469609
2038-12-31,-0.004880041298176731
2039-03-31,-0.00483608287650525
2039-06-30,-0.004792498900781255
2039-09-30,-0.004749286888867203
2039-12-31,-0.00470644435491265
2040-03-31,-0.004663968810079637
2040-06-30,-0.0046218577632434615
