date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.11913974784686429,0.05442177887313539,-0.19635393357217104,0.9849092740117495,-0.1638438775388548,0.040621013470656796,0.32847636287977033,-0.15269864859310855,-0.03179499561484589,-1.020540781808141,0.5697884653334522,0.0,0.0,-0.12011557942897795,0.0,0.38492917866215276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734359108029423,0.7320944196308874
2007-06-30,-0.09118631716034802,0.02258164591035813,-0.1885481907453945,1.0208752534875343,-0.1603295383049319,0.0938746650114926,0.07560471246535261,0.03390611345636346,0.0037253565539098754,-0.4672649143799414,0.4978213611071639,0.0,0.0,-0.12392353229458497,0.0,0.10351844619988859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17196607960028515,0.9926211409071399
2007-09-30,-0.1632484051785234,0.018987012411687532,-0.261536708641607,1.2224883194628642,-0.1552676775150333,0.08041807999837473,0.15302616735904923,-0.012063796949165817,0.031795076048907966,-0.5923124702954675,0.4522851571895643,0.0,0.0,-0.12261242661324329,0.0,-0.024601083765654674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17051117261167925,0.7978684161234222
2007-12-31,-0.15511540771523563,0.064662876287597,-0.38132316020984103,1.374935804411984,-0.15711446580163754,0.04324551799710947,0.11718671391663621,-0.06257620475001319,0.0025033455622396894,-1.1094151345597998,0.3885123738508693,0.0,0.0,-0.11713765040961423,0.0,-0.025372157613506655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16907099787024527,0.15206344883701828
2008-03-31,-0.1903108455301147,0.028301939438578356,-0.5353323481533774,0.8808155035905414,-0.18079241507120883,0.03445032971703774,0.1810706157778067,0.1379525462918592,-0.024917990320796668,-1.4791991879151258,0.28497121067481546,0.0,0.0,-0.11135286767135379,0.0,-0.21663710815865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16764536666669017,-1.0233352506633175
2008-06-30,-0.209493728737223,0.05323859327223248,-0.6272434474162217,0.5280656487545652,-0.19325846014544384,0.03220300182872726,0.0859352243717948,0.15881356089861956,-0.0013209354874530455,-1.6984700128438575,0.15862607089109404,0.0,0.0,-0.10757897197243158,0.0,-0.32527309310876046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16623409347944634,-1.9795224562149265
2008-09-30,-0.07927733217185018,-0.0033122394911971912,-0.7279698326561925,-0.26767006667891224,-0.2178699283933824,0.021019202108145316,0.0627736137069122,0.0340657884368161,-0.002513819384950655,-0.7579685261801319,0.034647035206745246,0.0,0.0,-0.10386976490104774,0.0,-0.3669234970954738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16483699590652676,-2.2100323715880084
2008-12-31,0.18551341476639444,-0.11912096754834677,-1.09315388399283,-2.0266071973202275,-0.3143864495157768,0.1836672256667995,0.5015091630037818,0.7677552783019466,-0.036211267687017434,-0.12174073943406172,-0.016002498781373387,0.0,0.0,-0.10703154463917508,0.0,-0.6083850109032278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11304559066176403,-0.019744957213197793,0.02039142975828896,0.0025134157456701855,0.0024617504778770612,0.0027326215333995183,0.16345389459905693,-2.745431913843797
2009-03-31,0.23812697185161671,-0.0708260539831944,-1.2704349675934883,-2.603574326092475,-0.3428474280680332,0.017936046176573166,0.29078163375330124,0.404330826049875,0.10220333420589722,1.0382223276257085,-0.16831580526310985,0.0,0.0,-0.10471577118102364,0.0,-0.6850997830920806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06433702749816429,-0.06092463387813232,0.005258701382805916,-0.012913457315828793,-0.002875226878772747,0.0009773585868024814,0.16208461319642467,-2.998268613018983
2009-06-30,0.1929839675527991,-0.03142900254910933,-1.223697513093509,-2.5803373812303,-0.33194981098399823,-0.04192901413643491,-0.08279958243166236,0.19095302435814354,-0.01642101688699049,1.3069531040585458,-0.4269800961769662,0.0,0.0,-0.09521377796984508,0.0,-0.4156075057860823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23289176692780056,-0.05841704980616564,-0.0327286145351465,-0.04128969329333789,-0.018941896090704527,-0.006186491917137391,0.16072897826302532,-3.3194176057270868
2009-09-30,-0.07176141007015104,0.0544785840883616,-1.0177629616058006,-1.863143735833446,-0.2821619187531376,-0.07843269033165667,-0.21426110210055496,0.006845714722650276,-0.08905142599360993,0.9998388738269816,-0.6732393179499481,0.0,0.0,-0.09163614566814858,0.0,-0.2130317187993992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18694390177273199,-0.050048129103013206,-0.19420588735026703,-0.08802204932164676,-0.04665694548303944,-0.017532061567118458,0.15938681922654724,-3.5834536062936753
2009-12-31,-0.0120623936172711,-0.03790463871633136,-0.8336394649091268,-1.9458675616927412,-0.25450582314571973,-0.029110981260313147,-0.48793630294062906,-0.23671253764788422,-0.10096330534788456,1.1681649137741672,-0.7978321991560419,0.0,0.0,-0.09185399386955637,0.0,0.030106839180777223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767749522984629,0.002461325774565799,-0.11958442254007709,-0.167835036635688,-0.08067426956337975,-0.03906562662816243,0.15805796831776187,-3.6999825583250803
2010-03-31,-0.04886857416574566,-0.040596629970202566,-0.6713817943652306,-1.7878154703846967,-0.22767743005704208,-0.16909437122261178,-0.32151203804829015,-0.08098791425068105,-0.01294381042966708,0.7514140873064428,-0.789706155562578,0.0,0.0,-0.10018074390705017,0.0,-0.2819551691121512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835075850267682,0.062336659860017636,-0.049151290537156216,-0.10227446814737197,-0.145821594167234,-0.06907591673571407,0.15674226051178058,-3.645042778358425
2010-06-30,-0.0834778809832735,0.0005039973628244738,-0.6060778015370745,-1.6660082748666991,-0.22843592399099605,0.0069137880017582296,-0.1124473184236347,0.04849074106158677,-0.013075041194212211,0.0478103233376912,-0.7743205356807176,0.0,0.0,-0.09425902404700584,0.0,-0.3669852608989397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571633900653632,0.19259672664549513,0.04740218155152755,-0.04187882424018037,-0.12088785540551943,-0.14665106326491426,0.15543953347073963,-3.4981841230361876
2010-09-30,-0.006552561757447118,0.02503054999741064,-0.6281279275554736,-1.6080006897677075,-0.22977246914137622,-0.05348151236013175,-0.1583267195338989,0.16930008532682816,-0.018900256318500452,-0.0052279390902144895,-0.7038885364669806,0.0,0.0,-0.09032337271629715,0.0,-0.3692103455854826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07182582224983543,0.20716241177656083,0.16995646211169405,0.044695914338862316,-0.06245973044731147,-0.12282405607986333,0.15414962748787656,-3.2149752435316254
2010-12-31,-0.2079655067470835,-0.024214392850668152,-0.656338845354657,-1.6024455901980657,-0.2212178052004348,0.00657636879227743,-0.11678268668319536,-0.14100563147695733,-0.006306332866932496,0.19119444720052245,-0.6962533803660745,0.0,0.0,-0.08225104409013911,0.0,-0.3054671654080822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784858437142937,0.038972247473915554,0.13838093561966017,0.10932691019345123,0.00719173956351176,-0.08462047959229806,0.15287238543295834,-3.452505242186872
2011-03-31,-0.31366705243247606,0.010977905888370254,-0.6037298923510692,-1.5883466909231745,-0.21079712162993872,-0.1650971637670725,0.13907020669548656,-0.11129809023483489,-0.0724381787276529,0.0883682580786481,-0.653219542292058,0.0,0.0,-0.07896050319235326,0.0,-0.20462044273541613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039890159873185,-0.054667548498096234,-0.06766849558039312,0.02952171301002217,0.015077571332366393,-0.07086356071657063,0.15160765269903723,-3.720352073778455
2011-06-30,-0.2820508184416226,-0.017137706797192124,-0.599071455884971,-1.511878353646623,-0.2045818993432751,-0.18434477335965777,0.09903368328409799,-0.3562799522727705,-0.006849413432099549,-0.030790986768213454,-0.6452617516054618,0.0,0.0,-0.07565452558733608,0.0,-0.5305086896168647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08680976300869579,0.00139957297866905,-0.05602491039977927,-0.04556544985349301,0.016918505627308414,0.01800340479716093,0.15035527715048086,-4.17348048016296
2011-09-30,-0.398853225762152,-0.037446614154132606,-0.6845168665323431,-1.6872314982901875,-0.2261328021604791,-0.04758409703496132,0.2056124065773914,-0.11398186150595896,0.007325528271964199,-0.2594801601665376,-0.5977797188519075,0.0,0.0,-0.0701365429151785,0.0,-0.6925569806289329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11411962733584487,0.13354221784528064,0.06710843018833987,0.018040135934892745,0.03386205760756218,0.07117107203723681,0.14911510907226608,-4.015803783132002
2011-12-31,-0.2545990785637256,-0.01968191828416531,-0.7778758837226523,-1.6831308988528666,-0.24308441496608474,-0.011214009950149933,0.15277103762723818,0.03201553439758004,0.09234521263280127,-0.34405062866419894,-0.48525191426768116,0.0,0.0,-0.06955084895006068,0.0,-1.0712496392047726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654649122594644,0.1623208187790608,0.16771700045812787,0.12424159993542824,0.07550449141395672,0.09332208210870564,0.1478870011204859,-3.846099544693517
2012-03-31,-0.18024928647784877,0.025403951694344784,-0.8221571170594769,-1.5883880736762699,-0.25048297005467396,0.054490409129357875,0.007617802081231556,-0.22268736658467386,-0.0018816437425117627,-0.3429359469440471,-0.4090490948628801,0.0,0.0,-0.057043207642469645,0.0,-0.6324712083421284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05232591762923801,0.018941392119964474,0.10795442551459289,0.10614810852366419,0.0656190587534237,0.02178650879780044,0.14667080827405019,-4.005039368127798
