date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.3632340752941263,0.8172239697244573,3.0287916301239703,2.4728186386769826,1.917313281408526
1960-06-30,1.5499112731324396,1.0369899272171748,3.1824583037979917,2.627855348968474,2.0914618820304716
1960-09-30,1.6489246621943037,1.1437453617551916,3.2592916339853577,2.7027772599713265,2.1772578975264647
1960-12-31,1.707486001069884,1.196779803683882,3.3139363877803367,2.7577220296990506,2.236941197072027
1961-03-31,1.802806186147689,1.3017852869224167,3.389901186117376,2.850229648610254,2.3273237147590278
1961-06-30,1.693414335173929,1.1967679699860425,3.2488555324849497,2.722201109154575,2.209380733281873
1961-09-30,1.7816270094174442,1.300023687784216,3.31694603708554,2.8095177233363295,2.2940789600913436
1961-12-31,1.7247207369476376,1.2427657230159803,3.286582994248735,2.7561649531301406,2.239135104970574
1962-03-31,1.953269352237201,1.472675671831106,3.4775844477013687,2.9680736581462597,2.4591702601566614
1962-06-30,1.9100606896959988,1.4138923347847754,3.430577769029662,2.920233364882278,2.4139170340475657
1962-09-30,2.104711159799432,1.6159298776200597,3.6223925398953245,3.119260577372656,2.609815187086124
1962-12-31,2.1892912741300146,1.702659859086362,3.6914580574360194,3.189506744583314,2.6897830520263204
1963-03-31,2.2851483790865696,1.8021126196435289,3.774103733056428,3.2758120566115663,2.7806063909499965
1963-06-30,2.2161018772680845,1.724101762171195,3.714791839014328,3.201725479478717,2.71219599618198
1963-09-30,2.2572470341597546,1.7657899718989818,3.7582055858589456,3.245748180645397,2.7540808775056727
1963-12-31,2.4035794122424305,1.9275927239781758,3.883357009050443,3.375563925356172,2.8920442123009242
1964-03-31,2.3564418244613967,1.8730431274645725,3.831428375181868,3.3236894628637956,2.841185458707938
1964-06-30,2.5346884539320342,2.0632355434933767,3.999282440394255,3.500424526821588,3.020949678600357
1964-09-30,2.5686939785554923,2.097471494781726,4.025067073538125,3.5318169728348154,3.0525806567163083
1964-12-31,2.6492847088680813,2.180469483897522,4.07201588404218,3.597368147672104,3.1223894549298037
1965-03-31,2.488644558654641,2.016209598653161,3.9373853527456775,3.450549816064748,2.9698270139042164
1965-06-30,2.575457204806347,2.110858700154222,4.008208262518516,3.5268123075320545,3.0533377656735667
1965-09-30,2.537750752286619,2.056547238607908,3.950046131133202,3.4806795070356404,3.008509869320455
1965-12-31,2.564181357292743,2.096781497693052,3.985305310074811,3.5080812619206725,3.038263322819862
1966-03-31,2.5893486776207193,2.12918003920165,3.994748279082076,3.5256849004441637,3.0603766425919354
1966-06-30,2.600569176049915,2.1342994113815905,3.9848253128733857,3.530151892504771,3.065261791182437
