date,50.0% LB,50.0% UB,mean
1960-03-31,-6.969554052365469e-16,-6.969554052365469e-16,-6.969554052365469e-16
1960-06-30,-2.9187490584445233e-16,-2.9187490584445233e-16,-2.9187490584445233e-16
1960-09-30,-5.293981510014623e-16,-5.293981510014623e-16,-5.293981510014623e-16
1960-12-31,-5.634064869243807e-16,-5.634064869243807e-16,-5.634064869243807e-16
1961-03-31,-8.075041299673677e-16,-8.075041299673677e-16,-8.075041299673677e-16
1961-06-30,-1.042374316324171e-15,-1.042374316324171e-15,-1.042374316324171e-15
1961-09-30,-1.001679451540385e-15,-1.001679451540385e-15,-1.001679451540385e-15
1961-12-31,-9.187864039070454e-16,-9.187864039070454e-16,-9.187864039070454e-16
1962-03-31,-7.377071982887807e-16,-7.377071982887807e-16,-7.377071982887807e-16
1962-06-30,-7.231136448343388e-16,-7.231136448343388e-16,-7.231136448343388e-16
1962-09-30,-6.55245062867553e-16,-6.55245062867553e-16,-6.55245062867553e-16
1962-12-31,-7.103677502314693e-16,-7.103677502314693e-16,-7.103677502314693e-16
1963-03-31,-8.296151450004678e-16,-8.296151450004678e-16,-8.296151450004678e-16
1963-06-30,-9.703448334711438e-16,-9.703448334711438e-16,-9.703448334711438e-16
1963-09-30,-8.130036406240629e-16,-8.130036406240629e-16,-8.130036406240629e-16
1963-12-31,-8.310760578308344e-16,-8.310760578308344e-16,-8.310760578308344e-16
1964-03-31,-7.012090095506801e-16,-7.012090095506801e-16,-7.012090095506801e-16
1964-06-30,-5.425304477956452e-16,-5.425304477956452e-16,-5.425304477956452e-16
1964-09-30,-6.948729134701484e-16,-6.948729134701484e-16,-6.948729134701484e-16
1964-12-31,-7.542243936567312e-16,-7.542243936567312e-16,-7.542243936567312e-16
1965-03-31,-9.427259377961916e-16,-9.427259377961916e-16,-9.427259377961916e-16
1965-06-30,-8.544105237238663e-16,-8.544105237238663e-16,-8.544105237238663e-16
1965-09-30,-7.908436009206765e-16,-7.908436009206765e-16,-7.908436009206765e-16
1965-12-31,-6.807300445278513e-16,-6.807300445278513e-16,-6.807300445278513e-16
1966-03-31,-6.973848733134191e-16,-6.973848733134191e-16,-6.973848733134191e-16
1966-06-30,-4.693141151205458e-16,-4.693141151205458e-16,-4.693141151205458e-16
1966-09-30,-4.0711400023620363e-16,-4.0711400023620363e-16,-4.0711400023620363e-16
1966-12-31,-4.0830568989362384e-16,-4.0830568989362384e-16,-4.0830568989362384e-16
1967-03-31,-6.22937955779312e-16,-6.22937955779312e-16,-6.22937955779312e-16
1967-06-30,-7.725407878263314e-16,-7.725407878263314e-16,-7.725407878263314e-16
1967-09-30,-6.572478091176218e-16,-6.572478091176218e-16,-6.572478091176218e-16
1967-12-31,-7.192398193528545e-16,-7.192398193528545e-16,-7.192398193528545e-16
1968-03-31,-5.208128836192071e-16,-5.208128836192071e-16,-5.208128836192071e-16
1968-06-30,-4.745369309458134e-16,-4.745369309458134e-16,-4.745369309458134e-16
1968-09-30,-4.840273637922045e-16,-4.840273637922045e-16,-4.840273637922045e-16
1968-12-31,-6.414335800256456e-16,-6.414335800256456e-16,-6.414335800256456e-16
1969-03-31,-5.665509519166356e-16,-5.665509519166356e-16,-5.665509519166356e-16
1969-06-30,-3.676650977460138e-16,-3.676650977460138e-16,-3.676650977460138e-16
1969-09-30,-3.4004293658161145e-16,-3.4004293658161145e-16,-3.4004293658161145e-16
1969-12-31,-9.6054610746555e-18,-9.6054610746555e-18,-9.6054610746555e-18
1970-03-31,-2.1745280269241868e-16,-2.1745280269241868e-16,-2.1745280269241868e-16
1970-06-30,-3.93737689758426e-16,-3.93737689758426e-16,-3.93737689758426e-16
1970-09-30,-6.785373573182751e-16,-6.785373573182751e-16,-6.785373573182751e-16
1970-12-31,-7.198356950449346e-16,-7.198356950449346e-16,-7.198356950449346e-16
1971-03-31,-9.020872328215718e-16,-9.020872328215718e-16,-9.020872328215718e-16
1971-06-30,-8.405737896111604e-16,-8.405737896111604e-16,-8.405737896111604e-16
1971-09-30,-5.943501375848671e-16,-5.943501375848671e-16,-5.943501375848671e-16
1971-12-31,-3.7253769636139284e-16,-3.7253769636139284e-16,-3.7253769636139284e-16
1972-03-31,-2.0137532754534193e-16,-2.0137532754534193e-16,-2.0137532754534193e-16
1972-06-30,6.266673388729457e-17,6.266673388729457e-17,6.266673388729457e-17
1972-09-30,6.054809870572059e-17,6.054809870572059e-17,6.054809870572059e-17
1972-12-31,-1.2693259717207932e-16,-1.2693259717207932e-16,-1.2693259717207932e-16
1973-03-31,-1.8802255605805682e-17,-1.8802255605805682e-17,-1.8802255605805682e-17
1973-06-30,1.319396951838593e-16,1.319396951838593e-16,1.319396951838593e-16
1973-09-30,3.0183477216497476e-16,3.0183477216497476e-16,3.0183477216497476e-16
1973-12-31,2.9190762091779537e-16,2.9190762091779537e-16,2.9190762091779537e-16
1974-03-31,2.422085501616383e-16,2.422085501616383e-16,2.422085501616383e-16
1974-06-30,1.6181368352416121e-16,1.6181368352416121e-16,1.6181368352416121e-16
1974-09-30,9.047603629693628e-17,9.047603629693628e-17,9.047603629693628e-17
1974-12-31,-1.546365729695386e-16,-1.546365729695386e-16,-1.546365729695386e-16
1975-03-31,-4.0797669276176133e-16,-4.0797669276176133e-16,-4.0797669276176133e-16
1975-06-30,-7.488927501272515e-16,-7.488927501272515e-16,-7.488927501272515e-16
1975-09-30,-8.317411236581391e-16,-8.317411236581391e-16,-8.317411236581391e-16
1975-12-31,-6.901550276629533e-16,-6.901550276629533e-16,-6.901550276629533e-16
1976-03-31,-5.333604351395706e-16,-5.333604351395706e-16,-5.333604351395706e-16
1976-06-30,-3.3198147248191354e-16,-3.3198147248191354e-16,-3.3198147248191354e-16
1976-09-30,-1.1625089104785247e-16,-1.1625089104785247e-16,-1.1625089104785247e-16
1976-12-31,-2.427024834827219e-16,-2.427024834827219e-16,-2.427024834827219e-16
1977-03-31,-2.254554440830241e-16,-2.254554440830241e-16,-2.254554440830241e-16
1977-06-30,-2.1394560770954584e-16,-2.1394560770954584e-16,-2.1394560770954584e-16
1977-09-30,1.1807644461954753e-16,1.1807644461954753e-16,1.1807644461954753e-16
1977-12-31,2.8428218071534534e-16,2.8428218071534534e-16,2.8428218071534534e-16
1978-03-31,4.527485166395834e-16,4.527485166395834e-16,4.527485166395834e-16
1978-06-30,1.26772407814256e-16,1.26772407814256e-16,1.26772407814256e-16
1978-09-30,3.2572246515060853e-16,3.2572246515060853e-16,3.2572246515060853e-16
1978-12-31,4.766104192624271e-16,4.766104192624271e-16,4.766104192624271e-16
1979-03-31,7.889464070141049e-16,7.889464070141049e-16,7.889464070141049e-16
1979-06-30,7.758412299755308e-16,7.758412299755308e-16,7.758412299755308e-16
1979-09-30,8.309538606883001e-16,8.309538606883001e-16,8.309538606883001e-16
1979-12-31,1.0308397150071574e-15,1.0308397150071574e-15,1.0308397150071574e-15
1980-03-31,9.564326744668523e-16,9.564326744668523e-16,9.564326744668523e-16
1980-06-30,1.1754063368850494e-15,1.1754063368850494e-15,1.1754063368850494e-15
1980-09-30,5.904901107839543e-16,5.904901107839543e-16,5.904901107839543e-16
1980-12-31,5.039966938348234e-16,5.039966938348234e-16,5.039966938348234e-16
1981-03-31,5.284398696185901e-16,5.284398696185901e-16,5.284398696185901e-16
1981-06-30,7.563575915314455e-16,7.563575915314455e-16,7.563575915314455e-16
1981-09-30,7.314675170599382e-16,7.314675170599382e-16,7.314675170599382e-16
1981-12-31,7.384123973812643e-16,7.384123973812643e-16,7.384123973812643e-16
1982-03-31,1.0547783705597568e-15,1.0547783705597568e-15,1.0547783705597568e-15
1982-06-30,9.620510764737067e-16,9.620510764737067e-16,9.620510764737067e-16
1982-09-30,1.0479732523035986e-15,1.0479732523035986e-15,1.0479732523035986e-15
1982-12-31,8.665177098129336e-16,8.665177098129336e-16,8.665177098129336e-16
1983-03-31,6.844135594479906e-16,6.844135594479906e-16,6.844135594479906e-16
1983-06-30,6.816796636973645e-16,6.816796636973645e-16,6.816796636973645e-16
1983-09-30,6.673940396554719e-16,6.673940396554719e-16,6.673940396554719e-16
1983-12-31,8.063336412157402e-16,8.063336412157402e-16,8.063336412157402e-16
1984-03-31,9.759219087408452e-16,9.759219087408452e-16,9.759219087408452e-16
1984-06-30,9.419128425687613e-16,9.419128425687613e-16,9.419128425687613e-16
1984-09-30,1.1027643499782006e-15,1.1027643499782006e-15,1.1027643499782006e-15
1984-12-31,1.050778966905052e-15,1.050778966905052e-15,1.050778966905052e-15
1985-03-31,1.1146642136079653e-15,1.1146642136079653e-15,1.1146642136079653e-15
1985-06-30,1.0125710256731216e-15,1.0125710256731216e-15,1.0125710256731216e-15
1985-09-30,1.0551078167173955e-15,1.0551078167173955e-15,1.0551078167173955e-15
1985-12-31,9.240824815945531e-16,9.240824815945531e-16,9.240824815945531e-16
1986-03-31,1.2419144478455586e-15,1.2419144478455586e-15,1.2419144478455586e-15
1986-06-30,1.1559143762910102e-15,1.1559143762910102e-15,1.1559143762910102e-15
1986-09-30,1.299668003196903e-15,1.299668003196903e-15,1.299668003196903e-15
1986-12-31,1.1491819245203212e-15,1.1491819245203212e-15,1.1491819245203212e-15
1987-03-31,1.2840010917396649e-15,1.2840010917396649e-15,1.2840010917396649e-15
1987-06-30,1.0101913689629373e-15,1.0101913689629373e-15,1.0101913689629373e-15
1987-09-30,8.985522021138948e-16,8.985522021138948e-16,8.985522021138948e-16
1987-12-31,7.305223354465736e-16,7.305223354465736e-16,7.305223354465736e-16
1988-03-31,7.490473601877677e-16,7.490473601877677e-16,7.490473601877677e-16
1988-06-30,5.551521668538203e-16,5.551521668538203e-16,5.551521668538203e-16
1988-09-30,5.99850606624659e-16,5.99850606624659e-16,5.99850606624659e-16
1988-12-31,4.837492950214811e-16,4.837492950214811e-16,4.837492950214811e-16
1989-03-31,4.29792792721819e-16,4.29792792721819e-16,4.29792792721819e-16
1989-06-30,3.773082049698739e-16,3.773082049698739e-16,3.773082049698739e-16
1989-09-30,2.831183859787155e-16,2.831183859787155e-16,2.831183859787155e-16
1989-12-31,4.443599871223976e-16,4.443599871223976e-16,4.443599871223976e-16
1990-03-31,4.744951521645278e-16,4.744951521645278e-16,4.744951521645278e-16
1990-06-30,6.194636512293056e-16,6.194636512293056e-16,6.194636512293056e-16
1990-09-30,3.7438960208321676e-16,3.7438960208321676e-16,3.7438960208321676e-16
1990-12-31,3.703018404788888e-16,3.703018404788888e-16,3.703018404788888e-16
1991-03-31,5.377508098886466e-18,5.377508098886466e-18,5.377508098886466e-18
1991-06-30,-8.738189988650104e-17,-8.738189988650104e-17,-8.738189988650104e-17
1991-09-30,-1.4192575476107402e-16,-1.4192575476107402e-16,-1.4192575476107402e-16
1991-12-31,-1.2420946753653498e-16,-1.2420946753653498e-16,-1.2420946753653498e-16
1992-03-31,2.571175248543665e-18,2.571175248543665e-18,2.571175248543665e-18
1992-06-30,-2.192090734146796e-16,-2.192090734146796e-16,-2.192090734146796e-16
1992-09-30,-7.805224576177036e-17,-7.805224576177036e-17,-7.805224576177036e-17
1992-12-31,-3.332160869163923e-16,-3.332160869163923e-16,-3.332160869163923e-16
1993-03-31,-3.630061715496969e-16,-3.630061715496969e-16,-3.630061715496969e-16
1993-06-30,-4.160890987510148e-16,-4.160890987510148e-16,-4.160890987510148e-16
1993-09-30,-3.152658841505808e-16,-3.152658841505808e-16,-3.152658841505808e-16
1993-12-31,-4.990525722077067e-16,-4.990525722077067e-16,-4.990525722077067e-16
1994-03-31,-3.4217397419799945e-16,-3.4217397419799945e-16,-3.4217397419799945e-16
1994-06-30,-4.012798481106939e-16,-4.012798481106939e-16,-4.012798481106939e-16
1994-09-30,-2.5662127876198145e-16,-2.5662127876198145e-16,-2.5662127876198145e-16
1994-12-31,-3.0660119107978e-16,-3.0660119107978e-16,-3.0660119107978e-16
1995-03-31,-2.5403201002375343e-16,-2.5403201002375343e-16,-2.5403201002375343e-16
1995-06-30,-1.4962559773393999e-16,-1.4962559773393999e-16,-1.4962559773393999e-16
1995-09-30,-1.9631730037632865e-16,-1.9631730037632865e-16,-1.9631730037632865e-16
1995-12-31,-1.5106512683322478e-16,-1.5106512683322478e-16,-1.5106512683322478e-16
1996-03-31,-1.3693272946331558e-16,-1.3693272946331558e-16,-1.3693272946331558e-16
1996-06-30,1.762090392409936e-17,1.762090392409936e-17,1.762090392409936e-17
1996-09-30,2.1138195602734587e-16,2.1138195602734587e-16,2.1138195602734587e-16
1996-12-31,3.7082332806249867e-16,3.7082332806249867e-16,3.7082332806249867e-16
1997-03-31,4.0562666457503423e-16,4.0562666457503423e-16,4.0562666457503423e-16
1997-06-30,4.0569124441183923e-16,4.0569124441183923e-16,4.0569124441183923e-16
1997-09-30,4.283553929596924e-16,4.283553929596924e-16,4.283553929596924e-16
1997-12-31,6.754575666826802e-16,6.754575666826802e-16,6.754575666826802e-16
1998-03-31,6.011629294921682e-16,6.011629294921682e-16,6.011629294921682e-16
1998-06-30,6.544711841845213e-16,6.544711841845213e-16,6.544711841845213e-16
1998-09-30,6.413862421015881e-16,6.413862421015881e-16,6.413862421015881e-16
1998-12-31,7.08233950128892e-16,7.08233950128892e-16,7.08233950128892e-16
1999-03-31,7.94093975963304e-16,7.94093975963304e-16,7.94093975963304e-16
1999-06-30,7.779910658868538e-16,7.779910658868538e-16,7.779910658868538e-16
1999-09-30,7.988734277903984e-16,7.988734277903984e-16,7.988734277903984e-16
1999-12-31,9.514433593388467e-16,9.514433593388467e-16,9.514433593388467e-16
2000-03-31,1.1676665600305046e-15,1.1676665600305046e-15,1.1676665600305046e-15
2000-06-30,1.1225141462916564e-15,1.1225141462916564e-15,1.1225141462916564e-15
2000-09-30,1.175875770816195e-15,1.175875770816195e-15,1.175875770816195e-15
2000-12-31,1.0974537441018996e-15,1.0974537441018996e-15,1.0974537441018996e-15
2001-03-31,1.1239601164170989e-15,1.1239601164170989e-15,1.1239601164170989e-15
2001-06-30,9.373635861000526e-16,9.373635861000526e-16,9.373635861000526e-16
2001-09-30,7.174221265455758e-16,7.174221265455758e-16,7.174221265455758e-16
2001-12-31,7.492709791599209e-16,7.492709791599209e-16,7.492709791599209e-16
2002-03-31,3.6293142473014725e-16,3.6293142473014725e-16,3.6293142473014725e-16
2002-06-30,4.0806392863642124e-16,4.0806392863642124e-16,4.0806392863642124e-16
2002-09-30,3.8945872305003835e-16,3.8945872305003835e-16,3.8945872305003835e-16
2002-12-31,2.445987197135284e-16,2.445987197135284e-16,2.445987197135284e-16
2003-03-31,2.1551410558570225e-16,2.1551410558570225e-16,2.1551410558570225e-16
2003-06-30,1.357791977138406e-16,1.357791977138406e-16,1.357791977138406e-16
2003-09-30,1.3927624285448737e-16,1.3927624285448737e-16,1.3927624285448737e-16
2003-12-31,3.120811840243842e-16,3.120811840243842e-16,3.120811840243842e-16
2004-03-31,3.868793083380416e-16,3.868793083380416e-16,3.868793083380416e-16
2004-06-30,2.3979644063139936e-16,2.3979644063139936e-16,2.3979644063139936e-16
2004-09-30,4.3568139187234766e-16,4.3568139187234766e-16,4.3568139187234766e-16
2004-12-31,4.3512893853964607e-16,4.3512893853964607e-16,4.3512893853964607e-16
2005-03-31,4.3457340180319173e-16,4.3457340180319173e-16,4.3457340180319173e-16
2005-06-30,5.479546003843802e-16,5.479546003843802e-16,5.479546003843802e-16
2005-09-30,5.888945240652485e-16,5.888945240652485e-16,5.888945240652485e-16
2005-12-31,6.512590677777665e-16,6.512590677777665e-16,6.512590677777665e-16
2006-03-31,7.611901010676082e-16,7.611901010676082e-16,7.611901010676082e-16
2006-06-30,9.01734286963171e-16,9.01734286963171e-16,9.01734286963171e-16
2006-09-30,8.64653861652517e-16,8.64653861652517e-16,8.64653861652517e-16
2006-12-31,1.0041043288567539e-15,1.0041043288567539e-15,1.0041043288567539e-15
2007-03-31,9.760320538600181e-16,9.760320538600181e-16,9.760320538600181e-16
2007-06-30,7.723219684564667e-16,7.723219684564667e-16,7.723219684564667e-16
2007-09-30,7.465983256166153e-16,7.465983256166153e-16,7.465983256166153e-16
2007-12-31,6.865954820520534e-16,6.865954820520534e-16,6.865954820520534e-16
2008-03-31,6.238627917241856e-16,6.238627917241856e-16,6.238627917241856e-16
2008-06-30,4.57105394717991e-16,4.57105394717991e-16,4.57105394717991e-16
2008-09-30,2.7388898686213006e-16,2.7388898686213006e-16,2.7388898686213006e-16
2008-12-31,-0.009170890376677647,-0.009170890376677647,-0.009170890376677647
2009-03-31,0.035140820858513895,0.035140820858513895,0.035140820858513895
2009-06-30,0.03206104215295087,0.03206104215295087,0.03206104215295087
2009-09-30,0.04977725709138362,0.04977725709138362,0.04977725709138362
2009-12-31,0.06059828006614064,0.06059828006614064,0.06059828006614064
2010-03-31,0.04971095659038735,0.04971095659038735,0.04971095659038735
2010-06-30,-0.03349627264392695,-0.03349627264392695,-0.03349627264392695
2010-09-30,0.04603000219032917,0.04603000219032917,0.04603000219032917
2010-12-31,0.06778666278985201,0.06778666278985201,0.06778666278985201
2011-03-31,0.04233936129635475,0.04233936129635475,0.04233936129635475
2011-06-30,-0.045030088156789175,-0.045030088156789175,-0.045030088156789175
2011-09-30,0.027625276689959927,0.027625276689959927,0.027625276689959927
2011-12-31,-0.02401548117681694,-0.02401548117681694,-0.02401548117681694
2012-03-31,-0.03326030610791597,-0.03326030610791597,-0.03326030610791597
2012-06-30,0.04015994328057497,0.04015994328057497,0.04015994328057497
2012-09-30,0.0145159939556485,0.0145159939556485,0.0145159939556485
2012-12-31,0.04213569752009742,0.04213569752009742,0.04213569752009742
2013-03-31,0.03698293606363956,0.03698293606363956,0.03698293606363956
2013-06-30,0.014856936213766322,0.014856936213766322,0.014856936213766322
2013-09-30,0.021843319325932045,0.021843319325932045,0.021843319325932045
2013-12-31,0.031527865577469824,0.031527865577469824,0.031527865577469824
2014-03-31,0.008501832328195751,0.008501832328195751,0.008501832328195751
2014-06-30,0.04241039206412064,0.04241039206412064,0.04241039206412064
2014-09-30,0.0008645708839147258,0.0008645708839147258,0.0008645708839147258
2014-12-31,0.017265425178330254,0.017265425178330254,0.017265425178330254
2015-03-31,0.00767505204520209,0.00767505204520209,0.00767505204520209
2015-06-30,0.024232220033089405,0.024232220033089405,0.024232220033089405
2015-09-30,-0.04243838588005633,-0.04243838588005633,-0.04243838588005633
2015-12-31,-0.006587440119202024,-0.006587440119202024,-0.006587440119202024
2016-03-31,-0.028367040949385386,-0.028367040949385386,-0.028367040949385386
2016-06-30,-0.0038599689473176914,-0.0038599689473176914,-0.0038599689473176914
2016-09-30,0.007458807993159055,0.007458807993159055,0.007458807993159055
2016-12-31,0.023694800118994337,0.023694800118994337,0.023694800118994337
