date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.6857749951951169,1.3454048344085823,2.7076654098643718,2.371897641281677,2.0291130970110784
1960-06-30,1.7723577183454124,1.439107190846679,2.78868386776738,2.457332328182403,2.1149890396476563
1960-09-30,1.7191346798866975,1.3856005997360068,2.7360396037654975,2.3995315838038045,2.0601651555121
1960-12-31,1.7158374746472176,1.3734197788257556,2.72411286703833,2.3947753832235525,2.0552842852605675
1961-03-31,1.7183215356239014,1.3805303549625194,2.7253667568348234,2.400716248220154,2.0581742517076558
1961-06-30,1.724114825180361,1.3912454424915528,2.7287268286576403,2.4035846009912696,2.0636531819323674
1961-09-30,1.7423792539555758,1.4131633978777098,2.7470427671568096,2.4166100430063233,2.0820470077732356
1961-12-31,1.8130380532848298,1.481197563278748,2.8133610014940422,2.485662942522893,2.149732238663881
1962-03-31,1.8721243298013384,1.5454344057026412,2.8634982876996116,2.540597847822902,2.2067915840235846
1962-06-30,1.8774800252330102,1.5419103981695785,2.863972844572537,2.5458979713612164,2.2083323012143055
1962-09-30,1.9245476592354942,1.5916302537631632,2.9095769781208527,2.5939285238631222,2.2556936291803815
1962-12-31,1.9637390654246552,1.634386035494305,2.952637986342414,2.6345941046219927,2.2965786119831733
1963-03-31,1.9495266610376507,1.6224572207157706,2.936399927113476,2.620562616215211,2.2833597113366135
1963-06-30,1.9404563387278033,1.6142860521033788,2.9266309609962127,2.609713243892112,2.2742406904002186
1963-09-30,1.9989941968680403,1.67303949672723,2.9881490112794533,2.669761798438204,2.3319981793973765
1963-12-31,1.9933384037311002,1.6696703897010758,2.980948015525368,2.663159849197591,2.3256886023830603
1964-03-31,2.0576577676522323,1.7332329462979166,3.035804626535181,2.7194466134785653,2.3873091976048935
1964-06-30,2.124552369997061,1.7955213204353355,3.096538566143994,2.784036014722395,2.4524550762387296
1964-09-30,2.1337895083730856,1.8022105987159356,3.1091209822704045,2.790971528792217,2.4624707810071462
1964-12-31,2.0937187516698135,1.7725687102392633,3.068764479915137,2.7529362617668056,2.423651713735621
1965-03-31,2.1212877225931193,1.8002581793821977,3.100630925534165,2.781380873907755,2.4515691883539437
1965-06-30,2.1311936419493014,1.807284775491796,3.1114337550785343,2.786839138220838,2.459969770374485
1965-09-30,2.1494552655928967,1.8225355824211622,3.1258474757948056,2.8102068204305244,2.477842729768796
1965-12-31,2.2020139843674866,1.8794351767451123,3.1778573431580703,2.8647745201322277,2.5321960226249036
1966-03-31,2.2084974433422992,1.8913229004988146,3.189025095657315,2.8689083011271834,2.537647322127642
1966-06-30,2.15764835884156,1.842617075565634,3.13571670395456,2.817140107810687,2.4858300042645953
1966-09-30,2.151480156326797,1.8310114746319661,3.128710819683337,2.8111495073296875,2.4797551758328873
1966-12-31,2.1099436406541807,1.7920841756071089,3.085344476698304,2.7677302256684806,2.4393383417206533
1967-03-31,2.093553120608265,1.7784136967635422,3.067614238870757,2.7498552586734286,2.4208025292075277
1967-06-30,2.0692476983837116,1.7512076570136115,3.052217447055375,2.7303745647492357,2.399155672565911
1967-09-30,2.0282957984217402,1.7061158769007962,3.0053333110703933,2.677736176923352,2.351905084571612
1967-12-31,2.0049205895754127,1.6868915387183314,2.9738648460046226,2.6546833957753706,2.327988537780512
1968-03-31,2.0123428054095394,1.6973229534614347,2.98070426646544,2.6648668849005053,2.336672406374476
1968-06-30,2.015198932339362,1.7026071488212482,2.9786952423887167,2.6656239228281975,2.339647565842669
1968-09-30,1.9830322535399276,1.6708337223546055,2.9456183728743484,2.6328003139638545,2.3068872028231016
1968-12-31,1.9347917439542777,1.6263526363393581,2.8961169508246303,2.583331038639911,2.258281478134724
1969-03-31,1.9627014594867118,1.6514248470686232,2.9263459659691557,2.613625238682089,2.287940745209467
1969-06-30,1.9268947893183608,1.613656463971301,2.893027076657109,2.5841896289900745,2.252515156151515
1969-09-30,1.886468248801139,1.573059215088037,2.849847172411896,2.537440948274265,2.2112556771542926
1969-12-31,1.9094103058855962,1.5962398349696238,2.871145102908598,2.556940914351197,2.231243224184924
1970-03-31,1.7739455240012307,1.4608455423577082,2.731277488590691,2.4156415020645907,2.094026531111923
1970-06-30,1.7483337162956794,1.43311738826347,2.6958475297727267,2.387948297230794,2.0659710077254188
1970-09-30,1.58614707416305,1.2715501181995263,2.5350469164466483,2.226405989316312,1.9037503930911428
1970-12-31,1.4499714650669318,1.1334696071297652,2.3874348423333673,2.0876252883922124,1.7679487959207392
1971-03-31,1.491828581757992,1.1773169323135666,2.4360208136964925,2.1315041163250075,1.8089735111788516
1971-06-30,1.4118066521245225,1.0949906483128802,2.352578287440464,2.053735731469578,1.7288563100614875
1971-09-30,1.3945837299416726,1.0840978291474497,2.329931027279422,2.0373550010710972,1.7139257135600172
1971-12-31,1.3810680489985023,1.0676692843699827,2.320717224687971,2.018784812939771,1.698693105950034
1972-03-31,1.4094298393809823,1.0926935908638828,2.347385847691209,2.0459720626686106,1.726185773020225
1972-06-30,1.5048268804580287,1.1846492892796887,2.4451543181319546,2.1458521391795564,1.8234370781345257
1972-09-30,1.5089459277343917,1.1930652783306672,2.4527790668985197,2.1521163754234505,1.8278854554052615
1972-12-31,1.5062968774068737,1.1894916339103525,2.450234224821833,2.1469072149070247,1.824733284273748
1973-03-31,1.730258255413663,1.413216140045738,2.6786273472456164,2.3718783658921216,2.0497139254349523
1973-06-30,1.7056133104026974,1.3918263447477615,2.6553962374163405,2.346807024417708,2.025624863287856
1973-09-30,1.6967514916924074,1.3830903003814163,2.6375596725895605,2.337101227702655,2.0154978289559864
1973-12-31,1.6435185415320448,1.337198039613321,2.5858310280711696,2.2820265134444977,1.9630137422590102
1974-03-31,1.6534331544211174,1.350253669790205,2.5979482936271445,2.28933348649357,1.973702704051634
1974-06-30,1.6048273166847016,1.3033007378315218,2.5477194121823725,2.244883240814054,1.925898422858027
1974-09-30,1.4862285167573406,1.184572919938136,2.4288920994103305,2.122775070532722,1.8037335032564625
1974-12-31,1.2662523682527589,0.9596028375704131,2.226086940607342,1.9112290343780098,1.588478787901428
1975-03-31,1.2951443686514346,0.9856455190933255,2.253316437774542,1.9368945263614514,1.6159919737333797
1975-06-30,1.3670146193303494,1.0597988923403663,2.3195432897431036,2.015557130303562,1.6911996787511046
1975-09-30,1.412304284525633,1.1033332323464187,2.3708757427331855,2.0593532120063376,1.7349110891394117
1975-12-31,1.3879278774689594,1.0822035149701066,2.3486588460960935,2.037016062124437,1.7114355434198736
1976-03-31,1.4279329862050374,1.1214691397488092,2.3903089755279416,2.073472417807807,1.7495832154391129
1976-06-30,1.4775998988635362,1.1707208800918827,2.4412761109442234,2.1242225352603774,1.800047111336069
1976-09-30,1.5130849751549749,1.2064880781479892,2.4766306753294907,2.1625162814779526,1.8380691406021783
1976-12-31,1.4408930449016022,1.1317319501879042,2.4071425560995667,2.0855113158328353,1.7645234430684578
1977-03-31,1.5157733380673153,1.1967148224966115,2.4751016309757197,2.1561916526409926,1.8372421800656689
1977-06-30,1.5567518555078461,1.237312091274517,2.508162126358518,2.1987740968214675,1.8766262663974063
1977-09-30,1.642818792952177,1.327011079942537,2.5985599693509758,2.2847924401556634,1.9627894902535525
1977-12-31,1.6908636811733888,1.3769145810673147,2.64372068435866,2.3297613967423154,2.0102859980442886
1978-03-31,1.752286100956163,1.426856104677017,2.707287323110675,2.3900179583358128,2.0693630551291977
1978-06-30,1.7702055781684847,1.4511921442835447,2.732500965193217,2.40833410016036,2.090082825041549
1978-09-30,1.8049332100471673,1.4773757010697113,2.7639643126740587,2.4476301696824407,2.1259890659800678
1978-12-31,1.8338741598939896,1.5000831385925213,2.7940336153407177,2.4861940784621233,2.1571626632568512
1979-03-31,1.8689159900950871,1.5304943423715902,2.839750034116805,2.5218417415909613,2.1934404990965426
1979-06-30,1.832890222266846,1.4995850419614996,2.817117277442302,2.4929564899156023,2.161644614164288
1979-09-30,1.861216705878828,1.5221746570122099,2.845952513733036,2.531327035029192,2.1943115818268377
1979-12-31,1.9038701998532672,1.5630833821343035,2.8945575246677713,2.5809049950620886,2.2404614255753064
1980-03-31,1.8634243444338758,1.5253871139648314,2.8594390426796084,2.543133170211088,2.202139834422054
1980-06-30,1.6163682382320186,1.2805051554883744,2.6092414470315366,2.295160061755469,1.9538543430209372
1980-09-30,1.6852115150303753,1.3360952559919743,2.699438710000672,2.3797464684030487,2.0295370274403615
1980-12-31,1.6669077488272621,1.3212442226258325,2.686632709972991,2.3666873281361864,2.013738094957477
1981-03-31,1.7333296921122527,1.3765004276734423,2.7750394777018603,2.4400299137749317,2.0845223718419708
1981-06-30,1.7506603884499894,1.3990154752626887,2.787271002920771,2.461548510679889,2.104048665475457
1981-09-30,1.8634578601578216,1.5096102663912205,2.9124330086192485,2.577085761944593,2.2203780996480673
1981-12-31,1.7516488831519408,1.4038086023323921,2.7881856197673334,2.4683758118802115,2.1087788687707385
1982-03-31,1.816873154444825,1.4710756527671691,2.866667332485566,2.536074535857076,2.177238006123388
1982-06-30,1.8263534445250482,1.474237025158042,2.8723275974545777,2.544141394014655,2.1845769161222006
1982-09-30,1.7434086914055607,1.3895303107622516,2.7857852549950928,2.46090803779698,2.100502623420573
1982-12-31,1.5462614206182097,1.1986359973035958,2.586729396242489,2.264268507322538,1.9018980561883567
1983-03-31,1.6499344825107725,1.3030293086051272,2.6991649150542063,2.373878667583195,2.0101185192133117
1983-06-30,1.7741093080013108,1.4153701708502746,2.824254726554544,2.4966789624902836,2.1345431357611995
1983-09-30,1.8822568366346744,1.5265282940597618,2.923309783686558,2.596972519168738,2.239430274998457
1983-12-31,1.9158315202409366,1.5618411291668437,2.9485056316568072,2.6264262076364213,2.2693373520870193
1984-03-31,1.9395084713564814,1.5893828286682976,2.960180083193628,2.643769234339975,2.289651417173793
1984-06-30,2.047463024434464,1.7002546124587965,3.0740367132688085,2.7507783339056817,2.397261639775112
1984-09-30,1.971675193228499,1.6252102388342846,2.9913918166662334,2.664086312957757,2.3169925550178587
1984-12-31,1.9156186127096435,1.580857439218788,2.924131608884467,2.6059518547658684,2.258804396626966
1985-03-31,2.1078488541412863,1.7640810562967009,3.1371175267678044,2.8095535487751793,2.458704677848496
1985-06-30,2.0066527666394443,1.6633990203844418,3.02527048634294,2.701394894973737,2.3527560803921923
1985-09-30,2.0500327355129144,1.7127752837710253,3.070873186856215,2.7484032827920144,2.400305036274537
1985-12-31,1.9242375683548893,1.5913385950701415,2.93579401643213,2.6141751580794637,2.2681679568004816
1986-03-31,1.9045575277703786,1.574508185996497,2.9194228962219118,2.5980430938017642,2.2503715619863347
1986-06-30,1.7152024534101358,1.3832647428025586,2.7282622770792146,2.406302858776,2.060002787379073
1986-09-30,1.6946820361575763,1.3746776312011515,2.7038738620011755,2.3853780005136627,2.039289095202857
1986-12-31,1.6874863505468294,1.366953848697211,2.6969794705614873,2.375490650831736,2.0309168799670587
1987-03-31,1.7484225253186305,1.4265708005336104,2.751468771271727,2.430955140262842,2.0894194761830462
1987-06-30,1.8653283602020696,1.5410894378618651,2.8673087285033203,2.5447607828310117,2.2045740839247956
1987-09-30,1.8764050019262042,1.5535581180143017,2.871522359980116,2.5548192448996683,2.213826609882301
1987-12-31,1.8311931798198986,1.5165106184769388,2.8238620827525467,2.5016636832509636,2.167821034822039
1988-03-31,1.8699514674229234,1.5556739292729524,2.8617275162760065,2.545387237490246,2.206954243754855
1988-06-30,1.9035764419854397,1.5792159116757232,2.894059518441618,2.5790040555965543,2.240655723499278
1988-09-30,1.9428740895155199,1.6203228025199259,2.9379060395102448,2.6226695463058483,2.281371269274004
1988-12-31,2.025349878299477,1.7064234129807625,3.0263897895376433,2.707967332715896,2.366257134761625
1989-03-31,2.027652206839599,1.7094707923588321,3.031778614882592,2.7100120818530384,2.3686211164572013
1989-06-30,1.964541219418299,1.6504469471765733,2.9645747404969427,2.6392144943545155,2.3018957453856523
1989-09-30,1.8699996439281403,1.5625928477643147,2.8625663480466224,2.539076082722394,2.204595661319172
1989-12-31,1.8389053589214344,1.528822547517697,2.816677368948467,2.4992804503945503,2.170591787224855
1990-03-31,1.966318714901901,1.6517278733940317,2.950441418623318,2.6267108893267777,2.2970259146609395
1990-06-30,1.9800172727577263,1.6627792844212999,2.9609203346670423,2.6389657176395476,2.3086789908102237
1990-09-30,1.951422412898783,1.6315151488668655,2.926490408677298,2.6048886988776383,2.275852612459349
1990-12-31,1.826299495173216,1.5144708520220382,2.786091332185634,2.4714003669322295,2.147856715231561
1991-03-31,1.7810228688071421,1.475144525000334,2.7413633931057526,2.4282944573729504,2.103207598269651
1991-06-30,1.8386738571812447,1.5345296396374093,2.800636210447393,2.4890357957920166,2.1623367372380176
1991-09-30,1.8285399215488758,1.5185869768682008,2.7792987965533977,2.474842092263362,2.14908834768595
1991-12-31,1.7569615616780379,1.4523825815072129,2.711668062042899,2.4020851034221566,2.07758727119947
1992-03-31,1.895731652958041,1.5906625546074051,2.857682603988191,2.5453095259651466,2.2199795567016976
1992-06-30,1.8426817493435985,1.5417133424786116,2.8025422354710594,2.4930117905154874,2.169297427165068
1992-09-30,1.7865211140646893,1.4797302411769353,2.744442102616962,2.432227570170385,2.1105148975513397
1992-12-31,1.7804764372223045,1.4714171354535035,2.743354056377777,2.4271730236132227,2.1040158154648636
1993-03-31,1.7217080626848855,1.4093788023741083,2.6741286225540133,2.366674122361844,2.0428603315744227
1993-06-30,1.700244399389824,1.3962126713450171,2.651161026232822,2.3430092414450394,2.0206325479634746
1993-09-30,1.7293369233661182,1.4147280059716258,2.6750985319095713,2.3711767533803747,2.047669311458871
1993-12-31,1.8087900504678,1.493747316615472,2.7578805180396673,2.453918763094544,2.1285772610361104
1994-03-31,1.857041260037729,1.542798940366913,2.7983975169736004,2.497569937903406,2.174833876601458
1994-06-30,1.9328479360147963,1.6216383030159178,2.8790550082737822,2.572611887262026,2.2501059926625975
1994-09-30,1.9681114723382902,1.6531256746742669,2.913303581452504,2.6080529813406197,2.2857763585244344
1994-12-31,1.9920644045394011,1.6812073313857374,2.9367601295159353,2.631436302409287,2.3101697096464666
1995-03-31,1.9873331773852345,1.6793376133487672,2.932475875778401,2.6294416298388477,2.3069084480539215
1995-06-30,1.9408080562320689,1.639749425783219,2.88544696705259,2.5793125567173814,2.2614097390474717
1995-09-30,1.933753199971696,1.6278850917999559,2.8817501101397918,2.5735861019396538,2.254841376375886
1995-12-31,1.9269702430592355,1.609684824871441,2.8774751766102566,2.5668380614939137,2.246216348628119
1996-03-31,1.9335207422138203,1.620264224344357,2.8798762871294357,2.574077848742189,2.254415159104013
1996-06-30,2.0246722787757006,1.7158574941305351,2.9707363232446453,2.6663836903624043,2.3465320875165934
1996-09-30,2.0356661005594288,1.7274292836868073,2.9800717414387425,2.6716119147088024,2.3550758606956745
1996-12-31,2.0373949002024188,1.7291727469803566,2.9839260190054793,2.6773982263147196,2.3575434738052716
1997-03-31,2.060004817777289,1.7584804155308065,3.009383684386711,2.699797207992775,2.380925883838143
1997-06-30,2.092465981582848,1.7855754716232195,3.043158252582976,2.733107556540134,2.4120253991258664
1997-09-30,2.0605594458574963,1.75064949866881,3.00629103228655,2.700943218320632,2.380971457414118
1997-12-31,2.1343795506396024,1.8249422501717074,3.0883634737110635,2.7776050605386002,2.455243409687989
1998-03-31,2.096372357589722,1.7842766302082487,3.0474163015528455,2.738762137378145,2.4163024490019707
1998-06-30,2.121507829400673,1.8111894046776018,3.0733350053129715,2.7626389173470365,2.4411165220201623
1998-09-30,2.067442162707211,1.7574681664035365,3.021434289585795,2.7064588350196046,2.3887188460740685
1998-12-31,1.978046391451354,1.6685471457301195,2.929292648968154,2.620498793205806,2.2989332240684344
1999-03-31,2.0537891237411334,1.7455419680790993,3.011781419850533,2.6984993063043614,2.375514194416592
1999-06-30,2.0338459221886653,1.7198437716020987,2.981411273592685,2.6714375914097412,2.351230216214427
1999-09-30,2.0059150584295375,1.6922756953384401,2.9475698773479593,2.6416525264096715,2.3205805052513986
1999-12-31,2.047954834107982,1.733070665488793,2.999329026871361,2.691295900705056,2.368580634655714
2000-03-31,2.0004369665265296,1.6809302834633728,2.9479925876020774,2.6424824647231073,2.319368673842466
2000-06-30,1.8355574651338729,1.5187402481901546,2.779351303701828,2.4717628254608126,2.1524128199533434
2000-09-30,1.8025194318500601,1.4906075536786592,2.7457639298239274,2.4381833044934083,2.120226202440644
2000-12-31,1.7378347674518897,1.42512249835606,2.672783331915094,2.3687210159386862,2.0533760729456585
