date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,-0.5782443891036442,-1.6240768313108092,2.361591747484679,1.4743586872581527,0.4519175798822697
1960-06-30,-0.32228068291330914,-1.3537477113912955,2.583300619429101,1.7054418683222976,0.695834645232603
1960-09-30,-0.3081505615736648,-1.3371955570515834,2.57179979449947,1.7133780142474853,0.7050516175040226
1960-12-31,-0.22206270503561543,-1.2389808953090835,2.6510377345396776,1.8068862727720854,0.7990428579935479
1961-03-31,-0.11205888275999887,-1.1362657350309306,2.750630271175883,1.9093499383563814,0.9026021087840883
1961-06-30,-0.10177069068248024,-1.1433148146537233,2.7592649845136936,1.9133833353904635,0.9126197118325848
1961-09-30,-0.0030719430644723378,-1.0434100164334303,2.861060108135581,2.021540897430624,1.0157800580510044
1961-12-31,0.09919857886767858,-0.935963865614998,2.9962822730278256,2.129916055377884,1.1218000429813102
1962-03-31,0.26761541609620165,-0.7809707868712654,3.1599356418870808,2.2932524130791183,1.283308588378466
1962-06-30,0.22687370843032806,-0.8209250064901141,3.134886003601922,2.279884502644305,1.25894445546945
1962-09-30,0.37317085456886834,-0.6738281450981676,3.296729034891433,2.430367515734403,1.4094476313249342
1962-12-31,0.4591473847935461,-0.6058918988280744,3.403053198161866,2.5411044055486594,1.5026122053488282
1963-03-31,0.48421244203746383,-0.5866867298544847,3.447578340632671,2.5809990417633832,1.5314288858735174
1963-06-30,0.42759851445513963,-0.6450049707317,3.415269108242714,2.5537926376955316,1.4885625289494395
1963-09-30,0.49789439712979267,-0.5917180998083196,3.5112577213126457,2.633733934594671,1.5658681328824884
1963-12-31,0.5266307021234328,-0.564158389700864,3.553562205935946,2.680678369194836,1.6052879924950185
1964-03-31,0.5447126632640289,-0.5515845931867567,3.6049922318383922,2.7311378199161256,1.6385562350070209
1964-06-30,0.6382946646789103,-0.46661336901859984,3.7243780650983083,2.8401946837485337,1.7409071005290244
1964-09-30,0.588465025465152,-0.5349646367837373,3.6954054886336767,2.7972800294428586,1.6985005742098769
1964-12-31,0.5181102637169366,-0.6118545120820738,3.650648780267735,2.7542256287959415,1.636983525300033
