date,mean
2007-03-31,-0.04195068699598403
2007-06-30,-0.04156095246873326
2007-09-30,-0.041174613181238495
2007-12-31,-0.04079165258964457
2008-03-31,-0.040412053423777294
2008-06-30,-0.040035797742865586
2008-09-30,-0.0396628669881105
2008-12-31,-0.0392932420322567
2009-03-31,-0.038926903226232934
2009-06-30,-0.03856383044330558
2009-09-30,-0.03820400312062322
2009-12-31,-0.03784740029837419
2010-03-31,-0.037494000656490556
2010-06-30,-0.03714378254969786
2010-09-30,-0.03679672404005574
2010-12-31,-0.03645280292768893
2011-03-31,-0.036111996779963906
2011-06-30,-0.03577428295858942
2011-09-30,-0.03543963864529598
2011-12-31,-0.03510804086602759
2012-03-31,-0.03477946651344599
2012-06-30,-0.03445389236831353
2012-09-30,-0.03413129511947721
2012-12-31,-0.0338116513824982
2013-03-31,-0.033494937717304385
2013-06-30,-0.03318113064471051
2013-09-30,-0.032870206661850254
2013-12-31,-0.03256214225657583
2014-03-31,-0.03225691392098051
2014-06-30,-0.03195449816422169
2014-09-30,-0.03165487152422264
2014-12-31,-0.03135801057867482
2015-03-31,-0.031063891955518397
2015-06-30,-0.03077249234237911
2015-09-30,-0.03048378849574984
2015-12-31,-0.030197757249039725
2016-03-31,-0.02991437552046783
2016-06-30,-0.02963362032049055
2016-09-30,-0.029355468757963354
2016-12-31,-0.02907989804690203
2017-03-31,-0.028806885511634128
2017-06-30,-0.02853640859263873
2017-09-30,-0.028268444850965135
2017-12-31,-0.02800297197291801
2018-03-31,-0.027739967774209617
2018-06-30,-0.027479410203667953
2018-09-30,-0.02722127734656743
2018-12-31,-0.026965547428114967
2019-03-31,-0.026712198815737054
2019-06-30,-0.026461210022343806
2019-09-30,-0.026212559707972094
2019-12-31,-0.025966226682527793
2020-03-31,-0.02572218990705144
2020-06-30,-0.025480428495827656
2020-09-30,-0.02524092171756198
2020-12-31,-0.02500364899669094
2021-03-31,-0.024768589914581085
2021-06-30,-0.024535724210372756
2021-09-30,-0.024305031781757247
2021-12-31,-0.024076492685531914
2022-03-31,-0.023850087138355125
2022-06-30,-0.023625795516757364
2022-09-30,-0.02340359835758532
2022-12-31,-0.02318347635811291
2023-03-31,-0.02296541037611899
2023-06-30,-0.022749381429654214
2023-09-30,-0.022535370697152057
2023-12-31,-0.022323359516895902
2024-03-31,-0.022113329386974634
2024-06-30,-0.02190526196462761
2024-09-30,-0.021699139066033712
2024-12-31,-0.021494942665556405
2025-03-31,-0.021292654895488372
2025-06-30,-0.02109225804497461
2025-09-30,-0.020893734559779276
2025-12-31,-0.020697067041208772
2026-03-31,-0.020502238245490023
2026-06-30,-0.020309231082982215
2026-09-30,-0.02011802861729972
2026-12-31,-0.019928614064423922
2027-03-31,-0.01974097079173731
2027-06-30,-0.019555082317157524
2027-09-30,-0.019370932308182542
2027-12-31,-0.01918850458080268
2028-03-31,-0.019007783098701214
2028-06-30,-0.018828751971833313
2028-09-30,-0.01865139545597083
2028-12-31,-0.018475697951003678
2029-03-31,-0.018301644000273676
2029-06-30,-0.01812921828948655
2029-09-30,-0.01795840564539075
2029-12-31,-0.017789191034889296
2030-03-31,-0.0176215595638074
2030-06-30,-0.017455496475748955
2030-09-30,-0.017290987151141746
2030-12-31,-0.017128017105971782
2031-03-31,-0.01696657199069529
2031-06-30,-0.01680663758907297
2031-09-30,-0.016648199817159703
2031-12-31,-0.016491244721927867
2032-03-31,-0.01633575848047908
2032-06-30,-0.016181727398623114
2032-09-30,-0.01602913790977878
2032-12-31,-0.01587797657414125
2033-03-31,-0.015728230077149963
2033-06-30,-0.015579885228611534
2033-09-30,-0.015432928961556236
2033-12-31,-0.015287348331072259
2034-03-31,-0.015143130513306513
2034-06-30,-0.015000262804165665
2034-09-30,-0.014858732618439063
2034-12-31,-0.014718527488588595
2035-03-31,-0.014579635063716179
2035-06-30,-0.014442043108342517
2035-09-30,-0.014305739501629944
2035-12-31,-0.014170712236016847
2036-03-31,-0.014036949416262878
2036-06-30,-0.013904439258627388
2036-09-30,-0.013773170089359521
2036-12-31,-0.01364313034416531
2037-03-31,-0.013514308566831001
2037-06-30,-0.013386693408246053
2037-09-30,-0.0132602736257037
2037-12-31,-0.013135038081457662
2038-03-31,-0.013010975742000497
2038-06-30,-0.012888075677064403
2038-09-30,-0.012766327058499893
2038-12-31,-0.012645719159454227
2039-03-31,-0.012526241353461032
2039-06-30,-0.012407883113163543
2039-09-30,-0.0122906340097928
2039-12-31,-0.012174483711868689
2040-03-31,-0.01205942198466703
2040-06-30,-0.011945438688787391
