date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,0.06808532229806374,-1.5169974367438508,5.0721807489724995,3.315401109588181,1.6977606078190748
1960-06-30,1.7302389853587752,0.18102791399064744,6.794036074162289,5.050225987895505,3.3939797915569536
1960-09-30,-2.382879601483504,-3.9858347234414957,2.439212326445639,0.9083616875189424,-0.7303239854898386
1960-12-31,-2.797333821524635,-4.409989101202733,2.0822109938415014,0.48421592069912966,-1.151336667082788
1961-03-31,-3.1615885996857482,-4.854068509584264,1.6484165734037486,0.11027290278205726,-1.5369815878717459
1961-06-30,-3.8349506789075125,-5.492967545617286,0.9539389208614111,-0.632748349131643,-2.23512864628472
1961-09-30,-3.2610406752864627,-4.8814086458008035,1.4915920368602418,-0.05439572264941983,-1.6520813933582168
1961-12-31,0.1921107619340381,-1.3229880844140562,5.1124686872480405,3.4259266883478974,1.8126603774490941
1962-03-31,-0.9468751418398265,-2.4406180807521167,3.7591168859016966,2.189643285102748,0.619081948441566
1962-06-30,-0.18039768670479184,-1.6724508365637698,4.624589175660524,2.977860334924456,1.4061528155254135
1962-09-30,-0.9652654977168131,-2.5078313176945013,3.7025902974547757,2.1511376121860257,0.5773610917197685
1962-12-31,-0.8606776594387755,-2.4339872827027014,3.875817036342629,2.296004257007202,0.713343609061051
1963-03-31,-1.1741360040407716,-2.7606965218660955,3.4919762747688123,1.918952428976581,0.373736152978957
1963-06-30,-0.13497490954783586,-1.6527908101298405,4.481812202799926,2.9056302053010308,1.385304940071121
1963-09-30,0.4226781619021869,-0.9898318334340122,5.038658325530979,3.4653005821462686,1.945073163405998
1963-12-31,-0.08465156397784313,-1.5444332914009564,4.427964509784062,2.9066021229809893,1.4173023686368327
1964-03-31,1.5179114518595407,0.13848834373924568,6.037157527311599,4.4706591031359535,3.001391043692193
1964-06-30,3.6871321050249057,2.540180583740214,7.505415442768138,6.1778836028877855,4.929288655561691
1964-09-30,0.2751524399714995,-0.8355361525548446,3.856863704847641,2.63211195800982,1.4564895202783656
1964-12-31,-0.0396487747507841,-1.3135437822837535,3.439978429081477,2.3085176238239797,1.131998907760969
1965-03-31,2.1480807920592544,1.0441496695390367,5.801808877165617,4.51158216258026,3.329687829047436
1965-06-30,1.9458454898628657,0.7710673420106025,5.38966912543807,4.22201802413538,3.0826297381071908
1965-09-30,1.0928893165201132,-0.043782236587728285,4.562244759070752,3.4014322321954493,2.25281104773088
1965-12-31,1.2385209522450094,0.13720704481469204,4.885231286729472,3.6128569181939127,2.4260301887534967
1966-03-31,0.9645618000095406,-0.16917931857846513,4.459309332901417,3.2363437135219932,2.100597702397102
1966-06-30,0.8361977965454117,-0.4047349159262268,4.266739076258268,3.1785714315435074,2.0036453216955707
1966-09-30,2.5547188319488057,1.45020217156066,5.950511593075018,4.7909609167162746,3.674192743603108
1966-12-31,2.897012489281826,1.7069555439135549,6.417216593672547,5.229244113986658,4.0579035799072445
1967-03-31,-1.119402076091574,-2.3099986215236985,2.2302573403845534,1.14333308450433,0.015767982655352942
1967-06-30,-1.6318758905249124,-2.853866678246236,1.6874804285622924,0.5780887871375293,-0.5366547310019892
1967-09-30,-0.5697687140333794,-1.85563363139606,2.8884851788246406,1.757480719038389,0.5926090075936223
1967-12-31,-0.6447418182009663,-1.9283489420905635,2.852537876373655,1.7300874808122284,0.5398628390911404
1968-03-31,-1.091240452779524,-2.32211920063291,2.5504009274183908,1.291771501863974,0.09488436555174302
1968-06-30,2.41394655838931,1.306184223126008,5.793946128029803,4.652894829596052,3.5367164983139547
1968-09-30,1.485637278436402,0.3893011315760453,4.99806775680063,3.7824342273406018,2.6374123479838345
1968-12-31,-0.7867046407350338,-2.0738605666706658,2.601045472202626,1.5085059718141711,0.34802804044297236
1969-03-31,2.8059304869016835,1.6930033794427946,6.17107691848765,5.032229212591686,3.919174948583117
1969-06-30,5.524266081391028,4.358162420201303,9.090129649442831,7.856934086483429,6.690644649871344
1969-09-30,5.741475871634144,4.611688111696422,9.344042780790733,8.076777535219676,6.911951674663855
1969-12-31,7.171146582749063,6.033029705935109,10.946817740042537,9.653765496098321,8.415208394629339
1970-03-31,4.898658651792248,3.7844381524629878,8.417506234415022,7.19741342303152,6.054228512658193
1970-06-30,0.5987523799096546,-0.583337259659225,3.9014120180482452,2.814552280504204,1.7003410063095485
1970-09-30,-0.3877700193522413,-1.4676911846067222,3.021873690949836,1.833255010980945,0.7270881095695265
1970-12-31,-2.8753103291165125,-4.127089936798354,0.5621109107512847,-0.5302357510944526,-1.6984318592065155
1971-03-31,-6.363087147892044,-7.627435846312693,-2.814361793818488,-3.9470665174197705,-5.152052444805776
1971-06-30,-3.592020554001791,-4.766329059090974,-0.27685937623795454,-1.3337543957194402,-2.4687696803842663
1971-09-30,-1.3101416217217388,-2.4573560617635977,1.9920440238947963,0.8930120200102825,-0.2066899883187978
1971-12-31,0.5966135997494799,-0.5259734605957309,4.023243070857251,2.8379872919819777,1.7116526706892186
1972-03-31,-2.8738922125380375,-4.113607626640997,0.5445524452805737,-0.53833934368381,-1.7063144404696533
1972-06-30,-0.22307243724464731,-1.315203789864917,3.0526035929869475,1.9422504040046435,0.8644211591955151
1972-09-30,-1.3892174719000812,-2.549361350024621,1.865531010875391,0.8043274893413441,-0.29803929702382365
1972-12-31,-0.7969067310065405,-1.9568928011319722,2.6354740271075627,1.4790774507146573,0.34688869437159003
1973-03-31,1.0979035967589006,0.008233373845888181,4.463788292241725,3.30223648092179,2.203563038844569
1973-06-30,2.690307806903359,1.5006739385511856,6.066546452786771,4.946914481107029,3.8154512787319588
1973-09-30,7.401293400470212,6.265924153542405,11.195126103615447,9.859661427212496,8.634408226299701
1973-12-31,5.265051188932328,4.112583640721127,8.896955099555655,7.641893445892368,6.455048030768691
1974-03-31,3.0453471289377863,1.8255394206153523,6.487368256129303,5.3296246140627,4.185182306221826
1974-06-30,5.126961258817447,4.016735115100655,8.954163568850127,7.5498130037742675,6.347047986580226
1974-09-30,5.542876010692489,4.401071275614607,9.398577312680619,8.019107792499828,6.779398231428786
1974-12-31,-3.653713761746525,-5.222153933305915,0.2556605996880954,-0.9291940925254791,-2.293017682808921
1975-03-31,-8.846745559118887,-10.312547031863625,-4.879703272932734,-6.109872985457904,-7.478275685206996
1975-06-30,-7.476044886988653,-8.785137778090895,-3.88858432386757,-5.020801647645493,-6.2490054574623395
1975-09-30,-3.757033334515336,-4.9990605452848165,-0.30976725902002755,-1.4721057870831853,-2.613581429190541
1975-12-31,-5.6218692186209385,-6.908189116223882,-2.1820610559954474,-3.239252060477453,-4.43379437652882
1976-03-31,-3.4241850171612294,-4.587368079651154,0.016830140612352107,-1.1409705222677302,-2.286775162630131
1976-06-30,-3.928429157212621,-5.1491760473125625,-0.5101229114899692,-1.6113167723134776,-2.765038257449481
1976-09-30,-4.172883614109919,-5.354150816309081,-0.7563733216287396,-1.8619283421460544,-3.0164361222396625
1976-12-31,-6.418164242273287,-7.647800357780628,-2.873369921297865,-4.012647398311392,-5.213510536880642
1977-03-31,-6.376217810518579,-7.657184230353192,-2.7967626751775327,-3.9179933462824454,-5.147387892832439
1977-06-30,-3.3054380451146184,-4.571231054795007,0.3110940473912567,-0.8495968754666134,-2.077085007158489
1977-09-30,-3.3014010103430023,-4.458828880078336,0.08044962787176502,-1.025936073982368,-2.153857531944435
1977-12-31,-0.36920481300446895,-1.5001250842115832,3.059753298854302,1.8704107173355202,0.7603084200404232
1978-03-31,-2.950618783475872,-4.189581806547736,0.5612037377468817,-0.540033688864463,-1.738697187746803
1978-06-30,0.19110747852719134,-0.955843450766201,3.8801978243269684,2.5899221856685166,1.3891933147147253
1978-09-30,-1.1290443910041836,-2.3451957717562735,2.2646411155171116,1.168948010722528,0.01671184056544793
1978-12-31,1.9081924453911796,0.8205165601197046,5.166064583161879,4.090407770351082,2.9982806575461587
1979-03-31,3.3494003589313897,2.2832668513134635,6.670258384393426,5.556599316488724,4.456198385602861
1979-06-30,0.2981537868023638,-0.8804260373150328,3.7025073340982355,2.58300307158476,1.4400700363791121
1979-09-30,4.642712469349547,3.5723596031259532,8.055375803689016,6.872663674292486,5.754498394489833
1979-12-31,8.25886099594639,7.18440540427903,11.84319186786934,10.57252625082873,9.416387989674423
1980-03-31,7.090621297727262,5.929958290112412,10.88379391974972,9.55605151817639,8.318008853910083
1980-06-30,-1.820558845225532,-3.545942013337692,2.6987930966403235,1.3418783599575725,-0.2574653181168613
1980-09-30,-4.353739426570406,-5.923415259176041,0.07807205595238731,-1.334835109738422,-2.8407679379178488
1980-12-31,8.744028461455091,7.461841626945114,13.369195061784586,11.718109739759548,10.233409568239283
1981-03-31,8.215484567843077,6.966367327802116,12.365517683205638,10.945351787055147,9.581216229996123
1981-06-30,10.73479645031297,9.419026706927784,15.084600320627331,13.589809652736642,12.159635982635429
1981-09-30,6.851996095870998,5.630509866487189,10.725483492819022,9.37702824337211,8.108695000933597
1981-12-31,-0.25969022815417686,-1.8004646525456707,3.4068820323213593,2.2848344368621465,1.0082610023645124
1982-03-31,3.934894153854445,2.732507799110175,7.4091236473531445,6.246032557854694,5.08154026562697
1982-06-30,6.5490820806204475,5.320801945844274,10.422411271130846,9.118621132872295,7.851502716397121
1982-09-30,0.7718565838263136,-0.4679911128302332,4.131579174106399,3.046276836133393,1.9056959060829322
1982-12-31,-2.480423695386076,-3.657643075515729,0.9285386698149751,-0.1910539706473029,-1.3355090458070655
1983-03-31,-3.024794116108181,-4.338978781739214,0.18997031762471117,-0.7892184212491431,-1.9153685300388512
1983-06-30,1.1063815987395564,0.001192455368741907,4.400433673388168,3.2794244515681523,2.196802176790162
1983-09-30,2.4252437719786255,1.3741853643848838,5.572384356772418,4.5138094999409475,3.472252723849834
1983-12-31,2.7824811660899886,1.7429416503138544,5.827458834078712,4.823212620702513,3.809065808654383
1984-03-31,2.5681695950567134,1.4350710447830801,5.636163694642439,4.626632910458642,3.5887645866512723
1984-06-30,4.2531618160018745,3.203066430657465,7.4146278936276575,6.323833778297923,5.2888398716820495
1984-09-30,4.546377490980934,3.4499032353085948,7.692096795830077,6.640943758724269,5.586031180305703
1984-12-31,1.2459762160531764,0.16538126313587664,4.274265487408339,3.290532457683927,2.269481607160661
1985-03-31,1.4555355811706705,0.347674374322974,4.510747610754938,3.505393872181745,2.484249126802078
1985-06-30,0.42920591997108337,-0.7049257481197362,3.4979035188784513,2.5392872096757975,1.4874639657876891
1985-09-30,0.828555955105857,-0.28748925441043927,4.042438248994181,2.9605938064562762,1.8911056298811615
1985-12-31,1.5998799052485033,0.44579551740679735,4.6485540214870165,3.6679758357782357,2.6294655615624767
1986-03-31,4.4561644869991275,3.423956178688786,7.626380184278059,6.518719485136042,5.485171283106514
1986-06-30,1.623789326238513,0.5167674193701535,4.690681247208042,3.672210255519356,2.6478934381348873
1986-09-30,2.505030077422777,1.4622627157859096,5.691592284500391,4.543617872957602,3.5179117269925877
1986-12-31,1.8467890533530618,0.7793247757588662,4.776779620833852,3.773625300813503,2.8084026938135254
1987-03-31,3.8287731519168045,2.729723185134165,6.972727367615852,5.9128066593307205,4.870616335207829
1987-06-30,3.601411989966964,2.623742850768527,6.700940451722435,5.614720683858144,4.602744239809373
1987-09-30,3.752567674372846,2.7640955213130773,6.8584069288481695,5.761888852868279,4.756357904361986
1987-12-31,1.7890086935960303,0.7074292527275707,4.767639419559471,3.8201521712594255,2.7967648639920673
1988-03-31,2.869155487917022,1.8808540206099726,6.033836371768457,4.911825511849436,3.890192492903437
1988-06-30,2.3228297529206205,1.2530119283530272,5.433645326189771,4.383323218749098,3.3540164635011838
1988-09-30,4.478783557289075,3.4187929917328113,7.540602915940912,6.507173266027213,5.493611786244599
1988-12-31,5.530017092701072,4.552414887493317,8.68587058586978,7.579244428218947,6.5555612075850735
1989-03-31,7.128541638857943,6.091074278098605,10.345691855261324,9.229575956891939,8.17827940127666
1989-06-30,6.9232921106816825,5.8651633759401705,10.270238300485225,9.073906541397928,8.000722238396138
1989-09-30,5.913909464939943,4.8824514928507865,9.213493098135215,8.039510714870152,6.981229504751528
1989-12-31,5.009030872461073,3.9698331227782555,8.044260490819692,7.016732689494549,6.015305821074015
1990-03-31,7.204008618563639,6.170810425452829,10.567274204288454,9.35398279876594,8.2742164762161
1990-06-30,4.415568199145392,3.322929060729267,7.412083364071248,6.412171108751034,5.407019026520389
1990-09-30,4.0862513224858175,3.0662972355307385,7.17859973948236,6.097586401191606,5.094260287021151
1990-12-31,3.6358624987745456,2.619262670893634,6.584378798994777,5.5905981269364045,4.608157740401089
1991-03-31,-0.2567265134136858,-1.4774233822675447,2.7894509405956747,1.840291371671731,0.7887965830203477
1991-06-30,0.054377488770272375,-0.9862359926369861,3.0065419138254867,2.0125250586666903,1.0344229559979718
1991-09-30,0.3703813192739376,-0.653006101964098,3.3493686113448566,2.36477137936597,1.3715430217702684
1991-12-31,-1.0608710001538624,-2.1378294073945865,1.9571448976274919,0.9902038626132077,-0.02893601217862378
1992-03-31,-0.5575300382589088,-1.566550261910348,2.6375760831629833,1.500169544460097,0.4724004084549223
1992-06-30,-0.7635951228070885,-1.8085664261386247,2.2324373511323543,1.2465078501733284,0.24769955068037033
1992-09-30,-1.4729756865969699,-2.5048369366934233,1.5713773352571345,0.5443877398907526,-0.46629699192458873
1992-12-31,-2.503371685255275,-3.58733624860296,0.6673346068344683,-0.40909293926788237,-1.4509744093817798
1993-03-31,-1.4734360749596123,-2.5894193207345477,1.5195413156247435,0.5597126860967991,-0.45893700862861836
1993-06-30,-0.10358270359393718,-1.1191940831062688,2.8745470910893953,1.8716302655266868,0.8812393305022767
1993-09-30,1.3284817802224094,0.3344472037231281,4.385335249174949,3.3239676241615346,2.325801054725108
1993-12-31,-0.8125274233074866,-1.908557112493395,2.357029001127837,1.2843788025442162,0.2366659723916207
1994-03-31,0.5086948725760267,-0.5177008950825481,3.524324301066601,2.530316478024819,1.5189289756875293
1994-06-30,1.2603648108518564,0.24421978952404433,4.201841657730196,3.2473407600070625,2.2551122425545023
1994-09-30,2.1437955653729928,1.1365482834874143,5.097068961667544,4.105849188915553,3.119404488577281
1994-12-31,3.691000582207676,2.7042546972421357,6.717312771312297,5.686651873635044,4.686213959414733
1995-03-31,2.8229921329231455,1.7713636934619164,5.85692258139529,4.851507742347364,3.8435599747376887
1995-06-30,2.4375027479236375,1.4222127536443558,5.587153075379074,4.5152689017936956,3.4799734047211794
1995-09-30,2.2009807742229426,1.1774508462395656,5.231765125731659,4.2070512618252724,3.2098507601820003
1995-12-31,2.524580444503643,1.4750004498778875,5.498429142662061,4.509757153357111,3.5183638368591086
1996-03-31,0.5986406734591729,-0.5260140484226623,3.715514467787522,2.69345023654747,1.6477381227241266
1996-06-30,3.04453368213532,2.0082031033096213,6.061388962795092,5.033711061859794,4.040716931661951
1996-09-30,3.726931417695866,2.6750693224149202,6.720427411406537,5.729850088286042,4.72605122072638
1996-12-31,3.4501358273423604,2.4119531494209943,6.427114809432652,5.419723371515784,4.430947213368527
1997-03-31,3.111800540762429,2.085786563993178,6.108621218633242,5.102883539756297,4.111341875945581
1997-06-30,3.857650711994216,2.7224090700607073,6.940090627814461,5.950221092473081,4.910556017768743
1997-09-30,4.8230105428751955,3.8135363152554027,8.05982678112304,6.931455633395155,5.883687259088751
1997-12-31,4.440370175102358,3.3585406895728536,7.61375142454869,6.519340322548704,5.481089939536617
1998-03-31,3.030448506345143,1.935383323925032,6.230277804964803,5.163019644615745,4.103981838282758
1998-06-30,3.4054821209879336,2.2977440129863256,6.788522146863125,5.633996326701669,4.519390230535849
1998-09-30,3.9763214766141193,2.921581868415829,7.1339281598446,6.086297904613157,5.025782175893756
1998-12-31,3.6666164492419573,2.6312044484573986,6.842924603176249,5.76202976857335,4.709711952380822
1999-03-31,2.5726946679743063,1.4313616116585584,5.807635934059995,4.730302379457661,3.65175097775091
1999-06-30,3.076707455680311,1.961400522812884,6.345065876873951,5.218530115577203,4.153259040863226
1999-09-30,3.148151694770524,2.015311082712153,6.36568845212636,5.296298840316988,4.2179372814529765
1999-12-31,4.217284104761244,3.1381329046751896,7.452944574519046,6.339661627272188,5.289621198132061
2000-03-31,8.322790207408701,7.231367875586216,11.849024049600207,10.619998036043771,9.474071152538576
2000-06-30,6.465366803120001,5.3389912273308,10.027034914125743,8.807035230151314,7.640307363254451
2000-09-30,6.543339297991576,5.437643110780112,10.108058960370315,8.871916721382235,7.702502231010771
2000-12-31,7.40829692588003,6.377766419415871,10.965430013144449,9.700085537078932,8.563954149269803
2001-03-31,5.752068501362601,4.770512795536133,8.995987105529615,7.8851065003757395,6.819365385200461
2001-06-30,1.697798261730024,0.6417889752479455,4.833160785189619,3.772025881449173,2.7360356813617646
2001-09-30,0.7171296822826223,-0.3322697144977109,3.7644779866462583,2.759149761113289,1.7372087825567593
2001-12-31,-1.0293040007338958,-2.0963062769166445,2.172338606694518,1.0915252115451954,0.027498833532587804
2002-03-31,-2.7282208886017614,-3.9901576769151195,0.5411070983256856,-0.4863872127835176,-1.610366988129234
2002-06-30,0.03309036889508388,-1.0247217380803382,3.0942278770626244,2.041428302626095,1.0387093833589
2002-09-30,0.5035207722116724,-0.4727721569720833,3.529709675043234,2.491584751923763,1.4986311309329028
2002-12-31,-1.893718430437728,-2.968119981971416,1.1624963359858442,0.15600700713483429,-0.8712498361048819
2003-03-31,-0.6921695978700839,-1.7276174255611103,2.306182103606321,1.311643558860511,0.31292491998987354
2003-06-30,-1.9965107891830085,-3.078591130997756,1.2413374010514815,0.13781437267167185,-0.9306070532011792
2003-09-30,-4.051259357719184,-5.249671729553016,-0.38889060725097835,-1.61951951324144,-2.8366232274448024
2003-12-31,-2.244505750290182,-3.393266013861906,0.9569272031458222,-0.09238203062795414,-1.1691560791828552
2004-03-31,-2.3434591246357446,-3.4356319637942825,0.8397183560557835,-0.23021457268033307,-1.2805036653386934
2004-06-30,-3.0700393804078256,-4.197105601252149,0.22684991450354897,-0.8470282431682454,-1.9601175394796693
2004-09-30,-0.3211805409225459,-1.3436106052319703,2.7813650528139338,1.7028965069524162,0.6918850146918517
2004-12-31,-0.487681401779235,-1.5428276378368677,2.78241038628189,1.6257207460111576,0.5770077681406756
2005-03-31,-0.6672472493370236,-1.7743863338774828,2.5003139421077996,1.425601580214257,0.37514579056495534
2005-06-30,2.380185469807552,1.4087422280440975,5.447724102912078,4.364423320327724,3.3749719300347527
2005-09-30,2.9528366278574394,1.9199120578310573,6.073549920810432,4.979119377228688,3.9627601737060867
2005-12-31,3.309638853363392,2.2673094721784213,6.34321953849412,5.283767732129029,4.293688694763931
2006-03-31,4.3555383589505565,3.3456779834713695,7.557666504762706,6.460519479309242,5.400225476791538
2006-06-30,5.961157657168325,4.953818697351409,9.101855720493393,8.00784962008496,6.991336994435595
2006-09-30,5.573300150206388,4.570030609956657,8.717816781571287,7.621118793588334,6.596444043936317
2006-12-31,7.417904553829237,6.418804186969415,10.624307848028828,9.491610757172927,8.45161132916876
2007-03-31,6.424372952012426,5.417331307049346,9.622196852179867,8.485989498044345,7.456131791398206
2007-06-30,5.88856582123454,4.913439849576523,9.098925249116046,7.974431862365571,6.933228570978015
2007-09-30,4.940140009217008,3.9563715967099835,8.080910363524836,6.989174227947745,5.958451417899313
2007-12-31,4.965490591687109,4.020375017379699,8.113335731365478,6.9941875074067985,5.977030981300282
2008-03-31,1.9456276837030106,0.9347317458805211,4.964477927802513,3.909110506399271,2.9238964794705917
2008-06-30,0.6519578606602646,-0.3162292383026455,3.8923399317826943,2.7050649625389287,1.6791920378590384
2008-09-30,-1.3250577047177177,-2.349438886323126,1.7605651694895617,0.6872632241072545,-0.31475648992499844
2008-12-31,-4.3124845900230415,-6.136156217944888,0.37487655329032155,-1.0591358214510134,-2.6936075228246876
2009-03-31,-5.901429541219974,-7.380367963086691,-1.6873773515971386,-2.977296067558501,-4.448003870599534
