date,mean
2007-03-31,8.21651600780722e-17
2007-06-30,8.174830947331554e-17
2007-09-30,8.133049863042046e-17
2007-12-31,8.091183278454256e-17
2008-03-31,8.049241404033125e-17
2008-06-30,8.007234145131428e-17
2008-09-30,7.9651711097322e-17
2008-12-31,7.923061616000857e-17
2009-03-31,7.880914699651215e-17
2009-06-30,7.838739121130183e-17
2009-09-30,7.796543372625664e-17
2009-12-31,7.754335684902376e-17
2010-03-31,7.712124033969223e-17
2010-06-30,7.669916147583112e-17
2010-09-30,7.627719511592946e-17
2010-12-31,7.585541376127623e-17
2011-03-31,7.543388761632246e-17
2011-06-30,7.501268464756156e-17
2011-09-30,7.459187064096334e-17
2011-12-31,7.417150925799921e-17
2012-03-31,7.37516620902942e-17
2012-06-30,7.333238871293562e-17
2012-09-30,7.291374673647647e-17
2012-12-31,7.249579185766286e-17
2013-03-31,7.207857790891848e-17
2013-06-30,7.16621569066126e-17
2013-09-30,7.124657909814921e-17
2013-12-31,7.083189300789878e-17
2014-03-31,7.04181454820046e-17
2014-06-30,7.000538173209101e-17
2014-09-30,6.959364537790102e-17
2014-12-31,6.91829784888867e-17
2015-03-31,6.877342162478258e-17
2015-06-30,6.836501387518163e-17
2015-09-30,6.795779289814365e-17
2015-12-31,6.755179495785462e-17
2016-03-31,6.714705496136412e-17
2016-06-30,6.674360649442126e-17
2016-09-30,6.634148185643306e-17
2016-12-31,6.594071209456145e-17
2017-03-31,6.554132703698818e-17
2017-06-30,6.514335532536094e-17
2017-09-30,6.474682444644306e-17
2017-12-31,6.435176076298707e-17
2018-03-31,6.395818954385046e-17
2018-06-30,6.356613499336979e-17
2018-09-30,6.317562028001506e-17
2018-12-31,6.278666756433941e-17
2019-03-31,6.239929802624062e-17
2019-06-30,6.201353189155366e-17
2019-09-30,6.162938845798793e-17
2019-12-31,6.124688612042745e-17
2020-03-31,6.08660423956064e-17
2020-06-30,6.048687394617821e-17
2020-09-30,6.010939660419178e-17
2020-12-31,5.973362539398741e-17
2021-03-31,5.935957455452998e-17
2021-06-30,5.898725756118988e-17
2021-09-30,5.861668714698659e-17
2021-12-31,5.824787532330695e-17
2022-03-31,5.788083340011279e-17
2022-06-30,5.751557200564799e-17
2022-09-30,5.71521011056565e-17
2022-12-31,5.67904300221277e-17
2023-03-31,5.643056745157535e-17
2023-06-30,5.607252148286242e-17
2023-09-30,5.571629961458705e-17
2023-12-31,5.5361908772033023e-17
2024-03-31,5.500935532370249e-17
2024-06-30,5.4658645097435176e-17
2024-09-30,5.430978339612799e-17
2024-12-31,5.396277501306275e-17
2025-03-31,5.361762424685185e-17
2025-06-30,5.3274334916010654e-17
2025-09-30,5.2932910373168e-17
2025-12-31,5.259335351891913e-17
2026-03-31,5.225566681533293e-17
2026-06-30,5.191985229912293e-17
2026-09-30,5.158591159448539e-17
2026-12-31,5.1253845925617245e-17
2027-03-31,5.092365612891851e-17
2027-06-30,5.0595342664888673e-17
2027-09-30,5.026890562972455e-17
2027-12-31,4.9944344766623604e-17
2028-03-31,4.9621659476803556e-17
2028-06-30,4.9300848830245035e-17
2028-09-30,4.898191157615985e-17
2028-12-31,4.866484615319577e-17
2029-03-31,4.834965069938319e-17
2029-06-30,4.803632306182749e-17
2029-09-30,4.772486080615674e-17
2029-12-31,4.741526122572859e-17
2030-03-31,4.710752135060145e-17
2030-06-30,4.6801637956278336e-17
2030-09-30,4.649760757222523e-17
2030-12-31,4.6195426490172846e-17
2031-03-31,4.589509077220569e-17
2031-06-30,4.559659625864094e-17
2031-09-30,4.529993857570833e-17
2031-12-31,4.500511314302876e-17
2032-03-31,4.4712115180901865e-17
2032-06-30,4.4420939717403923e-17
2032-09-30,4.413158159530291e-17
2032-12-31,4.3844035478793144e-17
2033-03-31,4.355829586005528e-17
2033-06-30,4.3274357065645115e-17
2033-09-30,4.299221326271584e-17
2033-12-31,4.271185846507713e-17
2034-03-31,4.2433286539096266e-17
2034-06-30,4.2156491209442295e-17
2034-09-30,4.1881466064681403e-17
2034-12-31,4.16082045627228e-17
2035-03-31,4.133670003612074e-17
2035-06-30,4.1066945697237265e-17
2035-09-30,4.079893464326624e-17
2035-12-31,4.053265986112405e-17
2036-03-31,4.0268114232210315e-17
2036-06-30,4.0005290537039845e-17
2036-09-30,3.974418145975096e-17
2036-12-31,3.948477959249322e-17
2037-03-31,3.922707743969487e-17
2037-06-30,3.897106742221605e-17
2037-09-30,3.871674188138928e-17
2037-12-31,3.846409308294915e-17
2038-03-31,3.8213113220855274e-17
2038-06-30,3.7963794421010404e-17
2038-09-30,3.7716128744876225e-17
2038-12-31,3.7470108192989395e-17
2039-03-31,3.7225724708380386e-17
2039-06-30,3.698297017989756e-17
2039-09-30,3.6741836445438695e-17
2039-12-31,3.6502315295091335e-17
2040-03-31,3.626439847418675e-17
2040-06-30,3.6028077686265656e-17
