date,mean
2007-03-31,6.515562845887078e-17
2007-06-30,6.481811395404963e-17
2007-09-30,6.448099950009222e-17
2007-12-31,6.414432926755646e-17
2008-03-31,6.380814595546102e-17
2008-06-30,6.34724908303464e-17
2008-09-30,6.313740376434223e-17
2008-12-31,6.280292327226401e-17
2009-03-31,6.246908654776632e-17
2009-06-30,6.213592949857367e-17
2009-09-30,6.180348678081699e-17
2009-12-31,6.147179183249462e-17
2010-03-31,6.114087690608219e-17
2010-06-30,6.08107731003138e-17
2010-09-30,6.048151039115313e-17
2010-12-31,6.015311766197834e-17
2011-03-31,5.982562273299793e-17
2011-06-30,5.949905238991949e-17
2011-09-30,5.917343241188888e-17
2011-12-31,5.884878759871896e-17
2012-03-31,5.852514179742588e-17
2012-06-30,5.820251792809083e-17
2012-09-30,5.788093800906366e-17
2012-12-31,5.756042318152603e-17
2013-03-31,5.724099373342937e-17
2013-06-30,5.692266912282461e-17
2013-09-30,5.660546800059734e-17
2013-12-31,5.628940823262646e-17
2014-03-31,5.597450692137709e-17
2014-06-30,5.566078042694536e-17
2014-09-30,5.5348244387567125e-17
2014-12-31,5.50369137396048e-17
2015-03-31,5.472680273702489e-17
2015-06-30,5.4417924970380506e-17
2015-09-30,5.4110293385309094e-17
2015-12-31,5.3803920300560365e-17
2016-03-31,5.349881742556357e-17
2016-06-30,5.319499587754779e-17
2016-09-30,5.289246619822553e-17
2016-12-31,5.259123837005049e-17
2017-03-31,5.229132183206075e-17
2017-06-30,5.1992725495317606e-17
2017-09-30,5.169545775795029e-17
2017-12-31,5.139952651981636e-17
2018-03-31,5.1104939196787575e-17
2018-06-30,5.0811702734669955e-17
2018-09-30,5.051982362276857e-17
2018-12-31,5.0229307907105025e-17
2019-03-31,4.994016120329676e-17
2019-06-30,4.96523887091056e-17
2019-09-30,4.936599521666598e-17
2019-12-31,4.908098512439874e-17
2020-03-31,4.879736244861921e-17
2020-06-30,4.851513083484833e-17
2020-09-30,4.823429356883167e-17
2020-12-31,4.7954853587276456e-17
2021-03-31,4.7676813488311886e-17
2021-06-30,4.7400175541680317e-17
2021-09-30,4.7124941698665804e-17
2021-12-31,4.685111360176667e-17
2022-03-31,4.6578692594119153e-17
2022-06-30,4.6307679728676696e-17
2022-09-30,4.603807577715282e-17
2022-12-31,4.576988123873285e-17
2023-03-31,4.550309634855932e-17
2023-06-30,4.523772108599815e-17
2023-09-30,4.497375518269043e-17
2023-12-31,4.4711198130395115e-17
2024-03-31,4.4450049188627744e-17
2024-06-30,4.419030739210078e-17
2024-09-30,4.3931971557970135e-17
2024-12-31,4.36750402928925e-17
2025-03-31,4.34195119998991e-17
2025-06-30,4.3165384885089355e-17
2025-09-30,4.2912656964149744e-17
2025-12-31,4.266132606870202e-17
2026-03-31,4.2411389852484297e-17
2026-06-30,4.2162845797371e-17
2026-09-30,4.1915691219233615e-17
2026-12-31,4.166992327364752e-17
2027-03-31,4.142553896144834e-17
2027-06-30,4.118253513414142e-17
2027-09-30,4.0940908499168945e-17
2027-12-31,4.0700655625036824e-17
2028-03-31,4.046177294630579e-17
2028-06-30,4.022425676845036e-17
2028-09-30,3.998810327258799e-17
2028-12-31,3.975330852008257e-17
2029-03-31,3.9519868457024786e-17
2029-06-30,3.928777891859273e-17
2029-09-30,3.905703563329602e-17
2029-12-31,3.8827634227105425e-17
2030-03-31,3.859957022747197e-17
2030-06-30,3.837283906723723e-17
2030-09-30,3.81474360884383e-17
2030-12-31,3.792335654601035e-17
2031-03-31,3.770059561138776e-17
2031-06-30,3.7479148376008416e-17
2031-09-30,3.725900985472172e-17
2031-12-31,3.704017498910444e-17
2032-03-31,3.682263865068502e-17
2032-06-30,3.6606395644080216e-17
2032-09-30,3.639144071004504e-17
2032-12-31,3.617776852843898e-17
2033-03-31,3.596537372110975e-17
2033-06-30,3.5754250854698097e-17
2033-09-30,3.5544394443363504e-17
2033-12-31,3.533579895143514e-17
2034-03-31,3.512845879598817e-17
2034-06-30,3.492236834934762e-17
2034-09-30,3.47175219415226e-17
2034-12-31,3.451391386257171e-17
2035-03-31,3.431153836490109e-17
2035-06-30,3.411038966549802e-17
2035-09-30,3.391046194810051e-17
2035-12-31,3.3711749365305136e-17
2036-03-31,3.351424604061446e-17
2036-06-30,3.3317946070425397e-17
2036-09-30,3.312284352596088e-17
2036-12-31,3.2928932455144636e-17
2037-03-31,3.2736206884422237e-17
2037-06-30,3.254466082052839e-17
2037-09-30,3.235428825220328e-17
2037-12-31,3.216508315185773e-17
2038-03-31,3.197703947718912e-17
2038-06-30,3.179015117274997e-17
2038-09-30,3.160441217146911e-17
2038-12-31,3.1419816396127876e-17
2039-03-31,3.123635776079143e-17
2039-06-30,3.105403017219723e-17
2039-09-30,3.087282753110102e-17
2039-12-31,3.0692743733581886e-17
2040-03-31,3.0513772672307153e-17
2040-06-30,3.0335908237758755e-17
