date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.9305833721266181,1.3615147885604184,3.7110249156933004,3.1304571640716796,2.5339315410554657
1960-06-30,2.122126277980937,1.5655199207632517,3.887003515513748,3.30091174097931,2.714477448865345
1960-09-30,2.0786470355881614,1.511216882194773,3.8164732113217945,3.246666823662567,2.6590135393342877
1960-12-31,2.1228840624063263,1.5668743633061553,3.8566935374369185,3.285144185800725,2.70010613450817
1961-03-31,2.20040316609375,1.6528910936731749,3.9047776330444366,3.3428617983057087,2.769687524116274
1961-06-30,2.1737458310013476,1.6313683770116028,3.868956896044508,3.3121711110341368,2.7424794971686874
1961-09-30,2.2437915730474662,1.6876459100587198,3.903996619263096,3.369469394486279,2.8033474529984628
1961-12-31,2.342304812767148,1.7998223743550232,4.010624088893816,3.4571691656693684,2.8973996892531346
1962-03-31,2.484118935091977,1.9291340848322687,4.123303643433035,3.5860414658370585,3.0333623172732658
1962-06-30,2.4475899556849576,1.9026494432389283,4.082030128611418,3.5443766640286167,2.996493059682972
1962-09-30,2.5810488515299954,2.0506249837272033,4.200647692310071,3.674729244252357,3.1264001901606147
1962-12-31,2.6876048181677423,2.159285284538812,4.297184359503362,3.7637220735498307,3.224130998800372
1963-03-31,2.7405632878988166,2.2093562946793504,4.353728244726581,3.8153735474845316,3.2792060249461805
1963-06-30,2.700819898430461,2.186671915075129,4.333733321718362,3.778131526270525,3.2417571025504017
1963-09-30,2.7976000120529303,2.285749633664528,4.408914034255998,3.8648991985006425,3.3333359427529134
1963-12-31,2.8512698318863507,2.3361765075948675,4.449795221156286,3.928682696097275,3.3890034020827997
1964-03-31,2.8868368497475365,2.363750194268756,4.478619218059551,3.9503755187037215,3.4169897847099935
1964-06-30,3.010184944954564,2.510482663576348,4.604557449177598,4.076921655879367,3.5448043481761125
1964-09-30,2.9899041847137946,2.485371115096951,4.563084214148891,4.041412612573147,3.518322600739519
1964-12-31,2.9560998282650233,2.4520208708623863,4.538271224590727,4.013534200602916,3.4891067131507136
1965-03-31,2.9106265461461587,2.3963810072878347,4.493600104619569,3.969493998702773,3.441923307378718
1965-06-30,2.9195738731028302,2.4007624299075125,4.488038686092938,3.96082207330608,3.441185093058584
1965-09-30,2.9081451138817274,2.3901093841486576,4.463525014505619,3.9376934589136434,3.4202023386223277
1965-12-31,2.9095469889178416,2.40185291579094,4.455666137138721,3.937946838081868,3.422842275321408
1966-03-31,2.8903297722933727,2.391513851749427,4.424236398028549,3.9148019475811964,3.403701645118221
1966-06-30,2.8213585371872254,2.3276672362963873,4.328758127818033,3.823731090873273,3.3227451709494753
1966-09-30,2.78715524695076,2.295983512483554,4.299441594575893,3.7975762401386524,3.2943775642577644
1966-12-31,2.7043172410149428,2.217817944622512,4.212331561895228,3.720952982187014,3.2130390640652924
1967-03-31,2.6740307955664866,2.179966109484933,4.187993323112087,3.688074056476346,3.1786110909245244
1967-06-30,2.595265073462331,2.0961142492221403,4.10533092385073,3.600045697854209,3.0971362601877948
1967-09-30,2.53478389097877,2.045660292355702,4.030732020948584,3.531735769623836,3.03185014337665
1967-12-31,2.472354174856327,1.9806875123180994,3.9644120719456275,3.4660126745330126,2.967583377668921
1968-03-31,2.3516241909433657,1.8675298125148923,3.8402718939004217,3.3431949002298773,2.8484780508527994
1968-06-30,2.352709277268662,1.8661321533416881,3.8444070498434177,3.3373527355344703,2.845731224335207
1968-09-30,2.2172797830731215,1.7291373372479217,3.706667954760229,3.1994302325912995,2.707710038545838
1968-12-31,2.1681784437917275,1.6968302023068644,3.6292929954918085,3.146632726396432,2.6569963194145747
1969-03-31,2.178889666206314,1.7065330967590733,3.6391490297028692,3.149798765386331,2.66384954675523
1969-06-30,2.1390050551923725,1.669467719639457,3.58828236478163,3.106918917936146,2.6230766477394014
1969-09-30,2.0783758820780616,1.6125812992195823,3.5251040260499424,3.045529908054086,2.5631596055825945
1969-12-31,2.159284835383713,1.6834950236663617,3.622104188077757,3.1282045904475058,2.644407614761019
1970-03-31,1.8685848851369133,1.4056314645840815,3.320118743261117,2.844756619557766,2.3573302865014245
1970-06-30,1.9100384509378776,1.4447472057840705,3.3503820969421785,2.8683543106719314,2.3889406826279687
1970-09-30,1.48496353005755,1.0147005038246455,2.933436734751445,2.4426515970616856,1.964968298632578
1970-12-31,1.2958888583742574,0.8382786702445251,2.735683620520831,2.247927624744096,1.7754148334277375
1971-03-31,1.287881508517,0.8367701565587318,2.7178813256380625,2.2404717285324316,1.7679188479851689
1971-06-30,1.1492907867311881,0.7060163447120404,2.5774458533341917,2.1007459460117923,1.6285355953274716
1971-09-30,1.1213161141352832,0.6785856944335746,2.5427419875990407,2.072414849468423,1.6003088927599642
1971-12-31,1.0414134347205137,0.5979357779177341,2.4711473680713136,1.9947160192725346,1.519797289436009
1972-03-31,1.1409549852474306,0.6868344885497191,2.5550068232458303,2.087721835293501,1.61427687149385
1972-06-30,1.256285519293947,0.7971174737976445,2.674759888049255,2.2077885310785232,1.7330606095961938
1972-09-30,1.2557157573269389,0.7947269037854989,2.662752760366775,2.203633320802649,1.7265632903944301
1972-12-31,1.14027382592054,0.6854749630008256,2.5299302283277494,2.0881116708499587,1.6110638563068564
1973-03-31,1.6901774490203594,1.239689381253877,3.089921809184168,2.6363915193724736,2.162619838090689
1973-06-30,1.7433880095871501,1.3124961432413853,3.1494359358576025,2.6857347683699686,2.2178852233118045
1973-09-30,1.8862831996943077,1.4500890894404153,3.302576790954516,2.8244992455165248,2.359204635974938
1973-12-31,1.8036910758897904,1.3483039632884868,3.230237181364858,2.7499880257147185,2.2782084449703244
1974-03-31,1.9150552984288929,1.468502150883969,3.333608989202952,2.8648476431281074,2.3905371405395694
1974-06-30,1.9657213526350394,1.5168776258302428,3.390098488592522,2.9244299773692166,2.443990592207906
1974-09-30,1.8223272466417753,1.3710640890777972,3.265223572109218,2.781998784430999,2.3044332080683017
1974-12-31,1.415986530797662,0.9620680977263353,2.855410333533333,2.378305905996507,1.899956186121158
1975-03-31,1.43262648363717,0.9955517624963333,2.8858532126689225,2.397624407066819,1.9201773656897239
1975-06-30,1.5686577599985312,1.1359544913616666,3.019908190664192,2.532094875405319,2.0559651810464534
1975-09-30,1.6788875099276068,1.2454616974572716,3.1229080873636006,2.6420314893362673,2.1610874826346365
1975-12-31,1.618460497342131,1.1749959920717448,3.0678678540769493,2.5828545240465983,2.1012631977475444
1976-03-31,1.5588835576843212,1.1139554952112316,3.0110816322081,2.5269820040312685,2.04321742501267
1976-06-30,1.7206311804680048,1.2681700520734596,3.1762440690139493,2.6881081307848813,2.203808856401536
1976-09-30,1.7971521473807102,1.348697753351627,3.250445846078769,2.7679870585167716,2.2840216055601186
1976-12-31,1.6085460143764458,1.1504612009397215,3.063858202617589,2.5700810779597187,2.088393436452251
1977-03-31,1.6920793537923642,1.2386722827419612,3.1431580941263118,2.6543058943094153,2.1722858723536724
1977-06-30,1.7147109363557664,1.2618117368734398,3.167674129179323,2.6784256652759377,2.196334388220686
1977-09-30,1.828591413781711,1.3830466630626594,3.2819147622017364,2.791180498734618,2.310999344120158
1977-12-31,1.8939695182665037,1.4402579535577336,3.3479160459978603,2.859037413588564,2.378314114866311
1978-03-31,2.00275652444775,1.538953931366244,3.475454276521882,2.9713874797903257,2.489203860288224
1978-06-30,1.7761490558749236,1.3195005754825049,3.252329656477899,2.75478416125216,2.2649034430526
1978-09-30,1.81083629149714,1.3452473941656513,3.2915612211393905,2.7998859889240375,2.3044492759488127
1978-12-31,1.8149835290806748,1.3410455129302752,3.294379308114272,2.8016143316480004,2.3054482474243465
1979-03-31,1.8114777848220118,1.3356429026989969,3.304019125991853,2.7973447941428087,2.304916025729001
1979-06-30,1.736007987376292,1.2564879635832569,3.2482891446461313,2.7331240787118025,2.2320941880610436
1979-09-30,1.658461754602598,1.1743511618098883,3.195013500370871,2.6756255819054306,2.1663093130172673
1979-12-31,1.7451722811101358,1.260133581966298,3.2861777176259777,2.773976631808743,2.2598078579550935
1980-03-31,1.6939250324275352,1.1919946004950008,3.2659382450439605,2.742114181842461,2.218645448987248
1980-06-30,1.2516057453051455,0.7408182088015359,2.83045903356802,2.3193595233947417,1.782644115210656
1980-09-30,1.1463895135591913,0.6285531646684108,2.7688007857309294,2.23367890506497,1.6876369593133114
1980-12-31,1.1460069457697846,0.6041509086356138,2.7985219911507953,2.2491043134675905,1.6984080920461704
1981-03-31,1.275969188922992,0.7275724484658541,2.941960196784833,2.3921121377057646,1.8302247504427622
1981-06-30,1.3708591631178546,0.8313146715817209,3.0571752228336093,2.5052115641348633,1.940522041231255
1981-09-30,1.670461998802572,1.1084795068912223,3.3872752113852576,2.8231408292540925,2.246466050535944
1981-12-31,1.4888945208376474,0.9249924646511734,3.200833913220026,2.6359182667505583,2.061894467787014
1982-03-31,1.6701123306967305,1.112564833982308,3.3924302757631777,2.837725047364941,2.2545471084374933
1982-06-30,1.8019284452958786,1.236505621270329,3.5359764532277476,2.9763574588181654,2.389606497529534
1982-09-30,1.6262612242671577,1.0566558476719918,3.3508738928112565,2.8035454928466574,2.215830840773437
1982-12-31,1.1551269292737962,0.5943907105505133,2.86530174080973,2.3187698398654772,1.7383642043931402
1983-03-31,1.467149870105139,0.8957191754584561,3.1910617182423477,2.6431041980853642,2.0578586659764597
1983-06-30,1.6562832232150266,1.0897801635101911,3.3942218252552996,2.839925369035721,2.2480075089592138
1983-09-30,1.9137313965070342,1.353414565770201,3.659654340454857,3.099184509315104,2.5073818992439207
1983-12-31,1.892387774656871,1.3420782989462525,3.618523330533241,3.0640430759352455,2.479040872890237
1984-03-31,1.9843224538142998,1.4308682688344398,3.690590822498363,3.1504760391695217,2.5645562453900843
1984-06-30,2.169726150510474,1.634780365414232,3.89784164060592,3.3457570682041506,2.757891609574759
1984-09-30,2.0373921686350314,1.4944052301186068,3.7562768436756433,3.186586085326298,2.6165306253416634
1984-12-31,1.793265014837014,1.2594739320520167,3.4899885023887838,2.9376150235833456,2.3662988322530647
1985-03-31,2.2791022030820165,1.7475895844324632,3.996461416429584,3.4434534310480283,2.8660627362965907
1985-06-30,2.06258997062682,1.5344323755519613,3.7697293903139277,3.2160232640111226,2.639124059279147
1985-09-30,2.120617242228796,1.5936845990943436,3.8345920481377793,3.2729296147735987,2.7023764908470937
1985-12-31,1.8992121661541463,1.365292119417292,3.5668359420062155,3.0303307935270993,2.4636099345841798
1986-03-31,1.8415341402169383,1.3083858802071788,3.50531611891839,2.9652493017822072,2.405046072142655
1986-06-30,1.3322092484063388,0.8001562352344208,2.974934779657739,2.456157333336211,1.897010023773141
1986-09-30,1.2182453386517214,0.6865249573691523,2.860069275603026,2.328268431592992,1.7760656635184278
1986-12-31,1.2697901974666528,0.7531533499944576,2.892833357292341,2.366354286366479,1.819468624490966
1987-03-31,1.439250708672942,0.9285790756501929,3.050064627620965,2.526216540622982,1.9861313161335428
1987-06-30,1.6702587975745113,1.1449564053280317,3.2850719521063287,2.7617855612080224,2.2151898815937754
1987-09-30,1.6642679991326697,1.1545985773029246,3.2855660169451872,2.7511614051115454,2.2078761451328637
1987-12-31,1.542661894094426,1.0362925141781194,3.1294396222415015,2.6087760672638263,2.075440378362897
1988-03-31,1.5645401633739136,1.064837748569242,3.147194482376742,2.6374323617258035,2.099698404739782
1988-06-30,1.6583450589352524,1.1478943571697888,3.2392102179892013,2.72851881932988,2.190998154249505
1988-09-30,1.7607831901356055,1.254275773451253,3.342841705753096,2.826457027599803,2.2930328827386153
1988-12-31,1.905173462364788,1.402987545575709,3.4855444951837287,2.9669572274867155,2.4376974348551315
1989-03-31,1.9333852134060758,1.4478264840918122,3.4897493043860344,2.985761986427237,2.459021361306195
1989-06-30,1.7631335097142322,1.2716165111448623,3.3242983287887933,2.8072134097442873,2.285214025834433
1989-09-30,1.5137641483901882,1.0452610935134117,3.0617437210622533,2.544640432256273,2.030271514222104
1989-12-31,1.4794590710670397,1.0192082079083402,2.996872047160813,2.487326622239398,1.9848708500468828
1990-03-31,1.818880014532934,1.3512973498211316,3.338479703202605,2.839042503269055,2.3314441062160385
1990-06-30,1.9450653873393824,1.4729915607113733,3.452075902109767,2.9508909834596633,2.447138516115139
1990-09-30,1.9118533372553215,1.4538314026677555,3.4050256297121058,2.919534227206084,2.4116011012198455
1990-12-31,1.7256894280736046,1.2626460271401054,3.1956326946613904,2.7101292154034797,2.215930927987719
1991-03-31,1.7521324607285622,1.2965961473268168,3.2066207622028813,2.7277892141244173,2.2386940033280154
1991-06-30,1.8842082642491964,1.4136051823432678,3.3513512282050675,2.8648149579229347,2.3759023090103533
1991-09-30,1.9094987361517375,1.4401896134342622,3.367841732752572,2.8920748402661007,2.3985709382963742
1991-12-31,1.805888879176078,1.3489268123979148,3.2470535803012357,2.7717953301030867,2.286795220464699
1992-03-31,2.0205240088717176,1.5630355264506923,3.474892243737002,3.001137697551364,2.5100131313605516
1992-06-30,1.952018881777446,1.4981454744180585,3.394050731654763,2.9280571703763547,2.43804945717716
1992-09-30,1.7593698836794287,1.3125649505889523,3.1851766106778063,2.7253262673820484,2.2426300464033466
1992-12-31,1.7217796532822336,1.2621712803791794,3.159283557824305,2.687619928999725,2.2032333894386467
1993-03-31,1.5910515686860394,1.1452758321454226,3.008728011367913,2.541666831212315,2.0642993932727904
1993-06-30,1.479064614983146,1.0232875490723896,2.8953982121548827,2.4287394474569233,1.9541420730476726
1993-09-30,1.527331496570199,1.0714614744010946,2.9397619747485044,2.485896485448281,2.0048107158388877
1993-12-31,1.6714581990281536,1.2131232871700572,3.0910930052291747,2.6325568751227504,2.1499232573332963
1994-03-31,1.7611538215065141,1.298171229953945,3.167335583603807,2.709629883720441,2.2304497508336505
1994-06-30,1.8991512119750666,1.4379184599694925,3.2930649166963235,2.8357080097807463,2.366655126786216
1994-09-30,1.9176512550423759,1.46966451168951,3.3151288826104928,2.8486720532865184,2.3847298141658815
1994-12-31,1.912143035775505,1.4660303444948988,3.2972106465817905,2.838624326577807,2.378120631593826
1995-03-31,1.9086539703335486,1.4549752474296362,3.3049296564450072,2.837530965198983,2.3750724029521555
1995-06-30,1.784763824095737,1.3362807616042711,3.1685073430897073,2.7062422912320594,2.2443436784041375
1995-09-30,1.75002717592367,1.2993240582561891,3.1175202089263396,2.668507132962506,2.20735951784743
1995-12-31,1.7641396617894198,1.3182431421311946,3.1511189565848845,2.6888369700764727,2.224371530820319
1996-03-31,1.7723585173249354,1.3316176531482082,3.154304075035948,2.706329195691466,2.2346859046232126
