date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,-0.7302480168199699,-1.6895329522822453,2.0240726261263253,1.164284304264233,0.21750258130673625
1960-06-30,-0.4573915179456627,-1.4078213211874142,2.2556676482021505,1.4146528925702586,0.47913763860116415
1960-09-30,-0.48881339785869393,-1.4432454804717723,2.217212238344645,1.3719733015934281,0.44009759160155315
1960-12-31,-0.41692643673709284,-1.3596243800646937,2.2791071811828116,1.4426353661974252,0.510914281392642
1961-03-31,-0.3345209949442878,-1.2823907419138179,2.360169253231075,1.5167936198260628,0.5948426161502312
1961-06-30,-0.32033771220508855,-1.2592186409920387,2.371289016021964,1.5265531990003507,0.6102658476771502
1961-09-30,-0.2594628341697043,-1.1977501382202336,2.4254733364141283,1.5960753026078098,0.6734657305946563
1961-12-31,-0.07614323224461517,-1.0339507479104677,2.5985823567705877,1.7610289509763977,0.8467962724751895
1962-03-31,0.04393348763249838,-0.9038587482761589,2.7346423753471516,1.9016818589048512,0.9770339945478758
1962-06-30,0.05513788997262603,-0.9080091543820785,2.752043605247672,1.9073050706843693,0.9834704493720344
1962-09-30,0.1693514918016359,-0.7761456795561701,2.8770656563627406,2.0466257069668887,1.1132433016269365
1962-12-31,0.2737976657282286,-0.6770477830332613,2.9961978079204648,2.16758486257665,1.2228573437722243
1963-03-31,0.24927009888994345,-0.7156024442792219,2.982574973878645,2.137431805073468,1.1972748210153004
1963-06-30,0.20511414378786386,-0.747563388051268,2.945165603317011,2.115869804363129,1.1646608700975025
1963-09-30,0.30107167847145044,-0.6700783008431443,3.050487790577515,2.2227472903098775,1.2646646381868014
1963-12-31,0.2794437183074123,-0.7050134598304938,3.046834078980486,2.2244307151722067,1.2559353197431455
1964-03-31,0.40127203876223594,-0.5747442871594246,3.1592619218408204,2.3559632913495787,1.3781419135693802
1964-06-30,0.5369933674505816,-0.4519173229989839,3.30865621189681,2.501242961885048,1.5194555527785756
1964-09-30,0.5022494696103659,-0.48340885090260866,3.3009305925704644,2.488522296389094,1.498516546360074
1964-12-31,0.3952593767605197,-0.6138828502282738,3.2256644184896652,2.4083426769564253,1.4010517042083144
1965-03-31,0.35701230842138987,-0.6446173014765435,3.212849058274968,2.3914940634161863,1.3766680929819293
1965-06-30,0.32917173459979265,-0.6949077171861529,3.2202573399128007,2.383118488116194,1.3625731248754664
1965-09-30,0.27943470877750265,-0.75542290546049,3.2119832663917034,2.3721328275205504,1.3293960506356106
1965-12-31,0.3093298418861563,-0.7426154038500652,3.259371634288879,2.4149554503883603,1.3631552608480009
1966-03-31,0.2053849893626205,-0.8732345059555806,3.202273460993342,2.347824154381936,1.276685372804754
1966-06-30,0.008843148018935931,-1.06988167193561,3.0521826858604215,2.1939504223092334,1.0966534884065708
1966-09-30,-0.04129122240175276,-1.1521777862208369,3.035487790498081,2.1630230651819113,1.058284610172859
1966-12-31,-0.1648799362185489,-1.2651569002954925,2.9641390173116626,2.0664458897274285,0.9528957843425258
1967-03-31,-0.23127057850252308,-1.3434676833316992,2.916505255648524,2.027216444146889,0.8934686835962642
1967-06-30,-0.3490799094523984,-1.4783110374216388,2.812756654390773,1.9211436609073378,0.7798027879549916
1967-09-30,-0.5249547915259436,-1.6856551441487984,2.684762793372808,1.7750352015495978,0.6216224310821672
1967-12-31,-0.6644560431765392,-1.83918583642369,2.575885785457271,1.6715994467539739,0.4964587946751847
1968-03-31,-0.7812609822444432,-1.9824199471911097,2.4945157696228453,1.5599788255912928,0.3874716687969381
1968-06-30,-0.8373563499439043,-2.0399125543120036,2.4541695921364237,1.5242906335167863,0.3445289183788186
1968-09-30,-0.9965044023047143,-2.2126933243405276,2.3237348473311523,1.3911880948367716,0.1977893262227828
1968-12-31,-1.134687023326372,-2.3610318156408328,2.2023263291830197,1.2658239802244027,0.06755276239523006
1969-03-31,-1.11054008681324,-2.3443341182362127,2.2240631351977456,1.309051128835798,0.09594409859742624
1969-06-30,-1.2154877258334147,-2.44628097941367,2.142041686390524,1.2127201008202009,-0.005008348338221796
1969-09-30,-1.2810800710239687,-2.5130945303681855,2.1084949191817652,1.158630551740543,-0.06604808448069238
1969-12-31,-1.2129344618276843,-2.464595663187578,2.179784002069346,1.238878733358153,0.008425580601044178
1970-03-31,-1.4829686289012791,-2.746254829567108,1.9291826216175207,0.9787380432990198,-0.25949355884797876
1970-06-30,-1.548751091249006,-2.799411668062584,1.8866593335676367,0.942832918731074,-0.3095313128867271
1970-09-30,-1.9096687202699751,-3.177106472979319,1.564948087860901,0.6074633447245452,-0.6501391998413385
1970-12-31,-2.2280843438649254,-3.52510928174455,1.2953313216818358,0.31049097417526705,-0.9595716512644813
1971-03-31,-2.2305812314711835,-3.5382664139086613,1.2975026318515448,0.3255611952261419,-0.9579842191905631
1971-06-30,-2.365901374918711,-3.6887414473093383,1.1733349256877943,0.18743667057161728,-1.0968239195617817
1971-09-30,-2.326158459160812,-3.6488026511307634,1.2091574594170522,0.2283630316613352,-1.0567869710311413
1971-12-31,-2.3273581407111408,-3.641918956788759,1.2309330398468143,0.2431002443796637,-1.0489027078870123
1972-03-31,-2.3271848577770333,-3.641313825787183,1.2615466011353438,0.2598200909303181,-1.038049651661865
1972-06-30,-2.1631964438128124,-3.512301286549749,1.4373776942275942,0.43829380623576597,-0.8742360108292567
1972-09-30,-2.2073941513086015,-3.56132778029526,1.4205107888889796,0.4043399557786076,-0.9095131192224999
1972-12-31,-2.308061391451706,-3.68727339285393,1.3535907871244852,0.3378498814544004,-0.9920995083767462
1973-03-31,-1.9136397309020836,-3.2830800188237577,1.759978375176829,0.7474205098058992,-0.5896037410872965
1973-06-30,-2.0996008492090494,-3.4959041453787787,1.6472999684445204,0.605418438475092,-0.7490475021053796
1973-09-30,-2.139063845202367,-3.549185798272876,1.6450445606725725,0.6035139511891292,-0.7770699681071427
1973-12-31,-2.288069964332829,-3.7144335207159163,1.5526396148896462,0.49235028162617356,-0.9058376494705112
1974-03-31,-2.3601229186938824,-3.8007495359734964,1.5243314754222284,0.4591719013486346,-0.9544219025726867
1974-06-30,-2.5982289460137213,-4.067247440235506,1.3344338475601627,0.26493212756830387,-1.1698439397885225
1974-09-30,-2.8593780152269215,-4.326674450160015,1.1245517511959093,0.02530986864804108,-1.407966229547683
1974-12-31,-3.136507638184227,-4.627401481318365,0.8723464417917861,-0.22245363855180456,-1.6779310387064987
1975-03-31,-2.9202180202609105,-4.388729074014407,1.0408744982973173,-0.028186108661376164,-1.4713122606047042
1975-06-30,-2.639421025453321,-4.123969903798322,1.2751974798077144,0.20907818237031428,-1.2156621762977078
1975-09-30,-2.4742133160535813,-3.952860542292508,1.4019709494513648,0.3398621535350572,-1.0723361395117517
1975-12-31,-2.4848948395457056,-3.949091896501214,1.3897331454538024,0.3189635870248315,-1.0832020778118172
1976-03-31,-2.376748922597513,-3.823332989220262,1.4563727751058357,0.3937860305458014,-0.9876150400451271
1976-06-30,-2.1953232836077,-3.6520123706694427,1.6052878044447103,0.5549094464119606,-0.8175513970172266
1976-09-30,-2.12367051972143,-3.570060978151094,1.6565115003961752,0.6050671986548244,-0.7543922220438866
1976-12-31,-2.259183932918879,-3.6978248397524522,1.478384293318018,0.44577716103929466,-0.9022210198050332
1977-03-31,-2.085270370385393,-3.511081114455946,1.6147278386755815,0.5856931750429706,-0.7415570591290415
1977-06-30,-1.953541597658028,-3.368591848349487,1.6963298456171385,0.6758396272508753,-0.6330039395508108
1977-09-30,-1.7474113956183595,-3.146047518488233,1.8599462178270838,0.8437793730767988,-0.4427098214047512
1977-12-31,-1.543176673918179,-2.9172800367829197,2.000351051858214,1.0009824305041628,-0.2616044985873684
1978-03-31,-1.3871370210305143,-2.728707748176719,2.103007392564252,1.125751312519355,-0.11698129742349682
1978-06-30,-1.3516790105359657,-2.686139232718246,2.0647412386347916,1.097507244198905,-0.11163998592111914
1978-09-30,-1.177590665645273,-2.4947857792799155,2.149147684969158,1.2293948309378384,0.03338168578298764
1978-12-31,-1.0075917929420415,-2.3024274106541984,2.2525271023033255,1.3573925472868682,0.17925117944458674
1979-03-31,-0.7531732443120056,-2.032491952855085,2.4641623992354944,1.5592158406768948,0.4101460788995576
1979-06-30,-0.7365447036679487,-1.9898039189989793,2.4244909250413187,1.5424062026702363,0.4142808022241243
