date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.00639471532706386,-0.0001167312499804806,0.0024024996822419533,-0.015574886354441106,0.014264820191793218,-0.0001737712019509131,0.07016325309015267,0.032800085329012046,-0.017465041657424504,-0.09364694374113307,-0.08153307564777314,0.0,0.0,-0.020547105936065926,0.0,-0.0056042925878115255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012888795371084762,-0.1215252701274012
2007-06-30,0.0069547097443369635,-0.00011447923113316672,0.00237523772250503,-0.02203351287552576,0.013832154396722425,-0.00016639738440993036,0.05687989542943059,0.026497578414868318,-0.03584555692488685,-0.07935264033665732,-0.07850511701644684,0.0,0.0,-0.01742405490038924,0.0,-0.028577095561888238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012800362316898097,-0.16827964084037197
2007-09-30,0.006625224505529831,-0.00013626811363111552,0.0043367717545800795,-0.03638689476017716,0.013631316722814394,-0.00010057889628538304,0.06723329691354116,0.02803597118778791,-0.04451725239987535,-0.08288692496364686,-0.0626949892778209,0.0,0.0,-0.014442524186046152,0.0,-0.036345570687678776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012711918863561643,-0.17036034106446893
2007-12-31,0.00680933057343546,-0.00021931083963222845,0.006160765800667357,-0.04474376328443358,0.014172185920900153,-2.6043620101692804e-5,0.06590731589364233,0.03126810666688289,-0.03884974239864299,-0.10044916728784052,-0.04530272339223073,0.0,0.0,-0.011603206543905356,0.0,-0.034948686109373864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012623487073619929,-0.16444842569425255
2008-03-31,0.006553011398492448,-0.0002157978662295986,0.008655080803713015,-0.01915014344397636,0.016607091493960953,3.138507841562784e-5,0.07304928264527712,0.02122438881428372,-0.0365410758108001,-0.11827933391284833,-0.0331008145656387,0.0,0.0,-0.008828623656676037,0.0,-0.049887559639467755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01253508822381507,-0.1524181968853091
2008-06-30,0.006362292709004317,-0.0002828243503031709,0.008970593031788937,-0.013866125879120816,0.016943690885733425,9.286169323577883e-5,0.06631110414807535,0.015787904857355383,-0.04771181461070858,-0.134973426900177,-0.024955397945847453,0.0,0.0,-0.006062532755560746,0.0,-0.057723561391711656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012446742827974174,-0.18355397933621098
2008-09-30,0.007298795914452909,-0.00024580046998916907,0.011132175619384089,0.02003064785841827,0.019064974084533046,0.0001614168999187625,0.06436406408798138,0.018510179846382025,-0.04903652453715118,-0.11327634176908387,-0.01707474634992885,0.0,0.0,-0.003224712025952177,0.0,-0.06075870930430556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012358470659255029,-0.11541305080459593
2008-12-31,0.00944215199492154,-9.429603584416553e-5,0.0203307190284943,0.09914476983332762,0.02798894568679164,0.00014533644244528528,0.10208541196038334,-0.025243774501657615,-0.042730101326618065,-0.09224555147086624,0.029493595088592933,0.0,0.0,-0.0003443968732443841,0.0,-0.08033925232356465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009337240370212203,0.002353646102783647,-0.0035149094204042623,-0.0006335486260212341,-0.0009272135144734766,-0.0015918846022316155,-0.012270290771769889,0.04038659704125582
2009-03-31,0.010265648835759505,-8.638543375717869e-5,0.01910538179790617,0.09778328194129349,0.026900288922934418,0.00036035934534216674,0.08903333017577314,-0.026145596591244505,-0.08897189941969622,-0.04498566249777472,0.05766964323311328,0.0,0.0,0.002338507339941031,0.0,-0.08592461646634449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017352185900575266,0.005417053110000471,0.0020394007625738884,0.0038204633746710998,0.00196432965901393,0.0010494062305235186,-0.012182221521604805,0.07680289869899957
2009-06-30,0.010457593699564609,-7.106922699644693e-5,0.017292422669788907,0.09159025877409102,0.025037356543758243,0.0004421868864115025,0.06060221714373873,-0.024278859649257883,-0.05306954181661652,-0.016783197643829725,0.05353991678118507,0.0,0.0,0.004913795593682487,0.0,-0.06386699104379213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981576747169345,0.010373904409196163,0.006721046775569322,0.007571669035648366,0.006220342981400966,0.0044031845916624075,-0.012094280587250456,0.1488177233896484
