date,mean
1990-03-31,1.977628674417642
1990-06-30,1.977628674417642
1990-09-30,1.977628674417642
1990-12-31,1.977628674417642
1991-03-31,1.977628674417642
1991-06-30,1.977628674417642
1991-09-30,1.977628674417642
1991-12-31,1.977628674417642
1992-03-31,1.977628674417642
1992-06-30,1.977628674417642
1992-09-30,1.977628674417642
1992-12-31,1.977628674417642
1993-03-31,1.977628674417642
1993-06-30,1.977628674417642
1993-09-30,1.977628674417642
1993-12-31,1.977628674417642
1994-03-31,1.977628674417642
1994-06-30,1.977628674417642
1994-09-30,1.977628674417642
1994-12-31,1.977628674417642
1995-03-31,1.977628674417642
1995-06-30,1.977628674417642
1995-09-30,1.977628674417642
1995-12-31,1.977628674417642
1996-03-31,1.977628674417642
1996-06-30,1.977628674417642
1996-09-30,1.977628674417642
1996-12-31,1.977628674417642
1997-03-31,1.977628674417642
1997-06-30,1.977628674417642
1997-09-30,1.977628674417642
1997-12-31,1.977628674417642
1998-03-31,1.977628674417642
1998-06-30,1.977628674417642
1998-09-30,1.977628674417642
1998-12-31,1.977628674417642
1999-03-31,1.977628674417642
1999-06-30,1.977628674417642
1999-09-30,1.977628674417642
1999-12-31,1.977628674417642
2000-03-31,1.977628674417642
2000-06-30,1.977628674417642
2000-09-30,1.977628674417642
2000-12-31,1.977628674417642
2001-03-31,1.977628674417642
2001-06-30,1.977628674417642
2001-09-30,1.977628674417642
2001-12-31,1.977628674417642
2002-03-31,1.977628674417642
2002-06-30,1.977628674417642
2002-09-30,1.977628674417642
2002-12-31,1.977628674417642
2003-03-31,1.977628674417642
2003-06-30,1.977628674417642
2003-09-30,1.977628674417642
2003-12-31,1.977628674417642
2004-03-31,1.977628674417642
2004-06-30,1.977628674417642
2004-09-30,1.977628674417642
2004-12-31,1.977628674417642
2005-03-31,1.977628674417642
2005-06-30,1.977628674417642
2005-09-30,1.977628674417642
2005-12-31,1.977628674417642
2006-03-31,1.977628674417642
2006-06-30,1.977628674417642
2006-09-30,1.977628674417642
2006-12-31,1.977628674417642
2007-03-31,1.977628674417642
2007-06-30,1.977628674417642
2007-09-30,1.977628674417642
2007-12-31,1.977628674417642
2008-03-31,1.977628674417642
2008-06-30,1.977628674417642
2008-09-30,1.977628674417642
2008-12-31,1.977628674417642
2009-03-31,1.977628674417642
2009-06-30,1.977628674417642
2009-09-30,1.977628674417642
2009-12-31,1.977628674417642
2010-03-31,1.977628674417642
2010-06-30,1.977628674417642
2010-09-30,1.977628674417642
2010-12-31,1.977628674417642
2011-03-31,1.977628674417642
2011-06-30,1.977628674417642
2011-09-30,1.977628674417642
2011-12-31,1.977628674417642
2012-03-31,1.977628674417642
2012-06-30,1.977628674417642
2012-09-30,1.977628674417642
2012-12-31,1.977628674417642
2013-03-31,1.977628674417642
2013-06-30,1.977628674417642
2013-09-30,1.977628674417642
2013-12-31,1.977628674417642
2014-03-31,1.977628674417642
2014-06-30,1.977628674417642
2014-09-30,1.977628674417642
2014-12-31,1.977628674417642
2015-03-31,1.977628674417642
2015-06-30,1.977628674417642
2015-09-30,1.977628674417642
2015-12-31,1.977628674417642
2016-03-31,1.977628674417642
2016-06-30,1.977628674417642
2016-09-30,1.977628674417642
2016-12-31,1.977628674417642
2017-03-31,1.977628674417642
2017-06-30,1.977628674417642
2017-09-30,1.977628674417642
2017-12-31,1.977628674417642
2018-03-31,1.977628674417642
2018-06-30,1.977628674417642
2018-09-30,1.977628674417642
2018-12-31,1.977628674417642
2019-03-31,1.977628674417642
2019-06-30,1.977628674417642
2019-09-30,1.977628674417642
2019-12-31,1.977628674417642
2020-03-31,1.977628674417642
2020-06-30,1.977628674417642
2020-09-30,1.977628674417642
2020-12-31,1.977628674417642
2021-03-31,1.977628674417642
2021-06-30,1.977628674417642
2021-09-30,1.977628674417642
2021-12-31,1.977628674417642
2022-03-31,1.977628674417642
2022-06-30,1.977628674417642
2022-09-30,1.977628674417642
2022-12-31,1.977628674417642
2023-03-31,1.977628674417642
2023-06-30,1.977628674417642
2023-09-30,1.977628674417642
2023-12-31,1.977628674417642
2024-03-31,1.977628674417642
2024-06-30,1.977628674417642
2024-09-30,1.977628674417642
2024-12-31,1.977628674417642
2025-03-31,1.977628674417642
2025-06-30,1.977628674417642
2025-09-30,1.977628674417642
2025-12-31,1.977628674417642
2026-03-31,1.977628674417642
2026-06-30,1.977628674417642
2026-09-30,1.977628674417642
2026-12-31,1.977628674417642
2027-03-31,1.977628674417642
2027-06-30,1.977628674417642
2027-09-30,1.977628674417642
2027-12-31,1.977628674417642
2028-03-31,1.977628674417642
2028-06-30,1.977628674417642
2028-09-30,1.977628674417642
2028-12-31,1.977628674417642
2029-03-31,1.977628674417642
2029-06-30,1.977628674417642
2029-09-30,1.977628674417642
2029-12-31,1.977628674417642
2030-03-31,1.977628674417642
2030-06-30,1.977628674417642
2030-09-30,1.977628674417642
2030-12-31,1.977628674417642
2031-03-31,1.977628674417642
2031-06-30,1.977628674417642
2031-09-30,1.977628674417642
2031-12-31,1.977628674417642
2032-03-31,1.977628674417642
2032-06-30,1.977628674417642
2032-09-30,1.977628674417642
2032-12-31,1.977628674417642
2033-03-31,1.977628674417642
2033-06-30,1.977628674417642
2033-09-30,1.977628674417642
2033-12-31,1.977628674417642
2034-03-31,1.977628674417642
2034-06-30,1.977628674417642
2034-09-30,1.977628674417642
2034-12-31,1.977628674417642
2035-03-31,1.977628674417642
2035-06-30,1.977628674417642
2035-09-30,1.977628674417642
2035-12-31,1.977628674417642
2036-03-31,1.977628674417642
2036-06-30,1.977628674417642
2036-09-30,1.977628674417642
2036-12-31,1.977628674417642
2037-03-31,1.977628674417642
2037-06-30,1.977628674417642
2037-09-30,1.977628674417642
2037-12-31,1.977628674417642
2038-03-31,1.977628674417642
2038-06-30,1.977628674417642
2038-09-30,1.977628674417642
2038-12-31,1.977628674417642
2039-03-31,1.977628674417642
2039-06-30,1.977628674417642
2039-09-30,1.977628674417642
2039-12-31,1.977628674417642
2040-03-31,1.977628674417642
2040-06-30,1.977628674417642
