date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.7936828870305745,1.509564915272161,2.7021809600857187,2.3986171852924674,2.097322680710335
1960-06-30,1.6788743963736534,1.3997052400694838,2.534963059121177,2.247079175389586,1.9632837866005306
1960-09-30,0.9115725973667002,0.6339321659666957,1.7599561396985735,1.4791261378758773,1.197673720264802
1960-12-31,0.4189992967455918,0.14707644908178885,1.2725218101735871,0.9920185791718192,0.7048512570479262
1961-03-31,0.41862925990942523,0.14185238107760556,1.2612592120665136,0.9845826791465522,0.6994737923624138
1961-06-30,0.013724268788291916,-0.2577313586119687,0.8513194160805289,0.5826059114679785,0.2963729507747775
1961-09-30,-0.23202468971187518,-0.5069000870868288,0.6223805751654861,0.3422180135414854,0.0544972693256806
1961-12-31,0.726511820008563,0.45232682636154187,1.5614405872462103,1.2853128209784672,1.0052647334230607
1962-03-31,0.4559996999417315,0.17778292838357856,1.2833924600090638,1.015614534252843,0.7346471939713336
1962-06-30,0.775136208852109,0.5049757914811392,1.6070641744530478,1.3299017574968035,1.0526842041110958
1962-09-30,1.0917927654750428,0.8180682500906256,1.92273316924901,1.6466579119665674,1.3696396955290033
1962-12-31,1.3613247742945922,1.089361746640545,2.1891792182656595,1.9163744215738765,1.6387548388025643
1963-03-31,1.0235489054060602,0.7451598170489042,1.8585186226504018,1.5835187455763409,1.3038898140453365
1963-06-30,1.0443964627351554,0.7692378975103946,1.8853435446941798,1.6067469486213073,1.3262117553497024
1963-09-30,1.4373774029779138,1.1573446715510047,2.269250144015321,1.9946183406417521,1.7158599504123084
1963-12-31,0.9684179284213537,0.6919370745277753,1.8064557488799886,1.5313745800923357,1.2519686764963776
1964-03-31,1.4972761227319697,1.2262885027588593,2.3187455909306887,2.0527568786208734,1.7753812997963858
1964-06-30,1.7392909484465058,1.459414822267217,2.5586156811396528,2.2907181074918204,2.0151912009339874
1964-09-30,1.6566771749583038,1.3850545878379699,2.4750592177728956,2.206688399329347,1.9322570700695592
1964-12-31,1.7231657780013219,1.4348064663591311,2.536069221729286,2.274543787272742,1.9967785037497254
1965-03-31,2.0091678520072946,1.7160462917611627,2.8319605153418137,2.567214698377061,2.285772785925974
1965-06-30,2.191217642904297,1.8995447247098916,3.007870061658754,2.7431614814555596,2.4663714889056427
1965-09-30,2.2498308555003286,1.9569168703249087,3.0785934309764493,2.809340716473743,2.5293268999866743
1965-12-31,2.084180132078593,1.7981880223701263,2.9241902587438586,2.6534226525157356,2.367337863677522
1966-03-31,2.1522419749519752,1.8626401078586707,2.990666781467765,2.7197374921912165,2.4350360233125117
1966-06-30,1.7948314834623762,1.5071454559958204,2.6275315733998457,2.353353519497568,2.0729265447605854
1966-09-30,2.0789004610837543,1.8022856041169124,2.909671193323021,2.6346353843224457,2.3559182741793046
1966-12-31,2.1880499543855674,1.916007030339491,3.0170228518125377,2.743614662586922,2.4668337461723495
1967-03-31,2.0803363546290576,1.812123149720084,2.9149840149383204,2.6398933302509557,2.359558750236796
1967-06-30,0.8848666107347374,0.6250455188918886,1.7047683569078038,1.4316352539727042,1.1590887659283549
1967-09-30,0.1065920006502663,-0.17335469930370184,0.9369066877343946,0.6564954979947895,0.381098038862397
1967-12-31,-0.014444990124370172,-0.2821166315187602,0.8174218257476127,0.5417614193990796,0.2655329089516061
1968-03-31,0.39821915126866436,0.13087691990476547,1.2463499240675997,0.9640084648928686,0.6817995806309788
1968-06-30,1.474362103260904,1.2055451489026485,2.3131109849495886,2.035498203535771,1.7545205055708906
1968-09-30,1.4977146379966317,1.2245734190856434,2.332408487457502,2.0531632104461117,1.7767759570681003
1968-12-31,0.982402653174042,0.710843719187936,1.8034569917382193,1.535280497401141,1.2612357062220312
1969-03-31,1.9156150913627843,1.6395903932942812,2.7390411243923376,2.4696519336453573,2.1933483219933216
1969-06-30,3.3503500986958317,3.074169463530279,4.176516099480187,3.90262237848789,3.6265569209993314
1969-09-30,3.939693494890404,3.6504453849154035,4.761456748165491,4.492729061760949,4.215799894189124
1969-12-31,3.9135400706682866,3.6234429735396594,4.7414017838037275,4.473928538255013,4.1940171720699935
1970-03-31,3.5896559992416557,3.305494470513657,4.4098582107755835,4.147878261643495,3.868295150311361
1970-06-30,2.904145744671211,2.634099788451149,3.7201972609329115,3.4536168078309175,3.179915171828848
1970-09-30,2.0861187950264393,1.829087694009094,2.9102004096276524,2.635821218784537,2.361747500169752
1970-12-31,0.20852470237687504,-0.06489712736375175,1.0452221032643483,0.7699255542747978,0.48945408866485923
1971-03-31,-1.3117921696958432,-1.582857929166824,-0.4929394910840075,-0.7651052707702983,-1.0385558646111146
1971-06-30,-0.2853630480517628,-0.5579430254115154,0.5282765258189235,0.2627774277138304,-0.010892967687013522
1971-09-30,1.1401629047257096,0.8545594559704677,1.9791437404634031,1.7023930974749115,1.4191580634785639
1971-12-31,1.1397621996973681,0.8494576962029248,1.989151408394823,1.710553851769068,1.4247098831665639
