date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.6691586375497267,1.2890559954866891,2.817503072642462,2.4414882112110323,2.0510721057708174
1960-06-30,1.8009029482984538,1.4356472889875465,2.941344750241859,2.566444126357038,2.1843668623548083
1960-09-30,1.725304067203106,1.3577886913168067,2.859489181378201,2.4820251832408418,2.103320926406873
1960-12-31,1.720018472455639,1.3515094210247744,2.85302935600481,2.471460025921085,2.0959852563999726
1961-03-31,1.7240751998365056,1.3583404505366135,2.8504611974917773,2.4769461465159117,2.0999046381988578
1961-06-30,1.7300354738884183,1.363146008872183,2.853821160880601,2.4785879235720136,2.1033007193733426
1961-09-30,1.7600424323432486,1.3921027245694857,2.8862611787270898,2.5047075742090943,2.1314794076138552
1961-12-31,1.8589295540720985,1.4901208683790705,2.975765097899107,2.6043162519783776,2.230535180629873
1962-03-31,1.94695904168512,1.5775521111699455,3.052526780427802,2.6873930558336903,2.3171911281717716
1962-06-30,1.9533837624794823,1.5888326459294537,3.06714536359354,2.690749674323341,2.3212379673021446
1962-09-30,2.0256176084145268,1.6705075954344957,3.1329577312046633,2.7619845358138786,2.392971111818733
1962-12-31,2.087464104334228,1.729787401902553,3.195121240990282,2.827925632604554,2.455650259658091
1963-03-31,2.071332625253554,1.716895028896884,3.180238618515941,2.8047315603088996,2.438477092146259
1963-06-30,2.0565151807976303,1.7001588733052175,3.1553269082373303,2.7862214639964584,2.423190218135275
1963-09-30,2.147102159248713,1.786017165375255,3.2363242907270586,2.8696735127262727,2.5092994405499955
1963-12-31,2.141377783429382,1.7855551334987645,3.2323977245051507,2.8592269924802203,2.501307419261584
1964-03-31,2.2362543288085335,1.8859482786909323,3.3110386055125938,2.951292234043125,2.5925747016739042
1964-06-30,2.3335714565960344,1.9875298639591867,3.4097976960269327,3.05034691803146,2.69272122228382
1964-09-30,2.350498973512332,1.9961282111992396,3.419379611335785,3.0651368862660195,2.7066670358047165
1964-12-31,2.2962745852193356,1.9353011785945662,3.359094964402683,3.007670462658416,2.6517536597470635
1965-03-31,2.3342491822880027,1.9801693229059882,3.401376295585721,3.0498603384915697,2.6902581160599044
1965-06-30,2.3481287428517157,1.9915134016252936,3.411404940165021,3.062393860870164,2.702932306729033
1965-09-30,2.3728385147250144,2.022126431424585,3.43329528954938,3.083027061670334,2.7264471894588502
1965-12-31,2.453743631616989,2.098277096236046,3.5118266883172238,3.1639305579105783,2.8059313298806883
1966-03-31,2.4550120869183374,2.1084402093425774,3.513710155597713,3.1627217271238965,2.809364894391801
1966-06-30,2.3839487315682653,2.029323083109004,3.436153038830002,3.0878197193409616,2.734759393124603
1966-09-30,2.3770250270247084,2.030689137572,3.429528090507281,3.0817908161278433,2.727733942361984
1966-12-31,2.3197853215506425,1.9770377274098143,3.376516705874484,3.0258254326907736,2.67216217012467
1967-03-31,2.2915257234287645,1.950542751852438,3.351073415082762,2.9943656556453035,2.641736332436247
1967-06-30,2.2624712212960496,1.932556771586866,3.3103486663852486,2.957751651920136,2.610188359309485
1967-09-30,2.1970966359566986,1.8653107062888392,3.234353037172284,2.892090345913229,2.5424355921511728
1967-12-31,2.1614638783934126,1.8353564654264056,3.2007045064499113,2.8497970889363105,2.5073037408351673
1968-03-31,2.174011662757229,1.839540344520736,3.2246754401433466,2.8661505255985484,2.519340656224886
1968-06-30,2.1749770699208275,1.8503498495159225,3.2160050136079406,2.8725844340784388,2.525218048210996
1968-09-30,2.130231721329746,1.7984350666169406,3.1536942691701335,2.820655166484361,2.474251281460945
1968-12-31,2.0645179698071217,1.7347871035412723,3.085039884105093,2.7445740662164813,2.403884366749497
1969-03-31,2.1115401977488717,1.774979009405731,3.1275524780626487,2.791671878479173,2.448407719747226
1969-06-30,2.0626031321662173,1.7332031419354768,3.0835689823402954,2.7426000035860723,2.4008652752450015
1969-09-30,2.001283557966791,1.6671797193599738,3.015797509805707,2.6830282781793433,2.34110433322485
1969-12-31,2.0318663389817013,1.7062095121540926,3.0539810239748486,2.718299069699507,2.3750390373455157
1970-03-31,1.8316011488660142,1.5092204051531422,2.8491512762030284,2.51431681993406,2.172487660413628
1970-06-30,1.7937921511098787,1.4651958817003625,2.794329791893128,2.4705866083054078,2.1281026657210633
1970-09-30,1.5522885006198133,1.2256300870826218,2.5502106461389498,2.223625003720004,1.8864998764403633
1970-12-31,1.3540577231621047,1.0407333186348864,2.3540488790286593,2.0254372635921465,1.6878996007246598
1971-03-31,1.4128631753263126,1.0880937773343833,2.407171186836289,2.0771270609225017,1.7442036141117325
1971-06-30,1.2936717244958524,0.9678921932764453,2.2944667853737677,1.957423057626101,1.624061506238372
1971-09-30,1.274078330507849,0.9452659567831014,2.2725402031257933,1.9358692387881733,1.6022052976806935
1971-12-31,1.2496041892825853,0.9212493634213319,2.248093971518281,1.9118701427495144,1.5806373981611992
1972-03-31,1.291991084058703,0.9636003072390178,2.287827947966869,1.9547848664845893,1.6217824073194063
1972-06-30,1.4343375765822013,1.1052700309286019,2.4198433506900345,2.095525737321409,1.7631374431993871
1972-09-30,1.4408389044428143,1.1134628527698127,2.4334575888771104,2.0993557049007086,1.7698008141268644
