date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-3.7687086395421693e-14,-1.964884213519835e-16,-1.6158350324446752e-15,-1.7115874457248836e-15,1.844206935733304e-16,-8.476437093185864e-16,-4.655870842648323e-15,2.2217869949433526e-15,-2.570880637138441e-16,2.1868742964866715e-15,1.1321521411497305e-14,0.0,0.0,-0.05457388995737948,0.0,1.096624531159798e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03592128077477292,-0.09049517073218225
2007-06-30,-3.814405065620071e-14,-2.1468073292862142e-16,-1.6023185777504557e-15,-1.714061816940289e-15,1.888896853376207e-16,-8.543780279207201e-16,-4.835460801564544e-15,2.2037764999630185e-15,-4.036430002393513e-16,1.9765689886936872e-15,1.122370151736449e-14,0.0,0.0,-0.012982399058495873,0.0,1.0353270269316168e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035562067967025095,-0.04854446702555205
2007-09-30,-3.8612429063392746e-14,-2.262999676257476e-16,-1.5980166068999412e-15,-1.7078905693083046e-15,1.9446166231008472e-16,-9.02568461827421e-16,-4.914339659299437e-15,2.1878988547985262e-15,-5.866284837880614e-16,1.790503535295828e-15,1.1144418964721047e-14,0.0,0.0,0.02422968970260137,0.0,1.0175486155244071e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035206447287354746,-0.01097675758478555
2007-12-31,-3.906531831315125e-14,-2.3332869564601183e-16,-1.606459981576074e-15,-1.7048280864851073e-15,1.9937226392402963e-16,-9.69667576964395e-16,-5.091839113932063e-15,2.16840763857476e-15,-7.6849510575440835e-16,1.594450267327452e-15,1.1009509280958468e-14,0.0,0.0,0.0385508957677162,0.0,1.0084759530388233e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0348543828144811,0.0036965129532016607
2008-03-31,-3.953684097658239e-14,-2.364112442230478e-16,-1.624677338290404e-15,-1.7184480034257927e-15,2.0323183752922043e-16,-1.0357027610167501e-15,-5.255095891532991e-15,2.170368540236653e-15,-9.33570617223254e-16,1.365576477503697e-15,1.0811915880476433e-14,0.0,0.0,0.061841663141183244,0.0,9.49997985025351e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03450583898633619,0.0273358241548122
2008-06-30,-4.001702048187878e-14,-2.2111062126861953e-16,-1.6458417519204365e-15,-1.7136265508831164e-15,2.0764993421525066e-16,-1.103991436113408e-15,-5.469891860351129e-15,2.177903139948566e-15,-1.0951688672176085e-15,1.1087583974012843e-15,1.0568642046578364e-14,0.0,0.0,0.07945092662296141,0.0,9.250447028328193e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034160780596472734,0.04529014602645236
2008-09-30,-4.0467491261566795e-14,-1.9583281627530262e-16,-1.6684944133166436e-15,-1.7082631933477297e-15,2.1242816122727296e-16,-1.1799549353573195e-15,-5.630732568713462e-15,2.167809586095517e-15,-1.2745286585074762e-15,8.33406597633776e-16,1.0318610466338338e-14,0.0,0.0,0.06967939026611601,0.0,9.041932756415926e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03381917279050791,0.035860217475570354
2008-12-31,-4.0839483593600865e-14,-1.4216138584203242e-16,-1.7191469711004715e-15,-1.697525387505955e-15,2.1132928624674317e-16,-1.243132219245974e-15,-5.7449065345985214e-15,2.2313474327650343e-15,-1.4457933991214911e-15,6.179320566802919e-16,1.011078660116414e-14,0.0,0.0,0.15666759802919916,0.0,8.675362323739049e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2762593399472849e-18,2.164863203756691e-17,-4.610665230073887e-18,-1.6921040426395615e-18,-3.2367244002571623e-18,-1.0140972137287372e-18,-0.033480981062602735,0.12318661696655755
2009-03-31,-4.1175747312794194e-14,-5.670628408864628e-17,-1.7839409164240282e-15,-1.6591802817410492e-15,2.0866239287326917e-16,-1.4165125193677978e-15,-6.1194640256516254e-15,2.2823799688531124e-15,-1.6005563756371767e-15,4.543253092598868e-16,9.697893087732075e-15,0.0,0.0,0.21616928291872345,0.0,8.654777283113573e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7719681788770498e-17,6.195456512310317e-19,-2.7272504998806684e-17,-1.8412020008409457e-17,-1.3852233745711419e-17,-1.0623798321259616e-17,-0.03314617125197662,0.18302311166670637
2009-06-30,-4.143386895323703e-14,7.950947068672029e-18,-1.8273483500217393e-15,-1.6156363014677132e-15,2.0931195496510186e-16,-1.5171955542864732e-15,-6.3915591122936e-15,2.3190808430077906e-15,-1.8427799429146355e-15,3.5741542581974154e-16,9.133331744883861e-15,0.0,0.0,0.14923369431408529,0.0,8.898106440390004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38201220031737e-17,1.477999867603257e-17,-5.631998983078262e-17,-3.004718226045205e-17,-2.940071623517028e-17,-3.64300026728567e-17,-0.03281470953945677,0.11641898477458676
