date,50.0% LB,50.0% UB,mean
1960-03-31,1.5972974681928376,1.5972974681928376,1.5972974681928376
1960-06-30,1.0149891068041983,1.0149891068041983,1.0149891068041983
1960-09-30,1.3777213827628643,1.3777213827628643,1.3777213827628643
1960-12-31,1.1908483164041472,1.1908483164041472,1.1908483164041472
1961-03-31,0.8765658219435757,0.8765658219435757,0.8765658219435757
1961-06-30,0.9262771099102896,0.9262771099102896,0.9262771099102896
1961-09-30,1.0272129428723575,1.0272129428723575,1.0272129428723575
1961-12-31,1.25619355082085,1.25619355082085,1.25619355082085
1962-03-31,2.0763879826653397,2.0763879826653397,2.0763879826653397
1962-06-30,0.6596032715246558,0.6596032715246558,0.6596032715246558
1962-09-30,0.8363648428544757,0.8363648428544757,0.8363648428544757
1962-12-31,0.8346197394573096,0.8346197394573096,0.8346197394573096
1963-03-31,1.7474024070809113,1.7474024070809113,1.7474024070809113
1963-06-30,0.7032939935276428,0.7032939935276428,0.7032939935276428
1963-09-30,0.5261992588183606,0.5261992588183606,0.5261992588183606
1963-12-31,3.2864978641715448,3.2864978641715448,3.2864978641715448
1964-03-31,1.2694697885198947,1.2694697885198947,1.2694697885198947
1964-06-30,0.9168852466511224,0.9168852466511224,0.9168852466511224
1964-09-30,1.611221571938426,1.611221571938426,1.611221571938426
1964-12-31,1.8284676211984596,1.8284676211984596,1.8284676211984596
1965-03-31,2.0183979367458527,2.0183979367458527,2.0183979367458527
1965-06-30,1.8603014298173237,1.8603014298173237,1.8603014298173237
1965-09-30,1.5576220564610832,1.5576220564610832,1.5576220564610832
1965-12-31,2.7762598405420835,2.7762598405420835,2.7762598405420835
1966-03-31,2.5862037035391916,2.5862037035391916,2.5862037035391916
1966-06-30,3.3232172241625113,3.3232172241625113,3.3232172241625113
1966-09-30,3.9257991789847013,3.9257991789847013,3.9257991789847013
1966-12-31,3.3836169180384568,3.3836169180384568,3.3836169180384568
1967-03-31,1.6789699163425542,1.6789699163425542,1.6789699163425542
1967-06-30,2.0463263816683286,2.0463263816683286,2.0463263816683286
1967-09-30,3.8899422315297194,3.8899422315297194,3.8899422315297194
1967-12-31,4.532652566392659,4.532652566392659,4.532652566392659
1968-03-31,4.505119302756588,4.505119302756588,4.505119302756588
1968-06-30,4.294150108618422,4.294150108618422,4.294150108618422
1968-09-30,3.9762832797542336,3.9762832797542336,3.9762832797542336
1968-12-31,5.766756647384685,5.766756647384685,5.766756647384685
1969-03-31,4.191576073629166,4.191576073629166,4.191576073629166
1969-06-30,5.1828994725371835,5.1828994725371835,5.1828994725371835
1969-09-30,5.750553918015888,5.750553918015888,5.750553918015888
1969-12-31,5.259409188062869,5.259409188062869,5.259409188062869
1970-03-31,5.765966086140084,5.765966086140084,5.765966086140084
1970-06-30,5.684050810424179,5.684050810424179,5.684050810424179
1970-09-30,3.32289717479346,3.32289717479346,3.32289717479346
1970-12-31,5.393602325725477,5.393602325725477,5.393602325725477
1971-03-31,6.215486480285248,6.215486480285248,6.215486480285248
1971-06-30,5.360338277057264,5.360338277057264,5.360338277057264
1971-09-30,4.13318048764999,4.13318048764999,4.13318048764999
1971-12-31,3.3781142233557215,3.3781142233557215,3.3781142233557215
1972-03-31,6.2374604460169625,6.2374604460169625,6.2374604460169625
1972-06-30,2.51327613589698,2.51327613589698,2.51327613589698
1972-09-30,3.876059215916694,3.876059215916694,3.876059215916694
1972-12-31,5.198865319390822,5.198865319390822,5.198865319390822
1973-03-31,4.689435975437095,4.689435975437095,4.689435975437095
1973-06-30,6.3012870882121375,6.3012870882121375,6.3012870882121375
1973-09-30,8.009522294180883,8.009522294180883,8.009522294180883
1973-12-31,8.212557626006678,8.212557626006678,8.212557626006678
1974-03-31,7.765131162619454,7.765131162619454,7.765131162619454
1974-06-30,9.793757607448384,9.793757607448384,9.793757607448384
1974-09-30,12.253496938952058,12.253496938952058,12.253496938952058
1974-12-31,12.295483016915343,12.295483016915343,12.295483016915343
1975-03-31,9.40738188278203,9.40738188278203,9.40738188278203
1975-06-30,6.075469830520519,6.075469830520519,6.075469830520519
1975-09-30,7.2497740352093,7.2497740352093,7.2497740352093
1975-12-31,6.865449727371642,6.865449727371642,6.865449727371642
