date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.809748347298771,1.465375623290305,2.8903165308937147,2.522228528516269,2.165647765231382
1960-06-30,1.8825579921757,1.5353545620562299,2.9581447766737368,2.590483414242561,2.235975807803304
1960-09-30,1.8294853550372934,1.4846571357150926,2.9062393693782704,2.5317805992150912,2.18044525350955
1960-12-31,1.8233611787368114,1.4729430490227513,2.893756015115511,2.5258298674768977,2.1744256216229236
1961-03-31,1.8397874474247928,1.4956468195158419,2.9066984186384843,2.5430534044606206,2.1907534684252266
1961-06-30,1.841890171951409,1.500450406837504,2.911987489932392,2.545704739672611,2.1955195519507664
1961-09-30,1.8626586109327306,1.5187972248659034,2.9254635403961764,2.5612001893242855,2.2127412370540624
1961-12-31,1.925646780823236,1.5911241243617953,2.9755151207617674,2.62193691547987,2.276151736164079
1962-03-31,1.9754621838905069,1.6337772447954129,3.014433201703847,2.6680736803953433,2.322307695825303
1962-06-30,1.9707907068315935,1.6320321241838993,3.011582354328865,2.661406752127294,2.3151235986282686
1962-09-30,2.0161788472350386,1.6823908603573754,3.0480383824215975,2.7118968086684845,2.3624732249722196
1962-12-31,2.061718782260838,1.7265307502495162,3.0963174663539523,2.7547313562029654,2.4071321276691955
1963-03-31,2.051149734016824,1.7212337101900552,3.0922911120837338,2.7442302135917362,2.398694998593344
1963-06-30,2.0455962114925708,1.7181012823818405,3.085965380525758,2.7369548938992394,2.392078180625421
1963-09-30,2.098430048556288,1.766570280795368,3.138376541302125,2.788976448801775,2.4452099135072456
1963-12-31,2.099441657923051,1.7603974107894143,3.1300528939387635,2.7909632883717665,2.445291639600753
1964-03-31,2.1492163884386346,1.8140051804065787,3.188039820264033,2.840896888974666,2.4942941989907976
1964-06-30,2.209397768051499,1.879625895585924,3.2450171491865563,2.899656378480236,2.5525405088422253
1964-09-30,2.2075645367322156,1.8692284467292242,3.2352038789295774,2.890128774028109,2.5463253594787028
1964-12-31,2.1653418741907076,1.8299217289736807,3.201533864427863,2.8510124645514496,2.5077255671960086
1965-03-31,2.180158914873223,1.8386469214852068,3.2177633715481617,2.8670929150512787,2.5231376484870123
1965-06-30,2.1828779846543287,1.8439942127104327,3.211907365567654,2.8665832563625813,2.524810559595291
1965-09-30,2.200999022858138,1.865581891205066,3.2224780619627342,2.8812751695789816,2.5394305076254113
1965-12-31,2.23191009751654,1.8963368198153763,3.2600826668494784,2.9110933556423317,2.5728492201772997
1966-03-31,2.233860134209345,1.9002149559060229,3.2603608503615593,2.914181027076592,2.574255011059533
1966-06-30,2.1756141217509466,1.8426283473146285,3.197152889339657,2.850681007338346,2.5141544532817415
1966-09-30,2.165111054126143,1.8333500079976954,3.1821271516037473,2.8439143133920126,2.504093901218342
1966-12-31,2.123563516235261,1.7939325756694795,3.1393610955496762,2.8011587858883917,2.461532881934689
1967-03-31,2.107683563671838,1.776210416716093,3.1315931841076443,2.7891004599603644,2.449439453779826
1967-06-30,2.073667905416625,1.7442505056445028,3.094505940926507,2.749994279592282,2.411635714229613
1967-09-30,2.0271052913932808,1.6965013773149529,3.043766162447671,2.7027419161578123,2.365190505408619
1967-12-31,1.991476193284491,1.656760582617474,3.0086454270473926,2.6617875665981403,2.325083029445369
1968-03-31,1.9785460307524123,1.6466146653732632,2.9884757614639352,2.647863327698742,2.313011904500952
1968-06-30,1.9685278061096834,1.6359011006707607,2.9836047014273466,2.6387903052113755,2.302373218233309
1968-09-30,1.9263689447385686,1.5966075108254925,2.9356414711053844,2.592489511087346,2.260964801635939
1968-12-31,1.8756732337089796,1.54335079879163,2.8804470149107178,2.540076031263807,2.205505487722408
1969-03-31,1.8868995747291768,1.5524415561465967,2.8883430050641916,2.5492314243284824,2.217318338930187
1969-06-30,1.843693289565097,1.5109750643606679,2.8403787290196023,2.5067295313302616,2.175454053123753
1969-09-30,1.8068582898839625,1.4748104780672395,2.8067371784192536,2.474334487953673,2.140563171658849
1969-12-31,1.8320933260990673,1.5046271819615322,2.8333683640801057,2.4978775033554554,2.1648314518216796
1970-03-31,1.7012088724260441,1.376022358193972,2.701485330780455,2.3691494503122628,2.035074318194444
1970-06-30,1.6947170169818448,1.372826006622379,2.6933111337727436,2.3599686118729375,2.0281368715277988
