date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.776169548925583,1.2887319994098456,3.236891906011482,2.746541154687237,2.263462559366053
1960-06-30,1.9931069558419052,1.5167545293373597,3.424892875525181,2.946077208506064,2.4680296601001435
1960-09-30,1.9319965625861784,1.4710585757363939,3.3619025506481597,2.887882697069797,2.4111060501419757
1960-12-31,1.9352290402858972,1.4905118348191948,3.3619844713217963,2.881369194134988,2.410428584887616
1961-03-31,1.957109455749615,1.5090483421054695,3.3674331067242402,2.8977183179416426,2.4327269655382233
1961-06-30,1.9220096636256456,1.4623742996020919,3.3172222311538153,2.856133950424331,2.388603201540604
1961-09-30,1.9695399008613417,1.514648188073298,3.3498371540682625,2.889959587586836,2.428713437887578
1961-12-31,2.047535893283723,1.597420325359413,3.411611506203636,2.9665144962938554,2.5055348059640736
1962-03-31,2.195304797799973,1.7559532041663541,3.5588500712161983,3.109647708211229,2.654665745062076
1962-06-30,2.19481352698108,1.7480415846506057,3.556102813628957,3.1000427058526,2.6481695844685262
1962-09-30,2.3195714956637987,1.8682523998214196,3.6761475393022236,3.2196529670512164,2.7704523378419004
1962-12-31,2.4009970324316106,1.9589296838653008,3.7633648956211356,3.301061869511518,2.8527262414622796
1963-03-31,2.395252717405853,1.9518080468989476,3.7477979912286674,3.295053516959461,2.8474345679805064
1963-06-30,2.3503423544192583,1.9083943663869936,3.6890133538010415,3.2441517884289537,2.7965848276103737
1963-09-30,2.4426913531618073,2.0106421833491086,3.776816997210923,3.3282671005946973,2.888278063596419
1963-12-31,2.469326016620859,2.0300093850490857,3.7900945242022317,3.3545565948546097,2.9126755130666075
1964-03-31,2.5280041635363233,2.102901375591032,3.8293406578245865,3.399904925777589,2.9680808098097273
1964-06-30,2.6837810802727002,2.2565235488624733,3.987379439897375,3.551772929075777,3.1206756829857194
1964-09-30,2.6997468239740283,2.2687236544718417,3.9973525055739305,3.5530442652529732,3.1270251257132924
1964-12-31,2.646951453623513,2.2400535716705012,3.9390556281802445,3.5015729040767365,3.077718025126189
1965-03-31,2.6209105978273204,2.212829432425493,3.89468073765625,3.4653750514822335,3.0455353728353316
1965-06-30,2.6456780785297243,2.2412705109729445,3.9143810136665795,3.49376150670973,3.070568842737131
1965-09-30,2.6372376394236783,2.233768421862247,3.909339535207918,3.4821991179237335,3.063320656552452
1965-12-31,2.717670536911707,2.310711673241311,3.986076435340384,3.5681524856909093,3.141178994434059
1966-03-31,2.7196017452716643,2.3199752748774993,3.98772939761095,3.566128395197164,3.143119610199934
1966-06-30,2.667812494190475,2.2662482053404496,3.9299907489743653,3.5049929942350553,3.087902155371524
1966-09-30,2.651616235065973,2.2540952916059247,3.9126193492460555,3.4885293756159035,3.066294506152276
1966-12-31,2.581379796632733,2.1783601502733876,3.8299171275149235,3.419459098776775,3.000391694167656
1967-03-31,2.5379818296228245,2.138767323321696,3.794447319951817,3.3811112531659115,2.9580113947913227
1967-06-30,2.483111260566745,2.0922702137308833,3.7231630673703977,3.3115339925283487,2.9005543962970193
1967-09-30,2.4264742516293,2.034621029681672,3.6459090563400034,3.244995115417667,2.836753154453531
1967-12-31,2.3757669062722595,1.984569881545176,3.593375647231267,3.197663961130058,2.78657661986024
1968-03-31,2.336760530787374,1.939896853133328,3.5636376632015017,3.162848255479058,2.7468649816080415
1968-06-30,2.342839159528565,1.9409650671894272,3.581895217260004,3.174628174488107,2.756385741768615
1968-09-30,2.253166481221329,1.8590765582055222,3.472623166135386,3.069933139760956,2.6599916140488125
1968-12-31,2.207083737521926,1.808036773792786,3.4076777571154357,3.0053895415331224,2.606651004351148
1969-03-31,2.244345196103691,1.8484348749220882,3.4413826111233297,3.05138144177777,2.6446848475562788
1969-06-30,2.172264714631141,1.781531876711655,3.3817349548874125,2.9829047626522285,2.577372875764277
1969-09-30,2.0956737475753076,1.7048300790604256,3.2921742907053613,2.896229600368587,2.496463624965715
1969-12-31,2.1758290014017025,1.7811471776956285,3.3871832121774936,2.983161823009171,2.5788272620093053
1970-03-31,1.9027383083645137,1.5127214657428814,3.0908396259277877,2.6982451486795274,2.300029843636194
1970-06-30,1.86261407188005,1.4790110431109387,3.04189656537772,2.654852059162448,2.25755190723319
1970-09-30,1.4842038717659076,1.101885625431505,2.668274764483649,2.2735251511903467,1.8782491002677193
1970-12-31,1.2594555474906823,0.8810745288385807,2.4385181497099966,2.0422164196055625,1.6530646125800297
1971-03-31,1.3006864032907344,0.9217450853028825,2.466831831664913,2.0828122314920954,1.6938183802026523
1971-06-30,1.1115582984720072,0.7314459052944053,2.283254116223972,1.892375512431315,1.5017953149494159
1971-09-30,1.0617113504985627,0.6787261336435466,2.228242285173625,1.8402255081780587,1.4488212173065858
1971-12-31,0.9928682837692575,0.6221586346700514,2.168201829114403,1.7788039819659809,1.3884682000439144
1972-03-31,1.1194151185779002,0.7400785175507608,2.2956300604050317,1.91105191379779,1.5152619321975849
1972-06-30,1.2690952251770906,0.8919641689317371,2.4345103997612645,2.05265361709785,1.6604655180873735
1972-09-30,1.2745914842717414,0.9029534703332556,2.443167137071446,2.056889802029674,1.6644154774805997
1972-12-31,1.213306140945422,0.8493044281782267,2.382466663250496,1.993651048275061,1.604694162669707
1973-03-31,1.7091347303464448,1.3402363326044404,2.8780036327085368,2.4966699341669143,2.1028449582305293
1973-06-30,1.7194757241926057,1.34505626621049,2.8770346419407944,2.4943286723914793,2.1076564308123418
1973-09-30,1.6975088383298218,1.3356440730192893,2.8599607582594913,2.472930985088721,2.0843049989825144
1973-12-31,1.6155600090845055,1.2544121487876359,2.773190447938665,2.3926957791131325,2.00295562443244
1974-03-31,1.6888362648007844,1.3169661511086956,2.8481437665050096,2.4700518872068695,2.077109643948659
