date,50.0% LB,50.0% UB,mean
1960-03-31,-5.203803383205149e-16,-5.203803383205149e-16,-5.203803383205149e-16
1960-06-30,-2.7314952005319427e-16,-2.7314952005319427e-16,-2.7314952005319427e-16
1960-09-30,-5.936457539922975e-16,-5.936457539922975e-16,-5.936457539922975e-16
1960-12-31,-6.745041845525667e-16,-6.745041845525667e-16,-6.745041845525667e-16
1961-03-31,-6.436216262253671e-16,-6.436216262253671e-16,-6.436216262253671e-16
1961-06-30,-6.444837551598673e-16,-6.444837551598673e-16,-6.444837551598673e-16
1961-09-30,-6.195174113258553e-16,-6.195174113258553e-16,-6.195174113258553e-16
1961-12-31,-5.752280163729721e-16,-5.752280163729721e-16,-5.752280163729721e-16
1962-03-31,-5.42072812487139e-16,-5.42072812487139e-16,-5.42072812487139e-16
1962-06-30,-5.967658570799182e-16,-5.967658570799182e-16,-5.967658570799182e-16
1962-09-30,-6.020036896714802e-16,-6.020036896714802e-16,-6.020036896714802e-16
1962-12-31,-6.304244100337124e-16,-6.304244100337124e-16,-6.304244100337124e-16
1963-03-31,-7.099648142792382e-16,-7.099648142792382e-16,-7.099648142792382e-16
1963-06-30,-7.082980973337732e-16,-7.082980973337732e-16,-7.082980973337732e-16
1963-09-30,-5.545319728542524e-16,-5.545319728542524e-16,-5.545319728542524e-16
1963-12-31,-6.566136427379037e-16,-6.566136427379037e-16,-6.566136427379037e-16
1964-03-31,-6.220837876135646e-16,-6.220837876135646e-16,-6.220837876135646e-16
1964-06-30,-5.031376022466263e-16,-5.031376022466263e-16,-5.031376022466263e-16
1964-09-30,-6.594454143170056e-16,-6.594454143170056e-16,-6.594454143170056e-16
1964-12-31,-7.529118676146806e-16,-7.529118676146806e-16,-7.529118676146806e-16
1965-03-31,-6.855600159892085e-16,-6.855600159892085e-16,-6.855600159892085e-16
1965-06-30,-5.913459582965504e-16,-5.913459582965504e-16,-5.913459582965504e-16
1965-09-30,-6.039309464381212e-16,-6.039309464381212e-16,-6.039309464381212e-16
1965-12-31,-5.344544444768863e-16,-5.344544444768863e-16,-5.344544444768863e-16
1966-03-31,-5.513804439127675e-16,-5.513804439127675e-16,-5.513804439127675e-16
1966-06-30,-5.583484872131142e-16,-5.583484872131142e-16,-5.583484872131142e-16
1966-09-30,-5.643359797254078e-16,-5.643359797254078e-16,-5.643359797254078e-16
1966-12-31,-5.67588441906247e-16,-5.67588441906247e-16,-5.67588441906247e-16
1967-03-31,-6.761809566272927e-16,-6.761809566272927e-16,-6.761809566272927e-16
1967-06-30,-6.530240975242254e-16,-6.530240975242254e-16,-6.530240975242254e-16
1967-09-30,-5.574325363181566e-16,-5.574325363181566e-16,-5.574325363181566e-16
1967-12-31,-6.451801901409301e-16,-6.451801901409301e-16,-6.451801901409301e-16
1968-03-31,-4.952342536519952e-16,-4.952342536519952e-16,-4.952342536519952e-16
1968-06-30,-4.676109405034603e-16,-4.676109405034603e-16,-4.676109405034603e-16
1968-09-30,-5.521460787023455e-16,-5.521460787023455e-16,-5.521460787023455e-16
1968-12-31,-6.289867658303172e-16,-6.289867658303172e-16,-6.289867658303172e-16
1969-03-31,-4.89354184577987e-16,-4.89354184577987e-16,-4.89354184577987e-16
1969-06-30,-4.02673255805334e-16,-4.02673255805334e-16,-4.02673255805334e-16
1969-09-30,-4.77166946659712e-16,-4.77166946659712e-16,-4.77166946659712e-16
1969-12-31,-3.1728648885089084e-16,-3.1728648885089084e-16,-3.1728648885089084e-16
1970-03-31,-4.612654409933575e-16,-4.612654409933575e-16,-4.612654409933575e-16
1970-06-30,-5.813753100454584e-16,-5.813753100454584e-16,-5.813753100454584e-16
1970-09-30,-5.941595343758997e-16,-5.941595343758997e-16,-5.941595343758997e-16
1970-12-31,-5.779720971086087e-16,-5.779720971086087e-16,-5.779720971086087e-16
1971-03-31,-5.858164616266558e-16,-5.858164616266558e-16,-5.858164616266558e-16
1971-06-30,-5.054681106504069e-16,-5.054681106504069e-16,-5.054681106504069e-16
1971-09-30,-4.0913725409268135e-16,-4.0913725409268135e-16,-4.0913725409268135e-16
1971-12-31,-2.923238095698296e-16,-2.923238095698296e-16,-2.923238095698296e-16
1972-03-31,-1.8927463621744304e-16,-1.8927463621744304e-16,-1.8927463621744304e-16
1972-06-30,-1.3810159559053203e-16,-1.3810159559053203e-16,-1.3810159559053203e-16
1972-09-30,-2.357449877973373e-16,-2.357449877973373e-16,-2.357449877973373e-16
1972-12-31,-2.754963839867337e-16,-2.754963839867337e-16,-2.754963839867337e-16
