date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,-0.5905664937089177,-1.611560940969321,2.3808360113830194,1.4789595436379508,0.4458642244953551
1960-06-30,-0.32483585124878944,-1.337209426836257,2.594102372413806,1.7191135373286073,0.694305605121835
1960-09-30,-0.3091837655594385,-1.3246340545289699,2.5903727795928546,1.7279861745735952,0.710109696210232
1960-12-31,-0.21111348741165914,-1.229536078600189,2.6858488130068943,1.8246228973073786,0.8073917909288155
1961-03-31,-0.09585425111539703,-1.117546050886474,2.7893070067915917,1.9325156036102966,0.9164113084803895
1961-06-30,-0.09019706136420713,-1.105646159070555,2.8031127162020577,1.9456938909520742,0.9278868576902132
1961-09-30,0.011402398280318415,-1.0190923657266877,2.917333425006918,2.05007069451695,1.0309611949450448
1961-12-31,0.107943907462003,-0.9233939292995248,3.0491732539503342,2.1571134937804786,1.1417222724603735
1962-03-31,0.2664322469697282,-0.7750540776533441,3.2081662671779587,2.3285396946922052,1.3006771742629935
1962-06-30,0.2319386500986873,-0.8211322653251765,3.2041039327324086,2.3065117684199525,1.276173170449323
1962-09-30,0.37673562124242665,-0.6809421513934293,3.3413252728944887,2.4673563900253805,1.4269243977910884
1962-12-31,0.4590336099185557,-0.5921792057592947,3.463594069959859,2.5683978316290603,1.520951269215164
1963-03-31,0.4856137376105678,-0.565844734546066,3.483599134471559,2.6097631145390894,1.5560219461614062
1963-06-30,0.43403243846118267,-0.6363707440574649,3.470136080985594,2.582055826376026,1.51354033182297
1963-09-30,0.5075069612912606,-0.5720187518546713,3.5541034259750157,2.6772009047901775,1.5932070638831919
1963-12-31,0.5472964205595496,-0.5291261370840834,3.598950676899676,2.7320205393099646,1.6371170049868664
1964-03-31,0.5677497363192168,-0.5202109375887285,3.640807125662998,2.7809344794976654,1.6721025824257456
1964-06-30,0.6644687978623673,-0.42785875327379363,3.765102776514882,2.893995341443208,1.7761143770695584
1964-09-30,0.6123460475126963,-0.4997377927226365,3.7474721971658562,2.862144167866024,1.7352040346831135
1964-12-31,0.5355596765689605,-0.5795001819358658,3.686778478591814,2.825159878702312,1.673016063083072
1965-03-31,0.4443744402013883,-0.6936621980892381,3.655248491969094,2.7613628170998763,1.5928188795631903
1965-06-30,0.39452752332768504,-0.752552879198892,3.6140242238207128,2.724690200315446,1.5525088661005397
