date,50.0% LB,50.0% UB,mean
1960-03-31,-2.0264838364220407e-16,-2.0264838364220407e-16,-2.0264838364220407e-16
1960-06-30,-3.655106076617369e-16,-3.655106076617369e-16,-3.655106076617369e-16
1960-09-30,-3.363056152689798e-16,-3.363056152689798e-16,-3.363056152689798e-16
1960-12-31,-2.6293710038323767e-16,-2.6293710038323767e-16,-2.6293710038323767e-16
1961-03-31,-2.8807481328867403e-16,-2.8807481328867403e-16,-2.8807481328867403e-16
1961-06-30,-3.7548708300614932e-16,-3.7548708300614932e-16,-3.7548708300614932e-16
1961-09-30,-4.1953627136908466e-16,-4.1953627136908466e-16,-4.1953627136908466e-16
1961-12-31,-4.0514305283392566e-16,-4.0514305283392566e-16,-4.0514305283392566e-16
1962-03-31,-3.974150400120423e-16,-3.974150400120423e-16,-3.974150400120423e-16
1962-06-30,-3.3155251182833787e-16,-3.3155251182833787e-16,-3.3155251182833787e-16
1962-09-30,-3.6251616442092356e-16,-3.6251616442092356e-16,-3.6251616442092356e-16
1962-12-31,-4.022703698691245e-16,-4.022703698691245e-16,-4.022703698691245e-16
1963-03-31,-3.647764898842397e-16,-3.647764898842397e-16,-3.647764898842397e-16
1963-06-30,-2.1757943354426506e-16,-2.1757943354426506e-16,-2.1757943354426506e-16
1963-09-30,-2.980810853134851e-16,-2.980810853134851e-16,-2.980810853134851e-16
1963-12-31,-2.2439135612526436e-16,-2.2439135612526436e-16,-2.2439135612526436e-16
1964-03-31,-2.3734539629245146e-16,-2.3734539629245146e-16,-2.3734539629245146e-16
1964-06-30,-1.2934648347559238e-16,-1.2934648347559238e-16,-1.2934648347559238e-16
1964-09-30,-2.8776820428696496e-16,-2.8776820428696496e-16,-2.8776820428696496e-16
1964-12-31,-1.3520940451146312e-16,-1.3520940451146312e-16,-1.3520940451146312e-16
1965-03-31,-1.2550094053438953e-16,-1.2550094053438953e-16,-1.2550094053438953e-16
1965-06-30,-1.8845852674539834e-17,-1.8845852674539834e-17,-1.8845852674539834e-17
1965-09-30,-9.797657103635888e-17,-9.797657103635888e-17,-9.797657103635888e-17
1965-12-31,-1.5371030013236438e-16,-1.5371030013236438e-16,-1.5371030013236438e-16
1966-03-31,-1.8956816769271875e-16,-1.8956816769271875e-16,-1.8956816769271875e-16
1966-06-30,-1.1212260735828403e-16,-1.1212260735828403e-16,-1.1212260735828403e-16
1966-09-30,-4.0887474518374276e-17,-4.0887474518374276e-17,-4.0887474518374276e-17
1966-12-31,3.4904892216691685e-17,3.4904892216691685e-17,3.4904892216691685e-17
1967-03-31,-9.54150473369436e-17,-9.54150473369436e-17,-9.54150473369436e-17
1967-06-30,-1.38551452140984e-16,-1.38551452140984e-16,-1.38551452140984e-16
1967-09-30,-1.7335681387509273e-16,-1.7335681387509273e-16,-1.7335681387509273e-16
1967-12-31,9.020297197684655e-18,9.020297197684655e-18,9.020297197684655e-18
1968-03-31,-2.5261824610382824e-16,-2.5261824610382824e-16,-2.5261824610382824e-16
1968-06-30,-2.680279188102854e-16,-2.680279188102854e-16,-2.680279188102854e-16
1968-09-30,-3.52069813945608e-16,-3.52069813945608e-16,-3.52069813945608e-16
1968-12-31,-1.758116868232388e-16,-1.758116868232388e-16,-1.758116868232388e-16
1969-03-31,-1.0193097728699285e-16,-1.0193097728699285e-16,-1.0193097728699285e-16
1969-06-30,-3.407102961071203e-17,-3.407102961071203e-17,-3.407102961071203e-17
1969-09-30,1.7452184255680603e-17,1.7452184255680603e-17,1.7452184255680603e-17
1969-12-31,-2.012052861631282e-17,-2.012052861631282e-17,-2.012052861631282e-17
1970-03-31,-3.329105088300415e-17,-3.329105088300415e-17,-3.329105088300415e-17
1970-06-30,-1.9359883894029188e-16,-1.9359883894029188e-16,-1.9359883894029188e-16
1970-09-30,-2.643733446058534e-16,-2.643733446058534e-16,-2.643733446058534e-16
1970-12-31,-3.131834550888881e-16,-3.131834550888881e-16,-3.131834550888881e-16
1971-03-31,-3.881773421456799e-16,-3.881773421456799e-16,-3.881773421456799e-16
