date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.7779633116522437,1.4806041535692707,2.6709243657276573,2.376994072686196,2.0762966692103895
1960-06-30,1.6587475967881162,1.3788929031490487,2.5160992476595405,2.2308615722765177,1.9446009304578016
1960-09-30,0.894916432245362,0.6194221585296549,1.751364176073472,1.4665020432582578,1.1815137715580641
1960-12-31,0.3972021575874738,0.11895290371532763,1.255019435635504,0.9735473947053948,0.6868282295103463
1961-03-31,0.3988813255840906,0.111837385128847,1.2528894758889937,0.9627069712292116,0.6811524057708976
1961-06-30,-0.006986354123085015,-0.2855960715793051,0.837636992031251,0.5569024182701128,0.2782167218405045
1961-09-30,-0.24566305049326953,-0.5253684384796715,0.5919029227064185,0.31933676699604296,0.03681419071516571
1961-12-31,0.7100889939211618,0.4375373233074882,1.539954403030564,1.267259037449026,0.9887066424135031
1962-03-31,0.4390425934775517,0.15970486679109297,1.2810040753729162,0.9998129897241883,0.7195312300876143
1962-06-30,0.7564720158652283,0.48392121369462227,1.5862002081635924,1.3122664182787172,1.0344494059048535
1962-09-30,1.072152528652964,0.8036844526075244,1.9065969542087233,1.6280351397484496,1.3507571448520062
1962-12-31,1.3396727780903763,1.0672152155942756,2.1778638825353354,1.8995313160395444,1.6186800933520553
1963-03-31,1.0042391987971402,0.7374182824351752,1.8421279318998138,1.5623344071246152,1.2850664662775173
1963-06-30,1.0326385958687876,0.7507010708217408,1.8608211068176748,1.5852612697423236,1.306640962109331
1963-09-30,1.4230200102367372,1.149483144833411,2.240529290969233,1.9706448618419024,1.6947881776329425
1963-12-31,0.9497898119681416,0.6685832948435091,1.7909651268336146,1.5139937540145647,1.2322983897816187
1964-03-31,1.4818462667852401,1.2133153699534691,2.3048080419521937,2.0354876800044703,1.7570441264821863
1964-06-30,1.7246651928253458,1.449784900901476,2.5424895606514792,2.2718009894105267,1.99595344412402
1964-09-30,1.6426591142803941,1.364362653006744,2.4524679836714456,2.185997726212284,1.9160933852786337
1964-12-31,1.7006710798816815,1.4155618278221966,2.524014315262418,2.2569303522972026,1.9799756294824642
1965-03-31,1.9982692589347646,1.7110262780925123,2.8161884068266914,2.547568253321155,2.2713932812743436
1965-06-30,2.1780883055847053,1.8879391694034702,2.9916670060584774,2.727225121164546,2.450773465992123
1965-09-30,2.239517578462393,1.9583138588389635,3.065825554646378,2.7965440957207464,2.5182599930877565
1965-12-31,2.0765796852324763,1.787961110179512,2.8983250386057273,2.636724190849243,2.3567818852014186
1966-03-31,2.1497616857047053,1.868319684582721,2.9779135215221912,2.7015801100714207,2.423265352369612
1966-06-30,1.7815210576911957,1.5111587375001423,2.609492104765839,2.3343676156276185,2.05902306653035
1966-09-30,2.0593808173781776,1.7849115567407499,2.893487614215296,2.617027411199131,2.339793733684534
1966-12-31,2.1767808552242323,1.9068562032060812,3.0005700863799802,2.7277181358304596,2.4516795391762924
1967-03-31,2.065612051558452,1.7997878111448071,2.8952139179635337,2.622873746127843,2.3451493913428503
1967-06-30,0.8761288165285801,0.6106271100470042,1.7001628729052618,1.4177943566623044,1.1477153133464464
1967-09-30,0.09167115794939473,-0.1770488115178539,0.9089584899633909,0.6415480466526364,0.3648575699162779
1967-12-31,-0.02395191790119755,-0.2939723801948251,0.792730652816817,0.5277802549544661,0.25125612740602193
1968-03-31,0.38845140660961697,0.11748836594432044,1.2265362116235206,0.9459964515358337,0.6670036607295978
1968-06-30,1.4588496988361541,1.1845046629918552,2.307063987139067,2.0223911485039547,1.74095188100624
1968-09-30,1.47674051453789,1.2081649756267572,2.3207490412901772,2.03920665747036,1.7599813444419976
1968-12-31,0.9693519048968193,0.696607543346563,1.7921863826398208,1.5237581290332818,1.2476540881676537
1969-03-31,1.9040704588370208,1.6303253907161963,2.7240327170059313,2.4591901739347453,2.181797459267986
1969-06-30,3.333724315567347,3.0568579650014613,4.157469380896723,3.888707790163509,3.6114165691492004
1969-09-30,3.9206300231762956,3.63779167264372,4.74603294736864,4.4768726973398385,4.199738712173204
1969-12-31,3.8987087673890253,3.6169453980007464,4.724394307683644,4.454159286368892,4.177272519916709
1970-03-31,3.574549682937196,3.28727174246548,4.400169216060714,4.134198717859487,3.856974061106953
1970-06-30,2.894804276135596,2.6240737213209684,3.704251721095604,3.443718664628101,3.169307989392625
1970-09-30,2.069201083221908,1.803616358697572,2.894393662092907,2.6181343225768803,2.344835960725657
1970-12-31,0.19653788867516053,-0.07979438615007828,1.0241047207321134,0.7511437116189574,0.472885449416174
1971-03-31,-1.3292908372441872,-1.5940893202963125,-0.5150743536335534,-0.7810756409268378,-1.0546919223710352
1971-06-30,-0.3011341700733894,-0.5842521185390561,0.5012169045401156,0.2439842744567966,-0.028104712272845906
1971-09-30,1.127615206565407,0.8503841398775291,1.9585571228428758,1.6802350028996864,1.404188473329907
1971-12-31,1.1243031771940164,0.8258136085506416,1.9714984310085732,1.6947217579161795,1.408578442669793
1972-03-31,-0.9730711523177349,-1.2771692605008456,-0.1504759071651809,-0.40767576089262425,-0.6910841158880928
1972-06-30,0.6888719644778056,0.3865267566814241,1.5629535422999588,1.2757018712888784,0.9840878199137678
1972-09-30,0.8759666266145363,0.5462396683234507,1.74318785218211,1.46899256650785,1.1713234177769982
1972-12-31,1.1265093299003448,0.7818782406905158,2.034105204788429,1.750766174743755,1.4386199780987523
1973-03-31,2.2192573978916164,1.8897570749602641,3.1341582092070137,2.8461182439530424,2.53368463600397
1973-06-30,2.2123125989925345,1.8730701204072755,3.11216123771336,2.8220967290694348,2.5155031396969156
1973-09-30,4.423131842611762,4.105851199103532,5.284746446931294,5.007904100787201,4.715210109419565
1973-12-31,3.590553522938885,3.2938203791641794,4.421564392235671,4.166126868295105,3.8764670741682674
1974-03-31,2.1847380759097543,1.8966601477610983,3.0281033726543187,2.7520043979708717,2.4700045770088535
1974-06-30,2.371219504223296,2.040536693136774,3.3884291817731285,3.047818466499435,2.708646277588525
1974-09-30,2.0632490835500334,1.7219706461903819,3.161929517558674,2.7924969062719933,2.4290350046664635
1974-12-31,0.062072487833556345,-0.25049378284929613,1.0492008926751968,0.7127537691096206,0.38784065690247005
1975-03-31,-1.6857795217926954,-1.974932545217733,-0.7521276447246041,-1.068112459238372,-1.375956093781575
1975-06-30,-1.362471949092026,-1.6548186730330032,-0.4174843863073532,-0.7437867142250947,-1.0526573968559754
1975-09-30,-0.5447074212242664,-0.8174380242480996,0.2931042477098109,0.0051123812502673616,-0.27122885637541744
1975-12-31,-1.266627058336871,-1.5256434240567085,-0.4405507536087607,-0.724235529938122,-0.9938416203304153
1976-03-31,-1.3056424245362885,-1.5749411599779153,-0.43894462713896143,-0.7349048235976321,-1.0199934592310855
1976-06-30,-0.5073535295994729,-0.770429488897006,0.35755413701566763,0.05878127785779563,-0.2245978105791124
1976-09-30,-1.0030091658575415,-1.261654238978235,-0.16161876061344627,-0.446716306826914,-0.726632482377306
1976-12-31,-1.7772897151311744,-2.037835357976703,-0.9344650864849249,-1.225446544237112,-1.5021650557011532
1977-03-31,-2.0964731870373665,-2.35519744332309,-1.2639697403229158,-1.5472145536382689,-1.8211931894135784
1977-06-30,-1.394440034968179,-1.6509453776516212,-0.5690998441380675,-0.8497091556659258,-1.1215006490073218
1977-09-30,-0.6526940721235217,-0.9205076707296569,0.18377246846357842,-0.10244924407685385,-0.37876877324074104
1977-12-31,-0.3264399366840891,-0.5973258326052244,0.483688245055943,0.2187939310159721,-0.053416197211820234
1978-03-31,0.11441391245445409,-0.1383606673717126,0.9000530398504849,0.6392901616349338,0.3788276402953911
1978-06-30,0.10984636411561022,-0.15052727253907783,0.896074742310673,0.6381431519187695,0.3727796888857929
1978-09-30,1.0439165195038376,0.7916242151691524,1.8116250630218826,1.5560641666606698,1.3016268238201254
1978-12-31,2.1556816288608047,1.8933254164027487,2.902234612636301,2.6640859785885302,2.40852146201705
1979-03-31,3.165923281258901,2.9064153163794684,3.9266273241070246,3.6809548814273754,3.4235128790239746
1979-06-30,1.8486835309293213,1.576930114661887,2.6279833292661348,2.3783682280356437,2.1139890202760707
1979-09-30,3.0155164048458403,2.7784321258865843,3.7238247144543744,3.494971741144753,3.256522369063596
1979-12-31,5.348188460458633,5.121884009861704,6.0163292920288525,5.798047345627567,5.573726234509529
1980-03-31,5.647220843404767,5.379323580002685,6.4379514777223115,6.172496214414297,5.909787411826817
1980-06-30,3.3094375022436795,3.0888074371617797,3.988781820589468,3.764639689180349,3.5388161701834133
1980-09-30,0.5988058145174255,0.35642542247008535,1.3299022240187686,1.0869554369581973,0.8421027572811505
1980-12-31,5.981749630262357,5.747861402237271,6.627230005030071,6.423104713843081,6.201803431785554
1981-03-31,7.069614392006486,6.809772085811177,7.788664400962682,7.557908072365856,7.31314514340545
1981-06-30,9.217620583705385,8.983873261366877,9.884717343581771,9.667778006302347,9.44153320141988
1981-09-30,9.517370904349747,9.274887951413474,10.203414757308465,9.984128769426826,9.748868048176355
1981-12-31,6.105295321014729,5.893597631301731,6.721571987014577,6.510784513187587,6.307090468549856
1982-03-31,7.638773664696725,7.403028473630518,8.364114576124596,8.118963518041221,7.878610685747955
1982-06-30,8.643772847045609,8.446521957038385,9.291875433798255,9.061958984637407,8.854173324544535
1982-09-30,4.635857038195839,4.413786059752901,5.369304535631221,5.108936290932553,4.87293113017172
1982-12-31,3.466112422443507,3.28139552196156,4.151153746890913,3.9012091595918705,3.685117600506809
1983-03-31,3.4072643746143787,3.206596265119221,4.117625581193369,3.8565231023575715,3.6320220270464545
1983-06-30,4.280699920468269,4.032851998585928,5.096436631155581,4.80472332454204,4.541524235384078
1983-09-30,3.88908855684046,3.6482249530484694,4.638411414061244,4.385289008916518,4.136809463642006
1983-12-31,4.992860508213648,4.78869566333099,5.682032769368101,5.439399237678697,5.215888724857449
1984-03-31,4.718267435098186,4.510218711578852,5.368175998028748,5.14376374370708,4.93155772648471
1984-06-30,5.427686246358961,5.193069132445595,6.156883920308172,5.9114185008588445,5.669227574375172
1984-09-30,6.639529342039885,6.404376287102006,7.36107973095628,7.116448592243361,6.8780198905604335
1984-12-31,5.049882193944718,4.843917767259402,5.712483468344788,5.482251324128106,5.2652986774963235
1985-03-31,4.043469895325189,3.8075571214561963,4.782547129535161,4.534151943471595,4.287896898873071
1985-06-30,4.071597180184966,3.840339506970953,4.855587768159742,4.57273029292869,4.321373259460792
1985-09-30,3.8098111293627754,3.587025485478859,4.5701417416513515,4.301174928498365,4.055225612987114
1985-12-31,4.188415937523638,4.000177826639213,4.885433101138378,4.630564750375386,4.410568554213774
1986-03-31,4.017375364902737,3.820425560388817,4.730563356123563,4.4705132228506415,4.24444151448149
1986-06-30,3.6066237018302423,3.3729450439969617,4.407480882812749,4.111882497530438,3.8606522359910946
1986-09-30,2.900410991719767,2.670580009371669,3.677067273740538,3.395388998031554,3.149669553232574
1986-12-31,2.671565412117734,2.47661100746609,3.350437394324178,3.105041234770714,2.8879586049639796
1987-03-31,2.5771091735134286,2.376556794864232,3.240117886142119,3.0068602764237844,2.7916686716708523
1987-06-30,2.5204571870005594,2.2926554015397294,3.2558728223131266,3.0070332257122403,2.7639166835861455
1987-09-30,2.697485172049971,2.4707655420610335,3.399928332129954,3.166794198477244,2.930967708235402
1987-12-31,2.5863231876479724,2.3824516108814295,3.219705067784668,2.9926506956409944,2.7893132060109647
1988-03-31,2.513108262008687,2.321190552968551,3.1465682058079443,2.9236517136545297,2.719764275333065
1988-06-30,2.426886449701831,2.190630986860146,3.1504648249183145,2.9016940700274243,2.6642112020995117
1988-09-30,3.172546699640545,2.940221007764526,3.8773248938681197,3.638491843605174,3.4043438676352844
1988-12-31,4.00611938419811,3.809294100943385,4.612348264045754,4.4062066372922,4.205085975823433
1989-03-31,5.018712247247512,4.816987275185557,5.609438309166564,5.41337542909343,5.216934653252812
1989-06-30,5.5519043677442514,5.312759012374479,6.2411057398286065,6.013423956852206,5.781880286644079
1989-09-30,5.356547247772577,5.117039519029116,6.044348803780918,5.818095487459997,5.586008242134727
1989-12-31,4.627910322043044,4.424921849098402,5.222807665682217,5.025204525332904,4.826101877040358
1990-03-31,3.9876713241284496,3.7791918343861375,4.593441061831639,4.393964976187443,4.1911307008675
1990-06-30,3.8157702401746305,3.581150946929804,4.514376632694013,4.279598448929191,4.0470663801506825
1990-09-30,3.924069364226547,3.702156909926658,4.617836141310544,4.3822812644022875,4.151759001763981
1990-12-31,3.813102009874183,3.620611744785755,4.41325500300162,4.210446482616446,4.011419354381927
1991-03-31,2.5129935827831407,2.3160614235139256,3.1062379047043143,2.9077267265870557,2.710021098814341
