date,50.0% LB,50.0% UB,mean
1960-03-31,-1.3660718398158272e-16,-1.3660718398158272e-16,-1.3660718398158272e-16
1960-06-30,-1.3859179160666862e-16,-1.3859179160666862e-16,-1.3859179160666862e-16
1960-09-30,-1.171183781763819e-16,-1.171183781763819e-16,-1.171183781763819e-16
1960-12-31,-8.252391079139505e-17,-8.252391079139505e-17,-8.252391079139505e-17
1961-03-31,-7.245847545795164e-17,-7.245847545795164e-17,-7.245847545795164e-17
1961-06-30,-2.0593248804052658e-16,-2.0593248804052658e-16,-2.0593248804052658e-16
1961-09-30,-1.934244061022714e-16,-1.934244061022714e-16,-1.934244061022714e-16
1961-12-31,-1.3846322005205621e-16,-1.3846322005205621e-16,-1.3846322005205621e-16
1962-03-31,-1.4820263587413481e-16,-1.4820263587413481e-16,-1.4820263587413481e-16
1962-06-30,-8.410989295299957e-17,-8.410989295299957e-17,-8.410989295299957e-17
1962-09-30,-8.209392888726148e-17,-8.209392888726148e-17,-8.209392888726148e-17
1962-12-31,-1.5507819574670655e-16,-1.5507819574670655e-16,-1.5507819574670655e-16
1963-03-31,-7.420915797809262e-17,-7.420915797809262e-17,-7.420915797809262e-17
1963-06-30,2.504385144025595e-17,2.504385144025595e-17,2.504385144025595e-17
1963-09-30,-5.991164155813731e-17,-5.991164155813731e-17,-5.991164155813731e-17
1963-12-31,-4.5764492600576266e-17,-4.5764492600576266e-17,-4.5764492600576266e-17
1964-03-31,3.7256533563334416e-17,3.7256533563334416e-17,3.7256533563334416e-17
1964-06-30,3.8405554199982165e-17,3.8405554199982165e-17,3.8405554199982165e-17
1964-09-30,-2.878856780577731e-18,-2.878856780577731e-18,-2.878856780577731e-18
1964-12-31,4.425831435778869e-17,4.425831435778869e-17,4.425831435778869e-17
1965-03-31,9.681229546575078e-17,9.681229546575078e-17,9.681229546575078e-17
1965-06-30,8.364200393996922e-17,8.364200393996922e-17,8.364200393996922e-17
1965-09-30,7.538009744873347e-17,7.538009744873347e-17,7.538009744873347e-17
1965-12-31,-5.342257350846597e-18,-5.342257350846597e-18,-5.342257350846597e-18
1966-03-31,8.09914193039269e-18,8.09914193039269e-18,8.09914193039269e-18
1966-06-30,9.727943444200198e-17,9.727943444200198e-17,9.727943444200198e-17
1966-09-30,1.415495142576927e-16,1.415495142576927e-16,1.415495142576927e-16
1966-12-31,1.502667976302572e-16,1.502667976302572e-16,1.502667976302572e-16
1967-03-31,5.775293496411111e-17,5.775293496411111e-17,5.775293496411111e-17
1967-06-30,-3.647547764294228e-18,-3.647547764294228e-18,-3.647547764294228e-18
1967-09-30,9.242402429051769e-17,9.242402429051769e-17,9.242402429051769e-17
1967-12-31,1.2111366243284643e-16,1.2111366243284643e-16,1.2111366243284643e-16
1968-03-31,-4.146404655634348e-17,-4.146404655634348e-17,-4.146404655634348e-17
1968-06-30,-6.041483156134968e-17,-6.041483156134968e-17,-6.041483156134968e-17
1968-09-30,-4.824884234640949e-18,-4.824884234640949e-18,-4.824884234640949e-18
1968-12-31,3.550914738662386e-17,3.550914738662386e-17,3.550914738662386e-17
1969-03-31,1.0740540580304194e-16,1.0740540580304194e-16,1.0740540580304194e-16
1969-06-30,1.1473139728490414e-16,1.1473139728490414e-16,1.1473139728490414e-16
1969-09-30,1.5003416992482245e-16,1.5003416992482245e-16,1.5003416992482245e-16
1969-12-31,1.5854465800676583e-16,1.5854465800676583e-16,1.5854465800676583e-16
1970-03-31,1.4010882870719908e-16,1.4010882870719908e-16,1.4010882870719908e-16
1970-06-30,3.3646186998992576e-17,3.3646186998992576e-17,3.3646186998992576e-17
1970-09-30,-7.333626765248917e-17,-7.333626765248917e-17,-7.333626765248917e-17
1970-12-31,3.0218070711260674e-18,3.0218070711260674e-18,3.0218070711260674e-18
1971-03-31,-1.0852201623628895e-16,-1.0852201623628895e-16,-1.0852201623628895e-16
1971-06-30,-1.257795777885371e-16,-1.257795777885371e-16,-1.257795777885371e-16
1971-09-30,4.570303903802759e-18,4.570303903802759e-18,4.570303903802759e-18
1971-12-31,1.0217116192661908e-17,1.0217116192661908e-17,1.0217116192661908e-17
1972-03-31,4.328864360503904e-17,4.328864360503904e-17,4.328864360503904e-17
1972-06-30,2.078354787620958e-18,2.078354787620958e-18,2.078354787620958e-18
1972-09-30,-6.679159300579689e-17,-6.679159300579689e-17,-6.679159300579689e-17
1972-12-31,-3.927465860947493e-17,-3.927465860947493e-17,-3.927465860947493e-17
1973-03-31,-5.597672637774641e-17,-5.597672637774641e-17,-5.597672637774641e-17
1973-06-30,1.1538710628724465e-17,1.1538710628724465e-17,1.1538710628724465e-17
1973-09-30,1.306478513669757e-16,1.306478513669757e-16,1.306478513669757e-16
1973-12-31,1.4389654770625213e-16,1.4389654770625213e-16,1.4389654770625213e-16
1974-03-31,6.954036480376333e-17,6.954036480376333e-17,6.954036480376333e-17
1974-06-30,3.48890299101491e-17,3.48890299101491e-17,3.48890299101491e-17
1974-09-30,6.036880193937954e-17,6.036880193937954e-17,6.036880193937954e-17
1974-12-31,3.743493148579879e-17,3.743493148579879e-17,3.743493148579879e-17
1975-03-31,-2.01787271800926e-16,-2.01787271800926e-16,-2.01787271800926e-16
1975-06-30,-2.3565988050180703e-16,-2.3565988050180703e-16,-2.3565988050180703e-16
1975-09-30,-1.5164479828980323e-16,-1.5164479828980323e-16,-1.5164479828980323e-16
1975-12-31,-1.7509561051528037e-16,-1.7509561051528037e-16,-1.7509561051528037e-16
1976-03-31,-1.6459145807497684e-16,-1.6459145807497684e-16,-1.6459145807497684e-16
1976-06-30,-1.3131094001580415e-16,-1.3131094001580415e-16,-1.3131094001580415e-16
1976-09-30,-1.5297137856601086e-16,-1.5297137856601086e-16,-1.5297137856601086e-16
1976-12-31,-1.8846149283547714e-16,-1.8846149283547714e-16,-1.8846149283547714e-16
1977-03-31,-1.8260281887837448e-16,-1.8260281887837448e-16,-1.8260281887837448e-16
1977-06-30,-6.757737483530451e-17,-6.757737483530451e-17,-6.757737483530451e-17
1977-09-30,-8.562321821407743e-17,-8.562321821407743e-17,-8.562321821407743e-17
1977-12-31,-6.102954794917732e-17,-6.102954794917732e-17,-6.102954794917732e-17
1978-03-31,8.061207129055403e-18,8.061207129055403e-18,8.061207129055403e-18
1978-06-30,-1.9558805060298115e-17,-1.9558805060298115e-17,-1.9558805060298115e-17
1978-09-30,-1.3631822030046744e-17,-1.3631822030046744e-17,-1.3631822030046744e-17
1978-12-31,3.3428124805857326e-17,3.3428124805857326e-17,3.3428124805857326e-17
1979-03-31,1.1565352119081926e-16,1.1565352119081926e-16,1.1565352119081926e-16
1979-06-30,7.105066013138747e-17,7.105066013138747e-17,7.105066013138747e-17
1979-09-30,1.0754322103983822e-16,1.0754322103983822e-16,1.0754322103983822e-16
1979-12-31,1.9481786455376566e-16,1.9481786455376566e-16,1.9481786455376566e-16
1980-03-31,7.695232037493555e-17,7.695232037493555e-17,7.695232037493555e-17
1980-06-30,-3.1377941113528726e-17,-3.1377941113528726e-17,-3.1377941113528726e-17
1980-09-30,-9.857501683820026e-17,-9.857501683820026e-17,-9.857501683820026e-17
1980-12-31,4.7880223650484584e-17,4.7880223650484584e-17,4.7880223650484584e-17
1981-03-31,5.456909585528039e-17,5.456909585528039e-17,5.456909585528039e-17
1981-06-30,8.40328333087392e-17,8.40328333087392e-17,8.40328333087392e-17
1981-09-30,-1.1905377014747473e-17,-1.1905377014747473e-17,-1.1905377014747473e-17
1981-12-31,-1.0499067246539523e-16,-1.0499067246539523e-16,-1.0499067246539523e-16
1982-03-31,-7.252829006311949e-18,-7.252829006311949e-18,-7.252829006311949e-18
