date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.9857322047187567,1.4882906837023022,3.5191841265015578,3.0092825334260853,2.498801914525616
1960-06-30,2.1770671256200664,1.6928411464419841,3.6944032590566604,3.192513078402781,2.6837360794193743
1960-09-30,2.0934422149036793,1.6100927658400555,3.605171562206393,3.098830340238899,2.593423927490514
1960-12-31,2.0904697687580853,1.5993598401673115,3.6010493021880876,3.0954632915380773,2.589945847750219
1961-03-31,2.1365055938712056,1.6561031236067083,3.6264216296360856,3.1288921795670683,2.631922692928222
1961-06-30,2.117626062868114,1.6461647832223336,3.6031923543094058,3.1051512783593256,2.613721314895323
1961-09-30,2.162973770550827,1.6959890873668129,3.6158309329153795,3.131555407638852,2.648326695007738
1961-12-31,2.2761227589308715,1.8194379854874958,3.722388236409425,3.2410793553628685,2.7584755437597765
1962-03-31,2.396265314957113,1.91856195637509,3.8207746887574334,3.3447483202271924,2.869979598706593
1962-06-30,2.376870567316213,1.9046270587758092,3.7927385448394606,3.320634101789825,2.8488766362615467
1962-09-30,2.4852590596780595,2.022489930893626,3.89158797432945,3.430623132534397,2.9567537962714807
1962-12-31,2.581302464172504,2.121434940927696,3.9910176576350564,3.5178363051577626,3.0494064083918513
1963-03-31,2.574070359226491,2.1250995493820715,3.9872949739121344,3.5086643973351013,3.0436275082750224
1963-06-30,2.536340001260855,2.0932732607739193,3.9474800419874563,3.4680916994806026,3.005767777059403
1963-09-30,2.6408144630398835,2.207714634899534,4.044707073797214,3.566254080654563,3.1081391043562796
1963-12-31,2.655194569274573,2.2191296493998816,4.044574972846543,3.587702054076731,3.122878605866926
1964-03-31,2.722663041842309,2.2674120815019494,4.109417547603201,3.6476091235935746,3.187521778163648
1964-06-30,2.8556880053392346,2.4294596446923453,4.25416484564209,3.7875172251710962,3.323094582268247
1964-09-30,2.8301456190454877,2.3981039274972575,4.2140096035984005,3.7533111641699843,3.2921577199879337
1964-12-31,2.7530472808685804,2.3156851828832847,4.136081002735777,3.6781965675124244,3.219368024239768
1965-03-31,2.739078179349584,2.299664436724958,4.10858705459273,3.652619924397743,3.1987751541987777
1965-06-30,2.7429946050751055,2.3050631992483526,4.107089792709007,3.6441972629837984,3.196486375154153
1965-09-30,2.752985931288209,2.3098667110128286,4.102634118302057,3.6491195720019154,3.2009735189916606
1965-12-31,2.789181532656217,2.344219237606297,4.13050096868316,3.6839019428347326,3.2375726458792125
1966-03-31,2.7857159293644456,2.3486189686849968,4.117494171161678,3.6736321927804587,3.230838125001484
1966-06-30,2.701279735962298,2.2679540299616154,4.0344521547814685,3.586398078646997,3.143493725435605
1966-09-30,2.685113937441072,2.2529278621045936,4.012820753671994,3.571956829285218,3.1296169652227483
1966-12-31,2.6130029766675493,2.185086453261926,3.9441585184979013,3.503028728338885,3.0596115730393083
1967-03-31,2.5779615256822943,2.1484700715157183,3.911243387362444,3.4738861449896037,3.0241235191447764
1967-06-30,2.4906763764545854,2.0681942985965844,3.8181398867047855,3.374562173665348,2.933228257461304
1967-09-30,2.416631549585525,1.9913647121354299,3.7374401839749654,3.291405249095031,2.855139935230874
1967-12-31,2.335204862701328,1.9097741985579475,3.6526134394576353,3.203996007356541,2.7692766732766083
1968-03-31,2.2879611970366605,1.8517418375165309,3.5795278685179626,3.1503315558040303,2.718772662588907
1968-06-30,2.2845916924167113,1.8511845288534636,3.5878162584441164,3.146574099763963,2.7157574982637844
1968-09-30,2.177590003092541,1.7574420873814758,3.4777468766817794,3.037212109112806,2.609375781490537
1968-12-31,2.08015799905151,1.6729861527986234,3.3613817098541725,2.9315118704406418,2.504623554662657
1969-03-31,2.104398404595962,1.7006598025868291,3.3736482946131363,2.94612056490407,2.5239019199128125
1969-06-30,2.046263078517475,1.6288314193987992,3.30713357050175,2.8849351523145446,2.464850587767116
1969-09-30,1.9814623846825767,1.5726109469486957,3.2431638809357266,2.8246537448512896,2.4030353781024454
1969-12-31,2.0642363959753167,1.6522383901522075,3.337423418483067,2.9132553685985303,2.4896287154470262
1970-03-31,1.802326315606651,1.3932857977110638,3.0670261752265,2.6568870328247534,2.2277961341741586
1970-06-30,1.7920647391933455,1.379422657612143,3.048444177328102,2.634276258190125,2.211194529884987
1970-09-30,1.4646510516667586,1.0551784297840674,2.727249858983084,2.3023210672579437,1.8847405541459041
1970-12-31,1.2440005644410714,0.8470573617675308,2.5099656516658446,2.086647094302028,1.6666519910595117
1971-03-31,1.2605649081540231,0.8720494964213255,2.5161526981324314,2.0939554866749,1.6816724745117426
1971-06-30,1.1009464122849502,0.7197799679769912,2.350303295026805,1.932749303247896,1.5207719384238532
1971-09-30,1.0816023173386755,0.6993109073093919,2.3337554254745485,1.9122522870081506,1.4996916826680782
1971-12-31,1.054669680524351,0.6672686843510589,2.300332636686025,1.887713178831923,1.4750974525264242
1972-03-31,1.1376746928396901,0.7440585499003036,2.3779408597111367,1.9646846614173523,1.5512564767101271
1972-06-30,1.2924301969762029,0.8894480560373005,2.52186574120422,2.121528720583423,1.7047808166077287
1972-09-30,1.2892964146903223,0.8952511649402333,2.5193610607401546,2.1174513081443815,1.7016520342506967
1972-12-31,1.2135132799147539,0.8112488069694866,2.43393657202009,2.0383317929257405,1.6243339431721837
1973-03-31,1.6621105664458888,1.2683185785444704,2.8908925163226016,2.491625782954208,2.077634188166353
1973-06-30,1.6714802281053247,1.292090395923125,2.907035355852863,2.5039815442037607,2.0889339550150776
1973-09-30,1.7501368073517953,1.3619574141228503,2.9926430272999283,2.573329998545546,2.163272324988961
1973-12-31,1.704841832481822,1.30933811688248,2.960302368157396,2.5434527327751306,2.1252068339612773
1974-03-31,1.7632344860887947,1.3722651678889615,3.015162763859011,2.608589703939576,2.1867143266083895
1974-06-30,1.7399007586113429,1.3532316356160234,2.9947612380087563,2.5861933163148834,2.1639373256338046
1974-09-30,1.5648532014428072,1.1747884659216268,2.8286124596723026,2.4085146665057207,1.9901471779312083
1974-12-31,1.2408236575368776,0.841481477622015,2.5153543462747447,2.088205822555657,1.6664694820419095
1975-03-31,1.3046471423876693,0.9054462522673228,2.5884111670929446,2.156365834566859,1.7325240952527179
1975-06-30,1.4071846474189158,1.0141371101471652,2.68830076632163,2.259486236248337,1.8350951709152665
1975-09-30,1.46706084787629,1.0752558896169508,2.744130460889407,2.3177811254250633,1.8948363071866836
1975-12-31,1.4187160189038461,1.0243894534005733,2.7062296535178696,2.2785009200187893,1.8489511763280344
1976-03-31,1.4222188917238654,1.0288465902792983,2.714223209050976,2.280662037634211,1.8527430865970365
1976-06-30,1.5434626912367506,1.147303106056616,2.8302652299602458,2.401883190711896,1.9730386490608747
1976-09-30,1.605940795604767,1.2069122372620997,2.8966717293098334,2.469673597059721,2.0387354510494484
1976-12-31,1.427192341206772,1.0226770308403585,2.7159886847228933,2.284993745916745,1.856295616797451
1977-03-31,1.5045377780206592,1.0961013838070062,2.7920773606117106,2.3637997367858157,1.930944845593779
1977-06-30,1.5258406610662445,1.1266103253431337,2.814779663483421,2.3890780313431788,1.9556144131042035
1977-09-30,1.6519701139988525,1.2544028537974228,2.946748788426948,2.513058948603909,2.0839454441112566
1977-12-31,1.7152334863233825,1.3127452749244375,3.0024845142617678,2.5820425045000706,2.147235199779706
1978-03-31,1.7910084453471902,1.3705671755229982,3.096322145101737,2.6632102490078804,2.2239012347436886
1978-06-30,1.6278224164979114,1.2097715355430867,2.9441483316815416,2.505734250536248,2.063802424535899
1978-09-30,1.6399890992442991,1.2303545384476722,2.9690832507429183,2.523398874343461,2.0826357278256977
1978-12-31,1.6421194403361135,1.2296237811780766,2.9698723195850985,2.529719879700441,2.0820325442460375
1979-03-31,1.6749580126805415,1.2570662194143623,3.005253392127754,2.5641366889043957,2.117683696693772
1979-06-30,1.5755083882062022,1.154298631471749,2.928737582212014,2.4812246686090385,2.02667065434412
1979-09-30,1.5355903412035532,1.1102898716980745,2.9090384041482267,2.457136903102027,1.996508850035304
1979-12-31,1.5870439371692553,1.1460029249069028,2.9678160926865833,2.5165786527794016,2.0512519856869615
1980-03-31,1.5146246103200462,1.079998153452983,2.9254717100822405,2.4613588449156967,1.9897930326436581
1980-06-30,1.1575286877434643,0.7126330598878026,2.5686174048784634,2.1083145218053794,1.6345094256464316
1980-09-30,1.068665594955519,0.6170337993259603,2.5125082774333314,2.0398988368495172,1.554246339429252
1980-12-31,0.9572838218655537,0.4791783950638381,2.433830261254184,1.9458471248620084,1.4501036194691241
1981-03-31,1.085169743865599,0.6038363403176956,2.576588369192313,2.086768289776789,1.585067825992392
1981-06-30,1.1441185365220865,0.6698743880730822,2.643486913983686,2.154333321022724,1.6504156328969366
1981-09-30,1.3966460742742655,0.9211266230230919,2.9091713353271738,2.422648861374468,1.9091511054436694
1981-12-31,1.2841375979940726,0.7968894636336112,2.7807338507938626,2.295220143667162,1.7851947286281895
1982-03-31,1.43844893545117,0.9451828252095942,2.957069708745336,2.4780216060919065,1.9550632860087491
1982-06-30,1.5416820848924317,1.0390638891392217,3.067033660975402,2.5804241021384215,2.0604632531458984
1982-09-30,1.4398981173424872,0.9395283729941697,2.959627934310676,2.476804043220124,1.959684705514997
1982-12-31,1.0639635479678042,0.5709193078473142,2.5746426551029877,2.092450038414746,1.5795296745420113
1983-03-31,1.2911454489086598,0.7956846381143394,2.806790620114044,2.3268098903583128,1.8079410236219156
1983-06-30,1.4741074196729649,0.9791840507457082,3.0034000619815866,2.524168153548458,1.9971509256048743
1983-09-30,1.6506747062793692,1.167353162704856,3.175379536605254,2.6908701934052086,2.170130290816419
1983-12-31,1.6800730889823359,1.2040649530154566,3.1974056471244294,2.707134404076839,2.195885257627388
1984-03-31,1.776455454968122,1.2966013422091338,3.2633204507163445,2.7948786498038487,2.2871583437726803
1984-06-30,1.942709618354302,1.4726040129507412,3.466537091977832,2.968324975713927,2.458032686007199
1984-09-30,1.8540427530211443,1.384323076842791,3.3483392714390536,2.8676142422720234,2.361959295715957
1984-12-31,1.7274625161936619,1.258704916924875,3.210008524226347,2.7288263755051303,2.224480320320713
1985-03-31,2.140054916305473,1.6661635869207592,3.6481812284020827,3.1601511738708123,2.6550106585553572
1985-06-30,1.9778307366703434,1.5139024230276554,3.476387271863236,2.9894482267287037,2.485802097612166
1985-09-30,2.0565419017331843,1.5873110458745439,3.5619322511333373,3.0725273303982013,2.5647276932521885
1985-12-31,1.8506129571923722,1.3925828737874115,3.3172909446370378,2.838080528575183,2.345157607680888
1986-03-31,1.8562827069701617,1.392586868225485,3.315728717780071,2.849678349913069,2.352952800754245
1986-06-30,1.467608313832163,0.9983151132920136,2.921757289690205,2.455461954164778,1.9615149515185586
1986-09-30,1.4180422138071787,0.9521510498439946,2.8785217553497997,2.403741732682161,1.9119333269696877
1986-12-31,1.4411430426405984,0.9862545303728482,2.876992025410183,2.4144310129335254,1.9263470009554167
1987-03-31,1.5958099912673638,1.1421267660147094,3.0192747555494526,2.561970840699418,2.078234276874003
1987-06-30,1.77649898528499,1.3171938122750095,3.2087064672235677,2.743249212262303,2.2593631074957816
1987-09-30,1.7768608542446986,1.332636682061935,3.213007338456092,2.7411351707318996,2.260609062966393
1987-12-31,1.671343514233677,1.2268240786774092,3.0794307613700433,2.614907944270657,2.1457597739608674
1988-03-31,1.7394053000793486,1.2888360070484404,3.1381891131598416,2.6929635599374304,2.213560797189416
1988-06-30,1.778674715973125,1.3309169709633872,3.17727028921828,2.7254622822296213,2.2490716990506705
1988-09-30,1.8561414532182192,1.4114825429164606,3.2532283621735987,2.80134252099461,2.3286323233670947
1988-12-31,1.9780881333884732,1.5274020259556884,3.374697944610475,2.919847224241459,2.448998140148194
1989-03-31,1.9737233420196163,1.5245848944443048,3.3645082276192237,2.909617386299228,2.4424059284165973
1989-06-30,1.8287824407697024,1.3825120748955728,3.2165731400138746,2.763954678001433,2.2941201256260406
1989-09-30,1.6407896615006878,1.2222031472603696,3.0268790033773234,2.5667515106817507,2.1028104469635096
1989-12-31,1.6253481466603426,1.2084966822962304,2.984812812958044,2.5275180283914276,2.0789120133055583
1990-03-31,1.9292805352441516,1.5080616377654044,3.294150059238038,2.840930924777339,2.3876718143618594
1990-06-30,2.030607268784702,1.609293538963396,3.3712110061155167,2.9351600549343475,2.479094983524612
1990-09-30,1.9985277558913446,1.581881809750292,3.3351366173725183,2.8999328313828645,2.446050369749737
1990-12-31,1.8339224008830517,1.4174266059066933,3.146247665428973,2.714720315772592,2.272862353359442
1991-03-31,1.8229635521269714,1.4106977788561446,3.1307632817278317,2.695754260144833,2.2588919678134407
1991-06-30,1.9345138766817542,1.51841503609894,3.2559800970972663,2.8154907288358433,2.373582202909263
1991-09-30,1.9388999123828747,1.52540835679863,3.2500860456259546,2.822823865798003,2.3787398079636737
1991-12-31,1.8634165202594657,1.4544628371791788,3.156437150401847,2.7289923316260105,2.2944115441186006
1992-03-31,2.1024863349424114,1.7007251661534137,3.415347219785498,2.982283517911969,2.5421375596939537
1992-06-30,2.020965669582575,1.6150925231000333,3.3131719154491255,2.887357587852482,2.452430325819492
1992-09-30,1.8976307107979713,1.4932585757040018,3.178070076110963,2.7582726741504238,2.3277172852707815
1992-12-31,1.8571175409807137,1.461913671950635,3.1392635453899356,2.7188324712529144,2.2886282338406656
