date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-1.0643396689793257e-16,-1.0109832441169523e-20,-8.874840273812365e-18,-6.341725839986792e-17,2.7259764561835974e-17,-1.0893451572691178e-16,-1.4079410357302178e-16,3.494986384495958e-17,2.768650449370651e-16,-0.16701622178461537,-1.0640303099515324e-15,0.0,0.0,-5.040916889829304e-18,0.0,-1.8614244548414036e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.663758624782591e-17,-0.16701622178461667
2007-06-30,-9.314269886479979e-17,-1.1367637398613975e-18,-8.464255349995678e-18,-1.235920331845872e-16,2.5133845987754756e-17,-6.209660211248025e-17,-1.9300650996711985e-16,5.5424571436359224e-17,9.00145236750728e-17,0.08373571052159119,-9.812753271822866e-16,0.0,0.0,-3.2007933017527218e-18,0.0,-1.87770128876069e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62782226128936e-17,0.0837357105215898
2007-09-30,-9.934285213707798e-17,-2.563988246918727e-18,-9.734133177399252e-18,-1.8001866870046753e-16,2.3780398642360725e-17,-7.049432667576348e-17,-2.1233481558631698e-16,6.313769655116097e-17,9.806296347164931e-17,-0.09289999222913484,-8.413364138889012e-16,0.0,0.0,2.811049013085252e-18,0.0,-1.6515069785399002e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591812116941252e-17,-0.09289999222913614
2007-12-31,-8.579703003211539e-17,-7.734212708581431e-18,-8.909737071348945e-18,-2.294676771034654e-16,2.2537347341436578e-17,-4.285739128938379e-17,-2.3632573813065955e-16,6.349277352926681e-17,2.297075309479287e-16,-0.2744136933309547,-7.281917949777348e-16,0.0,0.0,9.37105502288073e-18,0.0,-2.0472868165221438e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555737583807492e-17,-0.2744136933309559
2008-03-31,-9.571485686257442e-17,-5.264820355578478e-18,-2.2852234008389837e-18,-2.792843242415255e-16,2.176452967821305e-17,-6.466575124409827e-17,-1.9382007904752853e-16,6.801946010646505e-17,2.089699076850742e-16,-0.30250815348109417,-5.994516466113875e-16,0.0,0.0,1.637269436745221e-17,0.0,-1.7783867297691938e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.519607762978801e-17,-0.30250815348109517
2008-06-30,-1.0249213776728456e-16,-9.006430964128554e-18,6.586426184748389e-18,-2.660967091208693e-16,2.0792324246272767e-17,-8.448660696225051e-17,-1.653810918322714e-16,6.99347828988175e-17,8.843531509700412e-17,-0.29982616613997354,-4.916714428923066e-16,0.0,0.0,2.1534564788079306e-17,0.0,-1.8986123446136192e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483431472229446e-17,-0.2998261661399746
2008-09-30,-8.270104488669573e-17,-4.797268668736826e-18,2.235166096069584e-17,-2.534034874058967e-16,2.1238406252694174e-17,-6.994987607304221e-17,-1.3432685000625875e-16,7.038169436535862e-17,1.6925856624077131e-16,0.13683887166416192,-3.3734149381387013e-16,0.0,0.0,2.6435349395347022e-17,0.0,-2.442433762810887e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447217253483061e-17,0.13683887166416114
2008-12-31,-3.9523679572823545e-17,-4.530076298025613e-18,3.359696454390735e-17,-2.2970281126990967e-16,2.0968272520456367e-17,-7.01313818176235e-17,-1.1463127394844325e-16,7.042108282886365e-17,2.596990469181841e-16,0.1786533768825374,-4.47036950321317e-17,0.0,0.0,2.604711792971826e-17,0.0,-3.0031402940626123e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65972132799302e-18,9.442833440074613e-19,-1.9915227997536004e-18,-1.8131985139844127e-19,-1.2578348741113227e-19,-1.0420165779040841e-19,6.410973380086996e-17,0.17865337688253718
2009-03-31,-3.0870476821181478e-18,-1.1089444443078425e-17,5.486294619950999e-17,-5.452350136749285e-17,2.3472749989227513e-17,-7.058551767675301e-17,-1.746744404916414e-16,4.754475302626969e-17,-1.223174522679747e-17,0.4930576033811673,1.5036164917700162e-16,0.0,0.0,3.063616832402705e-17,0.0,-3.2955425015608064e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08914266913344385,2.2923378152623427e-18,1.6981424045262272e-18,1.1712328066308073e-18,3.756152681701624e-19,3.1171486751965907e-19,6.374707863900795e-17,0.5822002725146108
2009-06-30,2.6966066198852585e-17,-2.9455136829575417e-18,8.519887109437032e-17,1.1810649891947863e-16,3.1129722064336547e-17,-7.68404696335946e-17,-1.7363202812332106e-16,2.3890445303189575e-17,3.163453632715039e-16,0.32156261667620273,4.0613335406631857e-16,0.0,0.0,3.846479225120427e-17,0.0,-3.6356667956588276e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08859442623419003,0.019440795959790487,-8.644121411986696e-19,9.061806666362354e-19,6.0053781929054446e-21,-7.5499082591157465e-19,6.3384284622032e-17,0.42959783887018366
