date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.6718560879264888,1.3060638454079128,2.823290935938208,2.444213606221668,2.060509779126101
1960-06-30,1.8090169086053143,1.4499423756723147,2.955753928614339,2.5739002736471757,2.193625848292905
1960-09-30,1.7303201041536675,1.3650663040853321,2.8756094490375497,2.4896709701401223,2.1120445452870173
1960-12-31,1.7271475534550338,1.3580555927063576,2.863807849030014,2.479953817923546,2.1066954580659614
1961-03-31,1.7354304830330924,1.3626645530503592,2.867213050458647,2.4866079669702192,2.1124612437641
1961-06-30,1.7440693036780235,1.3720369211869794,2.863079492894511,2.4859921463347106,2.1168774916715205
1961-09-30,1.769698815253367,1.405525169830082,2.8859732643039075,2.517083587665595,2.1434867854468256
1961-12-31,1.8690020066388586,1.5079992829054736,2.993336571077191,2.615443065893616,2.243459244898762
1962-03-31,1.9576349754933582,1.5947780317779872,3.071252483266215,2.699742450296795,2.329290592443711
1962-06-30,1.9588464244900226,1.6003418621272698,3.063844526349302,2.7045338366186957,2.332156830847708
1962-09-30,2.034227818777603,1.6741318358922395,3.133965470283646,2.7745687745217387,2.403513943867127
1962-12-31,2.098453426364356,1.7310521201774933,3.199416182485038,2.8391561526899936,2.465568540023185
1963-03-31,2.0833865677665697,1.7170423253757143,3.1776617561627396,2.8138345345977074,2.448514801961823
1963-06-30,2.072288282143122,1.7126522421045036,3.1552810906160222,2.796449080624186,2.433958261200906
1963-09-30,2.1554681002372567,1.8031254827457632,3.2462545945504164,2.8845788763308846,2.519316483437024
1963-12-31,2.151319482000776,1.7888347240876876,3.2355810283085633,2.8721029597366132,2.5119048289226993
1964-03-31,2.24498871098114,1.8905438724609471,3.328710459438558,2.961029945108348,2.603557884947435
1964-06-30,2.347452553088404,1.9909853053110222,3.421325077257203,3.0610672798412537,2.7040745400670363
1964-09-30,2.364005550317071,2.006243949398989,3.436178449283582,3.0750306158523864,2.7182043929249065
1964-12-31,2.3069163689926127,1.9531421211694537,3.365167146656188,3.0156903856926625,2.6616770024940477
1965-03-31,2.3506238670497392,1.9968274417944591,3.402645824657334,3.0549313906105504,2.6997956141755455
1965-06-30,2.3610486513660423,2.0082187206044044,3.415683400639288,3.0657037484737115,2.7136929563104286
1965-09-30,2.3862670755368707,2.029988570353313,3.4334507593189443,3.0883891823770973,2.7369337998583454
1965-12-31,2.46351684026591,2.1126867660884114,3.5080425297081286,3.1680738044885297,2.8160991693858946
1966-03-31,2.4711621981644907,2.1191568927490976,3.5131873381285157,3.17168174519296,2.822078096691637
1966-06-30,2.3976061789206637,2.055528544631042,3.4386675482056868,3.0964801228771246,2.747080833676958
1966-09-30,2.3906282144365614,2.044693060453331,3.4281813896583477,3.090102171074747,2.740658013219248
1966-12-31,2.3376910930153367,1.987512475958369,3.377954912758735,3.0326836335009593,2.684139115198142
1967-03-31,2.3069448080320707,1.9655621429966348,3.343171683495666,3.0059663589176866,2.6532556422502718
1967-06-30,2.2750197294698618,1.9336250653817268,3.3151992985824226,2.9703709645708427,2.620440854143891
1967-09-30,2.21112300410872,1.8781381251269393,3.239398539311635,2.901649850160293,2.555305995415006
1967-12-31,2.178745116046642,1.84257598009256,3.200578644243672,2.8652109801960357,2.5193587075256247
1968-03-31,2.188353832656245,1.8577145644206983,3.214747677088117,2.875063333335654,2.531761756652632
1968-06-30,2.195090639107171,1.853425766932608,3.2237750465915997,2.8828743535027166,2.538099554066963
1968-09-30,2.147929443068576,1.810356168731176,3.1685722540742614,2.8319649204309547,2.4888049923985336
1968-12-31,2.0807147572751785,1.7444917121787138,3.090807023629947,2.763414409729556,2.418792338756444
1969-03-31,2.1246922196626365,1.7897152755754226,3.1366736963934265,2.8077304097456954,2.4639437638434107
1969-06-30,2.0765256265348446,1.7442977003766567,3.0868462887650714,2.7577444126245823,2.416585165531264
1969-09-30,2.013776142244357,1.6833200414002305,3.0301393986099887,2.695013658620352,2.3538589252256883
1969-12-31,2.047440513290825,1.7164547781088135,3.068832548765269,2.734593704919784,2.3903955658648433
1970-03-31,1.8478311055302368,1.5162811406396486,2.863549743727387,2.526028773724493,2.187722913220275
1970-06-30,1.8043434104298175,1.4771409325132439,2.8222467384040066,2.482693355723895,2.1440741973005806
1970-09-30,1.5659005491547695,1.2433418581388413,2.572884945191453,2.2370508356140815,1.9025283303860379
1970-12-31,1.3691653829759833,1.0516913222829063,2.378153895917072,2.0367095016178527,1.7042236724561375
1971-03-31,1.43062625171122,1.106603397698328,2.421882250699544,2.089478085324934,1.760663086879751
1971-06-30,1.3118859875245603,0.9907221203544867,2.298121528878602,1.9680986527046849,1.639081380349414
1971-09-30,1.2872489696005818,0.9657255563432496,2.2840801345472577,1.9469050033249462,1.6157755035562549
1971-12-31,1.2621250468914251,0.9465435969942033,2.2518200471837213,1.9207416574190512,1.5935084137440576
1972-03-31,1.3042667924214575,0.9830879843469779,2.29015807411084,1.9660192087246022,1.634435504393584
1972-06-30,1.4404665672316486,1.1186600456091431,2.4281935903789877,2.1081170743368625,1.775448098470737
1972-09-30,1.446911383409009,1.1243234077330158,2.436305205936331,2.1139778169617665,1.7816114192438999
1972-12-31,1.4411618564941078,1.118025560457165,2.4309298864741433,2.107952233690011,1.7738342424880753
1973-03-31,1.7750550280437762,1.4549769215952333,2.7705863161716695,2.444292855833309,2.109977348376567
1973-06-30,1.7471189236490097,1.4280147053298795,2.730772371050539,2.4147978816627704,2.0798193030435037
1973-09-30,1.7408662363173046,1.4159494449408592,2.721150449702091,2.398122886153858,2.0679078237230306
1973-12-31,1.6646357951442707,1.351740536380043,2.6449114405822134,2.324268720902717,1.9945992903937135
1974-03-31,1.6824449580806098,1.363916726334514,2.671477945627147,2.348936289980947,2.014440984732592
1974-06-30,1.6134201250711977,1.2990164214457465,2.5982165363123233,2.2759550001569377,1.9448587542992692
1974-09-30,1.4359323343084118,1.121056425676572,2.4222512789848354,2.101459923429181,1.7670837748401602
1974-12-31,1.1080059960179758,0.7865657589741546,2.1210171673695277,1.7866916911134152,1.4462853857958515
1975-03-31,1.1429175750501703,0.826607004732284,2.161564395541117,1.822834544352561,1.4832009324727238
1975-06-30,1.2543272471355964,0.9321677543872735,2.271157705146953,1.9310767490296115,1.5906032011297826
1975-09-30,1.314504618416905,0.9955999017112871,2.334511340081239,1.9971685255630014,1.6532087843996306
1975-12-31,1.2760609871598723,0.9588076721149295,2.3002182114184686,1.9563236568942965,1.6164818775572
1976-03-31,1.3339248966204706,1.0176991344440596,2.3508245741050553,2.007461652005163,1.671440230623787
1976-06-30,1.4058346786838825,1.0835192401785354,2.420594915430226,2.083609388062781,1.7443968883312544
1976-09-30,1.4644134918049745,1.1438365824250447,2.478953571503742,2.144050376481223,1.8022003515016607
1976-12-31,1.3478031247969446,1.027799749815617,2.362387668928418,2.027606977635099,1.689063412460129
1977-03-31,1.4588592452116687,1.1355646231923844,2.4622083473914107,2.133109593044319,1.794535659389092
1977-06-30,1.5134311139710592,1.193114879650261,2.511436820917671,2.1852912662654176,1.8505706599693004
1977-09-30,1.6419807604457255,1.3256706938092637,2.6403875070375067,2.311814626580491,1.9760286759296746
1977-12-31,1.7166694702881897,1.4019699356413275,2.7066051959942374,2.3824745837468746,2.0487624482364217
