date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.3755041379262611,0.8517165649226581,3.048769910582259,2.4851104963461204,1.9330733217812408
1960-06-30,1.5627126229586052,1.0482448862830385,3.20996196408582,2.640246216232577,2.1065470675134574
1960-09-30,1.6600469346606082,1.1628545259340273,3.265068405327617,2.7244539096207587,2.195789367802586
1960-12-31,1.7315592616496844,1.223884906724576,3.3131568896492327,2.78655879167826,2.254734239308294
1961-03-31,1.816678097128799,1.3302191113766955,3.390711442474078,2.86435368808122,2.3434746717204167
1961-06-30,1.7051098984269673,1.210368291066753,3.2596634962541566,2.7341987821203424,2.2241073653095547
1961-09-30,1.8035072620109471,1.3131012010639913,3.3357258797077654,2.8212149506308317,2.3140135515833915
1961-12-31,1.7442503782257386,1.2556435973076225,3.2760555621060266,2.763565776164275,2.2564825673735767
1962-03-31,1.9727095018929044,1.4904700416698553,3.4925971912981018,2.9823331849745207,2.479383765063528
1962-06-30,1.9294038749652518,1.4540215507457521,3.4384361479423986,2.940396148111758,2.437117597647193
1962-09-30,2.1342541272419373,1.6560130025685342,3.6361246102515903,3.1297971698961713,2.6333880660898368
1962-12-31,2.219491434021351,1.7456594918618689,3.718349153783727,3.2140781884453227,2.7159003740016714
1963-03-31,2.3167020445301207,1.846417118433434,3.8020307340707102,3.2996654448078298,2.806885494216648
1963-06-30,2.244729367185162,1.7762582327327585,3.727538588583019,3.227161609543743,2.7360797300002866
1963-09-30,2.2842804770974903,1.8082953383326485,3.761223696643384,3.261409992530682,2.777063456910584
1963-12-31,2.4250988755221927,1.962867701285539,3.896308917143462,3.398150275702837,2.9180233677114886
1964-03-31,2.380576679295799,1.9040294238985542,3.8397982833656923,3.3488359152863847,2.8680100941348328
1964-06-30,2.5650892024668677,2.0989508674145068,4.008278404452068,3.5257249146239724,3.047235708253627
1964-09-30,2.6028106282874814,2.1468905220722676,4.032406111805342,3.5517949409960057,3.078501336751273
1964-12-31,2.6817614617756718,2.2212156782479933,4.100362266032633,3.6191066746368628,3.1530907782111215
1965-03-31,2.52916233591311,2.057702731239617,3.952105631212153,3.477304755961753,3.0047207731014796
1965-06-30,2.615797929205709,2.1609115890839323,4.02972670584131,3.5576801617772893,3.086564913676786
1965-09-30,2.5729743938011884,2.11223575716623,3.9838649639320183,3.5120090730139495,3.0413421458263787
1965-12-31,2.5995896181688725,2.1441612095921716,4.021625414491012,3.543066492524497,3.072251932152643
1966-03-31,2.627772056687345,2.1811823113289694,4.041264032211794,3.5619088141897848,3.0944982621914403
1966-06-30,2.6383888024397724,2.1964253337040125,4.017230968757641,3.5595972751338048,3.100336863075079
