date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.11822733045654626,0.041215097781364785,-0.7269020356704935,2.1984578448666983,0.1655917987257552,-0.10608151424707417,0.03845973065765375,-7.28109355544882e-15,-9.893204247969363e-15,-1.7764934337570826e-14,-0.04111642383813688,0.0,0.0,2.4098950319239537e-14,0.0,-0.4594178964306914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45064532384475714,1.6790792561463652
2007-06-30,0.12378814154910486,-0.07553819405565518,-0.7325755212197171,2.8517717458940397,0.18020442556194666,-0.10759758508621377,0.005505351680384164,-6.917064439733387e-15,-9.031117357217217e-15,-1.927450073754681e-14,-0.06702501671333233,0.0,0.0,2.419949802400176e-14,0.0,-0.46949729998782364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4459207640361076,2.154956811658828
2007-09-30,0.10905113878111762,-0.4179538137574269,-0.7221089679757963,2.908422610325491,0.19779691820042436,-0.12074712812047916,-0.03493021762768755,-7.287162997699288e-15,-7.524395858180852e-15,-1.95928012870869e-14,-0.09085753231770385,0.0,0.0,2.4181688729436815e-14,0.0,-0.4775628476409724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44125240703647606,1.7923625669034293
2007-12-31,0.10775135702237673,-0.20754557981357777,-0.7433254938043853,3.4207755299177527,0.1846000896021613,-0.19586736909298902,-0.0352432484613727,-6.671736236919948e-15,-7.025184776205087e-15,-2.098798664107563e-14,-0.10972314172519525,0.0,0.0,2.4081136230103655e-14,0.0,-0.49898630084406403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436639324223835,2.3590751670245282
2008-03-31,0.09183193573259261,-0.5740086584194976,-0.7261220634654552,3.1820787151078016,0.1950215852675859,-0.14777136128840193,-0.007326003879136976,-7.0498290286790814e-15,-4.932447582516175e-15,-2.2328321393106293e-14,-0.14025245186361424,0.0,0.0,2.416391351729469e-14,0.0,-0.5036310113852402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320806113037908,1.801901297110414
2008-06-30,0.08306590035598772,-0.9042944420287733,-0.7355461201705689,3.428086939352318,0.19502530719101013,-0.12023088905748011,-0.0753583925620003,-6.43915995335734e-15,-6.1938804117121e-15,-2.1948027320390807e-14,-0.15521667616703141,0.0,0.0,2.403114877043081e-14,0.0,-0.5185888755615943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427575387435285,1.6245181387871401
2008-09-30,0.08124993023274642,-1.4155379317615557,-0.7165008464949704,3.400352051285847,0.21366489732239316,-0.11070855148255031,-0.09034518302781844,-6.520383755786345e-15,-1.9155799423526655e-15,-2.2448003384697504e-14,-0.1636558746867875,0.0,0.0,2.3990609602120765e-14,0.0,-0.5036571792390729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231227943926589,1.1179841065408809
2008-12-31,0.048659941761460115,-2.246597106257008,-0.744810833012826,2.7215479608680457,0.2052643695723798,-0.05528242986787405,-0.08325108373476517,-6.488668068168983e-15,-1.8530985416865297e-15,-2.289481357236901e-14,-0.17172800509859582,0.0,0.0,2.3730503390096095e-14,0.0,-0.46748707144593116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1060980354089634e-18,-8.450207459724973e-17,7.635614699451169e-17,-9.696130545749089e-17,-1.3406730368876072e-16,-1.644833643508565e-16,0.41872199576264124,-0.3749622614524841
2009-03-31,0.03744777744917227,-2.2461782964731327,-0.7367749895225811,2.9070077642445407,0.19819801668057951,0.06901399559712648,0.06500254450092992,-5.784704847330025e-15,-7.571896515359263e-16,-2.56401838098714e-14,-0.1643557355999921,0.0,0.0,2.3537193708287467e-14,0.0,-0.4051308439406464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576179145792057e-16,8.26414128574892e-17,-1.2221794027989092e-16,-5.06559321411549e-17,-1.2631554057470027e-16,-3.0594987470511403e-16,0.4143721761748417,0.13860240911083088
2009-06-30,0.030668620653296952,-2.55028742384535,-0.7207437322692479,2.1901038306676246,0.19728647926097506,0.08140970012136098,0.18587602712887796,-5.703707067506899e-15,1.7453416824462969e-15,-3.1489650238693855e-14,-0.12995731934773277,0.0,0.0,2.3416096439160067e-14,0.0,-0.3420886459839623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989927744294703e-15,2.3455388994623023e-16,1.4819000562283664e-17,9.595471624809008e-17,1.0855678950709465e-16,-2.346324607862621e-16,0.4100725405643198,-0.6476599230498452
