date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,0.24873659722895192,-1.6469647309617712,5.692549809727817,3.893280040226093,2.076890544624291
1960-06-30,2.7267641997029965,0.9690801702144292,8.31174281427204,6.35118969035784,4.531994768668116
1960-09-30,1.2961761878565659,-0.4894589540056069,6.681691751902191,4.920714570912888,3.1012419145314327
1960-12-31,0.8722519457319353,-0.9570819683087026,6.290614536656071,4.481857310262616,2.6823123233618746
1961-03-31,0.3211612030612685,-1.5312560923684355,5.6421154394525646,3.91589327275034,2.1265485536830306
1961-06-30,-1.991972463939582,-3.90756710431602,3.394585394898895,1.7049068572692563,-0.16242745889792362
1961-09-30,-0.6828547576376214,-2.550935097013153,4.696522579203202,2.914870238381265,1.119489421635976
1961-12-31,0.2237700971002743,-1.5975125736210058,5.467117828682187,3.7766558344964913,1.992035208950164
1962-03-31,1.1202805927032042,-0.7268208502909745,6.430228785658791,4.615547614416071,2.8684713146618006
1962-06-30,1.3329649868230211,-0.4028431455048995,6.548778374092633,4.82970324777981,3.0879009705020404
1962-09-30,1.2078595696761258,-0.5230513137140189,6.352030137443316,4.643790145078798,2.927662567099149
1962-12-31,0.6514302218084841,-1.1286281746213271,5.809905957325822,4.089269897829963,2.3742581802160156
1963-03-31,1.2131789864875664,-0.493042755006055,6.2558414191629454,4.584374946855183,2.913447318349687
1963-06-30,1.2071422850773148,-0.5231768461343069,6.27679116956392,4.586921495351035,2.890194515762126
1963-09-30,0.6545938464197172,-1.148519534068114,5.707466896985681,4.010130322045695,2.3371067886893573
1963-12-31,1.795298501556604,-0.010719430057797297,6.7287974669811925,5.125587344884263,3.456800435616049
1964-03-31,1.5092288505432716,-0.1878032906471354,6.447684714013529,4.790807580974642,3.1420103151953898
1964-06-30,3.057638698927849,1.5093068757612265,7.553490738847351,6.005236029104632,4.52194061664212
1964-09-30,1.4403933902479635,-0.07253186635939546,5.92109705455753,4.330274476732809,2.8839904550289064
1964-12-31,2.126787012347265,0.4905864643687834,6.466681447354258,5.0023556828819595,3.569757837457078
1965-03-31,1.8014403688646603,0.28094670897795826,6.1336586128002875,4.62705837628801,3.205567069498713
1965-06-30,2.3980640501172212,0.8862496177076515,6.67445331976891,5.241429002748568,3.8208708124903503
1965-09-30,0.18229932440487895,-1.452572510508812,4.548131316929041,3.0926847605673475,1.6282183280170233
1965-12-31,1.350065466099652,-0.15517957317266418,5.712702234952214,4.233703153414043,2.7857604435121734
1966-03-31,0.7667612592703614,-0.7058980725729112,5.19548670680452,3.6517968663594704,2.2154630217433873
1966-06-30,2.9856355291518657,1.4543691922742665,7.30597992471961,5.835043684685561,4.403032372595134
1966-09-30,2.931497862048359,1.4024640198559069,7.214950412363786,5.7499115502384095,4.335207669433
1966-12-31,3.549507413165109,1.9552095769565074,7.970718619021065,6.463147649690825,5.003273199035262
1967-03-31,-0.2578924219005425,-1.8907989589715597,3.988927234405228,2.5968427558921077,1.1618596803295296
1967-06-30,0.38072384617026955,-1.1800310273624417,4.644175731227675,3.194668726503269,1.784963997590482
1967-09-30,1.2223189072431504,-0.3615473948954335,5.528073872919654,4.094382177261605,2.650176663374819
1967-12-31,1.9884160609477988,0.47661434974153716,6.306479230972974,4.855379993424698,3.4289947665074565
