date,mean
1990-03-31,-1.8023684502379289e-31
1990-06-30,-1.998166006624394e-31
1990-09-30,-2.089001805632144e-31
1990-12-31,-2.1726167745952434e-31
1991-03-31,-2.03908453332453e-31
1991-06-30,-1.7717015366518537e-31
1991-09-30,-1.8630243534839807e-31
1991-12-31,-1.7237184072737816e-31
1992-03-31,-1.7476363588101793e-31
1992-06-30,-1.9391115382839773e-31
1992-09-30,-1.7314390479637046e-31
1992-12-31,-1.7905091550545648e-31
1993-03-31,-1.7104321131848738e-31
1993-06-30,-1.8041715281508562e-31
1993-09-30,-1.71109700808001e-31
1993-12-31,-1.8390242092505628e-31
1994-03-31,-1.8600635494883772e-31
1994-06-30,-1.5609182785807342e-31
1994-09-30,-1.6951084786376923e-31
1994-12-31,-1.4662621092369708e-31
1995-03-31,-1.3924543171894288e-31
1995-06-30,-1.4914999464181558e-31
1995-09-30,-1.5125466137512085e-31
1995-12-31,-1.4262238797503325e-31
1996-03-31,-1.6278288578278088e-31
1996-06-30,-1.524656600024068e-31
1996-09-30,-1.435448504646762e-31
1996-12-31,-1.1652041574127385e-31
1997-03-31,-1.2685913749558456e-31
1997-06-30,-1.3402018966880693e-31
1997-09-30,-1.3434430464186606e-31
1997-12-31,-1.2650740485725412e-31
1998-03-31,-1.229558118632005e-31
1998-06-30,-1.0361170527491135e-31
1998-09-30,-1.4252709074185198e-31
1998-12-31,-1.237609849015996e-31
1999-03-31,-1.2873207544436244e-31
1999-06-30,-1.329569772445925e-31
1999-09-30,-1.3003197253064768e-31
1999-12-31,-1.4020339913709077e-31
2000-03-31,-1.3607490289976526e-31
2000-06-30,-1.297557676391651e-31
2000-09-30,-1.3277749819275297e-31
2000-12-31,-1.2580857203937618e-31
2001-03-31,-1.1323047909826959e-31
2001-06-30,-1.1579511381603082e-31
2001-09-30,-1.182876289278681e-31
2001-12-31,-1.1553208700413913e-31
2002-03-31,-1.020877352478835e-31
2002-06-30,-1.1510094675745638e-31
2002-09-30,-9.814197345838119e-32
2002-12-31,-1.2913875502161944e-31
2003-03-31,-1.1384109409008767e-31
2003-06-30,-1.0656021439210485e-31
2003-09-30,-1.1242390370149825e-31
2003-12-31,-1.0637099791419427e-31
2004-03-31,-1.14329328204217e-31
2004-06-30,-1.070969810880325e-31
2004-09-30,-1.064128901117608e-31
2004-12-31,-1.1504557887000674e-31
2005-03-31,-1.1390426608936967e-31
2005-06-30,-1.1844453887477623e-31
2005-09-30,-1.0100522770215882e-31
2005-12-31,-1.0159752646942534e-31
2006-03-31,-1.1020659877018956e-31
2006-06-30,-9.161200005215641e-32
2006-09-30,-9.080826794811334e-32
2006-12-31,-1.033416887701542e-31
2007-03-31,-8.655291356013367e-32
2007-06-30,-8.755500289429202e-32
2007-09-30,-8.807569573865029e-32
2007-12-31,-1.156317154888541e-31
2008-03-31,-8.928585554915022e-32
2008-06-30,-1.0634572567881892e-31
2008-09-30,-9.417969217135273e-32
2008-12-31,-8.653967662549902e-32
2009-03-31,-8.3618271361305e-32
2009-06-30,-1.026284745846678e-31
2009-09-30,-1.0067019611470388e-31
2009-12-31,-9.396939506570028e-32
2010-03-31,-9.059090241515945e-32
2010-06-30,-8.733285896854712e-32
2010-09-30,-8.816749457686975e-32
2010-12-31,-8.767813061501208e-32
2011-03-31,-8.054438495790976e-32
2011-06-30,-7.271256565805851e-32
2011-09-30,-8.584938394197079e-32
2011-12-31,-8.839366220117145e-32
2012-03-31,-6.720092792345987e-32
2012-06-30,-8.344353032880378e-32
2012-09-30,-6.976206897680613e-32
2012-12-31,-6.756403703956753e-32
2013-03-31,-7.128831117372155e-32
2013-06-30,-7.335154159761791e-32
2013-09-30,-7.103335164255072e-32
2013-12-31,-6.67170789958489e-32
2014-03-31,-7.343886135318178e-32
2014-06-30,-7.27940300715835e-32
2014-09-30,-6.339832239513305e-32
2014-12-31,-7.046938292831466e-32
2015-03-31,-7.06312363698811e-32
