date,mean
2007-03-31,-0.11520494504678735
2007-06-30,-0.11436502258957981
2007-09-30,-0.11352364921299873
2007-12-31,-0.11268107844240038
2008-03-31,-0.11183755558517028
2008-06-30,-0.11099331795065837
2008-09-30,-0.11014859506531804
2008-12-31,-0.10930360888183888
2009-03-31,-0.10845857398291692
2009-06-30,-0.10761369777986252
2009-09-30,-0.10676918070627872
2009-12-31,-0.1059252164063107
2010-03-31,-0.10508199191843204
2010-06-30,-0.10423968785437943
2010-09-30,-0.10339847857339102
2010-12-31,-0.10255853235212609
2011-03-31,-0.10172001155015487
2011-06-30,-0.10088307277096309
2011-09-30,-0.10004786701933721
2011-12-31,-0.09921453985409778
2012-03-31,-0.09838323153728012
2012-06-30,-0.09755407717934039
2012-09-30,-0.09672720688079783
2012-12-31,-0.09590274586983583
2013-03-31,-0.09508081463688312
2013-06-30,-0.09426152906518714
2013-09-30,-0.09344500055866733
2013-12-31,-0.09263133616562724
2014-03-31,-0.09182063870023516
2014-06-30,-0.0910130068599746
2014-09-30,-0.09020853534088547
2014-12-31,-0.08940731494910814
2015-03-31,-0.08860943271011834
2015-06-30,-0.0878149719747201
2015-09-30,-0.0870240125227073
2015-12-31,-0.08623663066337217
2016-03-31,-0.08545289933400424
2016-06-30,-0.08467288819518082
2016-09-30,-0.08389666372428106
2016-12-31,-0.08312428930595805
2017-03-31,-0.08235582532083452
2017-06-30,-0.08159132923126755
2017-09-30,-0.08083085566564785
2017-12-31,-0.0800744564999345
2018-03-31,-0.07932218093718024
2018-06-30,-0.0785740755852693
2018-09-30,-0.07783018453237922
2018-12-31,-0.07709054942059979
2019-03-31,-0.07635520951754238
2019-06-30,-0.07562420178622853
2019-09-30,-0.07489756095298006
2019-12-31,-0.0741753195737882
2020-03-31,-0.07345750809882867
2020-06-30,-0.07274415493513375
2020-09-30,-0.07203528650788771
2020-12-31,-0.07133092732013457
2021-03-31,-0.0706311000106652
2021-06-30,-0.06993582541059418
2021-09-30,-0.06924512259844917
2021-12-31,-0.0685590089536725
2022-03-31,-0.06787750020921246
2022-06-30,-0.06720061050174975
2022-09-30,-0.06652835242180188
2022-12-31,-0.0658607370615627
2023-03-31,-0.06519777406202021
2023-06-30,-0.06453947165869778
2023-09-30,-0.06388583672597425
2023-12-31,-0.0632368748206158
2024-03-31,-0.06259259022399766
2024-06-30,-0.061952985983004805
2024-09-30,-0.06131806395013317
2024-12-31,-0.060687824822514
2025-03-31,-0.06006226817962812
2025-06-30,-0.05944139252042069
2025-09-30,-0.05882519529905039
2025-12-31,-0.0582136729600391
2026-03-31,-0.05760682097207814
2026-06-30,-0.057004633861357235
2026-09-30,-0.05640710524380532
2026-12-31,-0.05581422785628787
2027-03-31,-0.055225993587326716
2027-06-30,-0.054642393506831866
2027-09-30,-0.05406341789492286
2027-12-31,-0.05348905627010625
2028-03-31,-0.0529192974167203
2028-06-30,-0.05235412941153594
2028-09-30,-0.0517935396497915
2028-12-31,-0.05123751487008388
2029-03-31,-0.050686041179437424
2029-06-30,-0.05013910407682953
2029-09-30,-0.049596688476361006
2029-12-31,-0.04905877873011555
2030-03-31,-0.04852535864997565
2030-06-30,-0.04799641152890555
2030-09-30,-0.04747192016193447
2030-12-31,-0.04695186686634045
2031-03-31,-0.04643623350111259
2031-06-30,-0.04592500148626888
2031-09-30,-0.045418151821274844
2031-12-31,-0.044915665103284486
2032-03-31,-0.0444175215446041
2032-06-30,-0.04392370098972309
2032-09-30,-0.04343418293201173
2032-12-31,-0.04294894652974168
2033-03-31,-0.04246797062180674
2033-06-30,-0.04199123374305502
2033-09-30,-0.04151871413886621
2033-12-31,-0.04105038977970654
2034-03-31,-0.04058623837503994
2034-06-30,-0.04012623738703924
2034-09-30,-0.03967036404336488
2034-12-31,-0.03921859535052086
2035-03-31,-0.03877090810586736
2035-06-30,-0.03832727890982213
2035-09-30,-0.03788768417769539
2035-12-31,-0.037452100150836554
2036-03-31,-0.03702050290799175
2036-06-30,-0.036592868375673326
2036-09-30,-0.03616917233891792
2036-12-31,-0.035749390451100815
2037-03-31,-0.035333498243939054
2037-06-30,-0.03492147113677291
2037-09-30,-0.03451328444610269
2037-12-31,-0.03410891339423738
2038-03-31,-0.033708333118109834
2038-06-30,-0.03331151867773663
2038-09-30,-0.0329184450641673
2038-12-31,-0.032529087207677776
2039-03-31,-0.03214341998507564
2039-06-30,-0.03176141822756051
2039-09-30,-0.03138305672747421
2039-12-31,-0.03100831024546169
2040-03-31,-0.030637153517421023
2040-06-30,-0.030269561260642952
