date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.7823667163022177,1.494793306893852,2.679776600980116,2.3790351170883923,2.0815480930752686
1960-06-30,1.6645254555739226,1.384138283814365,2.507897772956698,2.2329416966548594,1.9484980050639082
1960-09-30,0.900916768300887,0.6134561591907491,1.7602016702652916,1.4758745720034097,1.1872371328239293
1960-12-31,0.4063437990939949,0.12703613277666737,1.2587357946154416,0.9793211372725223,0.6933022893825189
1961-03-31,0.4022506591558317,0.1207923687693997,1.2574293527605547,0.9693501515941018,0.6839353604537356
1961-06-30,0.0001895326856211632,-0.280496047278195,0.8402803964248209,0.5588554230696232,0.2801710614672448
1961-09-30,-0.2487274476402812,-0.52471400956026,0.6001288811198306,0.3199921129936727,0.03502632890706048
1961-12-31,0.7075404337278965,0.43188616544069935,1.5436767417876438,1.2681757014103707,0.9868533894869376
1962-03-31,0.43723430944284836,0.16552993929229398,1.2756697967130126,1.0007141580548482,0.7190744346187418
1962-06-30,0.7569094341577105,0.4785847191643824,1.592122381479757,1.3158316378156991,1.0356172414935718
1962-09-30,1.0695122648618804,0.8034327848736966,1.904571971320292,1.6265640997389623,1.347908555154021
1962-12-31,1.3361107361667495,1.0725682350363561,2.174299441729364,1.893951404212768,1.6159403240455048
1963-03-31,1.0074062328185636,0.721201007560744,1.844278065623521,1.5659230693326007,1.2858755480573965
1963-06-30,1.0251536494678435,0.7502184585417844,1.866184395906103,1.5855718722182728,1.3058968598817566
1963-09-30,1.4185156356045219,1.1492146974501374,2.2523884333210855,1.9744134096626413,1.697764119139878
1963-12-31,0.9497390695860872,0.6732226834908106,1.79694700774641,1.52215029410087,1.2337564537680934
1964-03-31,1.478563858918541,1.186405159765728,2.3146313690449807,2.036366579046863,1.7563147939775492
1964-06-30,1.7147410810086177,1.4456466820713865,2.5463569065249123,2.2720185827807144,1.9932373067181532
1964-09-30,1.6371472956562998,1.3596575648478741,2.462054124976779,2.1900518398640445,1.9141245508139506
1964-12-31,1.6992304168801524,1.42029257575446,2.515716987856184,2.2538584894411784,1.976645578921875
1965-03-31,1.99272341678739,1.7084472486490814,2.819344445249751,2.550998079732791,2.2706363075920155
1965-06-30,2.1687827102079797,1.8825258749805402,2.9944037154786045,2.725590633200058,2.446424045977537
1965-09-30,2.2324776800352653,1.938143758066433,3.057347006144222,2.7926710526472043,2.5117905533071325
1965-12-31,2.068925697025331,1.7777901544213277,2.9048330444435675,2.6355444799717844,2.351116094705109
1966-03-31,2.1375648840738743,1.848656667870562,2.97437518871069,2.6996589447287582,2.4177104382364485
1966-06-30,1.771745080927542,1.4870851628157125,2.608756306419097,2.339527234395436,2.0556448658707387
1966-09-30,2.062612332691927,1.7813792385915657,2.8994589112579274,2.6289265759295093,2.3434270943934656
1966-12-31,2.1765301053734847,1.9054744194404378,3.0108411463237044,2.736302506378263,2.456016260010602
1967-03-31,2.0655777141253218,1.7959260232406078,2.9075849749267046,2.6232801645933805,2.3469157144064616
1967-06-30,0.8745194899591455,0.5982268144671943,1.6963478797148406,1.4233415595008854,1.1491674477324345
1967-09-30,0.0945113811663516,-0.17156002304465323,0.9080273414127353,0.6431919668385593,0.36756662056406736
1967-12-31,-0.020274754731691935,-0.28482811122040896,0.7949738404303419,0.5223435876695981,0.25120259388641186
1968-03-31,0.39221356126235163,0.12278019476661006,1.2272234878526018,0.9495508841757982,0.6708996613003199
1968-06-30,1.4664114961343322,1.1950408166111446,2.308570135457444,2.02463589504348,1.7447689979261916
1968-09-30,1.4846642269983459,1.2211320875862532,2.32076017333482,2.0380045907979283,1.7628792798067279
1968-12-31,0.9740395293228437,0.6948823107135076,1.7976342682707989,1.5207561895195476,1.2477295554237235
1969-03-31,1.91119087780314,1.6362839677774108,2.7312290036586466,2.453240724090927,2.1806275935996884
1969-06-30,3.3376465012729586,3.0636496526444184,4.149323819515191,3.883393235285547,3.6106919041820795
1969-09-30,3.9246169049706774,3.6482162065388333,4.74464779113986,4.478352163605782,4.201487644921639
1969-12-31,3.894436479755408,3.6157040948018033,4.729390335330844,4.45965850481134,4.177607798569159
1970-03-31,3.5732068468040996,3.2949844769650527,4.391981270253398,4.130617623108003,3.852758883349491
1970-06-30,2.8922469095223837,2.612517197540319,3.7058171640128905,3.438175286221542,3.166125124414531
1970-09-30,2.075223252390689,1.8050017250863006,2.895232977127451,2.622806455180392,2.34779148520806
1970-12-31,0.1965811224487264,-0.07740715636363049,1.0323265171477418,0.7572648929601973,0.4775596599395598
1971-03-31,-1.3256184329533798,-1.5990956047414242,-0.49967798226195015,-0.7722164716398185,-1.0491752177222717
1971-06-30,-0.2983398820872778,-0.5669948243370091,0.5043535796067746,0.24820939274514275,-0.025040871856713453
1971-09-30,1.1285980265279045,0.8487115057644021,1.944066941041433,1.6823942371656828,1.4042141056416944
1971-12-31,1.122480376090968,0.8315187194418412,1.9655454778756678,1.6926263027530555,1.408502344859854
1972-03-31,-0.9694858481427575,-1.2611311498231,-0.13916903510274858,-0.40436632452608023,-0.6868594300399905
1972-06-30,0.6893800950487399,0.3871882824445043,1.563582249113678,1.2862831967975377,0.9882910701443738
1972-09-30,0.8768871874492737,0.5555019402790045,1.7463446796684758,1.4736026272759428,1.1751416936079357
1972-12-31,1.1296335628942655,0.7820202680954136,2.0319166012232825,1.7536372149086628,1.4425509117859696
1973-03-31,2.227241617713042,1.897132847602566,3.125339782673074,2.8484207534632873,2.536339394460184
1973-06-30,2.2115050723143486,1.8723080544430672,3.098679773570707,2.824780474423722,2.516835706584563
1973-09-30,4.4244825189442585,4.10260680243711,5.276200132348293,5.012502203249108,4.716760477905205
1973-12-31,3.596623227764872,3.2836899774696118,4.429152189356907,4.162638243659783,3.878940561753184
1974-03-31,2.1912717625419855,1.905439997120756,3.038516201214068,2.7565884415158877,2.475260210347615
1974-06-30,2.3734630986501797,2.0306574071643864,3.3931141757604877,3.0557572990830897,2.7124117878369596
1974-09-30,2.05798944377415,1.7107044484401275,3.16897092837581,2.800148902033384,2.4269133796474156
1974-12-31,0.05645187460610579,-0.2585671371900169,1.0601351710397617,0.7153431545990863,0.38711050327013063
1975-03-31,-1.6792562019720791,-1.9816106708725743,-0.7444514648884852,-1.0606959622502434,-1.3728344228091545
1975-06-30,-1.3646513309871633,-1.6585817007895973,-0.4267258102267437,-0.7411964517615113,-1.053633903139866
1975-09-30,-0.5551949666173859,-0.8324783274147922,0.2790441319967867,0.00502598600905646,-0.27394893324208086
1975-12-31,-1.266639891473642,-1.5290144373761887,-0.43652068904485075,-0.7212467588777454,-0.9952495726218287
1976-03-31,-1.3064732583667569,-1.5705839323769286,-0.4422909271030786,-0.733933925732746,-1.0185132935168102
1976-06-30,-0.5106537255402364,-0.7731014688780329,0.35882573884474445,0.05893836269904584,-0.2258718078257163
1976-09-30,-1.004382068224868,-1.253431366612575,-0.16626466076048851,-0.45357259038327014,-0.7268048937679927
1976-12-31,-1.7750612043167502,-2.0443497305056386,-0.9374852583847937,-1.2228971165319429,-1.500542063985382
1977-03-31,-2.0925451016148156,-2.353707714838542,-1.2659075777453368,-1.5492120483315408,-1.8206475296068256
1977-06-30,-1.389469007151427,-1.6483329702192702,-0.5583514755497285,-0.8459743763346368,-1.1199414291561542
1977-09-30,-0.6551091661735322,-0.9130992011275509,0.17243789238691587,-0.1026235979341461,-0.3792201765645126
1977-12-31,-0.32456890900281143,-0.5949350476637862,0.48857301733702396,0.22324083750552415,-0.05209924248286052
1978-03-31,0.11528722998325502,-0.13120870253572692,0.9118941025464529,0.6423968083789227,0.3794016566324899
1978-06-30,0.1152715873664345,-0.14275865118890785,0.891486789413312,0.633989295316578,0.3739873616228856
1978-09-30,1.0481250733666303,0.7940889091001764,1.7992324752953621,1.554225816963604,1.30025175985176
1978-12-31,2.156300937693139,1.892595001647984,2.908603624797128,2.662925301605825,2.409417468347708
1979-03-31,3.1684150626281165,2.908035116178522,3.9330713252830822,3.6783466007522314,3.4228298559147072
1979-06-30,1.8435196580962465,1.5729441866530793,2.628206406013807,2.378421363296579,2.111263839667072
1979-09-30,3.0122676248354354,2.7701731917152097,3.716930711653645,3.492536800912876,3.253144242746433
1979-12-31,5.347765876798643,5.124208617078762,6.007753503531062,5.796825092594539,5.572448011499185
1980-03-31,5.6437928058775615,5.381276923091688,6.436382175511322,6.170346652538127,5.9072810543496885
1980-06-30,3.3092565532008535,3.0781594341089313,3.9908122441198106,3.761341853364704,3.536431245830225
1980-09-30,0.6001603433961709,0.3585398425357127,1.325904684973569,1.0871961533434318,0.8420740185465821
1980-12-31,5.979696744181782,5.7419273724584805,6.629209683961102,6.420429224606561,6.202204983179161
1981-03-31,7.073590181995522,6.818202123371357,7.78864917419974,7.559985837203277,7.314586804801842
1981-06-30,9.215094249667793,8.985938594805653,9.882665273370849,9.666910030242985,9.438160033074539
1981-09-30,9.517424157823175,9.26846621277052,10.21169753911874,9.982315819056062,9.749341820303133
1981-12-31,6.10304686033812,5.8927637172681,6.7244633887760505,6.510817779223299,6.307268966419492
1982-03-31,7.639065004199648,7.410933019042037,8.36781136489229,8.120526596113626,7.880417687975668
1982-06-30,8.643356979928983,8.444408991389587,9.281738666993743,9.058483470085221,8.852901402419551
1982-09-30,4.6382245994787175,4.4101834402941815,5.365544630814693,5.116622368380918,4.8765208056987195
1982-12-31,3.467405804680472,3.274597569501611,4.152655255608829,3.9049458352517172,3.684827641726838
1983-03-31,3.408389719526194,3.216247595086702,4.114319452894083,3.854532157320953,3.632697576069528
1983-06-30,4.282915727565049,4.045882296579076,5.095796416940248,4.801824795616069,4.5409289074586034
1983-09-30,3.889814824875827,3.64658100942813,4.661379314952667,4.393142059942306,4.1412730960376285
1983-12-31,4.996198108658234,4.791783005689237,5.691685634067698,5.44659834873106,5.220192935043029
1984-03-31,4.716802858667535,4.511133724493019,5.374349771717957,5.141760010380137,4.931193388241079
1984-06-30,5.421010684852683,5.183307276839956,6.1546403192230175,5.9090132465623615,5.664877705027251
1984-09-30,6.633391737463082,6.395717373886709,7.361740985556571,7.1208854084017705,6.878449973903515
1984-12-31,5.049592416574027,4.847307402368882,5.7149044742385735,5.482922430471186,5.2661638202545875
1985-03-31,4.04833119961306,3.8075714040437996,4.790223340777851,4.537825371906299,4.292897183195561
1985-06-30,4.072144020131169,3.8475992513395525,4.859220814193654,4.575356531754139,4.3248041860948385
1985-09-30,3.8144661529228125,3.587074943116543,4.5840349979954285,4.305977310800604,4.061262605400366
1985-12-31,4.194430625104156,3.995121780175664,4.888188184727594,4.630024003116757,4.412006855385825
1986-03-31,4.017812460156899,3.8115237338660437,4.728455615037842,4.474000689263393,4.246034061219755
1986-06-30,3.6082219550346264,3.3869366701140082,4.414980844663333,4.12427283167912,3.8655490886190687
1986-09-30,2.9068339377494157,2.6801985894576665,3.6772709416742533,3.3993206354739174,3.1523956465998113
1986-12-31,2.6735435002524732,2.4802322565304635,3.345194146048925,3.107221556894871,2.8909583422646756
1987-03-31,2.584647518764721,2.382902093264647,3.242678488059125,3.0074321289396595,2.795670792169076
1987-06-30,2.5248763998284036,2.2993117155602216,3.254879477295336,3.009474278588373,2.766923228343713
1987-09-30,2.6996896653083002,2.473957543083917,3.4163018455686966,3.1672098460663873,2.933390545737843
1987-12-31,2.5860435049575914,2.3876463724995562,3.22099320941306,2.993946510852827,2.7910523689794484
1988-03-31,2.514597803162591,2.330958519753403,3.1443205733979642,2.922744210037557,2.7199867431261593
1988-06-30,2.430231583141988,2.1968727385414497,3.1485417060294205,2.904038816731971,2.6661368610559997
1988-09-30,3.1707726294715215,2.9349194355491095,3.8717507032981215,3.6412901091557637,3.405774194756386
1988-12-31,4.008773094896949,3.816822072206678,4.615562719435248,4.406934460839128,4.208316398394619
1989-03-31,5.021513173700541,4.82153290302466,5.6163578763173305,5.41579169439704,5.218998585258127
1989-06-30,5.550204869811102,5.310356497704586,6.24201627835644,6.0167904592841355,5.783544938212269
1989-09-30,5.3576504930891975,5.128307452629686,6.046643945691392,5.81747378085443,5.588820259983393
1989-12-31,4.630161692553043,4.431110621312291,5.22690437618407,5.0232005684267165,4.828715568460778
1990-03-31,3.9930534358959413,3.7838545679662574,4.601922135072963,4.397764761421854,4.193264853108841
1990-06-30,3.817065729400489,3.587418990744535,4.510508935426852,4.2767866361502875,4.047446135498811
1990-09-30,3.9290097071251746,3.7052066208562393,4.614439286764059,4.381598131485927,4.153376051911982
1990-12-31,3.8196224992650456,3.6210855652732135,4.4190753754623096,4.2077797105629,4.0154195216251845
1991-03-31,2.5158443513929876,2.318836966671705,3.1084590734155113,2.90763241844525,2.7113967680456588
1991-06-30,2.190735479704874,1.9575062460913222,2.885997519406971,2.6453791939465052,2.418272571661611
1991-09-30,1.8081867786588863,1.5884324133332393,2.5045956419227946,2.265951267008446,2.0356506722641754
1991-12-31,1.255874200199437,1.076664150096921,1.891511266033728,1.6649347805218793,1.4609560513769189
1992-03-31,0.8593075148872473,0.6670414310591475,1.524551444570449,1.287959753291879,1.0723829971062901
1992-06-30,0.393215241466186,0.20617194149624485,1.034936942331954,0.806111304086897,0.5989505972787013
1992-09-30,0.19170956497410185,-0.003551648785259154,0.8361637245751432,0.6096615227688944,0.3998829308408609
1992-12-31,-0.09695682965316132,-0.29165082861792513,0.5442526317034266,0.31561434515127273,0.10879597055051099
1993-03-31,0.04172668541953328,-0.14767747030521283,0.6727507487962365,0.44975420010721834,0.2436796169893033
1993-06-30,-0.2331003182867133,-0.42285770265232303,0.38208714881853667,0.16869531293710605,-0.03244569164755672
1993-09-30,0.2531343110616211,0.06619510055122735,0.8687863831172816,0.6506590618715906,0.4519926309368644
1993-12-31,0.3568672375950719,0.1618630023565646,0.9738358294864486,0.7595350110937558,0.5583864917556529
1994-03-31,0.7167479981192937,0.5218928492747588,1.3359803587772792,1.1275850543888957,0.9207912536116011
1994-06-30,1.2011626986443549,1.0047668671482497,1.811371757735563,1.606282272879783,1.4042517248796547
1994-09-30,1.7702150070576868,1.5668175973270086,2.3707784284247304,2.165590639076748,1.9675619711401093
1994-12-31,2.554385346781972,2.3578635342346335,3.152287641316931,2.951295636658619,2.751201043195294
1995-03-31,3.3179752255530612,3.120917404177138,3.927025441989624,3.7214949977369454,3.520878359238859
1995-06-30,3.442262020947034,3.240417099299198,4.040770328989758,3.837687330603023,3.6416108784755283
1995-09-30,3.45821851629144,3.253098509609576,4.0482776089739865,3.850154610723915,3.6541189265369796
1995-12-31,3.529554662681859,3.32875675401891,4.127733483612931,3.925579793545214,3.7272481603950096
1996-03-31,3.276227378869788,3.0735928215579555,3.875178140647474,3.672479844794049,3.4736263296698002
1996-06-30,3.1210042265421496,2.9259314071508236,3.716379041972462,3.5126352233434925,3.3165054634242566
1996-09-30,3.2217182906426256,3.0240339414752335,3.8101670423913205,3.6066930560197026,3.414073175399522
1996-12-31,2.974809531200773,2.7686647805925277,3.5716359721136173,3.3713924983577885,3.1732368794862045
1997-03-31,3.064540212356821,2.864445389527315,3.656845958779468,3.4596705221891773,3.2627018088636794
1997-06-30,3.5462814396332316,3.35290434444995,4.144262415952707,3.9409350877065883,3.7442591748797334
1997-09-30,3.6193037791838103,3.412277768193116,4.221624567609066,4.021623786559703,3.817783202201272
1997-12-31,3.800305596573482,3.604976580633067,4.4005416285156596,4.196537762328239,3.996848327320043
1998-03-31,3.92853836908698,3.732301289697914,4.539400218998425,4.330959137410127,4.13028203369314
1998-06-30,3.933454733534642,3.745936363339255,4.538424883138157,4.330161120874477,4.132822371523416
1998-09-30,3.77932006896473,3.5796383507116145,4.374206431800284,4.16715734698305,3.97339114710059
1998-12-31,3.183409577034961,2.985829423050065,3.7791838918683602,3.5744594542051313,3.3776818734227025
