date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.6895100125987328,1.3098683672264388,2.8313774138071826,2.4541611429396424,2.0717177765239874
1960-06-30,1.8281844472994586,1.4524844565217587,2.9579986583477957,2.580222828319668,2.203929878158087
1960-09-30,1.7438401010247992,1.377045650072953,2.8731033021075687,2.49746761582648,2.12177297058256
1960-12-31,1.740665113578641,1.382435941067845,2.8565251060338444,2.4846322798519247,2.1141011737127235
1961-03-31,1.743274967996757,1.3851899477445424,2.8652717844834896,2.4873611209144637,2.116964369469881
1961-06-30,1.7474066826749635,1.3849578826414153,2.872374651134062,2.491123932037117,2.119336495529449
1961-09-30,1.7754042669113488,1.4176761838608338,2.8888278234011713,2.5115625440308884,2.144782745912634
1961-12-31,1.8729693571850423,1.5215945994710758,2.9818096988118454,2.613151012087156,2.243701130843615
1962-03-31,1.9607382826109219,1.6073256920653454,3.066577171836892,2.6933017146862914,2.3282308297915457
1962-06-30,1.964147067136822,1.610639053194939,3.0670655599210455,2.6934612578737562,2.332228485631382
1962-09-30,2.0385823402048704,1.6764142547147753,3.1326521758309367,2.763402335677616,2.4017787073271974
1962-12-31,2.0973279846604584,1.7422681257031534,3.2027637823078923,2.8292151053315893,2.462892464982211
1963-03-31,2.0831706573501174,1.7323227818470246,3.17252524213775,2.8066192024250585,2.4441350805444872
1963-06-30,2.063706636153072,1.7184578300159001,3.1524344203513257,2.7899996835166294,2.428410419706128
1963-09-30,2.1473161016981774,1.808974852140672,3.2337833694413725,2.8708960809155535,2.5115603210137643
1963-12-31,2.1394758553730715,1.7952137797241607,3.2213973171973933,2.8633295682871864,2.504088270847913
1964-03-31,2.232173012210416,1.8930604216563138,3.2920881222915743,2.9486325986929,2.5927672631416456
1964-06-30,2.3347732291195804,1.992398914052517,3.4026378219089493,3.048416086843373,2.6928339273018427
1964-09-30,2.3509371933767698,2.001568635152012,3.4186537239254866,3.055188682001373,2.704456219147638
1964-12-31,2.2958777459663677,1.9555650457259701,3.3524916579373785,2.9978874108276305,2.648559680858642
1965-03-31,2.3339721137935787,1.9877847450782653,3.3855135914735275,3.03322860721389,2.685348656242658
1965-06-30,2.347818239404691,2.0071994105836986,3.3951953011216434,3.047907589485902,2.6983894295067787
1965-09-30,2.366751397091962,2.0372688716196063,3.422739013026117,3.0719578147785427,2.7203611680624817
1965-12-31,2.4472643457847587,2.113696979409633,3.4951335000443464,3.157001975809435,2.8000632651513433
1966-03-31,2.455895506752582,2.126566202744258,3.5066811523729386,3.155749024877287,2.805033386020525
1966-06-30,2.3789515486964508,2.054842389253524,3.4291792416676454,3.0749114726952467,2.7305517846941214
1966-09-30,2.3744585038239254,2.0444030811103486,3.4191194962572062,3.071407152547241,2.723385113700376
1966-12-31,2.3176982706004763,1.9922357846418717,3.3520751668122766,3.0128973407652984,2.665519616136298
1967-03-31,2.2873441875411786,1.9629492531066957,3.3276277400942105,2.989455865426653,2.6364600683734736
1967-06-30,2.256524145540926,1.9294020557712575,3.2898342549839663,2.9459115147885138,2.6032960133278094
1967-09-30,2.193469109908682,1.8670672349338662,3.2195881718105346,2.878901135474877,2.5369451774945775
1967-12-31,2.158583023888636,1.832062652787063,3.1862964960485,2.8434507199373744,2.5021769741761317
1968-03-31,2.170118674262707,1.8401226463525395,3.1987738132370866,2.8609114510996196,2.5135952025929633
1968-06-30,2.1767099693424536,1.8429976147717468,3.2072992439954886,2.866788008386484,2.520115533404756
1968-09-30,2.12778342056156,1.7943259342114566,3.1501133393156517,2.81205991674803,2.469118788591049
1968-12-31,2.0617724155450867,1.7338185374640411,3.0769146117068873,2.7359466643794104,2.397625984696286
1969-03-31,2.107959913784633,1.7796398942075495,3.117431632492645,2.787503436008362,2.443535998033876
1969-06-30,2.0559827317634793,1.731295396990121,3.0644158032223165,2.735943474988994,2.3952407925075176
1969-09-30,1.998743175609286,1.6704822006544733,2.9993486685360913,2.673430714490263,2.333421643466138
1969-12-31,2.0297965520296737,1.7016730012001884,3.043624539383849,2.707392517441501,2.3676505140337007
1970-03-31,1.8283365877650697,1.4993043225166018,2.833974955888541,2.499661149459543,2.1632537055124343
