date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-2.0164608546784337e-17,-1.0243483232914822e-18,1.7065488118290539e-18,-2.4710506046291844e-17,3.493767834685516e-18,-1.7066470374454183e-17,-1.125890033073981e-16,3.723769773818576e-18,-3.371444737813175e-17,-4.957173503762687e-17,-7.126952335248817e-17,0.0,0.0,-1.0021845323009898e-17,0.0,2.337320458315107e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6009131084451982e-17,-2.8182606560153953e-16
2007-06-30,-1.2117300193841029e-17,-6.352790574051212e-19,2.444674601517432e-18,-2.3817169188784446e-17,3.2278695503812024e-18,-4.464898076684134e-17,-2.5576237710029046e-17,4.921474565138094e-18,2.9556271224171837e-17,-2.5560975033506238e-17,-7.048206738169143e-17,0.0,0.0,-9.440242892036571e-18,0.0,-9.403671746084207e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5883706660955504e-17,-1.5564792736805362e-16
2007-09-30,-1.6573475862133413e-17,-6.0690583645478095e-19,7.801927209838649e-18,-4.028278707523888e-17,2.6845598884227037e-18,-2.7292929654294495e-17,-4.1721084920174517e-17,2.889759849792251e-19,6.436452847869021e-17,-2.275386781444299e-17,-1.8797157913837853e-17,0.0,0.0,-9.111208211904359e-18,0.0,-3.584335110528731e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5758175260213893e-17,-1.1208460157162165e-16
2007-12-31,-1.1203971164592116e-17,-1.2958037422755632e-18,1.1952916067301701e-17,-4.574731575726342e-17,3.0613131729617392e-18,6.387916477230227e-18,-6.663420658887552e-17,5.667203996177022e-18,2.080890913317438e-17,-5.071702786755166e-17,3.018921019622885e-17,0.0,0.0,-8.007212689862988e-18,0.0,-1.7397538920176735e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5632559789888274e-17,-9.730304789763333e-17
2008-03-31,-1.432137917288029e-17,-8.687139840775839e-19,1.4528467413448844e-17,-1.2103679913439527e-17,4.408834066024802e-18,-6.88692458841075e-19,-6.545531401670568e-17,-2.8559367070265423e-18,5.536102773347917e-18,-6.937303061156027e-17,3.434747898750682e-17,0.0,0.0,-6.712510343846211e-18,0.0,-3.0896321135322936e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550688249280333e-17,-1.1894781261056668e-16
2008-06-30,-1.2343960256422116e-17,-1.3505988466516633e-18,1.2670719770723517e-17,1.607032619866297e-18,4.4672351056566426e-18,-1.069760765530665e-17,-4.7525689695098054e-17,-6.572792931511524e-18,4.0739814134072986e-17,-7.81139434791063e-17,2.4889266433574196e-17,0.0,0.0,-5.589666141720352e-18,0.0,-4.0653949504129045e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538116496299803e-17,-9.309297548305255e-17
2008-09-30,-8.44799935687173e-18,-4.375437860270688e-19,1.3828966846561034e-17,2.2067628914400038e-17,4.736953909000267e-18,-4.588172114386574e-18,-2.617699828330663e-17,6.955505964324949e-19,4.1633283846569096e-17,-4.7246592424821144e-17,2.7862675285635234e-17,0.0,0.0,-4.040224773119357e-18,0.0,-3.4539816589172914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5255428161404372e-17,1.0603140232298463e-17
2008-12-31,-5.608960446681982e-18,1.3957580391624084e-18,3.3834206881458016e-17,1.0312861831637723e-16,9.562842681972614e-18,-9.539754323922748e-17,-1.571298124469276e-16,-2.961223993489146e-17,1.0018652610528682e-17,-1.1616903705221045e-17,1.7761302240002725e-16,0.0,0.0,-3.705051580543045e-18,0.0,-5.4492700628397013e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.735520729960817e-18,2.154833935938258e-18,-2.464005321895423e-18,-3.811098528006889e-19,-0.00604243698169746,-5.557421748821782e-19,2.512969243116372e-17,-0.006042436981697452
2009-03-31,-9.091732525211073e-18,1.042244085995667e-18,2.8038802103424914e-17,9.244320292786014e-17,8.708984496616913e-18,3.3837960324194292e-18,-1.1954898749377165e-16,-2.5115845059382242e-17,1.2082441633288276e-16,2.662238127814035e-17,2.377078216213805e-16,0.0,0.0,-3.619878027937435e-18,0.0,-5.928259571102534e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9865506184095002e-17,5.275363954137916e-18,1.3008617046575281e-18,2.3769767170902375e-18,0.018652963176958415,-0.01001136100685378,2.5003977512587476e-17,0.008641602170105003
2009-06-30,-2.317232483048067e-18,6.725243883527825e-19,1.0001608256164648e-17,4.2244694492919276e-17,4.561763922777242e-18,7.573679647079382e-17,5.022773141965851e-17,-5.353242058466595e-18,2.3355098948157132e-17,5.075568321929506e-17,1.172451240984171e-16,0.0,0.0,-1.871376920317079e-18,0.0,-2.0550536147726995e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7301357354588537e-17,8.846019026574575e-18,6.228312593443853e-18,4.255444149634485e-18,0.02812408139951798,0.016311422287914573,2.4878302557771557e-17,0.04443550368743296
2009-09-30,-5.42569856881629e-18,-8.092901480013102e-19,4.3988536291717756e-18,1.3945044136991065e-17,2.8303198325234895e-18,2.5621753827179852e-17,6.869964562237482e-17,-4.397712546837206e-18,-4.5215598111119353e-17,3.781079913349818e-17,-7.040984380683923e-18,0.0,0.0,-9.728484656072054e-20,0.0,-4.832879830467082e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6399376105891787e-17,1.1807205272018127e-17,6.706247901320228e-18,5.491987853292998e-18,0.030635065034593078,0.021272999378184967,2.475268614487341e-17,0.05190806441277821
2009-12-31,7.475150454636691e-18,5.26068994698637e-19,5.0953101265221934e-18,3.9819139243118647e-17,3.2137965622912963e-18,-7.585004173947696e-18,1.1092846978449134e-16,1.242441736068465e-18,1.048180297044222e-17,4.711957727247773e-17,-2.976483868679818e-17,0.0,0.0,1.4644969758288188e-18,0.0,9.071156918312691e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0978717059859838e-17,1.3877162958727332e-17,9.092070554528151e-18,6.82057703085236e-18,0.015296294774893872,0.01564596320019751,2.4627146292057557e-17,0.030942257975091668
2010-03-31,-3.2717516131811254e-18,5.912196687979856e-19,6.377265042580717e-18,5.423917471977223e-17,3.914471308253492e-18,6.656448148205158e-17,7.525457361525509e-17,-7.713152735693334e-18,8.179761589495835e-17,4.740018421771809e-17,5.1692677498541224e-17,0.0,0.0,1.0575575663630502e-18,0.0,-3.097396846704457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8033330068710206e-17,1.2394844929393891e-17,8.328610323837806e-18,4.7422039093652565e-18,0.012449122841724369,0.03368556035372663,2.450170047111843e-17,0.04613468319545141
2010-06-30,9.986962229587228e-19,2.2205496687656834e-19,8.726349612851279e-18,3.79615741181164e-17,4.548905258992611e-18,-2.148780889851351e-17,-1.677917952678565e-17,-1.9036384213490632e-17,6.105945345642668e-17,2.0016295572983095e-17,5.796024151616981e-17,0.0,0.0,1.9003618560051545e-18,0.0,-4.504495928452973e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450268033425974e-18,5.504555701043883e-18,2.9756819561534987e-18,3.851681637308798e-18,0.012302157004652606,0.023264561866107772,2.4376365620788138e-17,0.03556671887076051
2010-09-30,3.584261856678859e-18,-2.846811440065638e-19,1.348591513585558e-17,4.3079110366454445e-17,5.050810834796378e-18,-2.336088982729688e-17,1.7355050947207168e-17,-2.338880488535621e-17,3.260809720823141e-17,1.7283400624486983e-17,1.0130684494317309e-16,0.0,0.0,2.8885012746595626e-18,0.0,-2.5713812098575205e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939886488971845e-18,3.174909156135534e-18,4.205341488093241e-18,7.24574717495601e-18,0.016797572751255523,0.013580235022377828,2.4251158159735944e-17,0.030377807773633563
2010-12-31,-6.376932365071854e-18,3.715019141812706e-19,1.2250209650501209e-17,4.527284152443508e-17,3.983703251559867e-18,6.9388583939414095e-18,3.3463431383123973e-17,-9.861537217969932e-18,5.525648670124225e-17,3.259454171817827e-17,6.914587702917871e-17,0.0,0.0,4.201821184348204e-18,0.0,-1.5582338288522552e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.741194703736429e-18,7.62545785036335e-18,9.402854560049028e-18,9.616864333648972e-18,0.0023229180988626934,-0.010870184052175097,2.412609399926655e-17,-0.008547265953312119
2011-03-31,1.127399842854323e-18,-1.295403952068602e-19,6.142982629171171e-18,4.4588212309673954e-17,3.477095913572023e-18,7.152667327659464e-17,-4.7557689260853947e-17,-6.542048820524083e-18,9.652655306625534e-18,3.0359101143196255e-17,6.147784187592241e-17,0.0,0.0,5.1988517006906346e-18,0.0,-5.626485073121414e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0622700912371453e-17,1.1119155131890567e-17,1.008336250894827e-17,7.280093805747742e-18,0.011680834047799297,0.017838718793215094,2.400118855572495e-17,0.02951955284101463
2011-06-30,-1.3325060261757434e-18,3.637685937105711e-19,8.154055944821385e-18,3.9791292039034125e-17,3.610018385627409e-18,9.530134803971741e-17,-4.13173452938094e-17,-7.017480369799114e-19,6.711590580864395e-17,2.0737780976671413e-17,1.9753256994568725e-17,0.0,0.0,5.7581150802869925e-18,0.0,-4.1444764014286313e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.639258905421136e-18,9.191371011653641e-18,5.99922293604834e-18,6.146894044367864e-18,-0.0017174111491359183,-0.00040838830246727945,2.3876456762613368e-17,-0.0021257994516029636
2011-09-30,-9.990239003796696e-18,6.210578895776471e-19,1.5648304709383882e-17,5.0415944563107326e-17,5.083084209105753e-18,-3.9152792958871065e-17,-3.683953059825798e-17,-7.102710458976192e-18,8.776396579661927e-17,1.0900515978197214e-17,-2.3006717125667328e-17,0.0,0.0,6.85525550575014e-18,0.0,-5.859283655863405e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4169327696069904e-18,1.9927038110895483e-18,3.150479022637972e-18,5.035854861751042e-18,-0.019765912637858696,-0.0102174526618285,2.3751913082428186e-17,-0.029983365299687165
2011-12-31,-1.02693798676559e-18,4.83541612800172e-19,1.612602711413212e-17,4.979429109246815e-17,5.613873361932314e-18,-3.948235873488764e-17,-3.893567178541603e-17,-1.737776633530068e-17,1.2448532805815267e-16,3.594170715940028e-18,3.998894840658378e-17,0.0,0.0,6.6209193892641686e-18,0.0,-7.845787730181112e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1357873491013286e-18,-4.433866452255884e-19,2.6290967747417697e-18,2.9752400078743316e-18,0.0004688368714884541,0.007270647647211372,2.3627571518222644e-17,0.007739484518699919
2012-03-31,-1.017390019361397e-17,-2.1394014167836095e-19,1.2907134166076702e-17,3.7916937439807045e-17,4.776277362975737e-18,-2.887047847645862e-17,1.738774620337878e-17,-2.8782549194688093e-18,5.164420452326975e-17,2.047983652380963e-18,3.571360700256023e-17,0.0,0.0,8.174699698527873e-18,0.0,-2.5725259086145253e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.945801202826338e-20,1.7219563390440773e-18,1.6893088763797501e-18,4.579910327121302e-18,0.004614824144956486,-0.006588847961964258,2.350344562490107e-17,-0.0019740238170076413
2012-06-30,-9.448857145103055e-18,3.3184460514946073e-19,1.4538887114177673e-17,5.048876132477504e-17,4.94230441873818e-18,-3.202609361646323e-17,-9.799485435186904e-18,-6.878082032960759e-18,2.299646613379982e-17,8.936448028033079e-18,2.1544881333646074e-17,0.0,0.0,8.784001059411529e-18,0.0,-3.7054934457693976e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4495923449275967e-18,1.6933779111976284e-18,3.458727842030009e-18,5.2031773146284066e-18,0.015637440422990805,0.01355896421557185,2.3379548520252774e-17,0.029196404638562733
2012-09-30,-8.304515077167059e-18,3.0451139250164843e-19,1.2919717681480496e-17,6.626772262817139e-17,5.35681156530172e-18,1.4717477236238628e-17,-1.0499879857457556e-16,-1.2372654339437933e-17,8.457454799604233e-17,1.442269230404553e-17,4.4062152938262525e-17,0.0,0.0,9.266178162413393e-18,0.0,-4.775326837418094e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4886302464960843e-18,3.2395267760007954e-18,4.09040499166013e-18,4.553992158949841e-18,0.013373003277283529,0.014825095169508414,2.325589289572909e-17,0.02819809844679206
2012-12-31,-6.990080357362255e-18,-2.763223841707389e-19,1.0465048069171278e-17,4.3143869365252073e-17,4.268331465877535e-18,2.1203385339123537e-17,-8.417455791155371e-17,-8.83859198335715e-18,1.1444833979658511e-17,5.848934717818854e-18,1.1775075561827633e-17,0.0,0.0,1.0269806282866583e-17,0.0,-8.647331615485715e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9713118319139387e-18,3.2238162083921963e-18,3.321691737304716e-18,4.177646070959561e-18,0.0038966621486198456,0.002187916065243906,2.313249102697173e-17,0.006084578213863796
2013-03-31,-1.257036673674334e-17,-3.907845731671334e-19,1.2273801569914953e-17,3.1050972267862694e-17,3.504954634329025e-18,5.596244774720649e-18,-2.0981812207539623e-18,-2.9533873341064242e-18,8.113149035423e-17,7.040738320163873e-18,-1.2719651634358429e-17,0.0,0.0,1.0268848322811398e-17,0.0,-4.3233091071787897e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4768685025506687e-18,2.9733581577439924e-18,3.96965771926661e-18,3.401882075618738e-18,0.0074692733600476725,0.0073335841624773464,2.3009354784096202e-17,0.014802857522525128
2013-06-30,-5.3393019342084616e-18,1.843313069202311e-20,1.3259379355395803e-17,4.5162960651235745e-17,3.685830634773042e-18,1.806122827653816e-17,-5.3328012546258045e-18,-8.59978374935919e-18,1.0453289446032933e-16,1.40966666886389e-17,-1.283640996723666e-17,0.0,0.0,1.0619425038269765e-17,0.0,-5.994783636141964e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.864140674790571e-18,4.8231791117728066e-18,3.873549327451721e-18,3.485752468154645e-18,0.01197691599876955,0.011151717690855814,2.288649564173761e-17,0.02312863368962552
2013-09-30,-1.1826157895791055e-17,2.494726357642069e-19,1.124183724021571e-17,5.582794039923272e-17,3.929871075821158e-18,-4.891389202171825e-18,-8.915616250616186e-19,-6.963070193282396e-19,9.459583103061716e-17,1.3200550816622543e-17,-3.410561062729787e-17,0.0,0.0,1.1516521208201617e-17,0.0,-4.208350498154727e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328756954529893e-18,3.740288207186304e-18,3.2990749577562188e-18,3.90314296083283e-18,0.00529702710955615,0.006102523754099072,2.2763924688863788e-17,0.011399550863655357
2013-12-31,-1.0789306853991385e-17,6.325060320921383e-19,1.0187709612006153e-17,5.104997392459956e-17,3.477852775043934e-18,-1.3347754222792855e-18,4.3593514426595736e-17,6.630651580032846e-18,8.829452132614454e-17,1.1403923685301969e-17,-3.6280943335553956e-17,0.0,0.0,1.1584965442273976e-17,0.0,-5.0019370980711495e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3802571706576255e-18,2.4815603251119817e-18,3.540777042503723e-18,3.523571335286416e-18,0.015652125092379256,0.018220767577479136,2.264165263835962e-17,0.03387289266985855
