date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.7599530034076984,1.281806982941735,3.2352356231177075,2.746792339561307,2.2538610727651642
1960-06-30,1.973638795712899,1.5077021222764333,3.4182270698515262,2.9425140273303407,2.458212520446536
1960-09-30,1.9261605906794268,1.4558860371807982,3.357445918455716,2.8833230589360066,2.404359757596496
1960-12-31,1.9303610633606687,1.4586272231700432,3.354513802496678,2.8814209609983825,2.4058597235408703
1961-03-31,1.9530241521793892,1.4934567282497433,3.3674840549965057,2.901066776202378,2.4308247260254094
1961-06-30,1.9190992584218032,1.4685813509045231,3.320767622902141,2.858566282087735,2.3907930773139086
1961-09-30,1.9616988911527211,1.5316969341471203,3.3493965133842725,2.8984862731902674,2.434375360080895
1961-12-31,2.0506982344965925,1.6058820162053318,3.4244841549809064,2.970721992187993,2.5133579520461358
1962-03-31,2.2096377195775356,1.7569278858236783,3.571560610673281,3.120499431645629,2.6656944440445973
1962-06-30,2.202108345833431,1.7531269391286792,3.555207446088107,3.1114817040792166,2.658072906948755
1962-09-30,2.3349297692844586,1.8868349581647466,3.6769690214111783,3.2327005429404774,2.782995312012804
1962-12-31,2.418818101774153,1.976954741869508,3.751764225434239,3.3154537244560407,2.86658339646706
1963-03-31,2.413430374561404,1.9770335495305986,3.747795978773255,3.313231479572866,2.8630587920000896
1963-06-30,2.3702216344476756,1.9296867937932691,3.7090730096215783,3.261071806778555,2.8148654372512936
1963-09-30,2.4678013280679862,2.0341570411910412,3.784387476006792,3.3542707380055514,2.9104094520377295
1963-12-31,2.4983619467085463,2.0668804731750092,3.804843898314059,3.3749576225590676,2.9365731084490996
1964-03-31,2.557992536032031,2.138425674392827,3.8522168296039867,3.430485141435565,2.995234752992202
1964-06-30,2.7168971256524763,2.2797404723750483,3.999861664458871,3.5790579448249176,3.1461759834270087
1964-09-30,2.727408697101736,2.291651321005615,3.9994155502380044,3.59142220263774,3.155192327893103
1964-12-31,2.678456960670378,2.2557980513377895,3.9515321856043046,3.536970559106949,3.105654261813986
1965-03-31,2.647397392042332,2.2260768423059876,3.922443984844286,3.506320449004302,3.0775023811582494
1965-06-30,2.676450921013119,2.265340098526872,3.93621962924734,3.5280340738837674,3.1024436298748594
1965-09-30,2.6719729998701647,2.258258926676325,3.9386561005178504,3.5272583430683855,3.0981366793401977
1965-12-31,2.7477538306871834,2.332688024736707,4.026451443466026,3.603866739692467,3.176435509464243
1966-03-31,2.7562471345387554,2.34516472866289,4.026301950610808,3.605459351218436,3.1805614613209503
1966-06-30,2.707982264807896,2.295463634368126,3.96733388275668,3.5538046769295977,3.128645551416155
1966-09-30,2.684987688375946,2.2734601916864654,3.9511438238068997,3.53157431657296,3.1077571380431372
1966-12-31,2.622349557249503,2.2145440122718107,3.8690279291967213,3.46774051222038,3.0433028412012404
1967-03-31,2.5840677939287637,2.176337905840545,3.8172944089555094,3.4212749658917647,3.001306114381787
1967-06-30,2.5308469846618165,2.128683045869272,3.7553210901255674,3.3631701275179458,2.9465566081840215
1967-09-30,2.4734139775532578,2.06932778518253,3.6896253432306305,3.292456965029114,2.8811322219245428
1967-12-31,2.4241284314927767,2.024590671492573,3.6410544133294205,3.2399497107534923,2.832034542135669
1968-03-31,2.377691204912806,1.9804808815512212,3.5926716206369447,3.20075032638759,2.789460782070557
1968-06-30,2.3886538590565634,1.9887557719547302,3.61771145283211,3.2109316695553862,2.799374859139412
1968-09-30,2.295848607277445,1.9039013305740835,3.502511367294769,3.1155545919086016,2.704022994419375
1968-12-31,2.2483596208516463,1.8640098086826886,3.4465495536463093,3.0534654619502843,2.651055618801192
1969-03-31,2.279907590121054,1.893128889379039,3.4778689092909785,3.0936060601228603,2.68778826391791
1969-06-30,2.208898470381979,1.8191621814772148,3.4312350796520437,3.0273665666648495,2.619630438862129
1969-09-30,2.135066948621984,1.7444386916509527,3.3361165914839903,2.944666290925438,2.5421629911295613
1969-12-31,2.2187844048705276,1.8213930329981487,3.4379485528440865,3.027377338818445,2.625049126980939
1970-03-31,1.9464979236806306,1.5585269115817328,3.145757918143318,2.752511373427591,2.3484075670180204
1970-06-30,1.9106135815659973,1.515676105431472,3.1011027728551137,2.7018946230378074,2.305524116945529
1970-09-30,1.5298238085568123,1.1519113481209935,2.709640491299675,2.317709571168267,1.9236554719566716
1970-12-31,1.3086832235112908,0.921407031492029,2.4720227799473227,2.0932313712779287,1.6986629590386293
1971-03-31,1.3431631756792584,0.9659592163127863,2.5027206127122033,2.1284821939616525,1.7351758898641256
1971-06-30,1.1519785288949598,0.7725240692317918,2.305511836863283,1.9296201494402891,1.5418163031471492
1971-09-30,1.103522868631308,0.7165319973405875,2.249965065093184,1.8785816081805151,1.4905462614197835
1971-12-31,1.0369262052172323,0.6540467866173489,2.194046585997007,1.8205484275819643,1.4305276255725996
1972-03-31,1.1647166133903493,0.7880545872532722,2.3174205541345354,1.9485473546347443,1.557161526233851
1972-06-30,1.3140156746308098,0.9427362706221213,2.467851453393715,2.0901227650313627,1.7019105379913753
1972-09-30,1.3166949090173188,0.9403457873246981,2.4782879606970307,2.0931055757719688,1.70605457157719
1972-12-31,1.2599446118928126,0.8816299452295735,2.417281378366854,2.0327239458556403,1.6476797707988131
1973-03-31,1.7533767976778858,1.3790096159425975,2.9189482734233545,2.5323404771224034,2.144630236102546
1973-06-30,1.7615226522049268,1.3872021671488144,2.916090310319657,2.537125035870991,2.1505528132832716
1973-09-30,1.7406701393571027,1.3592973089290998,2.8875007277331703,2.5130125606476827,2.1268241169690065
1973-12-31,1.655512036643826,1.2743337427467512,2.806972372902256,2.432498008720393,2.0452113672409777
1974-03-31,1.7325557299057497,1.362685895601789,2.8986619506242044,2.5095370224063016,2.122338055066738
1974-06-30,1.6266626668288027,1.256281656734672,2.780765212944953,2.402749468652815,2.014523798321411
1974-09-30,1.3978886638758121,1.022311986411954,2.5522701142967557,2.1699243416631417,1.7818145716199338
1974-12-31,1.0074483454412848,0.6137363217159064,2.2032614071438394,1.8108360957093113,1.4070924819790198
1975-03-31,1.0573248128764317,0.6618863249157658,2.266028163346915,1.8620943227191844,1.4599863332116931
1975-06-30,1.164091279028217,0.7862993563996341,2.3718802682284115,1.975385054009817,1.5688457742309871
1975-09-30,1.211572004014731,0.8264560579043929,2.4168820284878243,2.0162466534239254,1.613575320745353
1975-12-31,1.1523737073299007,0.7676680297570717,2.364991698482382,1.959826358533375,1.555792520485638
1976-03-31,1.1830975004257205,0.798827742754275,2.3886898164696535,1.9817072148781627,1.5834920965663386
1976-06-30,1.3080025707709688,0.922560141749041,2.516498815214425,2.1121020302571876,1.7113087508014673
1976-09-30,1.384106013494142,1.007244563913602,2.5967700889031002,2.195544811909051,1.7927244510819074
1976-12-31,1.218932373937057,0.8320465623177995,2.4169635560387728,2.019037458020751,1.6201717821401938
1977-03-31,1.367163855024481,0.9851582717744445,2.5671235040840297,2.1618521976797007,1.7654207479476411
1977-06-30,1.4314263522611175,1.0565632580658317,2.62812125225322,2.2300727614944544,1.831253051869203
1977-09-30,1.5972692719015436,1.2149073073079193,2.7770106808315584,2.3894359272624905,1.9954976470313406
1977-12-31,1.717181577156926,1.3334067089812314,2.9021737452000624,2.504521276559831,2.1115579641004945
1978-03-31,1.8459593900312898,1.4528695506986709,3.0227355404268526,2.6339122429596857,2.237911438911748
1978-06-30,1.7827453843053718,1.3946275944255817,2.9703828440319517,2.566637316120354,2.17674958417559
1978-09-30,1.8870630422383488,1.4902803287922939,3.0832479726318285,2.6839587784134524,2.2848801904843223
1978-12-31,1.9300452736705422,1.506864716620233,3.146399959001518,2.73940269839857,2.33351021860488
1979-03-31,2.001264995526552,1.572843577220316,3.2406116443932835,2.8285463827817057,2.413659665813858
1979-06-30,1.9673183414950102,1.5378224352208265,3.220294492446781,2.8060156069532542,2.3873131388316198
1979-09-30,1.99128481356019,1.5509544948146754,3.2760212764514396,2.8506819089988973,2.422770362169489
1979-12-31,2.087261641037502,1.6290156132600988,3.3942765688746714,2.971100855346981,2.5288053383968427
1980-03-31,1.9940499338297977,1.5326826893051315,3.3286738545411123,2.8963010934572537,2.4496499745146307
1980-06-30,1.6239040919893433,1.1583256083154398,2.9417198168785994,2.5201190353721206,2.0714344509184874
1980-09-30,1.706725486033557,1.210354330173708,3.0737531788047443,2.646766925803762,2.1749000167826265
1980-12-31,1.5368632798102924,1.0408207010261583,2.958414359586338,2.5097734322891143,2.0247411156764303
1981-03-31,1.6888151222525565,1.1757866941713089,3.1579258196966222,2.692934155640917,2.192819410552254
1981-06-30,1.7190052687412631,1.2015293806323695,3.185045238536576,2.718460975603374,2.220496533635717
1981-09-30,1.9400366432227742,1.403008836282961,3.4075196601289313,2.9448228960274343,2.4412810744339737
1981-12-31,1.8063096313565246,1.2695847803815126,3.2308757362291822,2.7891396430548365,2.2963318427109916
1982-03-31,1.9400478028433936,1.4115003051349786,3.3842128093659607,2.9300038254889227,2.43317300239626
1982-06-30,1.9599675060736002,1.4188094493559622,3.3880179781057285,2.9492785642307204,2.4533829182040883
1982-09-30,1.8236424914715597,1.2986119739174868,3.2452503418123237,2.8053881147665356,2.3161673747898686
1982-12-31,1.3649429609323283,0.8474958368312713,2.771645634061974,2.337356943548152,1.851593167864787
1983-03-31,1.5857293715919285,1.0764312683276795,2.999814730137941,2.5612799923821936,2.076191450338478
1983-06-30,1.7782712279123905,1.2692714817323192,3.2166885946202015,2.7654867098732083,2.274944883442061
1983-09-30,1.9887105885375695,1.4757426334324149,3.40340790497997,2.9556348243426176,2.4746579475563157
1983-12-31,2.0196575060548265,1.5190160746686618,3.417802725625982,2.983633539331396,2.5052366406577633
1984-03-31,2.085374603719867,1.590124665377797,3.4557809095221748,3.0298060954471047,2.559463817856554
1984-06-30,2.275809524075936,1.7814293328855746,3.662292323344343,3.2339400608255384,2.7541986939234717
1984-09-30,2.1113224061968707,1.6288635381887464,3.476431939894648,3.0396781437675635,2.5740908591544227
1984-12-31,1.9795401626849831,1.5083254322210722,3.307340467950721,2.890614797199386,2.4363524244108543
1985-03-31,2.414585133379871,1.9285151013819661,3.755019557390737,3.333141879133336,2.8717281093907143
1985-06-30,2.192191937410419,1.7144976838925454,3.522453030136437,3.092828370966892,2.6437912221809188
1985-09-30,2.2713101331823027,1.8132228978731433,3.61900469582363,3.1879323746349852,2.7333682455038253
1985-12-31,2.0374297798687535,1.5919805537154894,3.343370768266716,2.9250067721552626,2.4820963890053913
1986-03-31,2.0039451403435233,1.554207919569223,3.3174760777465924,2.9013033405823285,2.4526011477889713
1986-06-30,1.5973720108599707,1.1536870625115019,2.9048499803148395,2.492476463879844,2.044724434195546
1986-09-30,1.5347188967989938,1.09688733708259,2.8544400924657407,2.4403813570453408,1.9890638541072367
1986-12-31,1.5806532909730564,1.1380634716009075,2.875716264854995,2.4598552559335216,2.018734504793039
1987-03-31,1.7481777530504872,1.3157332482904787,3.0368718666788044,2.613876054520438,2.1815289225913737
1987-06-30,1.950275592461782,1.5082592482139425,3.257809627244829,2.8258616397986893,2.3888205166478937
1987-09-30,1.9669244678957536,1.5380281077624949,3.258104626548459,2.835608272638741,2.400667121774068
1987-12-31,1.8910983157477597,1.471313302451794,3.1676626687736054,2.7471018378934815,2.319206165223011
1988-03-31,1.9468224287882805,1.5208198737886032,3.226994955475913,2.8055095442236873,2.3761881942478618
1988-06-30,2.028377446902795,1.6127946003628886,3.3109241701889003,2.900015291366598,2.4657874718176824
1988-09-30,2.1133660915404326,1.6857630305836062,3.400763456292708,2.984878298768332,2.5482742215962264
1988-12-31,2.2656290140500666,1.8482340911604065,3.5639535106971034,3.152999707450432,2.705118805808065
1989-03-31,2.2634973531634395,1.8385894451829454,3.569001952600077,3.149946788528246,2.70537990909458
1989-06-30,2.101270467204964,1.6792484289742755,3.400658986493688,2.972175709137094,2.5360804823738725
1989-09-30,1.8758603327903811,1.4662291065556583,3.15221142164699,2.73390650317032,2.3045865141548036
1989-12-31,1.8450940173961,1.4449836229992892,3.0925632373683856,2.6832005490327924,2.267797663851549
1990-03-31,2.153834531865062,1.7522653186828763,3.3971130318590124,2.9893254219046916,2.5720481430140043
1990-06-30,2.224349681089858,1.82737489987739,3.456287693336594,3.0493328352196385,2.6380254676398294
1990-09-30,2.155712599556465,1.7466660483210015,3.375570808964678,2.972191021524291,2.560948138037633
1990-12-31,1.9355919201245821,1.55004521958961,3.119097513551479,2.7250415867068245,2.330473498409148
1991-03-31,1.8880842567654739,1.5035810276417512,3.057883693067899,2.6708631829979166,2.2767767834789865
1991-06-30,1.9898984241222442,1.6037753188583856,3.168237942962476,2.7762609487605774,2.3786347657004465
1991-09-30,1.9761157505452784,1.5924059361794158,3.146229027585166,2.760056932195778,2.367181098385837
1991-12-31,1.8503131181081236,1.4769271617912287,2.9939450186577226,2.6202242150148773,2.2320497462168354
1992-03-31,2.118986178165314,1.7462802234167834,3.2760837304037853,2.8930483990422546,2.505365176641005
1992-06-30,2.032840423480982,1.6651929723183774,3.1859301273703675,2.8083480439416464,2.419192058949184
1992-09-30,1.8968491025067857,1.534370633438471,3.046190683216913,2.6679702903804885,2.2850697742831434
1992-12-31,1.8714009892681653,1.4996432840446485,3.0176237160223414,2.6413966160024804,2.2566802084054247
1993-03-31,1.7516027905822504,1.378747550968802,2.889405112068217,2.516746398478264,2.1345341297167995
1993-06-30,1.6869647148737072,1.324335148682094,2.817258138965109,2.4426360809986187,2.0661166009462986
1993-09-30,1.7308327347426848,1.3610994241275705,2.8646327214266267,2.498935315237325,2.112222708049936
1993-12-31,1.8801636934596178,1.5089006221666736,3.015003142815743,2.646042415507878,2.263533926837624
1994-03-31,1.962710826111271,1.5892718736453275,3.0847119069819575,2.7168276571873426,2.3388928466475893
