date,50.0% LB,50.0% UB,mean
1970-09-30,5.774508019672492,5.774508019672492,5.774508019672492
1970-12-31,5.862128082772605,5.862128082772605,5.862128082772605
1971-03-31,4.215527989189434,4.215527989189434,4.215527989189434
1971-06-30,4.127237028255591,4.127237028255591,4.127237028255591
1971-09-30,4.541990756642512,4.541990756642512,4.541990756642512
1971-12-31,4.307256413153809,4.307256413153809,4.307256413153809
1972-03-31,3.0954668847433444,3.0954668847433444,3.0954668847433444
1972-06-30,2.620868129821723,2.620868129821723,2.620868129821723
1972-09-30,3.534906881024689,3.534906881024689,3.534906881024689
1972-12-31,4.831361162954391,4.831361162954391,4.831361162954391
1973-03-31,4.553177435555999,4.553177435555999,4.553177435555999
1973-06-30,6.647214987822492,6.647214987822492,6.647214987822492
1973-09-30,8.186546707556273,8.186546707556273,8.186546707556273
1973-12-31,9.539674385062424,9.539674385062424,9.539674385062424
1974-03-31,8.797791812449493,8.797791812449493,8.797791812449493
1974-06-30,9.197580053803243,9.197580053803243,9.197580053803243
1974-09-30,8.535941605416658,8.535941605416658,8.535941605416658
1974-12-31,6.75627148495745,6.75627148495745,6.75627148495745
1975-03-31,4.962011170952891,4.962011170952891,4.962011170952891
1975-06-30,3.822274285813313,3.822274285813313,3.822274285813313
1975-09-30,3.3554445808853153,3.3554445808853153,3.3554445808853153
1975-12-31,4.055754771332451,4.055754771332451,4.055754771332451
1976-03-31,4.7022454831425415,4.7022454831425415,4.7022454831425415
1976-06-30,5.42031716609755,5.42031716609755,5.42031716609755
1976-09-30,6.274979742748811,6.274979742748811,6.274979742748811
1976-12-31,6.63688317085899,6.63688317085899,6.63688317085899
1977-03-31,7.371089917708895,7.371089917708895,7.371089917708895
1977-06-30,6.4738467117780125,6.4738467117780125,6.4738467117780125
1977-09-30,6.53495626436124,6.53495626436124,6.53495626436124
1977-12-31,6.620234445316791,6.620234445316791,6.620234445316791
1978-03-31,4.827022136516762,4.827022136516762,4.827022136516762
1978-06-30,5.145059678188145,5.145059678188145,5.145059678188145
1978-09-30,6.699238831867874,6.699238831867874,6.699238831867874
1978-12-31,6.742825313818527,6.742825313818527,6.742825313818527
1979-03-31,5.0146264837751815,5.0146264837751815,5.0146264837751815
1979-06-30,7.516429519452107,7.516429519452107,7.516429519452107
1979-09-30,8.176467100216858,8.176467100216858,8.176467100216858
1979-12-31,10.83995592626233,10.83995592626233,10.83995592626233
1980-03-31,10.523313852518926,10.523313852518926,10.523313852518926
1980-06-30,10.01572618776694,10.01572618776694,10.01572618776694
1980-09-30,9.512926425604952,9.512926425604952,9.512926425604952
1980-12-31,9.942466745774423,9.942466745774423,9.942466745774423
1981-03-31,10.400369481808202,10.400369481808202,10.400369481808202
1981-06-30,12.431107259118827,12.431107259118827,12.431107259118827
1981-09-30,12.74539014054173,12.74539014054173,12.74539014054173
1981-12-31,12.09994099969692,12.09994099969692,12.09994099969692
1982-03-31,10.689608520251186,10.689608520251186,10.689608520251186
1982-06-30,10.756652326445165,10.756652326445165,10.756652326445165
1982-09-30,9.474840211053046,9.474840211053046,9.474840211053046
1982-12-31,9.189547809297036,9.189547809297036,9.189547809297036
