date,mean
2007-03-31,2.6009131084451982e-17
2007-06-30,2.5883706660955504e-17
2007-09-30,2.5758175260213893e-17
2007-12-31,2.5632559789888274e-17
2008-03-31,2.550688249280333e-17
2008-06-30,2.538116496299803e-17
2008-09-30,2.5255428161404372e-17
2008-12-31,2.512969243116372e-17
2009-03-31,2.5003977512587476e-17
2009-06-30,2.4878302557771557e-17
2009-09-30,2.475268614487341e-17
2009-12-31,2.4627146292057557e-17
2010-03-31,2.450170047111843e-17
2010-06-30,2.4376365620788138e-17
2010-09-30,2.4251158159735944e-17
2010-12-31,2.412609399926655e-17
2011-03-31,2.400118855572495e-17
2011-06-30,2.3876456762613368e-17
2011-09-30,2.3751913082428186e-17
2011-12-31,2.3627571518222644e-17
2012-03-31,2.350344562490107e-17
2012-06-30,2.3379548520252774e-17
2012-09-30,2.325589289572909e-17
2012-12-31,2.313249102697173e-17
2013-03-31,2.3009354784096202e-17
2013-06-30,2.288649564173761e-17
2013-09-30,2.2763924688863788e-17
2013-12-31,2.264165263835962e-17
2014-03-31,2.251968983639099e-17
2014-06-30,2.239804627154978e-17
2014-09-30,2.227673158378793e-17
2014-12-31,2.215575507314343e-17
2015-03-31,2.2035125708264292e-17
2015-06-30,2.1914852134733843e-17
2015-09-30,2.1794942683203833e-17
2015-12-31,2.1675405377337288e-17
2016-03-31,2.1556247941567736e-17
2016-06-30,2.1437477808677865e-17
2016-09-30,2.1319102127201212e-17
2016-12-31,2.120112776865258e-17
2017-03-31,2.1083561334589723e-17
2017-06-30,2.0966409163510318e-17
2017-09-30,2.0849677337589248e-17
2017-12-31,2.0733371689257853e-17
2018-03-31,2.0617497807630232e-17
2018-06-30,2.0502061044779508e-17
2018-09-30,2.038706652186784e-17
2018-12-31,2.0272519135133376e-17
2019-03-31,2.0158423561736817e-17
2019-06-30,2.0044784265472006e-17
2019-09-30,1.9931605502342546e-17
2019-12-31,1.981889132600781e-17
2020-03-31,1.9706645593102133e-17
2020-06-30,1.959487196842849e-17
2020-09-30,1.9483573930031203e-17
2020-12-31,1.9372754774149025e-17
2021-03-31,1.926241762005268e-17
2021-06-30,1.9152565414768033e-17
2021-09-30,1.9043200937688667e-17
2021-12-31,1.8934326805080085e-17
2022-03-31,1.882594547447757e-17
2022-06-30,1.8718059248980417e-17
2022-09-30,1.8610670281445346e-17
2022-12-31,1.850378057858097e-17
2023-03-31,1.8397392004944677e-17
2023-06-30,1.8291506286846405e-17
2023-09-30,1.818612501615905e-17
2023-12-31,1.808124965403923e-17
2024-03-31,1.7976881534559732e-17
2024-06-30,1.7873021868255562e-17
2024-09-30,1.7769671745586238e-17
2024-12-31,1.7666832140315727e-17
2025-03-31,1.7564503912811577e-17
2025-06-30,1.7462687813266244e-17
2025-09-30,1.736138448484099e-17
2025-12-31,1.7260594466734832e-17
2026-03-31,1.716031819718085e-17
2026-06-30,1.7060556016369874e-17
2026-09-30,1.696130816930517e-17
2026-12-31,1.686257480858781e-17
2027-03-31,1.67643559971356e-17
2027-06-30,1.6666651710837303e-17
2027-09-30,1.6569461841141895e-17
2027-12-31,1.6472786197586023e-17
2028-03-31,1.6376624510260825e-17
2028-06-30,1.628097643221861e-17
2028-09-30,1.618584154182156e-17
2028-12-31,1.6091219345033827e-17
2029-03-31,1.599710927765758e-17
2029-06-30,1.5903510707515075e-17
2029-09-30,1.58104229365778e-17
2029-12-31,1.571784520304334e-17
2030-03-31,1.562577668336178e-17
2030-06-30,1.553421649421268e-17
2030-09-30,1.544316369443357e-17
2030-12-31,1.5352617286901493e-17
2031-03-31,1.526257622036764e-17
2031-06-30,1.5173039391247684e-17
2031-09-30,1.508400564536758e-17
2031-12-31,1.49954737796661e-17
2032-03-31,1.49074425438558e-17
2032-06-30,1.4819910642042403e-17
2032-09-30,1.4732876734304316e-17
2032-12-31,1.4646339438232457e-17
2033-03-31,1.456029733043229e-17
2033-06-30,1.4474748947987668e-17
2033-09-30,1.4389692789888708e-17
2033-12-31,1.430512731842377e-17
2034-03-31,1.4221050960535782e-17
2034-06-30,1.4137462109145295e-17
2034-09-30,1.4054359124439783e-17
2034-12-31,1.3971740335130164e-17
2035-03-31,1.3889604039675893e-17
2035-06-30,1.380794850747846e-17
2035-09-30,1.3726771980044868e-17
2035-12-31,1.3646072672121218e-17
2036-03-31,1.3565848772797185e-17
2036-06-30,1.3486098446582417e-17
2036-09-30,1.3406819834455124e-17
2036-12-31,1.3328011054883486e-17
2037-03-31,1.3249670204820495e-17
2037-06-30,1.3171795360673642e-17
2037-09-30,1.309438457924886e-17
2037-12-31,1.3017435898669688e-17
2038-03-31,1.2940947339272776e-17
2038-06-30,1.2864916904479758e-17
2038-09-30,1.2789342581646027e-17
2038-12-31,1.2714222342887211e-17
2039-03-31,1.2639554145883802e-17
2039-06-30,1.2565335934664282e-17
2039-09-30,1.2491565640367239e-17
2039-12-31,1.2418241181983378e-17
2040-03-31,1.2345360467077453e-17
2040-06-30,1.2272921392490546e-17
