date,50.0% LB,50.0% UB,mean
1960-03-31,1.529006541018947,1.529006541018947,1.529006541018947
1960-06-30,1.4591607073718356,1.4591607073718356,1.4591607073718356
1960-09-30,1.517792503525829,1.517792503525829,1.517792503525829
1960-12-31,1.3406845788291548,1.3406845788291548,1.3406845788291548
1961-03-31,0.9856825259500632,0.9856825259500632,0.9856825259500632
1961-06-30,1.2347608600186732,1.2347608600186732,1.2347608600186732
1961-09-30,1.4223052904246725,1.4223052904246725,1.4223052904246725
1961-12-31,1.1787780921105326,1.1787780921105326,1.1787780921105326
1962-03-31,1.5563276472941578,1.5563276472941578,1.5563276472941578
1962-06-30,1.2816419191157467,1.2816419191157467,1.2816419191157467
1962-09-30,1.2387053422942516,1.2387053422942516,1.2387053422942516
1962-12-31,0.9803009614717548,0.9803009614717548,0.9803009614717548
1963-03-31,1.4628813852441835,1.4628813852441835,1.4628813852441835
1963-06-30,1.345253041359237,1.345253041359237,1.345253041359237
1963-09-30,1.3157556330270814,1.3157556330270814,1.3157556330270814
1963-12-31,2.1550059196178175,2.1550059196178175,2.1550059196178175
1964-03-31,1.5367979223441743,1.5367979223441743,1.5367979223441743
1964-06-30,1.195471493617494,1.195471493617494,1.195471493617494
1964-09-30,1.3119876040964087,1.3119876040964087,1.3119876040964087
1964-12-31,1.345154409401865,1.345154409401865,1.345154409401865
1965-03-31,1.608378919815331,1.608378919815331,1.608378919815331
1965-06-30,1.4572106408699814,1.4572106408699814,1.4572106408699814
1965-09-30,1.3951647051281855,1.3951647051281855,1.3951647051281855
1965-12-31,1.7878435680417213,1.7878435680417213,1.7878435680417213
1966-03-31,2.1138259150588783,2.1138259150588783,2.1138259150588783
1966-06-30,2.9636110890742247,2.9636110890742247,2.9636110890742247
1966-09-30,3.2617408691668124,3.2617408691668124,3.2617408691668124
1966-12-31,3.2431259410945694,3.2431259410945694,3.2431259410945694
1967-03-31,2.3233114609043275,2.3233114609043275,2.3233114609043275
1967-06-30,2.6668513577244033,2.6668513577244033,2.6668513577244033
1967-09-30,3.6031839663577454,3.6031839663577454,3.6031839663577454
1967-12-31,4.044376442340787,4.044376442340787,4.044376442340787
1968-03-31,4.307344323212275,4.307344323212275,4.307344323212275
1968-06-30,4.397369152827286,4.397369152827286,4.397369152827286
1968-09-30,4.237704399212111,4.237704399212111,4.237704399212111
1968-12-31,4.763118875518919,4.763118875518919,4.763118875518919
1969-03-31,4.316367662893015,4.316367662893015,4.316367662893015
1969-06-30,4.779110885282308,4.779110885282308,4.779110885282308
1969-09-30,4.821287770204995,4.821287770204995,4.821287770204995
1969-12-31,4.7139024966969245,4.7139024966969245,4.7139024966969245
1970-03-31,4.727688933565601,4.727688933565601,4.727688933565601
1970-06-30,4.786036481570525,4.786036481570525,4.786036481570525
1970-09-30,4.193881072319708,4.193881072319708,4.193881072319708
1970-12-31,5.164795909132861,5.164795909132861,5.164795909132861
1971-03-31,4.9757139770628624,4.9757139770628624,4.9757139770628624
1971-06-30,4.542116266378614,4.542116266378614,4.542116266378614
1971-09-30,3.8195577672084635,3.8195577672084635,3.8195577672084635
1971-12-31,2.8721177604344295,2.8721177604344295,2.8721177604344295
1972-03-31,4.090830322710506,4.090830322710506,4.090830322710506
1972-06-30,2.801049443926681,2.801049443926681,2.801049443926681
1972-09-30,3.255118685334656,3.255118685334656,3.255118685334656
1972-12-31,3.401702868502438,3.401702868502438,3.401702868502438
1973-03-31,3.5520117019911637,3.5520117019911637,3.5520117019911637
1973-06-30,5.272841119023629,5.272841119023629,5.272841119023629
1973-09-30,5.940960337063707,5.940960337063707,5.940960337063707
1973-12-31,6.236079499439178,6.236079499439178,6.236079499439178
1974-03-31,6.996130362083835,6.996130362083835,6.996130362083835
1974-06-30,9.077231198628834,9.077231198628834,9.077231198628834
1974-09-30,10.330734535082955,10.330734535082955,10.330734535082955
1974-12-31,9.463070689001098,9.463070689001098,9.463070689001098
1975-03-31,7.814878112396759,7.814878112396759,7.814878112396759
1975-06-30,6.228985115545573,6.228985115545573,6.228985115545573
1975-09-30,6.400127401783724,6.400127401783724,6.400127401783724
1975-12-31,6.366857383654816,6.366857383654816,6.366857383654816
1976-03-31,5.5311907027222915,5.5311907027222915,5.5311907027222915
1976-06-30,5.002712202438101,5.002712202438101,5.002712202438101
1976-09-30,5.844865786770419,5.844865786770419,5.844865786770419
1976-12-31,6.3313800010338115,6.3313800010338115,6.3313800010338115
1977-03-31,6.35854735482546,6.35854735482546,6.35854735482546
1977-06-30,5.982451016417911,5.982451016417911,5.982451016417911
1977-09-30,5.954675010622008,5.954675010622008,5.954675010622008
1977-12-31,6.604065617935515,6.604065617935515,6.604065617935515
1978-03-31,6.06219773147136,6.06219773147136,6.06219773147136
1978-06-30,6.884116886447793,6.884116886447793,6.884116886447793
1978-09-30,6.661083415644203,6.661083415644203,6.661083415644203
1978-12-31,7.187577388953625,7.187577388953625,7.187577388953625
1979-03-31,6.327140133651999,6.327140133651999,6.327140133651999
1979-06-30,8.320268816997437,8.320268816997437,8.320268816997437
1979-09-30,7.700484631987294,7.700484631987294,7.700484631987294
1979-12-31,7.948846968554502,7.948846968554502,7.948846968554502
1980-03-31,9.102359240708697,9.102359240708697,9.102359240708697
1980-06-30,9.069684856659572,9.069684856659572,9.069684856659572
1980-09-30,8.850587935942913,8.850587935942913,8.850587935942913
1980-12-31,9.814521923881541,9.814521923881541,9.814521923881541
1981-03-31,9.212902748219559,9.212902748219559,9.212902748219559
1981-06-30,8.014604771570468,8.014604771570468,8.014604771570468
1981-09-30,7.573561532907375,7.573561532907375,7.573561532907375
1981-12-31,6.967274393383588,6.967274393383588,6.967274393383588
1982-03-31,5.9625567275794005,5.9625567275794005,5.9625567275794005
1982-06-30,5.437667678789488,5.437667678789488,5.437667678789488
1982-09-30,5.8774956510152645,5.8774956510152645,5.8774956510152645
1982-12-31,5.2751872356916,5.2751872356916,5.2751872356916
1983-03-31,4.592594884386503,4.592594884386503,4.592594884386503
1983-06-30,3.6729295458687807,3.6729295458687807,3.6729295458687807
1983-09-30,5.127241811862671,5.127241811862671,5.127241811862671
1983-12-31,3.5908538158713967,3.5908538158713967,3.5908538158713967
1984-03-31,4.358018605552147,4.358018605552147,4.358018605552147
1984-06-30,4.4555553454171335,4.4555553454171335,4.4555553454171335
1984-09-30,4.0749506450560995,4.0749506450560995,4.0749506450560995
1984-12-31,3.537943456070608,3.537943456070608,3.537943456070608
1985-03-31,4.228176262076341,4.228176262076341,4.228176262076341
1985-06-30,3.2769760131519994,3.2769760131519994,3.2769760131519994
1985-09-30,3.5773414451545,3.5773414451545,3.5773414451545
1985-12-31,3.15674975472439,3.15674975472439,3.15674975472439
1986-03-31,3.3207348811717803,3.3207348811717803,3.3207348811717803
1986-06-30,2.598951814275451,2.598951814275451,2.598951814275451
1986-09-30,2.6111176176640516,2.6111176176640516,2.6111176176640516
1986-12-31,2.934862089710504,2.934862089710504,2.934862089710504
1987-03-31,2.9534273997053044,2.9534273997053044,2.9534273997053044
1987-06-30,3.6081603413996293,3.6081603413996293,3.6081603413996293
1987-09-30,3.6575888270380297,3.6575888270380297,3.6575888270380297
1987-12-31,3.931364781590582,3.931364781590582,3.931364781590582
1988-03-31,3.752449110777146,3.752449110777146,3.752449110777146
1988-06-30,4.411842725298342,4.411842725298342,4.411842725298342
1988-09-30,4.578530527762415,4.578530527762415,4.578530527762415
1988-12-31,4.1437893290211,4.1437893290211,4.1437893290211
1989-03-31,4.242028558681598,4.242028558681598,4.242028558681598
1989-06-30,3.901347540795716,3.901347540795716,3.901347540795716
1989-09-30,3.292761947175208,3.292761947175208,3.292761947175208
1989-12-31,3.6252466030415653,3.6252466030415653,3.6252466030415653
1990-03-31,4.083257026648555,4.083257026648555,4.083257026648555
1990-06-30,4.196059458765836,4.196059458765836,4.196059458765836
1990-09-30,3.8583137679742694,3.8583137679742694,3.8583137679742694
1990-12-31,3.4888250302667085,3.4888250302667085,3.4888250302667085
1991-03-31,3.6319424176321182,3.6319424176321182,3.6319424176321182
1991-06-30,3.178137854604729,3.178137854604729,3.178137854604729
1991-09-30,3.4335994593249373,3.4335994593249373,3.4335994593249373
1991-12-31,3.0719853115551823,3.0719853115551823,3.0719853115551823
1992-03-31,2.553000395743756,2.553000395743756,2.553000395743756
1992-06-30,2.822986602324932,2.822986602324932,2.822986602324932
1992-09-30,2.502307520169956,2.502307520169956,2.502307520169956
1992-12-31,2.773595328662128,2.773595328662128,2.773595328662128
1993-03-31,2.6268310134407447,2.6268310134407447,2.6268310134407447
1993-06-30,2.829684411882939,2.829684411882939,2.829684411882939
1993-09-30,2.381734261739306,2.381734261739306,2.381734261739306
1993-12-31,2.148569026279524,2.148569026279524,2.148569026279524
1994-03-31,2.0959349753759753,2.0959349753759753,2.0959349753759753
1994-06-30,2.4076133149100096,2.4076133149100096,2.4076133149100096
