date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1968-03-31,-10.51455122000106,-11.107105540643785,-6.449097853658156,-8.423722106356209,-9.458049130032343
1968-06-30,-9.806490869154182,-10.420158412837718,-5.554740293773096,-7.642084645261896,-8.71732097360393
1968-09-30,-9.718142958831987,-10.279102285982503,-5.42002979706053,-7.551883019148402,-8.629408647119165
1968-12-31,-10.463173639307609,-11.013032005111405,-6.209015031808408,-8.337140434316375,-9.396031387680083
1969-03-31,-9.366917489637196,-9.932720599242128,-5.104067738854417,-7.248811976514178,-8.30042745655736
1969-06-30,-8.427354994101924,-9.013338316579723,-4.171563936372076,-6.284523793797046,-7.346073213551293
1969-09-30,-7.746058276746934,-8.318334156903974,-3.4715419664160425,-5.60476181734405,-6.6753759443581515
1969-12-31,-7.851471221558096,-8.43956206171551,-3.6433938253079488,-5.755231581486082,-6.799959311332539
1970-03-31,-7.836564780663881,-8.396777664854653,-3.6480912746590297,-5.750086950082105,-6.7879831716763395
1970-06-30,-8.75562546575041,-9.316201868852643,-4.52966220174336,-6.650389371272851,-7.693822921122242
1970-09-30,-9.719080461145076,-10.331745259135065,-5.22579267326455,-7.451135554885237,-8.579622008739657
1970-12-31,-12.903406611616235,-13.634797691421191,-8.23477905942844,-10.455645648155278,-11.674969944470456
1971-03-31,-13.804575477430653,-14.457752224103444,-9.24701480522661,-11.434803945535473,-12.617386963132
1971-06-30,-11.831419753759324,-12.423103378428394,-7.69677908039667,-9.694281223540727,-10.759071088795553
1971-09-30,-9.106401101014228,-9.685942841975365,-5.460571191213501,-7.212604693262389,-8.157114908661368
1971-12-31,-7.356631131267745,-8.019446135268128,-3.849602476194465,-5.526866343563406,-6.424926309995388
1972-03-31,-10.57492033727361,-11.236317721900143,-7.365731636169123,-8.834494908927184,-9.687945821643146
1972-06-30,-7.844021444057336,-8.575290981848596,-4.591564890277396,-6.067395394813756,-6.940419422750778
1972-09-30,-7.826556989309216,-8.59539163559094,-4.707299053998466,-6.079187121532787,-6.933310913262126
1972-12-31,-7.313952730451966,-8.107885423216157,-4.040053826631677,-5.514888492304055,-6.389617061385802
1973-03-31,-7.065525514392892,-7.883332649995777,-3.3843927937785807,-5.084872903335269,-6.0441912448846775
1973-06-30,-10.482042060491075,-11.3802241269286,-6.234769261659341,-8.20625513093254,-9.317436724523423
1973-09-30,-9.120460047851116,-9.889662243973582,-4.263029620001618,-6.674361766510022,-7.882318530017852
1973-12-31,-11.209552894698204,-11.973799747446641,-5.630353882955495,-8.480734260899894,-9.828456508198812
1974-03-31,-15.199536989883278,-16.118628848096723,-8.447210655437743,-11.796348701596653,-13.47774519732619
1974-06-30,-19.549213767242165,-20.916342568186156,-11.413504800433786,-15.176508324602189,-17.343844199851173
1974-09-30,-22.267717163232422,-23.799866796610377,-13.438972561336087,-17.480792269350815,-19.872945757965947
1974-12-31,-22.513220314486404,-23.730113382209368,-14.192219011288667,-18.122726551359698,-20.33793472305049
1975-03-31,-21.376672011375195,-22.338379547405903,-14.05481239794883,-17.660358157728766,-19.525213263497527
1975-06-30,-18.15062081366264,-19.016616773639527,-11.62980384868103,-14.924333640513861,-16.545825070733326
1975-09-30,-16.387191202383264,-17.157808727850583,-10.386234750641684,-13.457666410649763,-14.927032601831836
1975-12-31,-17.211152028161813,-17.988078284303608,-11.402829739834017,-14.35930638759795,-15.77746411695265
1976-03-31,-16.438426116398123,-17.22368692375756,-10.808157575941308,-13.64667441362363,-15.035042650009803
1976-06-30,-14.233896889851241,-15.025352942333733,-8.553221015075769,-11.456586490563279,-12.842666073998174
1976-09-30,-15.92354476917524,-16.767668817559592,-10.341544308247617,-13.177929891588203,-14.542971450136235
1976-12-31,-16.90436012974123,-17.725724591803253,-11.155011406630306,-14.025130374751505,-15.453991150465116
1977-03-31,-17.6686178829319,-18.494753188734784,-11.907942812748054,-14.781912450106525,-16.209868419420808
1977-06-30,-16.366783015178324,-17.123662529188028,-10.578106195348694,-13.474463899973829,-14.916269540962634
1977-09-30,-15.791950829748739,-16.56505084753079,-10.223164439898591,-13.039954279537625,-14.407027328723064
1977-12-31,-14.465739430806828,-15.13732033191829,-9.031024337214658,-11.82384762858666,-13.131547963938246
1978-03-31,-14.320220363113219,-14.99132781616101,-8.985030894305954,-11.70403868945549,-13.004329371993125
1978-06-30,-14.945785326692747,-15.70014134214279,-9.433827153142776,-12.22445977747273,-13.577424365942441
1978-09-30,-13.893479953238986,-14.624575702122968,-8.409027198250552,-11.172929084797278,-12.520243267412088
1978-12-31,-12.859489540249006,-13.642936830377256,-7.492395530683279,-10.242616469534024,-11.54302807735199
1979-03-31,-10.214648754554885,-10.989886686095245,-4.545076667087003,-7.461811752483772,-8.835109394881119
1979-06-30,-14.640376111003025,-15.758193313723009,-8.678504154621539,-11.534588240244942,-13.077759240196198
1979-09-30,-12.3402161575825,-13.49263136213478,-5.906535631097805,-8.96757199657191,-10.650182915151891
1979-12-31,-10.671852867661388,-12.033420812566963,-3.8131617025277507,-6.896561489115561,-8.772561061404366
1980-03-31,-12.647994811823738,-14.225293330794658,-5.16238859787639,-8.505365245757236,-10.566903964470896
1980-06-30,-14.40004461604634,-15.883374219410918,-6.848387734052817,-10.241769936543204,-12.31459988831805
1980-09-30,-17.31204919876484,-18.767089392903383,-9.729032416947499,-13.1762770084894,-15.242895121980455
1980-12-31,-12.503431118259817,-14.022877486226946,-5.0172341959360836,-8.35321344150902,-10.423247548289577
1981-03-31,-10.613965045836022,-12.044123582143243,-3.456863960615925,-6.636306431022668,-8.611948441684024
1981-06-30,-6.6649783464106935,-7.976034217592105,-0.04241211081122742,-3.035691281862732,-4.8240750292456305
1981-09-30,-5.574138750675418,-6.8135603453105205,0.5632509383565569,-2.225195986934194,-3.8792077288787454
1981-12-31,-8.148401757578705,-9.312870022890705,-2.4083203149664474,-5.018258532199479,-6.560310434611407
1982-03-31,-5.000798696378705,-6.0908674548110255,0.3424783246363585,-2.1192328812471555,-3.552454297219347
1982-06-30,-3.1625882784594594,-4.145949439002186,1.8995037693263317,-0.45975947107634596,-1.7979930266122204
1982-09-30,-7.840081580598984,-8.82741357767702,-2.887914550137743,-5.1712452026266,-6.493305188347525
1982-12-31,-7.858824481305739,-8.76735377655642,-3.1448488716841343,-5.300918543721655,-6.5661734330952735
1983-03-31,-7.13933922175435,-7.998388732213893,-2.8824760826393243,-4.838477909390324,-5.971123503212175
1983-06-30,-3.9631435499213676,-4.768292843875825,0.21617729382334883,-1.761393188931276,-2.8518811425820676
1983-09-30,-6.709419820888229,-7.542367630512031,-2.9775828757998273,-4.684226886248023,-5.6818291651358015
1983-12-31,-2.917138118972325,-3.6280942540453767,0.7334342183895108,-0.9967059169305532,-1.9471144802602458
1984-03-31,-3.4489563190461467,-4.0445366980328075,-0.1166001678112778,-1.7388803351207578,-2.585518121999618
1984-06-30,-3.4185905525521694,-4.041026624730806,-0.10957824292817442,-1.6904159262663807,-2.5395318969524734
1984-09-30,-1.223401871355466,-1.7885099357289116,1.9413138353820543,0.3902694956048922,-0.40133894332523307
1984-12-31,-1.9897364431519549,-2.5370651418822057,1.2882747119052445,-0.30757515759927134,-1.1427293765047288
1985-03-31,-4.992954228627361,-5.702520538662053,-1.6059710288042144,-3.1255228891042446,-4.052479239620105
1985-06-30,-3.4850157194352533,-4.075054714761624,0.0034939622535112846,-1.6502039790488539,-2.5609526079574456
1985-09-30,-4.1412943552592285,-4.724807971656458,-0.9236300562528443,-2.4453235477371775,-3.2855134772696926
1985-12-31,-2.5840219773072945,-3.118258635610921,0.6227917157423555,-0.9007489796477062,-1.7425197471737062
1986-03-31,-3.6259369292312957,-4.211346741151046,-0.6143994151087551,-2.0140796243231875,-2.8144476610779607
1986-06-30,-2.608705908476722,-3.1186707577776023,0.3563591659053502,-1.058754207978983,-1.827778540702761
1986-09-30,-3.081816334512517,-3.537043062992444,-0.3410124878484151,-1.6566385798182903,-2.3621336110428985
1986-12-31,-3.7096311906647834,-4.16374388088474,-1.0743110535606237,-2.3546505926772454,-3.0216744515184053
1987-03-31,-3.3784022210686437,-3.831359834743341,-0.6436810444935728,-1.9847362834263658,-2.6711929587598386
1987-06-30,-4.647955113600873,-5.148214746309857,-1.8375614051402342,-3.1824709295283764,-3.908808238219346
1987-09-30,-4.451875303967899,-4.950735422843266,-1.3859134279069925,-2.858645520905146,-3.6476545593088203
1987-12-31,-5.0814989417010175,-5.630646424287843,-1.90113852547349,-3.4170495121978783,-4.241263383716647
1988-03-31,-5.281436673308507,-5.853797902488484,-1.8711998178608056,-3.481889988805664,-4.377860556240292
1988-06-30,-6.573576958765214,-7.256258069154406,-2.907289859541023,-4.5777105161693505,-5.573373638874876
1988-09-30,-5.779555209158429,-6.468432663247034,-2.048503299690312,-3.7516367727562994,-4.762875996409868
1988-12-31,-4.563253073202602,-5.229406282381943,-0.9877205397067543,-2.6338782374845593,-3.594296755490316
1989-03-31,-3.321385030568841,-3.955314274710272,0.0899903105606743,-1.505723455185887,-2.4055622772900995
1989-06-30,-1.9396807801859293,-2.496497075675486,1.2088758836291849,-0.3011766965201641,-1.10759002205152
1989-09-30,-1.3297387289682243,-1.8615757172191199,1.6922809845860227,0.2215631202122541,-0.5401072663313129
1989-12-31,-2.7495757356099437,-3.2936070830635735,0.40525723743044484,-1.1078746757452382,-1.9196307993422357
1990-03-31,-4.339406502589258,-4.989616901412573,-0.9564404510761522,-2.5012692348528027,-3.4162334111181583
1990-06-30,-4.644678840404819,-5.33502763311105,-1.1502645422209126,-2.742958067564169,-3.6976359627411948
1990-09-30,-4.073310752921061,-4.705245858077628,-0.780440132558156,-2.2858037550302424,-3.1764131270066125
1990-12-31,-3.307402620186201,-3.861915447706317,-0.2507388796825367,-1.6682082701738365,-2.4829001561736406
1991-03-31,-4.507758777418575,-5.025575156915792,-1.6754000592051712,-2.995119732189135,-3.743075017276658
1991-06-30,-4.341206711909897,-4.82364012670902,-1.509863851468177,-2.840671393892145,-3.5816082624699144
1991-09-30,-5.051303204878031,-5.555257577739835,-2.291936462328806,-3.569839519323768,-4.306106768819955
1991-12-31,-5.148273815091553,-5.627895573091162,-2.4378848280162764,-3.7157000989889184,-4.423901487168193
1992-03-31,-5.312077916919755,-5.7858466093317595,-2.7084020585286535,-3.924099073393567,-4.608729658294783
1992-06-30,-5.445233362320474,-5.872244125905668,-2.96368775307936,-4.135879388559378,-4.784613027983437
1992-09-30,-5.149383218995743,-5.569611948946813,-2.7413864947261484,-3.899396838184016,-4.511196505717976
1992-12-31,-5.777027183640009,-6.180944707775993,-3.4112326147922403,-4.539259980021946,-5.153294828819154
1993-03-31,-5.5136420907148125,-5.9166288588037546,-3.163835333920285,-4.242694443181453,-4.879674160398222
1993-06-30,-5.919230239478573,-6.324524039866375,-3.6553707989522346,-4.688215363680993,-5.29644166298591
1993-09-30,-4.658326939343852,-5.019908850387494,-2.5596561574520145,-3.5555672776138287,-4.100183888116901
1993-12-31,-4.146357327992952,-4.4762114351875475,-2.2336963824896436,-3.1514645204937413,-3.640289491804324
1994-03-31,-3.4583009911666585,-3.7772454185758804,-1.5708092838070682,-2.4778594106811047,-2.9607445478014314
1994-06-30,-3.606707625280368,-3.946674926909571,-1.7368540271588877,-2.5986174797256254,-3.0969405399234007
1994-09-30,-2.7708634053012693,-3.0838633729905087,-0.9044339952207103,-1.7837362978463833,-2.2686235992558106
1994-12-31,-1.6641195857803845,-1.9769184749163555,0.12987016974230503,-0.719229923773014,-1.1890543062355745
1995-03-31,-0.9003893024144838,-1.2046252847258567,0.8909696507333478,0.03712851872178646,-0.42481271731989817
1995-06-30,-0.979279773206017,-1.298349224949813,0.7825744535545751,-0.029938827712720606,-0.5002853813155634
1995-09-30,-0.5435461230657039,-0.8390248955227269,1.1761303609614173,0.3736150425403175,-0.07781373582277255
1995-12-31,-0.4120922678452912,-0.694022509692906,1.2112501628124015,0.449347522485676,0.027455067716240723
1996-03-31,-0.31087893900338104,-0.5986840423213495,1.2856033718830853,0.5455391170138424,0.12134638741963785
1996-06-30,-0.6261602838739928,-0.9208801417304597,0.958810590147541,0.22457976420656522,-0.1973768020516643
1996-09-30,-0.4975194341429785,-0.7944713819848124,1.1598092111061704,0.3979811424621351,-0.04546280005876122
1996-12-31,-1.1099100178997086,-1.4341077643827775,0.5494756352760528,-0.18678176049555484,-0.6428578034918991
1997-03-31,-0.46765764192022186,-0.7650911986073088,1.1519580210681803,0.42389719184180175,-0.01843567180300395
1997-06-30,-0.16366413170328098,-0.4732114012431752,1.2708521447525767,0.6554833945610121,0.247767827382823
1997-09-30,0.91850010060047,0.6146148641230078,2.323055955392754,1.705417153307619,1.3163086390455552
1997-12-31,1.0560930048593062,0.7713652723436653,2.277641072627426,1.7490123113112714,1.4079839304540485
1998-03-31,1.3017653194462788,1.0132723804385289,2.5463329747043852,2.005311620351745,1.656519979388321
1998-06-30,1.3306050552230078,1.0277176830504842,2.555816658721054,2.0294618313822985,1.6830391154564102
1998-09-30,1.021594730080881,0.7308055193485394,2.266935836615159,1.7291053971522328,1.3778124621208834
1998-12-31,0.49317559899336416,0.20209785403571634,1.707851006846678,1.1883257692340095,0.8429325414682837
1999-03-31,0.8015811730817648,0.5024848405991627,2.035826680743098,1.4912612413672197,1.150887887779294
1999-06-30,0.1611232055306231,-0.1252711758298095,1.4177688298349296,0.8611131650658608,0.5138192490661339
1999-09-30,0.23361533170223225,-0.06993589167351155,1.6185758296582746,0.9997555465789887,0.6178327226084799
1999-12-31,-0.2650885765443842,-0.57940876322894,1.2368014495598039,0.5815453149634289,0.16116906685672905
2000-03-31,-0.3604329366312147,-0.6834307065106717,1.166475086393465,0.5060006545041786,0.07350029081610668
2000-06-30,0.8872071967804098,0.6080322977688342,2.410555751550559,1.7181031997755603,1.3079565008239247
2000-09-30,0.6430912677349747,0.3535134067725414,2.181245762455236,1.4862219297763173,1.06956905817476
2000-12-31,0.34928729857508767,0.02188999247075829,2.012036482550454,1.2808390393531828,0.8184779259820598
2001-03-31,-1.225699570589398,-1.600855258430097,0.43846330568943714,-0.25847588686215395,-0.7382217876325121
2001-06-30,-1.211964120137596,-1.5136651973497592,0.31127636690256866,-0.3685826169574238,-0.7875344631811924
2001-09-30,-1.224503951639245,-1.536158219787691,0.23276905740727205,-0.4196824372156711,-0.8183535857821449
2001-12-31,-3.3385488078774923,-3.631660986773401,-1.964057680103779,-2.575914766327461,-2.9502826221587246
2002-03-31,-3.101609747688446,-3.392533975837619,-1.5627327831789484,-2.264073659698056,-2.6793073965718386
2002-06-30,-4.1497891465814645,-4.4929228745135505,-2.558295386910128,-3.246970160200597,-3.6940691247403845
2002-09-30,-4.242506017412525,-4.566558534779203,-2.7042693147602694,-3.3625049996424394,-3.7991633878467006
2002-12-31,-3.690444514419407,-3.9653139209374366,-2.2930616523163057,-2.922817840050609,-3.304133003006599
2003-03-31,-3.5447215216857,-3.8135345104833345,-2.2259020257901447,-2.8235928345351855,-3.176000949121374
2003-06-30,-3.7354037025495437,-4.01101510208105,-2.4140825698657533,-3.012819004128712,-3.3699764654900406
2003-09-30,-4.45774221453124,-4.737520666096392,-3.039088998276256,-3.6741053416952676,-4.061307778938356
2003-12-31,-4.694986044660268,-5.003096957771049,-3.1565561636244652,-3.857658633957011,-4.272283366099385
2004-03-31,-5.297899350889084,-5.618202127900055,-3.659018217944224,-4.38507055173001,-4.83820416870475
2004-06-30,-5.50667015062372,-5.824909926578,-3.8906756367980115,-4.612552717745858,-5.058556950591836
2004-09-30,-4.174858508625377,-4.478203562821246,-2.5262142312510063,-3.2902068650060716,-3.7282607541283155
2004-12-31,-4.560870162580781,-4.88629542367887,-2.842681183414509,-3.624170515124062,-4.091812500950337
2005-03-31,-4.87450844704308,-5.27645880064697,-3.0489970394063466,-3.848026978629676,-4.361210450519132
2005-06-30,-3.5530252612829267,-3.879469929131589,-1.8019682032037059,-2.6216792853531334,-3.0834453161803244
2005-09-30,-2.6692716107019994,-2.983092196163186,-0.9142155350238621,-1.7329895860164508,-2.1997828292364883
2005-12-31,-3.2501852256450228,-3.5996024222392666,-1.4167308179146212,-2.251789693605538,-2.7449089809975873
2006-03-31,-2.6273698130878773,-2.996956939486889,-0.581372103187106,-1.519941432947192,-2.0743436895835834
2006-06-30,-3.1956398941671473,-3.629420720075558,-1.113834262521991,-2.0176389757348723,-2.6024265230533623
2006-09-30,-1.787428561442158,-2.1452993253856665,0.1985081214645643,-0.699744728031042,-1.2433333070133556
2006-12-31,-0.9385246459118353,-1.2966571389027082,0.9502631824601919,0.09589429276607664,-0.4194377262410384
2007-03-31,-2.1704501011000117,-2.536792509188376,-0.36028190449033204,-1.1552549945846455,-1.6609370482506027
2007-06-30,-0.939912207976588,-1.268048309811527,0.8774664152899334,0.04480266697596069,-0.4470140196857451
2007-09-30,-1.3175119742735584,-1.648105237867961,0.5267899232209472,-0.32561583659955895,-0.822164247435331
2007-12-31,-2.65612155330831,-3.05270996253984,-0.7310643889297008,-1.5638669173205062,-2.108787385056366
2008-03-31,-3.2616152214769674,-3.611233514413123,-1.4367585769905586,-2.2348715651797137,-2.74819248655732
2008-06-30,-3.6010004056334877,-3.9109844963019924,-2.0053753521604785,-2.7116143576002347,-3.1534712481053053
2008-09-30,-3.8039712865397632,-4.095618184942117,-2.5773614930478157,-3.070261294438957,-3.433283088932757
2008-12-31,-2.5341988885872215,-3.005451353698998,-1.0137304966567484,-1.5381217840902024,-2.0370244191525755
2009-03-31,-2.456329649152205,-2.839947162024048,-1.2811543458591843,-1.6998506615498394,-2.0746712809333703
2009-06-30,-4.0668224569134255,-4.393602575167769,-2.9478125026401365,-3.3907990772906507,-3.7245156526029297
2009-09-30,-4.328265266270403,-4.686152325110665,-2.862088465657753,-3.473762021886728,-3.896827465213312
2009-12-31,-5.688953431752221,-6.114710939791584,-4.0475666980683025,-4.704207312153328,-5.192370372170002
2010-03-31,-4.581736775367426,-4.860477014533113,-3.1562510732584723,-3.7780779356350713,-4.1756520894799785
2010-06-30,-4.046942292345815,-4.313150768461395,-2.8308017357396835,-3.362878521924282,-3.6999184796148037
2010-09-30,-3.34492691650596,-3.6326136476361732,-2.188742419836398,-2.682150029048115,-3.0091593793496743
2010-12-31,-4.138418928334049,-4.411530517954342,-2.9340813726846324,-3.4786780104447708,-3.8022011744965245
2011-03-31,-5.074503777051562,-5.387374172751103,-3.6332930622678514,-4.262063404967547,-4.665220838548527
2011-06-30,-6.175229642931107,-6.529317979953845,-4.5454425060372206,-5.230537365499644,-5.704562745616489
2011-09-30,-5.6691460042799875,-5.9594210292309855,-4.081443876221034,-4.790061114276776,-5.227282954619174
2011-12-31,-4.946657616403032,-5.229241020430333,-3.3199675121118144,-4.07010841518829,-4.506325086851277
2012-03-31,-6.177938984506142,-6.524095627930301,-4.519843490716377,-5.24255999573889,-5.709602455930537
2012-06-30,-5.322626058581774,-5.591436130960142,-3.79086977288431,-4.483236127347941,-4.90019781513113
2012-09-30,-4.750279466896625,-5.025022436158164,-3.2930267266660964,-3.964353244595584,-4.353906430954829
2012-12-31,-5.089105159178162,-5.354616650043695,-3.711890334581425,-4.334246186435463,-4.705686168039954
2013-03-31,-4.7331392332662325,-5.00120441543243,-3.3926869806945428,-4.003000085804176,-4.36483534612909
2013-06-30,-4.172871134977624,-4.442352285506007,-2.8316666263554584,-3.442430463833526,-3.802752371278828
2013-09-30,-4.712330747437316,-4.984479167453426,-3.3875314373189545,-3.989587617183412,-4.345561041790599
2013-12-31,-4.883846583675892,-5.152740124735157,-3.533450243275075,-4.1452816542473325,-4.509960672064367
2014-03-31,-4.481201177270092,-4.75271894310694,-3.124227704099159,-3.72762703108795,-4.1032951338176336
2014-06-30,-4.977173607827192,-5.261116018767878,-3.620589263815557,-4.214566767747881,-4.594075066527865
2014-09-30,-4.575826546358501,-4.839753399975965,-3.2550582892007203,-3.8469312530776163,-4.211480249605022
2014-12-31,-3.9060345558431315,-4.168242385219512,-2.637933198342818,-3.2037436017320697,-3.5516519881186244
2015-03-31,-3.358332270316332,-3.644914722565911,-2.0638144191036387,-2.6460774296776073,-2.995915222543016
2015-06-30,-4.70536192419598,-5.000514364550693,-3.4296095858176967,-3.979638224205818,-4.340227127716815
2015-09-30,-4.26117650078205,-4.529684119743898,-2.9302940454309905,-3.536605781258759,-3.8950668171896825
2015-12-31,-3.808181743525883,-4.084464913925463,-2.3868038143119676,-3.0430584203398165,-3.420636015373937
2016-03-31,-4.420832809453261,-4.722482505621861,-2.8970115029745873,-3.5853980594397843,-3.9983316650986382
2016-06-30,-5.534706126857993,-5.887215634872317,-3.887124304097485,-4.601069893296862,-5.063639618487235
2016-09-30,-4.811406457774923,-5.0961489804717965,-3.273419361859462,-3.967669103413698,-4.38828441331966
2016-12-31,-4.489568038812077,-4.760364199805704,-3.010307349670339,-3.6875489011264744,-4.087669262006732
2017-03-31,-4.737761110200306,-5.005747589983874,-3.339090758245632,-3.9753159647730847,-4.351576355539507
2017-06-30,-3.760558787509032,-4.031332482527351,-2.3941921839449236,-3.0216135305577634,-3.387059583079808
2017-09-30,-3.5029049054013397,-3.7686988070633642,-2.1140391670176557,-2.7675450342648658,-3.1274433399196924
2017-12-31,-4.245620745665956,-4.544373289655576,-2.715188172816145,-3.40539293387436,-3.8239414137148837
2018-03-31,-5.103987123923244,-5.49439899877383,-3.3827186357978842,-4.111634196480901,-4.609002398758794
2018-06-30,-4.558708846837474,-4.876837377521607,-2.896468981192763,-3.638599547128753,-4.097069486446534
2018-09-30,-3.2187206560499835,-3.508492940304275,-1.6246342409606571,-2.3567116776776054,-2.7861620780205065
2018-12-31,-3.3329065000996847,-3.6013326888956065,-1.8502276195499459,-2.5337320921080533,-2.927826648151279
2019-03-31,-2.8242048280155636,-3.10289225576766,-1.3414223251412665,-2.0158481359848306,-2.4145333741886623
2019-06-30,-3.0155462435582825,-3.283244757165259,-1.5929662865883127,-2.2324175057560702,-2.621115387137883
2019-09-30,-2.760390367186554,-3.034205080989193,-1.419749132596237,-2.0281684164451974,-2.38836860682037
2019-12-31,-3.0653595183270728,-3.3345623485713727,-1.7936850667266881,-2.3576978569386116,-2.706023087419837
2020-03-31,-3.8048010213627457,-4.082916116501908,-2.667202215166041,-3.155107907876829,-3.4749691368542277
2020-06-30,-2.5210941430924185,-3.0766628233978093,-0.5986092935980616,-1.3195366101726491,-1.9186431352918727
2020-09-30,-6.926258914204228,-7.359800315147531,-5.327325510354766,-5.992064666207137,-6.4496304416683765
2020-12-31,-6.651239278219995,-7.025785579934416,-4.515257847258452,-5.541961771504988,-6.0888777673093495
2021-03-31,-9.856312788153037,-10.49231030825817,-6.8373062623365755,-8.159266001740953,-9.004390679967486
2021-06-30,-13.671651279792686,-14.63735689348579,-9.778438828852368,-11.335949522630084,-12.507851159241342
2021-09-30,-13.362712423084862,-14.204956320040534,-9.201569370315937,-11.015864799082665,-12.193374073574532
2021-12-31,-14.21468377899119,-15.093377871954875,-9.879916278554234,-11.781966533305425,-13.001507297509928
2022-03-31,-15.203658824031873,-16.14525867017882,-10.869230664597058,-12.733710137852645,-13.969056468854024
2022-06-30,-13.549839755969865,-14.382955176095585,-9.247821958913764,-11.162519015022166,-12.347340467265408
2022-09-30,-11.616800138220158,-12.445191816860666,-7.5033355387106315,-9.316165141397802,-10.454138228340046
2022-12-31,-9.680837524186497,-10.509772318173813,-5.63211366157357,-7.398617128686601,-8.534019750073552
2023-03-31,-8.342203341587425,-9.17443135134996,-4.554859913438945,-6.180901793447804,-7.25317745109895
2023-06-30,-5.6446148214228575,-6.406835553859471,-2.3784553452703614,-3.7634970257591958,-4.692745218931319
2023-09-30,-2.893298172517598,-3.6193178832116892,-0.15827832573649925,-1.2864431772193794,-2.0818484192841593
2023-12-31,-1.707692646006545,-2.3549521081842304,0.3721811240304216,-0.44915286119337594,-1.0703481354381947
