date,mean
1990-03-31,-3.1139302754270966e-18
1990-06-30,-3.167652276573102e-18
1990-09-30,-3.2191903209914867e-18
1990-12-31,-3.2685818129770846e-18
1991-03-31,-3.3158653536544716e-18
1991-06-30,-3.3610805310360776e-18
1991-09-30,-3.404267729725437e-18
1991-12-31,-3.445467958706976e-18
1992-03-31,-3.484722695762837e-18
1992-06-30,-3.522073747165603e-18
1992-09-30,-3.557563121386823e-18
1992-12-31,-3.5912329156527486e-18
1993-03-31,-3.623125214265513e-18
1993-06-30,-3.6532819976894056e-18
1993-09-30,-3.6817450614747114e-18
1993-12-31,-3.70855594416756e-18
1994-03-31,-3.733755863414546e-18
1994-06-30,-3.7573856595407185e-18
1994-09-30,-3.779485745929674e-18
1994-12-31,-3.800096065595248e-18
1995-03-31,-3.819256053378549e-18
1995-06-30,-3.837004603254546e-18
1995-09-30,-3.853380040274216e-18
1995-12-31,-3.868420096705946e-18
1996-03-31,-3.882161891981355e-18
1996-06-30,-3.894641916078359e-18
1996-09-30,-3.905896016011289e-18
1996-12-31,-3.915959385122626e-18
1997-03-31,-3.924866554899537e-18
1997-06-30,-3.932651389060982e-18
1997-09-30,-3.939347079685975e-18
1997-12-31,-3.944986145170185e-18
1998-03-31,-3.94960042982134e-18
1998-06-30,-3.95322110491709e-18
1998-09-30,-3.955878671067803e-18
1998-12-31,-3.9576029617374794e-18
1999-03-31,-3.958423147794256e-18
1999-06-30,-3.9583677429698985e-18
1999-09-30,-3.9574646101172805e-18
1999-12-31,-3.9557409681729566e-18
2000-03-31,-3.953223399730701e-18
2000-06-30,-3.9499378591467245e-18
2000-09-30,-3.945909681104612e-18
2000-12-31,-3.941163589571642e-18
2001-03-31,-3.935723707087335e-18
2001-06-30,-3.929613564330807e-18
2001-09-30,-3.922856109916163e-18
2001-12-31,-3.91547372037334e-18
2002-03-31,-3.907488210273823e-18
2002-06-30,-3.8989208424652806e-18
2002-09-30,-3.889792338383264e-18
2002-12-31,-3.880122888410583e-18
2003-03-31,-3.869932162258442e-18
2003-06-30,-3.859239319346651e-18
2003-09-30,-3.848063019160906e-18
2003-12-31,-3.8364214315697494e-18
2004-03-31,-3.82433224708411e-18
2004-06-30,-3.811812687044871e-18
2004-09-30,-3.7988795137252906e-18
2004-12-31,-3.78554904033733e-18
2005-03-31,-3.771837140930851e-18
2005-06-30,-3.7577592601786965e-18
2005-09-30,-3.743330423037893e-18
2005-12-31,-3.728565244281532e-18
2006-03-31,-3.713477937895967e-18
2006-06-30,-3.698082326337317e-18
2006-09-30,-3.682391849644287e-18
2006-12-31,-3.666419574403754e-18
2007-03-31,-3.6501782025659034e-18
2007-06-30,-3.633680080107308e-18
2007-09-30,-3.616937205540112e-18
2007-12-31,-3.599961238266464e-18
2008-03-31,-3.5827635067765894e-18
2008-06-30,-3.56535501669153e-18
2008-09-30,-3.547746458648852e-18
2008-12-31,-3.52994821603332e-18
2009-03-31,-3.511970372551957e-18
2009-06-30,-3.493822719654064e-18
2009-09-30,-3.4755147637990206e-18
2009-12-31,-3.457055733570347e-18
2010-03-31,-3.438454586639735e-18
2010-06-30,-3.4197200165814844e-18
2010-09-30,-3.4008604595390173e-18
2010-12-31,-3.381884100745787e-18
2011-03-31,-3.3627988809021397e-18
2011-06-30,-3.3436125024092953e-18
2011-09-30,-3.324332435464257e-18
2011-12-31,-3.304965924016144e-18
2012-03-31,-3.2855199915868252e-18
2012-06-30,-3.266001446958152e-18
2012-09-30,-3.246416889727398e-18
2012-12-31,-3.226772715733892e-18
2013-03-31,-3.2070751223588082e-18
2013-06-30,-3.1873301137003114e-18
2013-09-30,-3.167543505626278e-18
2013-12-31,-3.1477209307076437e-18
2014-03-31,-3.1278678430334416e-18
2014-06-30,-3.107989522911009e-18
2014-09-30,-3.0880910814532233e-18
2014-12-31,-3.0681774650545337e-18
2015-03-31,-3.0482534597589443e-18
2015-06-30,-3.0283236955215797e-18
2015-09-30,-3.008392650366394e-18
2015-12-31,-2.9884646544418425e-18
2016-03-31,-2.9685438939772254e-18
