date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.5176539746874498,0.9680125167140141,3.2170718698825933,2.649449696713435,2.08368521558427
1960-06-30,1.6988280550602193,1.1477185659703533,3.359480375328914,2.8032734753556947,2.2510100999962064
1960-09-30,1.586755306798667,1.0329158701252172,3.22806883393861,2.6821744957005587,2.1324897670137632
1960-12-31,1.629349443095279,1.0942819141595395,3.264790075944049,2.711396228385147,2.1674652872336706
1961-03-31,1.6483417569517367,1.1123046931780696,3.2604343127566398,2.728558604366732,2.1817453096439325
1961-06-30,1.6319530087350185,1.113046380171956,3.24079661310052,2.705613372928044,2.1679785659880157
1961-09-30,1.6942216000280759,1.1841755001869803,3.2966187485815306,2.7537019810716514,2.227649331754529
1961-12-31,1.8409740444505938,1.3158698711860268,3.414130006744836,2.8915216345619994,2.3639527446267703
1962-03-31,1.9830983573529037,1.4887306738080979,3.5499432156963495,3.02762007787892,2.5052599806792712
1962-06-30,2.0010054992304402,1.4897001639232785,3.548552526184479,3.0327359688393853,2.51504576237265
1962-09-30,2.1099134331552563,1.6030441851699475,3.649185356405236,3.136993576499144,2.6214822859847535
1962-12-31,2.207930341699954,1.711400602375016,3.72318447871374,3.228881852666649,2.7164708876764254
1963-03-31,2.2582461175261934,1.7693175421054563,3.7599562375566373,3.2724936834095826,2.763608237823224
1963-06-30,2.2923666272974046,1.806088869138211,3.793476124669695,3.2946621031338346,2.7931879336896515
1963-09-30,2.4114410053576507,1.9299791723089457,3.895975407959961,3.4022634554819366,2.904971148800325
1963-12-31,2.4585092200074525,1.97450445205193,3.937513795311175,3.438675852894387,2.9487661942542296
1964-03-31,2.5977263599659555,2.1221403926030233,4.03376518259949,3.550798790425928,3.076452217703534
1964-06-30,2.757240812225423,2.2804506844581947,4.192269576575317,3.7020203604796036,3.230750894151755
1964-09-30,2.7952032673711025,2.3166758776028464,4.218591715353683,3.7419852900808435,3.267301748952227
1964-12-31,2.7734610506807784,2.297785925751652,4.1773337975114915,3.7121524330264855,3.243515935209733
1965-03-31,2.8418300021733556,2.3782150311114343,4.2477702202475935,3.7861274439905013,3.3136829045915954
1965-06-30,2.8724702630369747,2.40214177307958,4.265814730845649,3.8131965806492394,3.3426798879607564
1965-09-30,2.8776179316281216,2.424462320115882,4.27058672306227,3.8097187763882183,3.3430975265997587
1965-12-31,2.9788277404664862,2.5225199577253012,4.371379760081686,3.9111232869550214,3.445157964835051
1966-03-31,2.9528657089459274,2.4990412663427746,4.350257327890175,3.8864107122191145,3.422307977383779
1966-06-30,2.8211260484268497,2.3649152426912936,4.196629722606701,3.7433449860990637,3.282160519893829
1966-09-30,2.780884202267996,2.3304416568805415,4.144211330984538,3.7002756661914304,3.2401083099800467
1966-12-31,2.6676046039789916,2.2260924410428893,4.039026953223551,3.588339276795188,3.1274044820585143
1967-03-31,2.633126343891967,2.1905057088771724,3.9907445836759137,3.5382324792939404,3.083010842785985
1967-06-30,2.6609149607800147,2.226893377960432,4.005824911874469,3.556641547180241,3.1074719973878753
1967-09-30,2.5769197107548765,2.154089870281842,3.904870707298786,3.4677836276280245,3.0218773681330564
1967-12-31,2.5694244310876138,2.1419880056950906,3.883449006448217,3.451668468946516,3.0089975786763774
1968-03-31,2.483793978761586,2.057153407628234,3.8072913419753567,3.3753110894350216,2.9295454411150845
1968-06-30,2.4688981731869966,2.0459546061286007,3.783967152757734,3.359789662626038,2.9113912396432795
1968-09-30,2.3943759799630513,1.968053233874244,3.705327959238689,3.2782973340171546,2.83602002176908
1968-12-31,2.3729160134576666,1.9531559836445862,3.6621679695206444,3.2480073239285074,2.8092388515610374
1969-03-31,2.4495316577872934,2.0246079851665835,3.7500698294985217,3.3204778927455356,2.8844249431487246
1969-06-30,2.3641205548063113,1.945630053839987,3.6576267204239605,3.2295175849643107,2.7941550636851447
1969-09-30,2.2737352043718624,1.8597802179353358,3.5715417802600777,3.1385808184404813,2.7073347468815845
1969-12-31,2.315599101723313,1.895929884324857,3.619955039619158,3.1913793787827327,2.7521772981545705
1970-03-31,2.002077029493925,1.593287301105967,3.283048757513889,2.868195312455244,2.431828823060236
1970-06-30,1.9515436211765553,1.535095923170758,3.2312702767195898,2.810278262442617,2.3792307606044742
1970-09-30,1.5365814327950333,1.1140827884870226,2.7952371492283543,2.3858759636412685,1.9575365696677989
