date,mean
2007-03-31,-0.1081060249697667
2007-06-30,-0.10731740734740791
2007-09-30,-0.10652743408041634
2007-12-31,-0.10573634323750682
2008-03-31,-0.10494436516340133
2008-06-30,-0.10415172268609904
2008-09-30,-0.1033586313188122
2008-12-31,-0.10256529945670528
2009-03-31,-0.10177192856857177
2009-06-30,-0.10097871338357826
2009-09-30,-0.10018584207320405
2009-12-31,-0.09939349642849879
2010-03-31,-0.09860185203277967
2010-06-30,-0.09781107842988472
2010-09-30,-0.09702133928809688
2010-12-31,-0.09623279255985016
2011-03-31,-0.09544559063732619
2011-06-30,-0.09465988050404635
2011-09-30,-0.09387580388256285
2011-12-31,-0.0930934973783487
2012-03-31,-0.09231309261998363
2012-06-30,-0.09153471639573155
2012-09-30,-0.0907584907866017
2012-12-31,-0.08998453329598367
2013-03-31,-0.0892129569759438
2013-06-30,-0.08844387055026884
2013-09-30,-0.08767737853433982
2013-12-31,-0.08691358135191715
2014-03-31,-0.08615257544891634
2014-06-30,-0.08539445340425064
2014-09-30,-0.08463930403781604
2014-12-31,-0.08388721251569155
2015-03-31,-0.08313826045262553
2015-06-30,-0.08239252601187791
2015-09-30,-0.08165008400248494
2015-12-31,-0.08091100597401324
2016-03-31,-0.08017536030886625
2016-06-30,-0.07944321231220597
2016-09-30,-0.07871462429955078
2016-12-31,-0.07798965568210792
2017-03-31,-0.07726836304989938
2017-06-30,-0.07655080025273628
2017-09-30,-0.07583701847909731
2017-12-31,-0.07512706633296386
2018-03-31,-0.07442098990866469
2018-06-30,-0.0737188328637798
2018-09-30,-0.0730206364901534
2018-12-31,-0.0723264397830641
2019-03-31,-0.07163627950859862
2019-06-30,-0.07095019026927506
2019-09-30,-0.0702682045679604
2019-12-31,-0.06959035287012487
2020-03-31,-0.06891666366447582
2020-06-30,-0.06824716352201239
2020-09-30,-0.06758187715354046
2020-12-31,-0.0669208274656876
2021-03-31,-0.06626403561545555
2021-06-30,-0.06561152106334754
2021-09-30,-0.06496330162510668
2021-12-31,-0.06431939352210017
2022-03-31,-0.06367981143038436
2022-06-30,-0.06304456852848338
2022-09-30,-0.06241367654391433
2022-12-31,-0.06178714579849081
2023-03-31,-0.06116498525243539
2023-06-30,-0.06054720254733149
2023-09-30,-0.05993380404794406
2023-12-31,-0.05932479488293751
2024-03-31,-0.058720178984518805
2024-06-30,-0.058119959127033244
2024-09-30,-0.05752413696453912
2024-12-31,-0.056932713067387085
2025-03-31,-0.0563456869578297
2025-06-30,-0.055763057144685414
2025-09-30,-0.05518482115708116
2025-12-31,-0.05461097557729659
2026-03-31,-0.05404151607273304
2026-06-30,-0.05347643742702888
2026-09-30,-0.05291573357034355
2026-12-31,-0.05235939760883055
2027-03-31,-0.05180742185332052
2027-06-30,-0.05125979784723401
2027-09-30,-0.050716516393743784
2027-12-31,-0.050177567582205186
2028-03-31,-0.04964294081387362
2028-06-30,-0.04911262482692681
2028-09-30,-0.04858660772080968
2028-12-31,-0.04806487697991868
2029-03-31,-0.0475474194966429
2029-06-30,-0.04703422159377757
2029-09-30,-0.04652526904632611
2029-12-31,-0.0460205471027066
2030-03-31,-0.04552004050537717
2030-06-30,-0.04502373351089539
2030-09-30,-0.04453160990942595
2030-12-31,-0.04404365304371061
2031-03-31,-0.04355984582751401
2031-06-30,-0.043080170763558696
2031-09-30,-0.042604609960962436
2031-12-31,-0.042133145152190174
2032-03-31,-0.0416657577095333
2032-06-30,-0.04120242866112799
2032-09-30,-0.04074313870652436
2032-12-31,-0.0402878682318181
2033-03-31,-0.039836597324355356
2033-06-30,-0.03938930578702205
2033-09-30,-0.038945973152127875
2033-12-31,-0.03850657869489574
2034-03-31,-0.03807110144656626
2034-06-30,-0.03763952020712742
2034-09-30,-0.037211813557678886
2034-12-31,-0.036787959872440185
2035-03-31,-0.03636793733041197
2035-06-30,-0.03595172392669935
2035-09-30,-0.035539297483505525
2035-12-31,-0.03513063566080465
2036-03-31,-0.034725715966701785
2036-06-30,-0.03432451576748811
2036-09-30,-0.03392701229739921
2036-12-31,-0.03353318266808403
2037-03-31,-0.0331430038777918
2037-06-30,-0.0327564528202845
2037-09-30,-0.03237350629348154
2037-12-31,-0.031994141007843875
2038-03-31,-0.03161833359450401
2038-06-30,-0.031246060613148646
2038-09-30,-0.030877298559660277
2038-12-31,-0.030512023873523822
2039-03-31,-0.030150212945004674
2039-06-30,-0.02979184212210376
2039-09-30,-0.029436887717295652
2039-12-31,-0.029085326014055234
2040-03-31,-0.028737133273178294
2040-06-30,-0.028392285738901683
