date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,-0.22064547161094028,-0.7936822616689869,1.4376018266484814,0.8963825074054599,0.34007889610571407
1960-06-30,-0.02628268249833643,-0.6050059955036757,1.610456421343165,1.072256162905904,0.5260798187559526
1960-09-30,-0.04953339210978047,-0.6316885233250433,1.5817968640751416,1.0431586859773363,0.4996271609773822
1960-12-31,-0.004002555227152094,-0.578180062825957,1.6275165559312343,1.0935879390884782,0.548553176261722
1961-03-31,0.04275636329291865,-0.5347315350038393,1.6752202496823758,1.1415416332525552,0.5975068540050852
1961-06-30,0.062477324704866666,-0.5122851478878321,1.7020338866354126,1.1698094300586228,0.6208006819051406
1961-09-30,0.10484932859368312,-0.4616325967893653,1.7543030957131889,1.2192103919890167,0.6706278882963784
1961-12-31,0.24021958464439974,-0.33107676113793105,1.873491306676422,1.3602290546590239,0.8064185400862401
1962-03-31,0.33733284451497814,-0.23664091660009312,1.9856471944671283,1.459723440714813,0.9062047574976341
1962-06-30,0.34995554070515134,-0.2277709991930572,2.006907474690876,1.4798550908116779,0.9238411525892306
1962-09-30,0.43816605899923244,-0.14892005747467563,2.0995446827412487,1.5752671392512256,1.0147488376014178
1962-12-31,0.5180489651081408,-0.08197744946959817,2.17995661397943,1.6497739265877154,1.0916322808561119
1963-03-31,0.47902187768210824,-0.11849098383298684,2.1439489102127265,1.620724676286906,1.0573313701639075
1963-06-30,0.455955600383082,-0.13400292876469,2.120943328722019,1.6051661820260883,1.0403239254051986
1963-09-30,0.5438014566277829,-0.06597239358427709,2.203120222213437,1.6956023497649808,1.1253747597396895
1963-12-31,0.5298293585951368,-0.07643018289413406,2.1891569406950966,1.683278290927445,1.1110340921724973
1964-03-31,0.6445838426885953,0.043482434517637,2.31016515010867,1.8035743189367515,1.229764284114134
1964-06-30,0.7561373024627429,0.13954083768805026,2.4169381172242588,1.9112047669622965,1.3360811724217914
1964-09-30,0.7452708204359371,0.14575278698967864,2.414725928926039,1.9083404070334147,1.3355964439676429
1964-12-31,0.6533625389788651,0.051591835943155306,2.3448013241872396,1.8351083082322845,1.2495048727927853
1965-03-31,0.6547459035135157,0.038611329853596166,2.3582073186788497,1.8445050842528865,1.2508731443374619
1965-06-30,0.6217579693876041,-0.0028334121386015543,2.3531623234666093,1.8270603302475492,1.2283558407343935
1965-09-30,0.5868996390258596,-0.03373435070444453,2.3395906062385254,1.807771052708018,1.2021137122316128
1965-12-31,0.5931565215832029,-0.026221099645723722,2.3809503046126586,1.8357281027098917,1.2206378048036024
1966-03-31,0.5069242042036572,-0.11476202382760814,2.3173062491919203,1.7657448767076986,1.1403459138831984
1966-06-30,0.32168078910733056,-0.3100350092832791,2.167220041356137,1.5993810903783456,0.9651697661474824
1966-09-30,0.26689020977250344,-0.3701493062939829,2.139893776874077,1.5629575329856793,0.9199159116564722
1966-12-31,0.1620428375401739,-0.49359580240511525,2.0649012668329125,1.4707333004891414,0.8188660882694682
1967-03-31,0.08240286764092364,-0.564731565060016,2.015619325510018,1.4097147609105691,0.7538370824675275
1967-06-30,-0.021386994867226505,-0.691425080457547,1.9449684762075898,1.3158404721667987,0.6517315599242697
1967-09-30,-0.1763803030534703,-0.8557339421569292,1.817428053932686,1.185084258751922,0.5090709436793017
1967-12-31,-0.2827117477137966,-0.9566364599554169,1.7491167999980288,1.0986249039779612,0.41426642027904365
1968-03-31,-0.33188337886417907,-1.0246224132877004,1.7194988020082027,1.0613591684008001,0.37085337985566375
1968-06-30,-0.36082461173393865,-1.0687937691161697,1.6943727711230832,1.0352201914498183,0.3415171534310459
1968-09-30,-0.45306634593528594,-1.1588268773305122,1.6107619976668215,0.9532162859271733,0.25588084675088096
1968-12-31,-0.5614187565779183,-1.2590654727171424,1.5154114846533218,0.8541044851622646,0.15386619650225758
1969-03-31,-0.5221817478056967,-1.2234526624430782,1.552496451417897,0.90072930314451,0.19532590940075278
1969-06-30,-0.5962066647525339,-1.2997697372751347,1.4803285093910419,0.8289949598206254,0.12344448429808827
1969-09-30,-0.6461732887342992,-1.3566590845605893,1.4334946928733734,0.7847780502239832,0.07167666307081938
1969-12-31,-0.6046340078541994,-1.3141373716474134,1.4777885770930892,0.8279401240603685,0.11222425958728599
1970-03-31,-0.8000432726323283,-1.50234279236312,1.297062182554697,0.6398925418357466,-0.07749195079094946
1970-06-30,-0.857564674026456,-1.5717237223048057,1.2608805855300955,0.5972517831780464,-0.1258887000271603
1970-09-30,-1.1082485178304062,-1.8365552061949209,1.0489323387892577,0.3673757915326328,-0.3689164053055061
1970-12-31,-1.3632764793954326,-2.103401118216226,0.7943735433429138,0.11595148662078647,-0.6199687319318896
