date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.6163893065240469,1.1442017302010004,3.0821766577619205,2.587093233367096,2.101919145497902
1960-06-30,1.836764507024356,1.3896354583212922,3.289433833446486,2.793596020175673,2.318038369511276
1960-09-30,1.7332127860908815,1.271307220949041,3.1695005914024303,2.6769281684491553,2.2063972960746128
1960-12-31,1.7374991593425886,1.283832671280103,3.162447650943839,2.678403117060871,2.210555249305166
1961-03-31,1.7561687027829627,1.2990416707435954,3.1619061328522404,2.683330905112271,2.2218999908803703
1961-06-30,1.7467167253575098,1.2962408651396957,3.1330880684403906,2.6709033553723147,2.207678230365316
1961-09-30,1.7804683220719242,1.3412177714004294,3.1643323893966095,2.711214999909185,2.245810847059537
1961-12-31,1.9265240380142228,1.4830000766993252,3.3147443167689303,2.8468766107857935,2.3860083376670542
1962-03-31,2.0663893883243976,1.6284220423658557,3.4341377689535655,2.9723066949996877,2.518662807075626
1962-06-30,2.0755618062005503,1.6339080767240994,3.4341118875281165,2.9783557810175836,2.5278973987923727
1962-09-30,2.1848896650835052,1.743523865735198,3.5410103767509002,3.0889505664948285,2.6362781716675396
1962-12-31,2.286072459942907,1.847447299390856,3.627534418940818,3.182207859859602,2.7316251854392677
1963-03-31,2.2817110546028156,1.8246099571383378,3.608932336267267,3.1630013569940876,2.7200352101342493
1963-06-30,2.2650916155403227,1.8150063798068286,3.577095148818189,3.1399410932723937,2.701038492237588
1963-09-30,2.3817813430444397,1.9450330935664164,3.693299306762937,3.25765051594461,2.8214092632090595
1963-12-31,2.3946569331809293,1.9684241019372615,3.6861024600205337,3.2559710273777394,2.8259808159278803
1964-03-31,2.5285957277405484,2.1067131505398713,3.8140949616362185,3.379912938531074,2.955358132991435
1964-06-30,2.689505418730171,2.2679255946191463,3.970343429330386,3.5433659697147553,3.1130585327847684
1964-09-30,2.702145248505401,2.278475697708634,3.9768398406638545,3.556991325081506,3.1281155607360693
1964-12-31,2.6339387451192273,2.2251702061748375,3.8982877873716717,3.4834513205897757,3.0571698126083997
1965-03-31,2.679214880381954,2.276851437432404,3.9377982290346436,3.5251578735354383,3.101614573087607
1965-06-30,2.7040405154958975,2.285138847009227,3.970536880959591,3.5392206173752543,3.1246784975692146
1965-09-30,2.7200157933996443,2.3070579864740157,3.9639918592549654,3.554119567060527,3.1391323635720605
1965-12-31,2.8281336807419333,2.41747246089564,4.073902834026946,3.658846124974793,3.2456760881040374
1966-03-31,2.8226255612802356,2.4070525112113614,4.056238332441185,3.6532634789817844,3.2386667912755547
1966-06-30,2.73074609959851,2.3313678626068635,3.9599559406087375,3.560778272956026,3.1460239000010968
1966-09-30,2.7267113419789735,2.3252259061302185,3.9587065072407492,3.5544442068405293,3.1419975024568814
1966-12-31,2.6596158765777567,2.2632028284914893,3.8845787114290395,3.4824063781386014,3.0704155476179547
1967-03-31,2.605504940625674,2.20773425870217,3.8293732435197185,3.42912494938095,3.0157074319190382
1967-06-30,2.566848533221013,2.1775107240141556,3.785755716764587,3.3840277417245774,2.975897640772428
1967-09-30,2.48993806376901,2.0987081161644525,3.691105038725022,3.3013720570697456,2.8934301735089916
1967-12-31,2.450228609363146,2.063995707458253,3.6446549752680495,3.2504990460015897,2.848963214683427
1968-03-31,2.437626538875322,2.0524642252874292,3.640172039462391,3.24332486092026,2.841634507434184
1968-06-30,2.455431953202175,2.063578336415317,3.6583230274077514,3.258590723138576,2.8575308305733316
1968-09-30,2.3774067949770883,1.9885722858708714,3.576768061566428,3.1773510541028704,2.776878210771774
1968-12-31,2.29170800035933,1.9034442226934303,3.4729848044178406,3.078095105170595,2.6835335008654675
1969-03-31,2.3598043835847986,1.9615686106986197,3.5429819910268208,3.151428064738262,2.754489375517749
1969-06-30,2.3033487839259092,1.9173823653694528,3.475307529754961,3.097833926761366,2.6999743398458484
1969-09-30,2.221671499100865,1.8411897454036226,3.39417254681981,3.0131862046063778,2.6158093955470183
1969-12-31,2.2942937414631195,1.9134229228217365,3.4895911972132745,3.093100501244428,2.6937099948506273
1970-03-31,2.0086754754908673,1.6274234522494113,3.1882421524938103,2.7983055045836305,2.403857085191473
1970-06-30,1.9340290337204635,1.560748333164454,3.114690329224075,2.7204181753966012,2.329534053852568
1970-09-30,1.5739008961772527,1.2096888638804235,2.737745458410558,2.3577406050238494,1.9646716547093528
1970-12-31,1.3074916890748,0.9414876111079101,2.465074168387903,2.080253134425888,1.6921572896595725
1971-03-31,1.3616921518197176,0.9949332714968961,2.5066775852136054,2.1232897102574313,1.7411325457787163
1971-06-30,1.1778897879984904,0.8056653124326495,2.3106432314952263,1.9372562494146313,1.5561793110515967
1971-09-30,1.1488177496114398,0.7758485209773394,2.2894311516849926,1.9067815726635446,1.528376065945378
1971-12-31,1.1228949814198583,0.7579394554474991,2.2632844437906146,1.8820986791176564,1.5037254998182892
1972-03-31,1.1914856730277275,0.8182318946478551,2.3234339556989516,1.9473885877662265,1.5670088249980925
1972-06-30,1.377510970724605,1.00343861798657,2.5194136836173437,2.142440258155024,1.7603068294806348
1972-09-30,1.3865429303114931,1.0087547939314896,2.5283832559846617,2.141302630067955,1.7647231608897531
1972-12-31,1.3626168451654834,0.9879932364011718,2.4974784533222376,2.1211616873955643,1.7403245391965492
1973-03-31,1.854265253106985,1.4702256012164918,3.007025350275776,2.61654916184001,2.233676307544169
1973-06-30,1.8230998647562262,1.4557867100728443,2.9622194241903506,2.584799536668887,2.2055510349628484
1973-09-30,1.8267211868377913,1.4623270690714112,2.972230427992552,2.584055195016402,2.205761613428843
1973-12-31,1.7351551660010711,1.3770603284236838,2.8719892670450657,2.491866608282356,2.1110491501775073
1974-03-31,1.7861279756699897,1.4229582364475486,2.929168111291571,2.5498774570212728,2.1649285086658403
1974-06-30,1.6922185768876985,1.3237253681427212,2.8304140689579986,2.4541263232170074,2.0716619751347114
1974-09-30,1.4399011321237665,1.0743503309654605,2.589022989774784,2.213001538644412,1.8240599144925163
1974-12-31,0.950690079537218,0.5726591511075485,2.134299873821653,1.7391511229652616,1.3457194429785606
1975-03-31,0.989344011493128,0.6131986566363528,2.191598412431813,1.7839272311810297,1.3860946033200217
1975-06-30,1.1385849760257387,0.765103936094389,2.3287321668537557,1.9267430535368697,1.530585833350529
1975-09-30,1.2205833515069546,0.8495493100259133,2.413909117223121,2.0143560804267997,1.617148134057161
1975-12-31,1.158011503239408,0.7810498595273532,2.36495465935527,1.9504438723585162,1.5566711219350229
1976-03-31,1.2307387221105086,0.8564781128542527,2.4210263146676385,2.0133895239230135,1.6241664881737183
1976-06-30,1.3298340313297639,0.9580969278111264,2.5311690570569327,2.1187101447249534,1.7258394487727935
1976-09-30,1.4140947856746973,1.0475011963873804,2.6126961548699508,2.204856874047668,1.8124368653466925
1976-12-31,1.2404665969292057,0.8656937075233725,2.41921634307103,2.031527865158475,1.6370789455047885
1977-03-31,1.3949634222967529,1.025068447384411,2.557844576865692,2.179033972272751,1.7877606741628296
1977-06-30,1.477404912779243,1.0982074538447368,2.626160180904706,2.248356629650759,1.8627780309313158
1977-09-30,1.647261319412393,1.280693782371831,2.7908716265554245,2.413425691350764,2.0322004565272382
1977-12-31,1.7781116923111544,1.4014128873440168,2.924758064183127,2.546646582270797,2.1613947900575528
1978-03-31,1.892484689235603,1.512311631434602,3.044275743485586,2.665511587520863,2.2795123276459357
1978-06-30,1.9093678634198659,1.5246033838162252,3.0560729988618602,2.6864435127868656,2.2978033008938508
1978-09-30,1.9697041108572393,1.576114058770234,3.1398600676199333,2.756522167241118,2.3667035357381754
1978-12-31,2.0326593547732785,1.63709863406988,3.212887091264097,2.8318699031473993,2.43007985724187
1979-03-31,2.11458216437722,1.71565618411296,3.3201424178084826,2.924604114702188,2.51927036246738
1979-06-30,2.0454321338876884,1.6396637688514473,3.2654121218581804,2.871940127260669,2.4596156430205536
1979-09-30,2.1128505761321437,1.6758473914045395,3.363890038230524,2.96430224867101,2.536873490701459
1979-12-31,2.2164025997894883,1.7696058265598829,3.496971164957003,3.0798526322702697,2.6490879837826347
1980-03-31,2.133818860334931,1.6748754828182681,3.4284428740495123,3.014216609784089,2.5751576428019596
1980-06-30,1.6369793626920148,1.1780920796020808,2.924809310305011,2.5176337932269583,2.0758821738547
1980-09-30,1.759112526765209,1.2767244267203282,3.106586835734016,2.6846564906252572,2.221203521121352
1980-12-31,1.6981202588807438,1.2155605739292485,3.0823213586803058,2.6504576470604304,2.171189779582704
1981-03-31,1.8406083902708825,1.324197818827177,3.2654050062789435,2.8188983257056996,2.325183623903389
1981-06-30,1.8730750898706492,1.3548722439733316,3.2947065191271356,2.853906715291854,2.3612204149601848
1981-09-30,2.090771605534058,1.5662910087811714,3.511437210705075,3.0710190779439697,2.5795071283257958
1981-12-31,1.8472330336413638,1.340322406701785,3.245483093953096,2.824679652306404,2.3336676621678354
1982-03-31,1.988098662758623,1.4675137417701873,3.403968979945208,2.969556073055613,2.4776041018465693
1982-06-30,2.007573551458883,1.4997597745444402,3.419136297041801,2.9789941860249805,2.495113187544972
1982-09-30,1.8579176996114617,1.349789487345595,3.2534413438897403,2.8149080002837037,2.3354707474948397
1982-12-31,1.4092709410781838,0.9232057618727267,2.7812470168847296,2.3572986849171342,1.8854115454642248
1983-03-31,1.6211297738603005,1.125149559574914,3.0002906691001234,2.573476857030044,2.098374148984489
1983-06-30,1.8877789212861031,1.3938707082015651,3.27652826159896,2.847056533883027,2.367678798385768
1983-09-30,2.120305760757786,1.6280848498134328,3.4944045256953427,3.0746722013231658,2.5987184426687153
1983-12-31,2.1811744653008858,1.6982260841856236,3.5388307866844566,3.119184913091335,2.6516013351565904
1984-03-31,2.243579219064943,1.743163610026192,3.5881872449931107,3.16600833466678,2.7041159401780495
