date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.3668459989985193,0.8266770644137966,3.0449368540932022,2.4850568044021704,1.9259951376210753
1960-06-30,1.556437013596733,1.0255079252348867,3.1905933564645013,2.640693002357889,2.0973318605936218
1960-09-30,1.654994398955692,1.1433261067433618,3.2626744004691126,2.717493412205241,2.1867006052906426
1960-12-31,1.719047195843168,1.2052234818439511,3.3087618537601386,2.7710692280003055,2.244810122909792
1961-03-31,1.816625216494044,1.3009706224239275,3.3779364625553185,2.8576279185955817,2.3326562815459417
1961-06-30,1.6946161380132554,1.1996962385491703,3.2502790720001355,2.7321906390015167,2.215259178530075
1961-09-30,1.7897524396826796,1.3126089522039315,3.33725291087157,2.8143065125277102,2.302667618019235
1961-12-31,1.7397916301877756,1.2521606927693025,3.284291872889832,2.7536057789856483,2.2476732307455776
1962-03-31,1.9704812695111071,1.4887518835013585,3.4770870618819685,2.97259390466246,2.46963517796259
1962-06-30,1.928008103270034,1.4432647727203036,3.429495846238553,2.9220154614239178,2.4241739443667623
1962-09-30,2.1288237692551544,1.648798351264688,3.608770001970103,3.1128192994654635,2.620086583746662
1962-12-31,2.2146240587780803,1.7397462626533828,3.6799347821444455,3.192509864761065,2.700683015494191
1963-03-31,2.305432149316082,1.8248592298814272,3.7597855079951703,3.27941386924887,2.7899267522291074
1963-06-30,2.237102628797089,1.7593762334041274,3.7122620762089196,3.212293301527474,2.72228390019683
1963-09-30,2.28130809920313,1.804045499485012,3.7499897976626517,3.2491639091161866,2.764797099107059
1963-12-31,2.42446573077277,1.9463339954737289,3.8643194237000427,3.385356367852598,2.9039851788735866
1964-03-31,2.3664710121316292,1.9014827171161022,3.821507472606201,3.33317626523203,2.8521807493312243
1964-06-30,2.549567946293342,2.0861493563173936,3.995095457799582,3.507030785134661,3.0294091121905513
1964-09-30,2.582154388612013,2.1174450717229623,4.013557853797279,3.5355225396041963,3.0599517899729087
1964-12-31,2.6596438804559663,2.210106903970246,4.062447981580115,3.6004818159627425,3.130133010770387
1965-03-31,2.5031215148594526,2.0433260727682256,3.933854240110778,3.454481767633596,2.9806250894706587
