date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.7764898705118477,1.4865532102255048,2.6797338483781257,2.373241605538276,2.074815065474652
1960-06-30,1.6573533376475114,1.3734316205263215,2.52255681962323,2.233273143680708,1.9450664891815053
1960-09-30,0.8941212231414037,0.6075011591503587,1.7511504639919577,1.4656609234825122,1.1796020012987538
1960-12-31,0.4051709913444117,0.11948310695099784,1.2642740346763963,0.9717793671343609,0.6870030441556456
1961-03-31,0.39607685882749233,0.1121069956232772,1.2403199661044682,0.9653424241507222,0.6783808969992237
1961-06-30,-0.0008046857006820396,-0.2856247511086307,0.8414611581442881,0.5575239749217693,0.27748597491289156
1961-09-30,-0.2545541640062243,-0.5215262049568881,0.602119771238008,0.31291491032901053,0.03225346698252389
1961-12-31,0.7058069126822772,0.43355025906047273,1.5401744041422234,1.2643831293568137,0.9833610499535645
1962-03-31,0.4318289115139815,0.15759896936933337,1.2742806314517998,0.9984650970815935,0.7152220894839102
1962-06-30,0.7532917852084298,0.4835392870855586,1.5924665466781815,1.3077140020472928,1.032210192101073
1962-09-30,1.0724001257960363,0.7953630243895629,1.9058969183178038,1.6288053218578535,1.3500286661808871
1962-12-31,1.344089386924457,1.0704209731449117,2.164407457105299,1.8944200954589485,1.6172533218456748
1963-03-31,1.003393387671986,0.7315617432367882,1.838161012975194,1.566573684963263,1.282930369003631
1963-06-30,1.0249972252246038,0.7570167349517001,1.8552120769837328,1.5785716847332174,1.301832155097315
1963-09-30,1.4154073375303358,1.1476602831179359,2.249079806166836,1.9681290200595138,1.693545761799995
1963-12-31,0.9504325666752524,0.6690777980039924,1.8047302024778316,1.5178246269497997,1.233051823206847
1964-03-31,1.4752310293993671,1.2021426531263253,2.3145662364166135,2.0309462904082585,1.7543094491566398
1964-06-30,1.7134280890451694,1.4412322569094453,2.5473065778318036,2.266742876306414,1.990212613592567
1964-09-30,1.6323540112963484,1.3521151735900903,2.4586286330811933,2.185969214386254,1.9091784158412302
1964-12-31,1.7012290377305472,1.4083264990485096,2.5162357925613046,2.25178188820096,1.974693119237219
1965-03-31,1.9861074370574183,1.6923384561048662,2.806544354974872,2.547443650341801,2.2640538841598374
1965-06-30,2.16430222831,1.8841021723470326,2.989289555557378,2.7233090923988597,2.444669840452434
1965-09-30,2.2288318168659846,1.9421704263871735,3.0620359128340873,2.7882418562736393,2.508451693802359
1965-12-31,2.0658910409533027,1.7749991446862854,2.890856655806025,2.6259485231758912,2.3459173542317857
1966-03-31,2.1350341624595712,1.8472134138923186,2.9691194130789524,2.6982277536238755,2.4164302195484484
1966-06-30,1.7758682995958541,1.4900660534818204,2.613193210458665,2.3360193744959874,2.054145354166135
