date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,-0.2288326848345723,-1.1106731361248592,2.297261472077421,1.514168216661055,0.645245671019355
1960-06-30,0.04093870982922221,-0.8498775422757889,2.5214088949006004,1.757500986783391,0.9043110592350162
1960-09-30,0.012100906740433182,-0.8573818262724004,2.497303424267707,1.7430890207075445,0.8837655672728579
1960-12-31,0.07966274985908317,-0.7945384413244749,2.5621827908315775,1.8050125681467553,0.9460086854429192
1961-03-31,0.15933164173159442,-0.7221037181189875,2.639652624490494,1.8922093035304868,1.0273556186753723
1961-06-30,0.16362889885917653,-0.7089918236072765,2.6411492413015756,1.910387642923063,1.038504251215865
1961-09-30,0.2244594601721468,-0.6519075786530819,2.7040709535016028,1.974612684325156,1.1031458013996815
1961-12-31,0.3756888559206868,-0.5198091210529432,2.8381258289935847,2.112631872058817,1.2452821474988418
1962-03-31,0.5102783878352068,-0.4050164811432053,2.98243587132914,2.2500592861688054,1.3794997764287908
1962-06-30,0.5008126762045434,-0.39916829818100963,2.9973540575427395,2.2490244764475396,1.3767973967366616
1962-09-30,0.617022498959211,-0.2837995200883243,3.1206625230530785,2.3904238773864797,1.5042291937608538
1962-12-31,0.708340466688202,-0.19551183148881535,3.2219754354163355,2.4906699382213366,1.6002607070170645
1963-03-31,0.6605271852403034,-0.24226807377909765,3.202453190930268,2.473130373379962,1.5721979569628548
1963-06-30,0.6017116577515955,-0.2989099002391562,3.1627143036975607,2.4226458153748722,1.5166248862460638
1963-09-30,0.6874385994343277,-0.2309818157850616,3.25359730726478,2.526636902576518,1.6045296733457879
1963-12-31,0.6667880356805511,-0.27390047043726806,3.259528506230302,2.5311120987542086,1.593681734776303
1964-03-31,0.7360659716511733,-0.1919536491965903,3.33086670500825,2.599927237983012,1.6678033984000962
1964-06-30,0.8490496571583899,-0.10062117498999834,3.484385028670108,2.7309644911735544,1.790661110001204
1964-09-30,0.809700926056061,-0.14413561066967517,3.4717755208316063,2.7051312105891934,1.7571986096255863
1964-12-31,0.6952276860010274,-0.2646724001026919,3.391626804164275,2.6171795419832815,1.6533197225455392
1965-03-31,0.6218033392744233,-0.33892486990199755,3.341664265436507,2.5598339879205905,1.5936749662677065
1965-06-30,0.577150729799317,-0.41110950321413986,3.32089939152599,2.5380179732302706,1.5594963066713572
1965-09-30,0.5048011494007147,-0.47227219691304256,3.2839703366173127,2.501543129998301,1.5081239357713647
1965-12-31,0.5013490588117875,-0.49430563141737016,3.3062981435034646,2.5143865735783058,1.5148628202605197
1966-03-31,0.40399098108371667,-0.6114425460210611,3.2301143013199596,2.4461642064427185,1.4298600927762346
1966-06-30,0.22946275662590132,-0.7954065894939313,3.118810156904474,2.30481579232753,1.2760127116142037
1966-09-30,0.1787264626735503,-0.872118587031339,3.099178974779279,2.2787276299590147,1.2325885714745424
1966-12-31,0.060424935652619194,-0.9892468576398814,3.0355338800182365,2.194897309343007,1.1344204484678921
1967-03-31,-0.026755262841364313,-1.1010005578635678,2.978499568133102,2.132112227367864,1.0601702382447793
1967-06-30,-0.16502033953869333,-1.244970436667209,2.8588307812694733,2.0101623010128424,0.9269801033838274
1967-09-30,-0.33292668893661626,-1.418278657327698,2.7315970791747057,1.877256547741366,0.7756856713472212
1967-12-31,-0.47823722324842466,-1.5815642932947025,2.6293586284330495,1.7581626461367457,0.6453698096913345
1968-03-31,-0.5891410205797669,-1.7016312059292513,2.5477153951159415,1.677524479155737,0.5490350276807218
1968-06-30,-0.6243746140897191,-1.7743568516877604,2.5311923096714097,1.6513006809684212,0.5135251695704431
1968-09-30,-0.7961285625011731,-1.9601488898368689,2.3812472661959094,1.497295024555664,0.3559971066654614
1968-12-31,-0.9303284547823143,-2.1242938764681645,2.2720742654467734,1.3840797807987433,0.2282145736006717
1969-03-31,-0.9161365022333552,-2.0939953263892974,2.2900827454419046,1.3956549328921182,0.2404838217822442
1969-06-30,-1.0052560803736994,-2.2051656775915385,2.220853437593598,1.326769676942217,0.1559728943848932
1969-09-30,-1.0754737155955834,-2.2821864050015517,2.1575588862896815,1.2729816310318207,0.0951721708669478
