date,50.0% LB,50.0% UB,mean
1960-03-31,1.8761567232723477,1.8761567232723477,1.8761567232723477
1960-06-30,-2.1655846264491867,-2.1655846264491867,-2.1655846264491867
1960-09-30,1.426901376506562,1.426901376506562,1.426901376506562
1960-12-31,1.0608635223042933,1.0608635223042933,1.0608635223042933
1961-03-31,2.0861938951393113,2.0861938951393113,2.0861938951393113
1961-06-30,3.035074910001543,3.035074910001543,3.035074910001543
1961-09-30,2.380300913142615,2.380300913142615,2.380300913142615
1961-12-31,0.09920005774995411,0.09920005774995411,0.09920005774995411
1962-03-31,0.4118556507720006,0.4118556507720006,0.4118556507720006
1962-06-30,-0.3210890634411302,-0.3210890634411302,-0.3210890634411302
1962-09-30,0.9559630969895536,0.9559630969895536,0.9559630969895536
1962-12-31,0.6708009401480205,0.6708009401480205,0.6708009401480205
1963-03-31,0.711490249392651,0.711490249392651,0.711490249392651
1963-06-30,0.43969645569316507,0.43969645569316507,0.43969645569316507
1963-09-30,0.294457560933107,0.294457560933107,0.294457560933107
1963-12-31,0.5231103357376473,0.5231103357376473,0.5231103357376473
1964-03-31,-1.0903727386173352,-1.0903727386173352,-1.0903727386173352
1964-06-30,-3.282810106164667,-3.282810106164667,-3.282810106164667
1964-09-30,0.6353323222037164,0.6353323222037164,0.6353323222037164
1964-12-31,0.9045765402379371,0.9045765402379371,0.9045765402379371
1965-03-31,-0.3666623436437103,-0.3666623436437103,-0.3666623436437103
1965-06-30,-0.5490449336529741,-0.5490449336529741,-0.5490449336529741
1965-09-30,0.4554798213484307,0.4554798213484307,0.4554798213484307
1965-12-31,0.228614356073366,0.228614356073366,0.228614356073366
1966-03-31,0.6708726627317886,0.6708726627317886,0.6708726627317886
1966-06-30,-0.1665557149821676,-0.1665557149821676,-0.1665557149821676
1966-09-30,-1.3178709398666113,-1.3178709398666113,-1.3178709398666113
1966-12-31,-2.026550720285877,-2.026550720285877,-2.026550720285877
1967-03-31,1.8525000174913626,1.8525000174913626,1.8525000174913626
1967-06-30,1.85535384659849,1.85535384659849,1.85535384659849
1967-09-30,-0.15850393807890217,-0.15850393807890217,-0.15850393807890217
1967-12-31,0.08126486105027109,0.08126486105027109,0.08126486105027109
1968-03-31,1.0986748800369823,1.0986748800369823,1.0986748800369823
1968-06-30,-1.727668546298653,-1.727668546298653,-1.727668546298653
1968-09-30,-0.5579287528321885,-0.5579287528321885,-0.5579287528321885
1968-12-31,1.35934073450087,1.35934073450087,1.35934073450087
1969-03-31,-1.3610994606419689,-1.3610994606419689,-1.3610994606419689
1969-06-30,-2.9583468494882017,-2.9583468494882017,-2.9583468494882017
1969-09-30,-2.3419273966148038,-2.3419273966148038,-2.3419273966148038
1969-12-31,-4.634634226007696,-4.634634226007696,-4.634634226007696
1970-03-31,-2.2664808279094184,-2.2664808279094184,-2.2664808279094184
1970-06-30,1.2465399745816081,1.2465399745816081,1.2465399745816081
1970-09-30,1.9640952951356399,1.9640952951356399,1.9640952951356399
1970-12-31,2.257555006115522,2.257555006115522,2.257555006115522
1971-03-31,4.341167682298587,4.341167682298587,4.341167682298587
1971-06-30,3.0381918104569037,3.0381918104569037,3.0381918104569037
1971-09-30,2.1052565575725977,2.1052565575725977,2.1052565575725977
1971-12-31,0.6899384769334281,0.6899384769334281,0.6899384769334281
1972-03-31,0.7821785001284902,0.7821785001284902,0.7821785001284902
1972-06-30,0.032218044891252906,0.032218044891252906,0.032218044891252906
1972-09-30,1.4559511565933252,1.4559511565933252,1.4559511565933252
1972-12-31,1.7877442554768037,1.7877442554768037,1.7877442554768037
1973-03-31,0.6437904447483168,0.6437904447483168,0.6437904447483168
1973-06-30,-1.134106738837303,-1.134106738837303,-1.134106738837303
1973-09-30,-2.738360930451332,-2.738360930451332,-2.738360930451332
1973-12-31,-2.8325710192896993,-2.8325710192896993,-2.8325710192896993
1974-03-31,-2.2070884248101135,-2.2070884248101135,-2.2070884248101135
1974-06-30,-2.630747314211554,-2.630747314211554,-2.630747314211554
1974-09-30,-3.2718836508033275,-3.2718836508033275,-3.2718836508033275
1974-12-31,2.9045656373008244,2.9045656373008244,2.9045656373008244
1975-03-31,6.132544129022034,6.132544129022034,6.132544129022034
1975-06-30,5.606761716515702,5.606761716515702,5.606761716515702
1975-09-30,3.279743472562035,3.279743472562035,3.279743472562035
1975-12-31,3.974379661875741,3.974379661875741,3.974379661875741
1976-03-31,2.075383003648867,2.075383003648867,2.075383003648867
1976-06-30,3.003668504845289,3.003668504845289,3.003668504845289
1976-09-30,1.8358616959094167,1.8358616959094167,1.8358616959094167
1976-12-31,5.047930032206482,5.047930032206482,5.047930032206482
1977-03-31,4.426345476935935,4.426345476935935,4.426345476935935
1977-06-30,1.9116803243008103,1.9116803243008103,1.9116803243008103
1977-09-30,2.3938845949166137,2.3938845949166137,2.3938845949166137
1977-12-31,0.07916813736095496,0.07916813736095496,0.07916813736095496
1978-03-31,1.9911693556104555,1.9911693556104555,1.9911693556104555
1978-06-30,0.5401450568278929,0.5401450568278929,0.5401450568278929
1978-09-30,1.8775056320687078,1.8775056320687078,1.8775056320687078
1978-12-31,0.23282213702910415,0.23282213702910415,0.23282213702910415
1979-03-31,-0.7666629994924805,-0.7666629994924805,-0.7666629994924805
1979-06-30,1.0862194930523001,1.0862194930523001,1.0862194930523001
1979-09-30,-1.3773786709491116,-1.3773786709491116,-1.3773786709491116
