date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.05133451253712673,-0.0002516209500202926,-0.11304290576142906,0.015691431456943405,0.0005865715352548762,-0.0007494452937906182,0.3595485957747835,0.7620463849657311,-0.26918310261048184,-0.00043076813643905254,-0.13639210617679698,0.0,0.0,0.22199702775871355,0.0,-0.20187989771920378,0.0,1.3345524335712122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11520494504678735,1.8451082222210369
2007-06-30,-0.04744011835028372,-0.00027070530408401794,-0.11440791769422587,0.014981411601944217,0.0005036542948921863,-0.0014158786041829075,0.3286052785782534,0.35807006696704224,-0.39128397694585537,-0.0010629750190949139,-0.13305274355668306,0.0,0.0,0.20274452405302235,0.0,-0.06578239519180462,0.0,0.7481724286727554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11436502258957981,0.7975829807561619
2007-09-30,-0.04721639221473284,-0.00030271091779887627,-0.16260801479666132,0.014930010935820803,0.00043164144190033227,-0.0016380629072165753,0.3573693193446026,0.41523228981112936,-0.5007542077201554,-0.000828285974796561,-0.11982941545263248,0.0,0.0,0.19112247071324528,0.0,0.048523227922880885,0.0,0.11005552166649668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11352364921299873,0.19163043028784799
2007-12-31,-0.0454607217008518,-0.0004182876193969953,-0.2133602261708778,0.014596482860751436,0.00014598475333027494,-0.0015594455181289213,0.3615540814496443,0.5136531740307149,-0.48247159093597336,0.0006586264339247805,-0.10253759688582109,0.0,0.0,0.17741117171503618,0.0,0.0813379955233895,0.0,-0.5611440097980536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11268107844240038,-0.38237591780010405
2008-03-31,-0.04542012768066206,-0.0004408300755098793,-0.27504306152548175,0.01179785236420372,-0.0007344151469301785,-0.0015959515986319062,0.3884042433397461,0.04619916837151905,-0.4586996340309124,0.002385229065704486,-0.08789785579099707,0.0,0.0,0.15835686357503764,0.0,0.23540506542623074,0.0,-0.3723507224858147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11183755558517028,-0.5238912279473595
2008-06-30,-0.045598577659067274,-0.0005344630359505054,-0.2849273963422605,0.010006906199633292,-0.0011637870206193668,-0.0016554664365786564,0.3731551068808514,-0.09495934532633976,-0.5499856676240422,0.003918885000220307,-0.07681971718529468,0.0,0.0,0.13686143026174769,0.0,0.3676103254764529,0.0,0.2192682001840751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11099331795065837,-0.06077227193779233
2008-09-30,-0.040190259352645974,-0.0005043524666459298,-0.3246705714105347,0.006704051008310508,-0.0019766004948573723,-0.0016169512223496163,0.3630904457450512,0.1073587916676777,-0.5865131621307307,0.0024815033053959823,-0.06664233267722475,0.0,0.0,0.1039529253993976,0.0,0.4568428930123325,0.0,1.1116200843239499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11014859506531804,1.0350328549668442
2008-12-31,-0.026679030590648356,-0.00028518172443536827,-0.5270110485227852,0.00022417839158350716,-0.004809539885031189,-0.003246007757407021,0.4917792263135379,-1.6379191417074446,-0.5419974270618577,0.00040292042622347424,-0.026568622565514843,0.0,0.0,0.0881197740361328,0.0,0.6826863905787128,0.0,0.6113090092759732,0.0,0.0,0.0,0.0,0.0,-0.0007757763841542697,-0.00020951600446794671,0.0003266721168904141,6.113322903456009e-5,9.311148101431854e-5,0.00016717360600271292,-0.10930360888183888,-1.0408521436694906
2009-03-31,-0.016551429132438678,-0.0002040614305864885,-0.5151637364800843,-0.0007130009714972907,-0.0052807716427238915,-0.002296914980481901,0.48179312815048725,-1.1749301711667992,-0.9312976818069418,-0.0034695201119094854,0.0077291132309698085,0.0,0.0,0.08258282127446837,0.0,0.8329234877847647,0.0,-0.9309401831492314,0.0,0.0,0.0,0.0,0.0,-0.00161669812120957,-0.0005352703103089773,-0.00010159175312107749,-0.00035159637242765385,-0.0001707327362376887,-6.194561725791914e-5,-0.10845857398291692,-2.3283173623649955
2009-06-30,-0.009904509404967676,-0.00015191117890278605,-0.44551682816130755,0.00047388987991503484,-0.004904900408453372,-0.0016974402077374329,0.3813710563794537,-0.8464138167569413,-0.7262542332939437,-0.005988944649792938,0.01601224666261114,0.0,0.0,0.05868409202025582,0.0,0.7243933195888896,0.0,-1.659623802882093,0.0,0.0,0.0,0.0,0.0,-0.0019459883931149946,-0.0010494313174569392,-0.0006595019736210794,-0.0008291974317287121,-0.0006731833109396845,-0.0004790767877516089,-0.10761369777986252,-2.6751430222643813
