date,50.0% LB,50.0% UB,mean
1960-03-31,2.49140839966894e-16,2.49140839966894e-16,2.49140839966894e-16
1960-06-30,-1.3748632229639053e-16,-1.3748632229639053e-16,-1.3748632229639053e-16
1960-09-30,2.4824593012398525e-17,2.4824593012398525e-17,2.4824593012398525e-17
1960-12-31,8.111032114240666e-17,8.111032114240666e-17,8.111032114240666e-17
1961-03-31,-1.5380871065708657e-17,-1.5380871065708657e-17,-1.5380871065708657e-17
1961-06-30,-2.0710052390866975e-17,-2.0710052390866975e-17,-2.0710052390866975e-17
1961-09-30,-1.2706244429700872e-16,-1.2706244429700872e-16,-1.2706244429700872e-16
1961-12-31,-2.1190135512241948e-16,-2.1190135512241948e-16,-2.1190135512241948e-16
1962-03-31,-4.084611979818771e-16,-4.084611979818771e-16,-4.084611979818771e-16
1962-06-30,-2.783224588748014e-16,-2.783224588748014e-16,-2.783224588748014e-16
1962-09-30,-3.7499078379692397e-16,-3.7499078379692397e-16,-3.7499078379692397e-16
1962-12-31,-4.048216835416354e-16,-4.048216835416354e-16,-4.048216835416354e-16
1963-03-31,-2.9072047663856944e-16,-2.9072047663856944e-16,-2.9072047663856944e-16
1963-06-30,-1.3161383348490552e-16,-1.3161383348490552e-16,-1.3161383348490552e-16
1963-09-30,-4.2562862560777633e-16,-4.2562862560777633e-16,-4.2562862560777633e-16
1963-12-31,-1.5578100477882286e-16,-1.5578100477882286e-16,-1.5578100477882286e-16
1964-03-31,-1.7267437627655703e-16,-1.7267437627655703e-16,-1.7267437627655703e-16
1964-06-30,-2.241271407451423e-16,-2.241271407451423e-16,-2.241271407451423e-16
1964-09-30,-2.7187228422312505e-16,-2.7187228422312505e-16,-2.7187228422312505e-16
1964-12-31,-2.704962681596146e-17,-2.704962681596146e-17,-2.704962681596146e-17
1965-03-31,-8.769892291064977e-17,-8.769892291064977e-17,-8.769892291064977e-17
1965-06-30,-7.691264088649127e-17,-7.691264088649127e-17,-7.691264088649127e-17
1965-09-30,-1.0098636509464967e-16,-1.0098636509464967e-16,-1.0098636509464967e-16
1965-12-31,-1.6686513927457663e-16,-1.6686513927457663e-16,-1.6686513927457663e-16
1966-03-31,-2.8860183984358073e-16,-2.8860183984358073e-16,-2.8860183984358073e-16
1966-06-30,-2.720806430780736e-16,-2.720806430780736e-16,-2.720806430780736e-16
1966-09-30,-2.37954165643193e-16,-2.37954165643193e-16,-2.37954165643193e-16
1966-12-31,-1.4026737761920488e-16,-1.4026737761920488e-16,-1.4026737761920488e-16
1967-03-31,-1.188468948037651e-16,-1.188468948037651e-16,-1.188468948037651e-16
1967-06-30,-1.0117609706487545e-16,-1.0117609706487545e-16,-1.0117609706487545e-16
1967-09-30,-3.5700013843276536e-16,-3.5700013843276536e-16,-3.5700013843276536e-16
1967-12-31,-1.3113180386512571e-16,-1.3113180386512571e-16,-1.3113180386512571e-16
1968-03-31,-5.789148576670779e-16,-5.789148576670779e-16,-5.789148576670779e-16
1968-06-30,-5.01482536439025e-16,-5.01482536439025e-16,-5.01482536439025e-16
1968-09-30,-6.094288239402324e-16,-6.094288239402324e-16,-6.094288239402324e-16
1968-12-31,-5.293818335885991e-16,-5.293818335885991e-16,-5.293818335885991e-16
1969-03-31,-5.410675275000937e-16,-5.410675275000937e-16,-5.410675275000937e-16
1969-06-30,-3.936698130269995e-16,-3.936698130269995e-16,-3.936698130269995e-16
1969-09-30,-1.3121144239832098e-16,-1.3121144239832098e-16,-1.3121144239832098e-16
1969-12-31,-1.8959389525766244e-16,-1.8959389525766244e-16,-1.8959389525766244e-16
1970-03-31,-4.718726428971528e-17,-4.718726428971528e-17,-4.718726428971528e-17
1970-06-30,-1.9635898274628665e-16,-1.9635898274628665e-16,-1.9635898274628665e-16
1970-09-30,-2.691081319712935e-16,-2.691081319712935e-16,-2.691081319712935e-16
1970-12-31,-4.159702800782925e-16,-4.159702800782925e-16,-4.159702800782925e-16
1971-03-31,-6.115680558663011e-16,-6.115680558663011e-16,-6.115680558663011e-16
1971-06-30,-5.876796800165874e-16,-5.876796800165874e-16,-5.876796800165874e-16
1971-09-30,-6.236080117457251e-16,-6.236080117457251e-16,-6.236080117457251e-16
1971-12-31,-3.8325075980312367e-16,-3.8325075980312367e-16,-3.8325075980312367e-16
1972-03-31,-4.2368582588815813e-16,-4.2368582588815813e-16,-4.2368582588815813e-16
1972-06-30,-3.2551317256438807e-16,-3.2551317256438807e-16,-3.2551317256438807e-16
1972-09-30,-3.2635974387574215e-16,-3.2635974387574215e-16,-3.2635974387574215e-16
1972-12-31,-2.674044965914903e-16,-2.674044965914903e-16,-2.674044965914903e-16
1973-03-31,-5.347447198368314e-16,-5.347447198368314e-16,-5.347447198368314e-16
1973-06-30,-4.58426511074304e-16,-4.58426511074304e-16,-4.58426511074304e-16
1973-09-30,-2.2557902463952576e-16,-2.2557902463952576e-16,-2.2557902463952576e-16
1973-12-31,-6.515267866121099e-17,-6.515267866121099e-17,-6.515267866121099e-17
1974-03-31,-7.969835127728785e-18,-7.969835127728785e-18,-7.969835127728785e-18
1974-06-30,-1.1691991392569806e-17,-1.1691991392569806e-17,-1.1691991392569806e-17
1974-09-30,-2.5965873082760927e-17,-2.5965873082760927e-17,-2.5965873082760927e-17
1974-12-31,-1.2610092530964225e-16,-1.2610092530964225e-16,-1.2610092530964225e-16
1975-03-31,-2.6779138424682584e-16,-2.6779138424682584e-16,-2.6779138424682584e-16
