date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.6772959614973912,1.3402354596428012,2.703536365394051,2.371649234438276,2.0239132303457144
1960-06-30,1.7698889863418128,1.4288043074244272,2.790069103595753,2.455097396681588,2.1106906618662062
1960-09-30,1.7143541212301838,1.3767477212144936,2.730605842048954,2.4021651229743544,2.055775933471111
1960-12-31,1.7123395829498869,1.3768165519862396,2.7247115300723905,2.3925316634874094,2.0514574766100093
1961-03-31,1.7151536492418842,1.3803266994849863,2.7288579645206696,2.3953774880473113,2.0548380853350845
1961-06-30,1.7222826414857162,1.3846297928640952,2.731512311410634,2.3960256595004594,2.0596889150514373
1961-09-30,1.7411245379534175,1.4097133938829212,2.744218462176528,2.417062762673988,2.079249693815621
1961-12-31,1.8108064621730628,1.4858646697330091,2.8130290853623894,2.4857117773385013,2.1459151233808624
1962-03-31,1.8671658754734666,1.5347250305067117,2.872684583170568,2.5432095502683074,2.2033014110754934
1962-06-30,1.8711670055067058,1.5419441404547962,2.8696542197592056,2.544081309779652,2.2063260342665725
1962-09-30,1.9202958068109357,1.5872255472709358,2.9181997033681792,2.5923703118115826,2.2536024586164753
1962-12-31,1.960879665278834,1.6289445605665152,2.9575244421577485,2.6320737375752046,2.295217006213001
1963-03-31,1.9493889023769273,1.6210285453447733,2.9446360797915054,2.620872082754943,2.2823353242561044
1963-06-30,1.9390503404111223,1.6132295203103517,2.9291862600466336,2.608942639418608,2.2719725757286966
1963-09-30,1.996133208412489,1.6764399613724605,2.9823278176567163,2.662584740429369,2.3292501614038796
1963-12-31,1.9917819972640256,1.6674199143079917,2.982450536593374,2.6550838795605163,2.323512202491108
1964-03-31,2.055182781229239,1.729116373029643,3.032361940088686,2.716700054921519,2.3855822024433038
1964-06-30,2.1212161089508257,1.7990943184886865,3.1034592619817487,2.782706809377111,2.4516225112365597
1964-09-30,2.1319532584184606,1.8122243748939897,3.1109227020109964,2.7922824312027763,2.4621024526407878
1964-12-31,2.0958647247148665,1.7758437515655787,3.0728537594623804,2.7548329850275732,2.424767811013732
1965-03-31,2.124606552517285,1.8059589075736808,3.11266831821472,2.783124982420619,2.4530237699896116
1965-06-30,2.1319944053487845,1.8127847659193765,3.1120929536433906,2.7921627442742887,2.461125085271079
1965-09-30,2.1525276299121234,1.8338846246694271,3.135394166623172,2.8104368016818064,2.4787399545150883
1965-12-31,2.206531749183378,1.8855962992782382,3.1900331551477854,2.865129307786146,2.5332422868956894
1966-03-31,2.2097792081410255,1.8937028313012618,3.1901062691999162,2.86854844889996,2.5382418046506525
1966-06-30,2.1589401198772364,1.8405161551952283,3.1327472437764268,2.812023234336127,2.4849658141758817
1966-09-30,2.1499222540426652,1.8363089821425516,3.1269165972403807,2.8054741467515947,2.4778147949818607
1966-12-31,2.1093209389933003,1.7915490749625127,3.0807452410122664,2.766526265003499,2.436985619846888
1967-03-31,2.093562959509348,1.771740538264992,3.06930639926132,2.743145898075934,2.4173355843491775
1967-06-30,2.0678900354772813,1.7516419869572937,3.042617112487238,2.7205753404177297,2.394914859412184
1967-09-30,2.0229036594166825,1.7056316955480693,2.993697691894349,2.676151229127823,2.348720912795056
1967-12-31,1.9991970494687015,1.685960676908478,2.970060638520683,2.650013167370464,2.3246710768713217
1968-03-31,2.00834149522903,1.6961794310182339,2.9787623228552884,2.6618356362433953,2.3337137398067878
1968-06-30,2.009429913697608,1.7010667647954185,2.980498709825806,2.6628271673381025,2.3365072855665088
1968-09-30,1.9779741418108712,1.6750900480827764,2.947216350265439,2.6292201698698334,2.3039671799794785
1968-12-31,1.9352397287101188,1.6263852018183356,2.8966439226312923,2.581893059167345,2.2566080091824756
1969-03-31,1.964868954122939,1.6594594461242078,2.925504566307045,2.6123276379148157,2.2861511176442995
1969-06-30,1.928373672925897,1.6201455369235376,2.8911798238708544,2.57456975071254,2.2511130254130194
