date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1971-03-31,-13.736401500340897,-14.394614458553825,-9.178150315476985,-11.38727331554713,-12.554204923476608
1971-06-30,-11.765607877233132,-12.360639485733362,-7.572149370486059,-9.637769173593407,-10.694752238461747
1971-09-30,-9.048266500253538,-9.6312664360658,-5.354150428495506,-7.175771282232791,-8.104009256490885
1971-12-31,-7.310924998261289,-7.968126135856247,-3.802546097447217,-5.491871601845743,-6.386693951964831
1972-03-31,-10.494944062460995,-11.156446502839913,-7.285855836230169,-8.769752538414716,-9.60917400408806
1972-06-30,-7.771284448253709,-8.489429103907629,-4.495214974700332,-5.998402168826249,-6.867838953980105
1972-09-30,-7.7541037986870425,-8.486530428790495,-4.6070578357997745,-6.018308193618701,-6.8613630044884415
1972-12-31,-7.245402911555702,-8.008412008700367,-4.0028656461667556,-5.463978000696958,-6.323434546834375
1973-03-31,-6.995832976120701,-7.7907233366009905,-3.2600256838707793,-5.018650112162976,-5.973257279328827
1973-06-30,-10.38251408613791,-11.247497560864353,-6.146601627151428,-8.104745629678202,-9.216786741583643
1973-09-30,-9.009439794831057,-9.75199462576967,-4.210811266509283,-6.59311288838324,-7.776045541626944
1973-12-31,-11.075866748013368,-11.80362792959935,-5.568984550588935,-8.365763446999743,-9.70273464903069
1974-03-31,-15.042423015829137,-15.928536578071167,-8.292661440999375,-11.653828298181411,-13.326877339979022
1974-06-30,-19.366997852308014,-20.726702694923915,-11.252676119232584,-15.01390971937833,-17.188682655721944
1974-09-30,-22.100958531298396,-23.614723757435407,-13.327735882444946,-17.335346178295527,-19.713069972191526
1974-12-31,-22.271744155692478,-23.50640642512784,-14.016530500607262,-17.940174616277147,-20.117796623336048
1975-03-31,-21.10551677010684,-22.068686101942,-13.824530881472484,-17.42257398115919,-19.269194054011553
1975-06-30,-17.903455604654905,-18.742300582494526,-11.423727130628665,-14.731878314030492,-16.29985045808445
1975-09-30,-16.1540341967284,-16.88414291497183,-10.169610820559228,-13.271111479577897,-14.703481048793579
1975-12-31,-16.971542716838844,-17.72799655212999,-11.203568233879821,-14.158674204719912,-15.554248419448395
1976-03-31,-16.22537942428314,-16.978977206709438,-10.614182657908003,-13.45591532934902,-14.83293677731496
1976-06-30,-14.014730361238062,-14.784266529439048,-8.387191631044852,-11.277182070482212,-12.644155196614745
1976-09-30,-15.731308566434787,-16.524687452656806,-10.167742082525336,-12.975399194982138,-14.348993052001484
1976-12-31,-16.702871316500193,-17.493233997296123,-10.978237913354693,-13.840661449521395,-15.264613557275473
1977-03-31,-17.48045529215454,-18.284387010317758,-11.738665614413485,-14.592292367505856,-16.031862056337694
1977-06-30,-16.18112573201614,-16.93633991924664,-10.449781047936694,-13.325795362951023,-14.750885996747165
1977-09-30,-15.637890049352492,-16.40312043423768,-10.14294182455832,-12.890763168749931,-14.262345222406864
1977-12-31,-14.345420841173304,-15.000669642801675,-8.88213242696801,-11.698502973978295,-13.02001548980304
1978-03-31,-14.22720364511109,-14.883043992290826,-8.840592511512249,-11.611800022793101,-12.912347689249616
1978-06-30,-14.919628279058628,-15.670038294480939,-9.416281236288047,-12.199194734425195,-13.542868902963546
1978-09-30,-13.884956911154166,-14.635671404266699,-8.354233247942497,-11.184826116667349,-12.520374071062477
1978-12-31,-12.911002936870487,-13.69356892464354,-7.515362288748637,-10.291873668452183,-11.595671049761894
1979-03-31,-10.328429525442878,-11.111384262779575,-4.690220714153142,-7.573642338220271,-8.95693954770962
1979-06-30,-14.807279652290884,-15.951645737961616,-8.854427271797164,-11.706237044308509,-13.25385687284188
1979-09-30,-12.624832234727364,-13.771042968000955,-6.150004855418873,-9.247805789061792,-10.928833659455435
1979-12-31,-11.077866215835801,-12.480502160326918,-4.2101496635545175,-7.334060805394561,-9.20638582809587
1980-03-31,-13.018053856762991,-14.594238559451902,-5.591940315398153,-8.91173347009103,-10.963920293856932
1980-06-30,-14.73516527617517,-16.189530645633834,-7.214915251949986,-10.606793873904268,-12.663879107322815
1980-09-30,-17.579902261948053,-19.02967386248954,-10.008342167093417,-13.470059308564572,-15.517594773884014
1980-12-31,-12.79241704533371,-14.310887269410198,-5.361302959055928,-8.692511234272084,-10.74318959582725
1981-03-31,-10.903430177668843,-12.365110677351279,-3.7854478873131523,-7.0182361912951166,-8.953275546726674
1981-06-30,-7.01733898794622,-8.322985391757213,-0.41881700109079034,-3.426078854896499,-5.20302405926484
1981-09-30,-5.92857326292693,-7.153025284079323,0.19835852021363287,-2.6294588905681486,-4.272986035297779
1981-12-31,-8.479470400493666,-9.628730872388061,-2.79071925138304,-5.414109143309142,-6.936217578836509
1982-03-31,-5.307417333997979,-6.3675981676493265,-0.022631046737023652,-2.481253924717281,-3.87972041800715
1982-06-30,-3.4601428441859383,-4.439431055410237,1.573934034558679,-0.8011026387488265,-2.12226527177711
1982-09-30,-8.120556275311841,-9.067524962315925,-3.211292984015075,-5.490972344414154,-6.788630187026699
1982-12-31,-8.15680731698652,-9.046816557158952,-3.4130845153258225,-5.638257589527488,-6.88857031424802
1983-03-31,-7.444895791152353,-8.277784395210618,-3.1598934792088658,-5.188909778687261,-6.304252145693038
1983-06-30,-4.276561493712814,-5.0518244289999155,-0.03437217203623799,-2.089008830972146,-3.1752869017556384
1983-09-30,-7.033458289934245,-7.841589032632918,-3.254847005174165,-5.004473902007987,-6.011522935427947
1983-12-31,-3.2519232613850644,-3.9220166546580018,0.4092337898688596,-1.3633225017514876,-2.2977229912730217
1984-03-31,-3.792892414499547,-4.359073718351802,-0.42065896814005566,-2.107027456656171,-2.9365750172800706
1984-06-30,-3.7297812710095473,-4.347754209686313,-0.4384885573481725,-2.020556043050795,-2.8690234372033054
1984-09-30,-1.5417285000789764,-2.0720259785638024,1.6344963316574086,0.06767162960045159,-0.7280872659367523
1984-12-31,-2.3272120690442453,-2.8593907248877173,0.9858656980915592,-0.6557829718174446,-1.4893072686435913
1985-03-31,-5.336597117099377,-6.0710839565041095,-1.9045826852365648,-3.4916567970118093,-4.410160686730301
1985-06-30,-3.7883100933874054,-4.348559584073469,-0.22147566827689147,-1.9511799005297252,-2.8708825011536327
1985-09-30,-4.442496448915445,-5.025452150541916,-1.1884903715718829,-2.762835447087552,-3.599780860060414
1985-12-31,-2.9136104436644956,-3.4235298431223153,0.3132540912295365,-1.246972825407278,-2.0786876896588065
1986-03-31,-3.9634104214338475,-4.541976788611616,-0.8836407873602345,-2.3484589752067055,-3.151521811030472
1986-06-30,-2.9255642756842377,-3.403080136426655,0.09713400430673902,-1.3738129266716816,-2.1470129690258672
1986-09-30,-3.4100496935859486,-3.849765939100239,-0.6416649858137116,-1.9919615629649998,-2.6969063725877995
1986-12-31,-4.05061542015422,-4.489736127673766,-1.3869982770587717,-2.6998540887616818,-3.372695589206987
1987-03-31,-3.713299387949771,-4.138135708944338,-0.9821416848839828,-2.3297233198238585,-3.0156422494300235
1987-06-30,-4.9673352306780885,-5.4562097190708885,-2.14298711287711,-3.5051681231715097,-4.234099930996662
1987-09-30,-4.764239005832891,-5.258010158829476,-1.7177692279670298,-3.188697145965098,-3.97796882080984
1987-12-31,-5.4151271327931445,-5.952912741202879,-2.2578753651129913,-3.7801507551158533,-4.593138451680931
1988-03-31,-5.603793205989023,-6.172962813888857,-2.1922849560775264,-3.8469848020976745,-4.724176900455587
1988-06-30,-6.859314585343686,-7.541796526774025,-3.210302108388759,-4.913682636101496,-5.891968789262816
1988-09-30,-6.087774604240824,-6.765524746457668,-2.372974662031397,-4.103393870023453,-5.091637056768801
1988-12-31,-4.9068591970235795,-5.557507896263717,-1.3494373422061035,-3.0282119971446946,-3.9649604355799397
1989-03-31,-3.667663299279326,-4.270971349235224,-0.30310647506079835,-1.90274390402464,-2.779917873904565
1989-06-30,-2.2761025355844744,-2.822578694086663,0.8043992109709492,-0.6845469920524732,-1.4662374887279312
1989-09-30,-1.6689907610498231,-2.180329481650607,1.3163229037095103,-0.1619390416534463,-0.9052620304416883
1989-12-31,-3.104015504421314,-3.6348018225451444,0.0048566146774779995,-1.5041171433667007,-2.2971648970178946
1990-03-31,-4.693797689373747,-5.326426356750115,-1.338888793064183,-2.9011655639805287,-3.7962269699101365
1990-06-30,-4.957800194364344,-5.621388478502147,-1.4543461171919887,-3.1017680627338464,-4.0309337832495755
1990-09-30,-4.380432708619681,-5.006047376982303,-1.0955869366628939,-2.64439255179994,-3.5064529293093742
1990-12-31,-3.6329880026566137,-4.172074521146664,-0.6039006636768995,-2.042477699862635,-2.8290433704909352
1991-03-31,-4.822825464893456,-5.31787982813516,-1.9717068745400042,-3.347879728645525,-4.080167819778223
1991-06-30,-4.628771146942407,-5.119490067729393,-1.7970856635020764,-3.1546926853340738,-3.887940245947401
1991-09-30,-5.340098406300691,-5.820470447500354,-2.585603133701998,-3.8926443037401492,-4.608779077818093
1991-12-31,-5.455114131920064,-5.909539590339438,-2.709806276944917,-4.013922218870357,-4.730723999298185
1992-03-31,-5.614276919841094,-6.060384966939089,-2.947024000729723,-4.221879996675885,-4.914039525022404
1992-06-30,-5.76015218757421,-6.1724999653181705,-3.2386941813500556,-4.4466411465277,-5.102284222283549
1992-09-30,-5.456505708454765,-5.848783969639709,-3.0063458384882225,-4.198894978892444,-4.822082846605414
1992-12-31,-6.095170754612542,-6.479368174947325,-3.693286491799162,-4.8430126039810375,-5.467848930949895
1993-03-31,-5.833234965015638,-6.203155623704358,-3.400503702007491,-4.552808189691249,-5.189640081497981
1993-06-30,-6.217872286894478,-6.613897099310513,-3.911211889043626,-4.988486577121643,-5.602895862052632
1993-09-30,-4.979158954612932,-5.322992898790037,-2.835698125705002,-3.8541367243858398,-4.410814710402293
1993-12-31,-4.473881035608084,-4.797497165170351,-2.5173055508107574,-3.4607456768007534,-3.958683595792178
1994-03-31,-3.77874793086003,-4.0950343960167475,-1.8195264431651488,-2.7828052472885325,-3.2732376537973416
1994-06-30,-3.9241598353582994,-4.276054678742463,-1.9914014665681226,-2.9083593298920025,-3.4083144051273413
1994-09-30,-3.093043366092994,-3.412519128485007,-1.1648160834473957,-2.0941358703767294,-2.584032814448634
1994-12-31,-2.000471680871593,-2.3071593888113693,-0.1591274969628267,-1.0358342313938698,-1.510491458039138
1995-03-31,-1.2358770467220768,-1.551209633176569,0.5782856776258369,-0.2792311458166852,-0.7537016043395978
1995-06-30,-1.3049952973857462,-1.6330319555174504,0.48209403255308114,-0.34864708340170836,-0.8227056434351525
1995-09-30,-0.8741134966893362,-1.1774023474856472,0.8970302707975715,0.06341137202874103,-0.40491797623955744
1995-12-31,-0.750938031915831,-1.0583547219104537,0.923388263697158,0.14270946730118883,-0.30006402255689263
1996-03-31,-0.6407001187916932,-0.9472007966749469,1.0316952739959233,0.23846220368681248,-0.19748954856907017
1996-06-30,-0.9665206654640341,-1.2681206690296998,0.6769539329006657,-0.08598828615411103,-0.5223246218446035
1996-09-30,-0.8295595870244767,-1.1530734977047459,0.8937880828483262,0.09631660777264983,-0.36534180893803325
1996-12-31,-1.4311398338569212,-1.7653935734449782,0.2879032956960881,-0.4923539876478906,-0.9543254102353167
1997-03-31,-0.7925989057427003,-1.1018393909765822,0.8968457680722168,0.12322864041006021,-0.33066883120250323
1997-06-30,-0.49838103229664155,-0.8281507414924816,1.0137595725027388,0.3524339199398301,-0.06693595576303946
1997-09-30,0.598751400725984,0.26443003080656524,2.0516296736252704,1.4042387156192266,1.0063179545390617
1997-12-31,0.7036372350444058,0.37294102360085724,2.000800964626912,1.4412264689596495,1.0776505078184415
1998-03-31,0.946818783804189,0.6113732350372474,2.247700808507698,1.702832391918832,1.3300688949456196
1998-06-30,0.9715313632016207,0.633275040368928,2.2999963296706927,1.7340135458556083,1.3582145855403964
1998-09-30,0.6684572635757506,0.31822329532561655,1.9891345125353372,1.426183564966565,1.052707109722256
1998-12-31,0.1495128967239494,-0.18829608586304403,1.4363203065778811,0.8816146920509143,0.5185032665661733
1999-03-31,0.44669667794037293,0.09951300343983593,1.7806560904686226,1.180570287520085,0.8198989208390214
1999-06-30,-0.1878589238210262,-0.5247677169827263,1.1445638360562729,0.556168479468389,0.19125000086380073
1999-09-30,-0.10654805891737418,-0.4361481516320618,1.340677061083253,0.6925577534050884,0.2957902569249084
1999-12-31,-0.6073068136668036,-0.9560411181002735,0.9463586090221563,0.26608309215192083,-0.16757080264890886
2000-03-31,-0.7074208660519599,-1.0460262461106367,0.8593142384917503,0.1651522957934919,-0.265919913942701
2000-06-30,0.5586388410494596,0.2520105364537555,2.1063197602446957,1.393069144950914,0.9789331768292552
2000-09-30,0.2983056059044058,-0.028440416324999607,1.8621386151056738,1.1505532612178277,0.7270788313193984
2000-12-31,0.003386185809288733,-0.34739123262804306,1.697493184855694,0.9425835639363327,0.47557917055211985
2001-03-31,-1.5705208313049934,-1.948125707872438,0.1425608811012613,-0.6039043950577625,-1.0831441229759162
2001-06-30,-1.5445295616569603,-1.848390352968189,-0.0073341765501488965,-0.7009626285985036,-1.1181339457162034
2001-09-30,-1.5356744401256122,-1.8642020767578518,-0.060249820219759,-0.7244831459979486,-1.123920920076469
2001-12-31,-3.6455974228044434,-3.969992744649341,-2.2180552766189034,-2.8547594835197794,-3.247115642711522
2002-03-31,-3.3978135837160863,-3.7328760657860407,-1.8172983090444457,-2.538908253487522,-2.964088270957111
2002-06-30,-4.437105245262382,-4.815714742706589,-2.7858990734483404,-3.500153251231799,-3.9665500600289474
2002-09-30,-4.5334876388882925,-4.883741488336746,-2.913170933316276,-3.627642841265038,-4.076577640920843
2002-12-31,-3.9778987857145545,-4.272778542132517,-2.5249923429869003,-3.1876225446060555,-3.5791980420446117
2003-03-31,-3.8379902519477955,-4.132675039198109,-2.4511863095926882,-3.085030445042296,-3.4547937879690855
2003-06-30,-4.026356733152156,-4.326420402953997,-2.6288111155267995,-3.2668913960835617,-3.6415377227711296
2003-09-30,-4.748422708901422,-5.063940372576058,-3.2446435945497223,-3.9254480865137493,-4.333054055163295
2003-12-31,-4.984264901729913,-5.2961516909072435,-3.370364200509079,-4.109718359160201,-4.542227904109915
2004-03-31,-5.573905317742851,-5.907486658078495,-3.8848213593412613,-4.642740359329617,-5.104475494096626
2004-06-30,-5.796043436160106,-6.115271493946224,-4.143197091522884,-4.8837071632609135,-5.337194360283858
2004-09-30,-4.449435842848084,-4.746870453588019,-2.774680571872655,-3.553692627178479,-3.9970592013935464
2004-12-31,-4.8496367736105395,-5.1714574913411315,-3.102476388076644,-3.9045495169354236,-4.3728967310654
2005-03-31,-5.1787127995683635,-5.564376391326221,-3.3238486319906695,-4.139302123392913,-4.6526738300751065
2005-06-30,-3.8383796997199635,-4.139886244996281,-2.0885733441103387,-2.9021114261272514,-3.3706917776394825
2005-09-30,-2.9639587377822867,-3.254994901703374,-1.2009279498796035,-2.0437039901861116,-2.4981598520438375
2005-12-31,-3.547511069682164,-3.887131270087166,-1.696990541289054,-2.566312512483827,-3.052032370669832
2006-03-31,-2.9212558395201027,-3.2608702591519165,-0.9119932170583973,-1.8368687220287807,-2.377732168379203
2006-06-30,-3.501630797998847,-3.921570197508288,-1.4339085654538986,-2.347444447820863,-2.925309264177676
2006-09-30,-2.0787714061567026,-2.4141655650139695,-0.12572050738655838,-1.0312995608854063,-1.554611793116747
2006-12-31,-1.238715548099333,-1.573585343562545,0.6415099318316126,-0.2231669116808983,-0.7304399151139253
2007-03-31,-2.474873923425916,-2.8359644422676293,-0.6664725483446379,-1.4860348045824976,-1.9765281392046803
2007-06-30,-1.237146762566304,-1.5361509876145445,0.5937441995052364,-0.2734004806820862,-0.7507928797462454
2007-09-30,-1.6174588059760455,-1.9233147767862517,0.23979464390283312,-0.6207707348697511,-1.1213067356303505
2007-12-31,-2.954917168845009,-3.349322081168074,-1.022753892484125,-1.8626775977932226,-2.4072071806468753
2008-03-31,-3.5555208161734253,-3.8936334788572786,-1.6929011772106621,-2.520887488925074,-3.035707314492166
2008-06-30,-3.898580812459972,-4.2187711709288855,-2.263042148776754,-2.986980763408357,-3.4390045752518605
2008-09-30,-4.092035120432788,-4.404791509272389,-2.7940561720588937,-3.3363388277928188,-3.7106463743054965
2008-12-31,-2.789774647123534,-3.2693723216747115,-1.2305806024279295,-1.7724477877633356,-2.2824080140004046
2009-03-31,-2.711804695668617,-3.111288869138777,-1.4634401462484994,-1.9063066497078651,-2.3055701115137732
2009-06-30,-4.319494242277429,-4.700240082368358,-3.0507272819589044,-3.5705034392841437,-3.9365273093271
2009-09-30,-4.573088323051626,-4.981407669028922,-2.9486851131985343,-3.640618138723374,-4.099143062321532
2009-12-31,-5.919132673053189,-6.376488421155161,-4.161787108667798,-4.851952299367797,-5.381213416835881
2010-03-31,-4.8205013381771735,-5.142568830966386,-3.278747247811202,-3.9475732537756,-4.380441833691733
2010-06-30,-4.276852097932357,-4.579815559015143,-2.949699762264097,-3.5361903620862556,-3.9002871578579312
2010-09-30,-3.5935054460898677,-3.9132094177419994,-2.332883047250416,-2.8774313501454856,-3.2301957524241303
2010-12-31,-4.390617398766649,-4.710009154993648,-3.079583968703245,-3.6757150913343786,-4.027690259895512
2011-03-31,-5.316936209764067,-5.662855034553051,-3.7744479029643054,-4.450982040288332,-4.8805120225858944
2011-06-30,-6.400444960939385,-6.779191324384161,-4.677101177697557,-5.41541408064912,-5.903503083242376
2011-09-30,-5.89072952192768,-6.196946952321508,-4.224041424019253,-4.977821216230779,-5.433642862386898
2011-12-31,-5.2039477966022964,-5.494389137294322,-3.518936595864008,-4.28943956070726,-4.747166460926758
2012-03-31,-6.404245418162628,-6.758827539792652,-4.686364913086857,-5.442912928677352,-5.9200211180456055
2012-06-30,-5.559262412433525,-5.849403550786799,-3.9722020732887,-4.693474769635687,-5.123021547410779
2012-09-30,-4.972040508848778,-5.2551848366136715,-3.4751624898158813,-4.1561251433606365,-4.560371922121428
2012-12-31,-5.308254161620609,-5.61374098524777,-3.8650171664817723,-4.515418656263018,-4.911303097994176
2013-03-31,-4.969945470391527,-5.255906068366169,-3.5616624846066642,-4.20485542529956,-4.583773652286224
2013-06-30,-4.418878166986747,-4.7009105385777925,-3.036512324152203,-3.6666276097084216,-4.037101064516678
2013-09-30,-4.936622603158692,-5.223434942619658,-3.5362612604870307,-4.1716243791134735,-4.549381129440376
2013-12-31,-5.112987833086424,-5.409194407223915,-3.700876820838789,-4.340924888578694,-4.723376302043849
2014-03-31,-4.702170989294855,-5.000563260177513,-3.2631867591376187,-3.910549727469922,-4.307033307058782
2014-06-30,-5.207458067014235,-5.511417287025015,-3.759356294047543,-4.3977028432347804,-4.7990868061749525
2014-09-30,-4.805625560422658,-5.089053475502952,-3.4151482657282415,-4.032582941546937,-4.416992783986527
2014-12-31,-4.136827316908953,-4.4207254751501495,-2.8264151720409902,-3.3918557301435373,-3.7600793704229742
2015-03-31,-3.5863257455824176,-3.9028729395158557,-2.2349681852915686,-2.8242884616627615,-3.2000129929705925
2015-06-30,-4.930539289308022,-5.262936836809324,-3.5784247503807576,-4.156607372510857,-4.538955362385826
2015-09-30,-4.489316728788969,-4.780407805989936,-3.090063316911081,-3.7260372710929843,-4.09895066044442
2015-12-31,-4.0371564097093815,-4.345220912444845,-2.5545112671146155,-3.228281277085248,-3.6304769334973557
2016-03-31,-4.6530642060564915,-4.992992964482843,-3.0679397208634507,-3.7654690548728214,-4.208586456595
2016-06-30,-5.762135338098874,-6.114322428234832,-4.047529156165255,-4.789858042760564,-5.273596685974699
2016-09-30,-5.0368744144730275,-5.3302877420260995,-3.4346561413036483,-4.167219429222435,-4.597666478709887
2016-12-31,-4.716508950066381,-5.0035904860687985,-3.184621322191324,-3.8824965478785556,-4.29830655064397
2017-03-31,-4.966957743807102,-5.2585224703518065,-3.5214885237367053,-4.1737199678135335,-4.565007501693637
2017-06-30,-3.9950519792759724,-4.271757053637226,-2.5877817786943265,-3.229936193219645,-3.6074869305094386
2017-09-30,-3.7312048846155044,-4.014536553101141,-2.3299926366122063,-2.9739247208284905,-3.3448361321071456
2017-12-31,-4.476407307158738,-4.78388179400751,-2.8878502188637185,-3.6138863717183956,-4.039415533076624
2018-03-31,-5.341243333789675,-5.730699912317171,-3.565173497660032,-4.324237779342212,-4.827521181351447
2018-06-30,-4.787942791614023,-5.1056621694017394,-3.103772296089323,-3.852657380477851,-4.317066418712267
2018-09-30,-3.442840932087181,-3.7439728283180926,-1.831934812750343,-2.5799595392120374,-3.0094194548631674
2018-12-31,-3.5613226665216926,-3.850979653096905,-2.052077872281221,-2.752664221767059,-3.1538491333410823
2019-03-31,-3.0651519556325812,-3.3509269507111963,-1.5345485875624991,-2.2380277749909343,-2.647264039508477
2019-06-30,-3.2558348858629866,-3.5429273771243697,-1.8048332962110019,-2.464997442368132,-2.8553228612799453
2019-09-30,-3.0064126968400675,-3.2792876932146395,-1.6251901316888127,-2.2557803653622974,-2.6268463355183758
2019-12-31,-3.313576911055881,-3.599620117007718,-1.9931635562586703,-2.5908375636872707,-2.945731445314149
2020-03-31,-4.05479938054714,-4.332003821875274,-2.8596253293817586,-3.381428035053082,-3.7088622589251377
2020-06-30,-2.7292687557064976,-3.2878748962962714,-0.796627713562029,-1.5502630065627385,-2.1339664412583415
2020-09-30,-7.16280268791191,-7.600318406741309,-5.4744973288368115,-6.195847438692514,-6.672410104383037
2020-12-31,-6.881044577443475,-7.2627845910687565,-4.684629991376877,-5.764620146477581,-6.311854035084379
2021-03-31,-10.019156139665494,-10.6450330261904,-6.97066788518681,-8.328370705293715,-9.170930613424058
2021-06-30,-13.769208246282002,-14.710136296483252,-9.901364427354903,-11.459821966385508,-12.620049800636089
2021-09-30,-13.493200881890571,-14.31182084963643,-9.349245030664164,-11.16181922626769,-12.331539831012986
2021-12-31,-14.369438819713618,-15.22949750376917,-10.068108080524855,-11.956194050963589,-13.171324830480216
2022-03-31,-15.344672865676891,-16.268702118243386,-11.031855596979037,-12.888500316708122,-14.124342544370343
2022-06-30,-13.689878070310582,-14.516369867109098,-9.420821860645484,-11.325370427706536,-12.517300669257896
2022-09-30,-11.774555730478777,-12.59449972593944,-7.722803429071853,-9.519735474163333,-10.645231675024206
2022-12-31,-9.855333590032208,-10.667603651898013,-5.837217007199648,-7.605517041201136,-8.736201170527423
2023-03-31,-8.537367271773734,-9.355024768547494,-4.749365243204235,-6.414380806629634,-7.470301891400196
2023-06-30,-5.851418666949753,-6.579690858686565,-2.5985872517803346,-4.003915442269658,-4.925802137083247
2023-09-30,-3.1197364480938585,-3.809778511204481,-0.39199042672415674,-1.548307300837756,-2.3290292594020086
2023-12-31,-1.9606186466516933,-2.5627156447464277,0.12014159523595369,-0.7138419393151487,-1.3317085386056937
