date,mean
2007-03-31,2.9586693199419756
2007-06-30,2.9398757321589253
2007-09-30,2.9212253849174807
2007-12-31,2.9032730170437837
2008-03-31,2.886708377220737
2008-06-30,2.872362803616646
2008-09-30,2.860273899528809
2008-12-31,2.8505089556474683
2009-03-31,2.843276490642155
2009-06-30,2.83894502441433
2009-09-30,2.837361115549464
2009-12-31,2.838355360060274
2010-03-31,2.841837289529492
2010-06-30,2.8478049809426587
2010-09-30,2.855920521486288
2010-12-31,2.8657816557563054
2011-03-31,2.877010589139539
2011-06-30,2.889255678462499
2011-09-30,2.9016848559578534
2011-12-31,2.913327870231752
2012-03-31,2.9231662024463922
2012-06-30,2.9301307796538056
2012-09-30,2.9346235214259053
2012-12-31,2.9369350739624878
2013-03-31,2.9373090359817278
2013-06-30,2.9359487426711794
2013-09-30,2.9330733086791794
2013-12-31,2.9287848545834994
2014-03-31,2.923136920860525
2014-06-30,2.9161412854088242
2014-09-30,2.907686482751637
2014-12-31,2.8975598735905272
2015-03-31,2.885523781854893
2015-06-30,2.8713224610205312
2015-09-30,2.8551471008583684
2015-12-31,2.8371271326051772
2016-03-31,2.8174191317086317
2016-06-30,2.796220146434747
2016-09-30,2.773978761309004
2016-12-31,2.7511594934561456
2017-03-31,2.728332060600014
2017-06-30,2.706187235556534
2017-09-30,2.6845778202192916
2017-12-31,2.6633558427396453
2018-03-31,2.6424468559967718
2018-06-30,2.6218591083726706
2018-09-30,2.6021051679998797
2018-12-31,2.583733515308162
2019-03-31,2.567430269446813
2019-06-30,2.5540554151467276
2019-09-30,2.5437099112136874
2019-12-31,2.536530618768129
2020-03-31,2.5327871837635962
2020-06-30,2.532899076781403
2020-09-30,2.536483339557627
2020-12-31,2.54315211883831
2021-03-31,2.5525966499244657
2021-06-30,2.5645941387640203
2021-09-30,2.578338185105067
2021-12-31,2.5928740036498255
2022-03-31,2.6071930768648555
2022-06-30,2.6202350588823586
2022-09-30,2.6317422731683804
2022-12-31,2.6413413585931744
2023-03-31,2.6486573893614196
2023-06-30,2.6533254523616545
2023-09-30,2.655858100711228
2023-12-31,2.6567541950878626
2024-03-31,2.6565796844516987
2024-06-30,2.6559756626709063
2024-09-30,2.654978463335178
2024-12-31,2.65364088854545
2025-03-31,2.65364088854545
2025-06-30,2.65364088854545
2025-09-30,2.65364088854545
2025-12-31,2.65364088854545
2026-03-31,2.65364088854545
2026-06-30,2.65364088854545
2026-09-30,2.65364088854545
2026-12-31,2.65364088854545
2027-03-31,2.65364088854545
2027-06-30,2.65364088854545
2027-09-30,2.65364088854545
2027-12-31,2.65364088854545
2028-03-31,2.65364088854545
2028-06-30,2.65364088854545
2028-09-30,2.65364088854545
2028-12-31,2.65364088854545
2029-03-31,2.65364088854545
2029-06-30,2.65364088854545
2029-09-30,2.65364088854545
2029-12-31,2.65364088854545
2030-03-31,2.65364088854545
2030-06-30,2.65364088854545
2030-09-30,2.65364088854545
2030-12-31,2.65364088854545
2031-03-31,2.65364088854545
2031-06-30,2.65364088854545
2031-09-30,2.65364088854545
2031-12-31,2.65364088854545
2032-03-31,2.65364088854545
2032-06-30,2.65364088854545
2032-09-30,2.65364088854545
2032-12-31,2.65364088854545
2033-03-31,2.65364088854545
2033-06-30,2.65364088854545
2033-09-30,2.65364088854545
2033-12-31,2.65364088854545
2034-03-31,2.65364088854545
2034-06-30,2.65364088854545
2034-09-30,2.65364088854545
2034-12-31,2.65364088854545
2035-03-31,2.65364088854545
2035-06-30,2.65364088854545
2035-09-30,2.65364088854545
2035-12-31,2.65364088854545
2036-03-31,2.65364088854545
2036-06-30,2.65364088854545
2036-09-30,2.65364088854545
2036-12-31,2.65364088854545
2037-03-31,2.65364088854545
2037-06-30,2.65364088854545
2037-09-30,2.65364088854545
2037-12-31,2.65364088854545
2038-03-31,2.65364088854545
2038-06-30,2.65364088854545
2038-09-30,2.65364088854545
2038-12-31,2.65364088854545
2039-03-31,2.65364088854545
2039-06-30,2.65364088854545
2039-09-30,2.65364088854545
2039-12-31,2.65364088854545
2040-03-31,2.65364088854545
2040-06-30,2.65364088854545
