date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
1990-03-31,-0.01234721362847872,-0.0554737359252238,0.016477310167489687,-0.38327425438137197,-0.027827220966784496,-0.0441619982594922,-0.06227664734140111,-0.13160391668094448,0.09509736677135554,0.08948611795414683,-0.00014130479233110093,0.0,0.0,-0.1550543846190574,0.0,0.05712049523427433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01824751220327112,-0.5957318742645502
1990-06-30,-0.04235848131414551,-0.0024676609947350283,0.01352875143911,-0.17095607844740407,-0.029488690965939316,-0.011333711820216641,-0.011476111073199829,-0.11960436317829606,0.07963672727196004,0.21154422735360637,-0.00835319381067834,0.0,0.0,-0.15476030536810986,0.0,0.06032747055617077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798631798676044,-0.16777510236511933
1990-09-30,0.03426145064749318,-0.04753132519675837,0.009107142981651889,-0.2449865492275707,-0.03083815704900424,-0.0025497028014877386,-0.006355316107602065,-0.09437824199036281,0.07338352368536004,0.24008373841965602,0.0016168406938732545,0.0,0.0,-0.15092870993512622,0.0,0.04821556180495544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732100896387597,-0.15316764317853815
1990-12-31,0.0012125742844898565,-0.007383636250666107,0.030200807904456766,-0.10283590755112916,-0.022550848182403268,0.013742253648906317,-0.0799832423854441,-0.07648638956442323,0.07266152081037305,0.2837291990181955,-0.00031049501253597084,0.0,0.0,-0.14616500787467354,0.0,0.03136797772423442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748457244675016,0.014683379016127419
1991-03-31,-0.04015666845067072,0.06894393606028812,0.02390490515389548,0.14351454844786996,-0.02579900238599916,0.022281255771967517,-0.028863170434597216,-0.08363222475024953,0.07191789907704169,0.27095583717429916,0.018348074518880198,0.0,0.0,-0.14439488830743902,0.0,0.016575325089315706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017243457088323824,0.33083928405292384
1991-06-30,-0.002789905888997722,-0.0006068883912254163,0.009524461957698177,-0.015781640074723352,-0.03345870476684524,0.02003842518406728,0.0306753901135374,-0.06786378638567216,0.05371289435904924,0.20201694093354433,0.02691601350831293,0.0,0.0,-0.14293971534259267,0.0,0.012292787983115368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017008491683988512,0.10874476487325331
1991-09-30,0.0006465534342297697,0.009465401378442269,0.017373461584749245,0.019415332683885664,-0.03142984357551668,0.026438452641536072,0.0304817990287176,-0.07803991683155435,0.046908349651052055,0.2300355275502815,0.026061180520666662,0.0,0.0,-0.14158763128946655,0.0,0.008823124304758406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01677942499987867,0.18137121608165785
1991-12-31,-0.010509214956518596,0.0474856502984259,0.02960386268665919,0.10955213581362094,-0.027151832080387666,0.03214331830018466,0.01641028353745151,-0.06947244740968674,0.03938062389834345,0.16450671124899985,0.026232327758683695,0.0,0.0,-0.14039057151254405,0.0,0.004892464688199733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016556017210904505,0.23923932948233456
1992-03-31,0.03435225883551772,-0.03283198094785965,0.018833206888334796,-0.051247976963738825,-0.0283067013272769,0.050176614020979705,0.12055834291598175,-0.06417845249634115,0.02245712212955725,-0.02614839592491466,0.022547936578897806,0.0,0.0,-0.14102543891299668,0.0,0.03950143352974209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016338039421185255,-0.018973992252933544
1992-06-30,0.013477782161182231,-0.0032742101554056593,0.0100806674994462,0.055765508149430744,-0.031168005203908503,0.03383519770720535,0.03200021324170406,-0.07679362207834362,0.03179939710077943,-0.04862333398901988,0.04172005421385464,0.0,0.0,-0.14127372205377536,0.0,0.02853525159978524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016125273199544037,-0.03779354860752211
