date,50.0% LB,50.0% UB,mean
1960-03-31,0.1518219910768977,0.1518219910768977,0.1518219910768977
1960-06-30,0.19752170867185626,0.19752170867185626,0.19752170867185626
1960-09-30,0.2273983604754778,0.2273983604754778,0.2273983604754778
1960-12-31,0.21125587486251096,0.21125587486251096,0.21125587486251096
1961-03-31,0.23663253351755503,0.23663253351755503,0.23663253351755503
1961-06-30,0.20615409963584172,0.20615409963584172,0.20615409963584172
1961-09-30,0.19834331792692733,0.19834331792692733,0.19834331792692733
1961-12-31,0.16462530609445436,0.16462530609445436,0.16462530609445436
1962-03-31,0.18133368248130322,0.18133368248130322,0.18133368248130322
1962-06-30,0.14394003625675844,0.14394003625675844,0.14394003625675844
1962-09-30,0.16430773239101604,0.16430773239101604,0.16430773239101604
1962-12-31,0.16515535600843345,0.16515535600843345,0.16515535600843345
1963-03-31,0.15903616920943148,0.15903616920943148,0.15903616920943148
1963-06-30,0.09069993144243924,0.09069993144243924,0.09069993144243924
1963-09-30,0.09129790147095382,0.09129790147095382,0.09129790147095382
1963-12-31,0.10095148558226033,0.10095148558226033,0.10095148558226033
1964-03-31,0.017760911787751344,0.017760911787751344,0.017760911787751344
1964-06-30,0.011176398674651531,0.011176398674651531,0.011176398674651531
1964-09-30,-0.015013254923229856,-0.015013254923229856,-0.015013254923229856
1964-12-31,-0.009094722955467802,-0.009094722955467802,-0.009094722955467802
1965-03-31,-0.08406047656894877,-0.08406047656894877,-0.08406047656894877
1965-06-30,-0.09466160515565705,-0.09466160515565705,-0.09466160515565705
1965-09-30,-0.12544983954997668,-0.12544983954997668,-0.12544983954997668
1965-12-31,-0.15906374640919038,-0.15906374640919038,-0.15906374640919038
1966-03-31,-0.16085174774496516,-0.16085174774496516,-0.16085174774496516
1966-06-30,-0.0765673798665517,-0.0765673798665517,-0.0765673798665517
1966-09-30,-0.039964121485298536,-0.039964121485298536,-0.039964121485298536
1966-12-31,0.006987974835894488,0.006987974835894488,0.006987974835894488
1967-03-31,-0.006650496648511358,-0.006650496648511358,-0.006650496648511358
1967-06-30,-0.07088899060983095,-0.07088899060983095,-0.07088899060983095
1967-09-30,-0.03065109480351925,-0.03065109480351925,-0.03065109480351925
1967-12-31,-0.04079187054607173,-0.04079187054607173,-0.04079187054607173
1968-03-31,-0.014625619786607225,-0.014625619786607225,-0.014625619786607225
1968-06-30,0.04274180342460679,0.04274180342460679,0.04274180342460679
1968-09-30,0.0027171116357549378,0.0027171116357549378,0.0027171116357549378
1968-12-31,0.0007463771511823237,0.0007463771511823237,0.0007463771511823237
1969-03-31,-0.01681704507029897,-0.01681704507029897,-0.01681704507029897
1969-06-30,0.06912799303376913,0.06912799303376913,0.06912799303376913
1969-09-30,0.08213009016397618,0.08213009016397618,0.08213009016397618
1969-12-31,0.13106118620223017,0.13106118620223017,0.13106118620223017
1970-03-31,0.1449637763455898,0.1449637763455898,0.1449637763455898
1970-06-30,0.16178162271793017,0.16178162271793017,0.16178162271793017
1970-09-30,0.12548581315822038,0.12548581315822038,0.12548581315822038
1970-12-31,0.1735591966766446,0.1735591966766446,0.1735591966766446
1971-03-31,0.09229127275057897,0.09229127275057897,0.09229127275057897
1971-06-30,0.10025206764874411,0.10025206764874411,0.10025206764874411
1971-09-30,0.13300535052426474,0.13300535052426474,0.13300535052426474
1971-12-31,0.04986284433946951,0.04986284433946951,0.04986284433946951
1972-03-31,0.02167132390379844,0.02167132390379844,0.02167132390379844
1972-06-30,0.013645860858141566,0.013645860858141566,0.013645860858141566
1972-09-30,0.021614919763119158,0.021614919763119158,0.021614919763119158
1972-12-31,-0.0415541014918734,-0.0415541014918734,-0.0415541014918734
1973-03-31,-0.046945511483915375,-0.046945511483915375,-0.046945511483915375
1973-06-30,0.0365378485001336,0.0365378485001336,0.0365378485001336
1973-09-30,0.13867646577890644,0.13867646577890644,0.13867646577890644
1973-12-31,0.14247280150165156,0.14247280150165156,0.14247280150165156
1974-03-31,0.17006767898439004,0.17006767898439004,0.17006767898439004
1974-06-30,0.27920651654186396,0.27920651654186396,0.27920651654186396
1974-09-30,0.37535307565848053,0.37535307565848053,0.37535307565848053
1974-12-31,0.44374317204639,0.44374317204639,0.44374317204639
