date,mean
1990-03-31,0.015738882160249316
1990-06-30,0.015541256661395294
1990-09-30,0.015348014877977023
1990-12-31,0.015158986424277212
1991-03-31,0.014974008848513898
1991-06-30,0.014792927270391117
1991-09-30,0.014615594033148145
1991-12-31,0.01444186836974292
1992-03-31,0.014271616082788189
1992-06-30,0.014104709237849553
1992-09-30,0.013941025869705002
1992-12-31,0.01378044970116077
1993-03-31,0.013622869874015857
1993-06-30,0.013468180691766819
1993-09-30,0.013316281373645234
1993-12-31,0.013167075819584142
1994-03-31,0.01302047238571367
1994-06-30,0.012876383669991652
1994-09-30,0.01273472630758212
1994-12-31,0.012595420775601805
1995-03-31,0.012458391206863028
1995-06-30,0.012323565212250732
1995-09-30,0.012190873711379882
1995-12-31,0.012060250771190205
1996-03-31,0.011931633452144303
1996-06-30,0.011804961661705995
1996-09-30,0.011680178014785506
1996-12-31,0.011557227700849017
1997-03-31,0.011436058357399926
1997-06-30,0.01131661994954975
1997-09-30,0.011198864655406739
1997-12-31,0.011082746757020003
1998-03-31,0.010968222536627688
1998-06-30,0.01085525017796678
1998-09-30,0.010743789672411437
1998-12-31,0.010633802729717055
1999-03-31,0.010525252693155343
1999-06-30,0.010418104458835137
1999-09-30,0.010312324399012113
1999-12-31,0.010207880289198508
2000-03-31,0.010104741238893105
2000-06-30,0.010002877625757706
2000-09-30,0.009902261033076228
2000-12-31,0.00980286419033767
2001-03-31,0.009704660916792401
2001-06-30,0.009607626067838037
2001-09-30,0.009511735484096779
2001-12-31,0.00941696594305357
2002-03-31,0.009323295113129076
2002-06-30,0.009230701510068993
2002-09-30,0.00913916445553443
2002-12-31,0.009048664037786204
2003-03-31,0.008959181074358181
2003-06-30,0.008870697076622035
2003-09-30,0.0087831942161485
2003-12-31,0.008696655292776707
2004-03-31,0.008611063704305177
2004-06-30,0.008526403417724268
2004-09-30,0.008442658941912179
2004-12-31,0.008359815301721533
2005-03-31,0.00827785801338597
2005-06-30,0.008196773061180936
2005-09-30,0.008116546875274551
2005-12-31,0.008037166310709162
2006-03-31,0.0079586186274556
2006-06-30,0.007880891471486226
2006-09-30,0.007803972856814749
2006-12-31,0.007727851148453745
2007-03-31,0.0076525150462430636
2007-06-30,0.007577953569504663
2007-09-30,0.007504156042481699
2007-12-31,0.007431112080521958
2008-03-31,0.007358811576966967
2008-06-30,0.007287244690711322
2008-09-30,0.007216401834397226
2008-12-31,0.007146273663211881
2009-03-31,0.007076851064256853
2009-06-30,0.007008125146459652
2009-09-30,0.006940087230999786
2009-12-31,0.006872728842222586
2010-03-31,0.006806041699015957
2010-06-30,0.006740017706625615
2010-09-30,0.0066746489488866325
2010-12-31,0.006609927680849394
2011-03-31,0.006545846321779709
2011-06-30,0.006482397448513519
2011-09-30,0.006419573789148035
2011-12-31,0.006357368217051536
2012-03-31,0.00629577374517557
2012-06-30,0.006234783520653602
2012-09-30,0.006174390819671211
2012-12-31,0.006114589042593963
2013-03-31,0.0060553717093390375
2013-06-30,0.005996732454978573
2013-09-30,0.0059386650255618696
2013-12-31,0.005881163274145703
2014-03-31,0.005824221157021416
2014-06-30,0.0057678327301288225
2014-09-30,0.005711992145646917
2014-12-31,0.005656693648752269
2015-03-31,0.005601931574536265
2015-06-30,0.005547700345073119
2015-09-30,0.005493994466630238
2015-12-31,0.005440808527014026
2016-03-31,0.00538813719304384
2016-06-30,0.0053359752081471815
2016-09-30,0.005284317390070088
2016-12-31,0.005233158628696506
2017-03-31,0.005182493883970913
2017-06-30,0.005132318183918884
2017-09-30,0.0050826266227603665
2017-12-31,0.0050334143591109284
2018-03-31,0.004984676614266137
2018-06-30,0.004936408670564999
2018-09-30,0.004888605869828061
2018-12-31,0.004841263611866462
2019-03-31,0.004794377353058035
2019-06-30,0.0047479426049871105
2019-09-30,0.0047019549331446244
2019-12-31,0.004656409955685218
2020-03-31,0.004611303342238673
2020-06-30,0.004566630812772516
2020-09-30,0.004522388136503399
2020-12-31,0.004478571130854405
2021-03-31,0.004435175660456212
2021-06-30,0.004392197636189532
2021-09-30,0.00434963301426691
2021-12-31,0.004307477795351643
2022-03-31,0.004265728023712096
2022-06-30,0.004224379786409349
2022-09-30,0.004183429212516633
2022-12-31,0.00414287247236882
2023-03-31,0.004102705776840421
2023-06-30,0.00406292537665072
2023-09-30,0.004023527561694398
2023-12-31,0.0039845086603966726
2024-03-31,0.0039458650390915015
2024-06-30,0.003907593101421586
2024-09-30,0.0038696892877592816
2024-12-31,0.0038321500746472496
2025-03-31,0.0037949719742577824
2025-06-30,0.0037581515338699963
2025-09-30,0.0037216853353638744
2025-12-31,0.0036855699947303845
2026-03-31,0.0036498021615968034
2026-06-30,0.0036143785187666153
2026-09-30,0.003579295781773078
2026-12-31,0.003544550698445942
2027-03-31,0.003510140048490655
2027-06-30,0.00347606064307927
2027-09-30,0.003442309324452788
2027-12-31,0.0034088829655340757
2028-03-31,0.0033757784695510953
2028-06-30,0.0033429927696697745
2028-09-30,0.0033105228286362063
2028-12-31,0.003278365638427608
2029-03-31,0.003246518219911696
2029-06-30,0.0032149776225141096
2029-09-30,0.003183740923893503
2029-12-31,0.0031528052296238814
2030-03-31,0.003122167672883902
2030-06-30,0.003091825414152897
2030-09-30,0.003061775640913253
2030-12-31,0.0030320155673588117
2031-03-31,0.0030025424341091167
2031-06-30,0.002973353507929298
2031-09-30,0.002944446081455164
